2020/09/01 21:30:00
Item,Our Objective,AEMO Objective,Our Violation,AEMO Violation
Value,-15283045.182996992,-663288530.397,15522.927503399993,0.0
Interconnector,Inter-flow,AEMO,Losses,AEMO
N-Q-MNSP1,-56.99999999999999,-49.0,0.5354864999999926,0.01404
NSW1-QLD1,-428.79592544041645,-400.34199,9.280037858916938,7.34753
VIC1-NSW1,165.52793025446357,374.96504,-0.78478741324495,5.8233
T-V-MNSP1,-148.5120573311791,-151.58357,2.878719402148631,2.98621
V-SA,-364.3234245520833,-276.16851,25.051697882372007,14.57237
V-S-MNSP1,-27.0,8.2458,2.7457555499999993,-0.49779
REGIONSUM,Region ID,Total Demand,*Dispatchable Generation*,AEMO Gen Record,*Dispatchable Load*,AEMO Load Record,Net Interconnector Targets (into),AEMO Inter-flow,RAISEREG,AEMO RAISEREG,RAISE6SEC,AEMO RAISE6SEC,RAISE60SEC,AEMO RAISE60SEC,RAISE5MIN,AEMO RAISE5MIN,LOWERREG,AEMO LOWERREG,LOWER6SEC,AEMO LOWER6SEC,LOWER60SEC,AEMO LOWER60SEC,LOWER5MIN,AEMO LOWER5MIN
REGIONSUM,NSW1,9234.37,8586.83056953064,8416.66,0.0,0.0,651.32385569488,824.3070299999999,45.82943046935952,89.0,118.7767,136.0,66.0,109.52,154.41487347786068,136.92,63.0,95.0,33.0,70.0,63.0,80.0,51.18864000000002,60.0
REGIONSUM,QLD1,6363.77,6855.134,6817.31,0.0,0.0,-485.79592544041645,-449.34199,49.95691646481953,51.3,61.0,72.35,32.0,36.0,23.0,23.0,18.0,25.0,0.0,0.0,5.0,5.0,0.0,0.0
REGIONSUM,SA1,1505.13,1903.7082200000002,1776.71,0.0,0.0,-391.3234245520833,-267.92271000000005,45.0,25.0,143.0,129.0,96.7767,108.55,81.0,70.0,43.0,3.0,111.0,62.0,73.0,40.0,71.0,41.0
REGIONSUM,TAS1,1233.32,1087.6866620709693,1084.72,0.0,0.0,148.5120573311791,151.58357,33.21365306582095,20.0,69.0,63.43,194.0,106.71,67.58798652213939,93.09,45.0,47.0,49.25784999999999,42.26,106.96248000000003,130.96,90.0,66.19
REGIONSUM,VIC1,5637.66,5574.953999999999,5903.33,0.0,0.0,82.92689514502541,-252.86572433999996,46.0,34.7,132.0,123.0,135.0,163.0,103.0,106.0,41.0,40.0,45.0,64.0,104.0,96.0,55.0,100.0
PRICE,Region ID,Price,AEMO Regional Reference Price,AEMO ROP,RAISEREG,AEMO RAISEREG,RAISE6SEC,AEMO RAISE6SEC,RAISE60SEC,AEMO RAISE60SEC,RAISE5MIN,AEMO RAISE5MIN,LOWERREG,AEMO LOWERREG,LOWER6SEC,AEMO LOWER6SEC,LOWER60SEC,AEMO LOWER60SEC,LOWER5MIN,AEMO LOWER5MIN
PRICE,NSW1,47.24961038961039,42.13552,,,10.98,,7.73,,5.1,,0.99,,14.73,,0.4,,0.44,,0.44
PRICE,QLD1,44.21953950546726,39.73009,,,10.98,,7.73,,5.1,,0.99,,14.73,,0.4,,0.44,,0.44
PRICE,SA1,40.6364573487471,36.13837,,,10.98,,7.73,,5.1,,0.99,,14.73,,0.4,,0.44,,0.44
PRICE,TAS1,298.76088628483274,177.83623,,,10.98,,7.73,,5.1,,0.99,,14.73,,0.4,,0.44,,0.44
PRICE,VIC1,46.691715267580506,40.10739,,,10.98,,7.73,,5.1,,0.99,,14.73,,0.4,,0.44,,0.44
