2020/09/01 23:30:00
Item,Our Objective,AEMO Objective,Our Violation,AEMO Violation
Value,-14474291.639417028,-663288530.397,13674.268499519292,0.0
Interconnector,Inter-flow,AEMO,Losses,AEMO
N-Q-MNSP1,-72.99999999999996,-65.0,2.0155664999999883,1.20266
NSW1-QLD1,-550.4418062751839,-504.0,23.451051131256136,18.78554
VIC1-NSW1,311.00526134921154,713.78532,7.8769789277353155,45.94576
T-V-MNSP1,-383.39143,-383.39143,16.783849807963318,16.78385
V-SA,-216.51884172616215,-420.0,8.303531822453085,31.66511
V-S-MNSP1,0.0,95.56659,0.0,3.74958
REGIONSUM,Region ID,Total Demand,*Dispatchable Generation*,AEMO Gen Record,*Dispatchable Load*,AEMO Load Record,Net Interconnector Targets (into),AEMO Inter-flow,RAISEREG,AEMO RAISEREG,RAISE6SEC,AEMO RAISE6SEC,RAISE60SEC,AEMO RAISE60SEC,RAISE5MIN,AEMO RAISE5MIN,LOWERREG,AEMO LOWERREG,LOWER6SEC,AEMO LOWER6SEC,LOWER60SEC,AEMO LOWER60SEC,LOWER5MIN,AEMO LOWER5MIN
REGIONSUM,NSW1,8326.82,7408.0717738494095,7079.8,0.0,0.0,934.4470676243955,1282.78532,77.0,109.0,143.0,114.0,114.0,91.0,51.0,105.38,68.0,85.0,52.88377000000003,70.0,122.13760000000002,147.14,80.01528000000002,71.02
REGIONSUM,QLD1,5740.69,6378.547,6321.02,0.0,0.0,-623.4418062751839,-569.0,85.0,80.0,64.0,65.0,47.0,101.54,31.0,31.0,26.0,36.0,0.0,0.0,5.0,5.0,0.0,0.0
REGIONSUM,SA1,1259.31,1477.98776,1592.99,0.0,0.0,-216.51884172616215,-324.43341,5.0,5.0,106.0,111.43,114.0,103.55,74.0,70.0,35.0,2.0,90.0,72.0,78.0,50.0,60.0,41.0
REGIONSUM,TAS1,1058.0,674.6085700000001,674.61,0.0,0.0,383.39143,383.39143,27.0,10.0,77.42617000000001,89.0,73.42617000000001,117.17,118.44984999999997,111.9,40.0,47.0,52.28856999999999,52.29,52.28856999999999,52.29,51.43457000000001,44.43
REGIONSUM,VIC1,4923.95,5413.4169999999995,5743.27,0.0,0.0,-463.30897528304934,-758.1744656599999,26.0,16.0,96.0,107.0,138.0,121.0,102.0,106.0,41.0,40.0,75.0,75.88,114.0,117.0,80.0,115.0
PRICE,Region ID,Price,AEMO Regional Reference Price,AEMO ROP,RAISEREG,AEMO RAISEREG,RAISE6SEC,AEMO RAISE6SEC,RAISE60SEC,AEMO RAISE60SEC,RAISE5MIN,AEMO RAISE5MIN,LOWERREG,AEMO LOWERREG,LOWER6SEC,AEMO LOWER6SEC,LOWER60SEC,AEMO LOWER60SEC,LOWER5MIN,AEMO LOWER5MIN
PRICE,NSW1,36.33239322309019,35.1501,,,5.78003,,1.6,,1.89,,0.99,,6.0,,0.81,,1.03,,1.0
PRICE,QLD1,32.763885525868034,31.95,,,5.78003,,1.6,,1.89,,0.99,,6.0,,0.81,,1.03,,1.0
PRICE,SA1,31.787105501726035,-37.0,,,5.78003,,1.6,,1.89,,0.99,,6.0,,0.81,,1.03,,1.0
PRICE,TAS1,40.32241070487831,172.73372,,,5.78003,,9.5,,1.89,,0.99,,5.18,,0.03,,0.18,,0.18
PRICE,VIC1,34.35271153115309,30.52041,,,5.78003,,1.6,,1.89,,0.99,,6.0,,0.81,,1.03,,1.0
