2020/09/01 06:30:00
Item,Our Objective,AEMO Objective,Our Violation,AEMO Violation
Value,-14809986.435487501,-663288530.397,27764.73819481069,0.0
Interconnector,Inter-flow,AEMO,Losses,AEMO
N-Q-MNSP1,-56.99999999999999,-57.0,0.5354864999999926,0.53549
NSW1-QLD1,-419.84599334292955,-458.13101,12.186936275561326,15.1919
VIC1-NSW1,-330.1894418951776,-315.87266,18.638884952759042,17.64084
T-V-MNSP1,185.02977783557526,199.50382,2.8359721644246747,3.35852
V-SA,-331.3029568529835,-331.30247,19.861609542370875,19.88132
V-S-MNSP1,-18.0,-18.0,1.6445357999999994,1.64454
REGIONSUM,Region ID,Total Demand,*Dispatchable Generation*,AEMO Gen Record,*Dispatchable Load*,AEMO Load Record,Net Interconnector Targets (into),AEMO Inter-flow,RAISEREG,AEMO RAISEREG,RAISE6SEC,AEMO RAISE6SEC,RAISE60SEC,AEMO RAISE60SEC,RAISE5MIN,AEMO RAISE5MIN,LOWERREG,AEMO LOWERREG,LOWER6SEC,AEMO LOWER6SEC,LOWER60SEC,AEMO LOWER60SEC,LOWER5MIN,AEMO LOWER5MIN
REGIONSUM,NSW1,7907.62,7777.457806792867,7725.56,0.0,0.0,146.65655144775195,199.25835000000006,115.98019320713274,98.0,67.0,71.0,29.0,21.0,38.0,37.0,85.0,84.0,55.31894,60.0,62.0,76.81,42.0,40.0
REGIONSUM,QLD1,5773.51,6257.580999999998,6297.58,0.0,0.0,-476.84599334292955,-515.1310100000001,5.0,15.0,31.0,42.5,15.0,22.0,21.0,21.0,13.527249999999981,30.0,0.0,0.0,5.0,5.0,0.0,0.0
REGIONSUM,SA1,1314.94,1669.8509999999997,1669.85,0.0,0.0,-349.3029568529835,-349.30247,50.0,57.0,140.0,146.0,112.0,130.82,83.0,70.0,48.0,20.53,129.0,96.04,88.0,86.0,60.0,45.0
REGIONSUM,TAS1,1266.52,1454.38575,1469.39,0.0,0.0,-185.02977783557526,-199.50382,25.0,25.0,123.98088000000001,134.48,242.30928216442476,211.16,135.88529000000005,150.89,23.47275000000002,35.47,0.0,26.28,90.80900000000003,70.0,115.71339999999998,132.71
REGIONSUM,VIC1,5301.94,4467.989000000001,4467.99,0.0,0.0,857.4910450259845,857.0978048400001,24.019806792867257,25.0,125.0,93.0,88.67159783557526,102.0,107.0,106.0,40.0,40.0,64.0,66.0,104.0,112.0,40.0,40.0
PRICE,Region ID,Price,AEMO Regional Reference Price,AEMO ROP,RAISEREG,AEMO RAISEREG,RAISE6SEC,AEMO RAISE6SEC,RAISE60SEC,AEMO RAISE60SEC,RAISE5MIN,AEMO RAISE5MIN,LOWERREG,AEMO LOWERREG,LOWER6SEC,AEMO LOWER6SEC,LOWER60SEC,AEMO LOWER60SEC,LOWER5MIN,AEMO LOWER5MIN
PRICE,NSW1,43.43685119349924,45.0399,,,7.99,,9.5,,1.73,,0.9,,8.95,,0.5,,0.95,,0.18
PRICE,QLD1,40.316452964541945,41.49689,,,7.99,,9.5,,1.73,,0.9,,8.95,,0.5,,0.95,,0.18
PRICE,SA1,42.0814068271872,43.26251,,,7.99,,9.5,,1.73,,0.9,,8.95,,0.5,,0.95,,0.18
PRICE,TAS1,44.14100586013494,45.39541,,,7.99,,9.5,,1.73,,0.9,,8.95,,0.5,,0.95,,0.18
PRICE,VIC1,47.64852786297063,48.99043,,,7.99,,9.5,,1.73,,0.9,,8.95,,0.5,,0.95,,0.18
