2020/09/01 18:30:00
Item,Our Objective,AEMO Objective,Our Violation,AEMO Violation
Value,-16860500.279848304,-663288530.397,17160.852179100002,0.0
Interconnector,Inter-flow,AEMO,Losses,AEMO
N-Q-MNSP1,-33.00000000000001,-49.0,-0.5916735000000034,0.01404
NSW1-QLD1,-239.27740644775608,-430.32078,-1.7402187849746231,5.80409
VIC1-NSW1,461.7575268817204,881.7661,10.900390994941745,56.82994
T-V-MNSP1,111.92508750862429,96.45829,0.8673881471606513,0.59315
V-SA,-550.0,-310.0,56.35062207588006,18.28574
V-S-MNSP1,-95.0,-95.0,17.09970775,17.09971
REGIONSUM,Region ID,Total Demand,*Dispatchable Generation*,AEMO Gen Record,*Dispatchable Load*,AEMO Load Record,Net Interconnector Targets (into),AEMO Inter-flow,RAISEREG,AEMO RAISEREG,RAISE6SEC,AEMO RAISE6SEC,RAISE60SEC,AEMO RAISE60SEC,RAISE5MIN,AEMO RAISE5MIN,LOWERREG,AEMO LOWERREG,LOWER6SEC,AEMO LOWER6SEC,LOWER60SEC,AEMO LOWER60SEC,LOWER5MIN,AEMO LOWER5MIN
REGIONSUM,NSW1,10165.79,9437.154000000002,8840.73,0.0,0.0,734.0349333294765,1361.08688,17.0,10.0,83.0,66.0,56.0,15.0,41.0,42.8,95.0,54.0,13.0,45.0,63.0,50.0,42.0,40.0
REGIONSUM,QLD1,7042.65,7313.62781152032,7525.29,0.0,0.0,-272.2774064477561,-479.32078,63.0,5.0,56.0,87.5,32.0,27.0,21.0,21.0,23.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0
REGIONSUM,SA1,1516.63,2192.8980828322287,1931.0,12.0,0.0,-645.0,-405.0,40.0,60.0,122.0,156.0,110.0,114.0,70.0,81.0,20.0,52.0,82.0,76.0,60.0,43.0,47.0,50.0
REGIONSUM,TAS1,1397.7,1510.492475655785,1494.75,0.0,0.0,-111.92508750862429,-96.45829,50.0,50.0,163.45338000000004,59.18,221.45338000000004,224.68,213.11528999999996,197.31,32.0,0.0,103.45338000000001,41.67,101.45337999999998,136.45,129.11529000000002,123.12
REGIONSUM,VIC1,6402.68,6170.417000000001,6835.97,0.0,0.0,290.91440730157615,-383.97322502000003,50.0,95.0,94.0,149.78,99.0,137.78,93.0,96.0,40.0,99.0,20.0,55.79,104.0,104.0,45.0,50.0
PRICE,Region ID,Price,AEMO Regional Reference Price,AEMO ROP,RAISEREG,AEMO RAISEREG,RAISE6SEC,AEMO RAISE6SEC,RAISE60SEC,AEMO RAISE60SEC,RAISE5MIN,AEMO RAISE5MIN,LOWERREG,AEMO LOWERREG,LOWER6SEC,AEMO LOWER6SEC,LOWER60SEC,AEMO LOWER60SEC,LOWER5MIN,AEMO LOWER5MIN
PRICE,NSW1,314.49878952758047,475.01261,,,9.95,,58.28084,,4.49,,0.99,,3.75,,0.2,,0.18,,0.18
PRICE,QLD1,307.95087938391094,448.21381,,,9.95,,58.28084,,4.49,,0.99,,3.75,,0.2,,0.18,,0.18
PRICE,SA1,40.442575347952335,0.0,,,9.95,,58.28084,,4.49,,0.99,,3.75,,0.2,,0.18,,0.18
PRICE,TAS1,101.95573854863612,57.22669,,,8.09,,58.28084,,4.49,,0.99,,3.75,,0.2,,0.18,,0.18
PRICE,VIC1,108.00232900566215,60.47,,,9.95,,58.28084,,4.49,,0.99,,3.75,,0.2,,0.18,,0.18
