2020/09/02 03:00:00
Item,Our Objective,AEMO Objective,Our Violation,AEMO Violation
Value,-14096429.89912561,-663288530.397,14017.26988171912,0.0
Interconnector,Inter-flow,AEMO,Losses,AEMO
N-Q-MNSP1,-72.99999999999996,-65.0,2.0155664999999883,1.20266
NSW1-QLD1,-527.8012653433918,-470.0,26.67969755058818,20.52578
VIC1-NSW1,1072.4496501028987,1063.57936,118.97367406302305,116.37922
T-V-MNSP1,-383.39143,-383.39143,16.783849807963318,16.78385
V-SA,-36.67279697209416,-404.39174,0.10887832271464823,28.16461
V-S-MNSP1,-35.999999999999986,170.70154,4.032943199999997,21.38452
REGIONSUM,Region ID,Total Demand,*Dispatchable Generation*,AEMO Gen Record,*Dispatchable Load*,AEMO Load Record,Net Interconnector Targets (into),AEMO Inter-flow,RAISEREG,AEMO RAISEREG,RAISE6SEC,AEMO RAISE6SEC,RAISE60SEC,AEMO RAISE60SEC,RAISE5MIN,AEMO RAISE5MIN,LOWERREG,AEMO LOWERREG,LOWER6SEC,AEMO LOWER6SEC,LOWER60SEC,AEMO LOWER60SEC,LOWER5MIN,AEMO LOWER5MIN
REGIONSUM,NSW1,6845.8,5306.947999999999,5325.28,51.76470588235294,0.0,1673.2509154462905,1598.57936,79.0,99.9,100.90393,152.0,71.0,157.0,51.0,72.18,44.0,57.0,82.0,85.0,107.0,105.0,72.0,75.0
REGIONSUM,QLD1,4950.98,5568.036787527226,5498.31,0.0,0.0,-600.8012653433918,-535.0,85.0,45.0,64.0,50.0,25.0,57.0,31.0,31.0,25.0,30.0,0.0,36.68,0.0,11.54,0.0,0.0
REGIONSUM,SA1,1055.21,1129.0,1302.0,0.0,0.0,-72.67279697209415,-233.69020000000003,0.0,10.0,106.0,97.0,93.0,76.27,74.0,70.0,60.0,0.0,100.0,59.0,88.0,42.0,63.23461000000003,41.0
REGIONSUM,TAS1,956.0,572.60857,572.61,0.0,0.0,383.39143,383.39143,35.0,39.1,141.0,89.0,241.0,94.95,117.97518000000002,151.11,20.0,50.0,41.047860000000014,56.37,56.36856999999998,56.37,71.74056999999999,41.74
REGIONSUM,VIC1,3919.22,5356.407083459418,5218.25,0.0,0.0,-1368.5994087908045,-1198.71171566,21.0,26.0,96.0,119.9,77.90393,171.0,108.0,106.0,61.0,73.0,86.0,72.0,141.53536000000003,178.0,70.0,119.23
PRICE,Region ID,Price,AEMO Regional Reference Price,AEMO ROP,RAISEREG,AEMO RAISEREG,RAISE6SEC,AEMO RAISE6SEC,RAISE60SEC,AEMO RAISE60SEC,RAISE5MIN,AEMO RAISE5MIN,LOWERREG,AEMO LOWERREG,LOWER6SEC,AEMO LOWER6SEC,LOWER60SEC,AEMO LOWER60SEC,LOWER5MIN,AEMO LOWER5MIN
PRICE,NSW1,33.42282503549626,32.50003,,,7.99,,1.49,,3.01176,,0.99,,10.8,,7.68,,4.68,,1.78
PRICE,QLD1,30.05197899838449,29.51,,,7.99,,1.49,,3.01176,,0.99,,10.8,,7.68,,4.68,,1.78
PRICE,SA1,22.926819260207793,7.90418,,,7.99,,1.49,,3.01176,,0.99,,10.8,,7.68,,4.68,,1.78
PRICE,TAS1,172.38263779939336,172.62,,,7.99,,9.5,,3.01176,,0.99,,4.88,,1.19287,,0.18,,0.18
PRICE,VIC1,20.95286885245902,9.18,,,7.99,,1.49,,3.01176,,0.99,,10.8,,7.68,,4.68,,1.78
