2020/09/01 13:00:00
Item,Our Objective,AEMO Objective,Our Violation,AEMO Violation
Value,-13637247.71898123,-663288530.397,26633.113841999995,0.0
Interconnector,Inter-flow,AEMO,Losses,AEMO
N-Q-MNSP1,-65.00000000000004,94.96645,1.202662499999997,15.55216
NSW1-QLD1,-417.9785499999999,-565.80214,16.892041865858804,31.84649
VIC1-NSW1,-63.75091985227925,419.00527,-0.8247801268198826,25.72114
T-V-MNSP1,-383.39143,-383.39143,16.783849807963318,16.78385
V-SA,-129.99999999999991,-310.0,1.8002125125660096,14.45081
V-S-MNSP1,16.767271318678613,-95.0,-0.8517182762530957,17.09971
REGIONSUM,Region ID,Total Demand,*Dispatchable Generation*,AEMO Gen Record,*Dispatchable Load*,AEMO Load Record,Net Interconnector Targets (into),AEMO Inter-flow,RAISEREG,AEMO RAISEREG,RAISE6SEC,AEMO RAISE6SEC,RAISE60SEC,AEMO RAISE60SEC,RAISE5MIN,AEMO RAISE5MIN,LOWERREG,AEMO LOWERREG,LOWER6SEC,AEMO LOWER6SEC,LOWER60SEC,AEMO LOWER60SEC,LOWER5MIN,AEMO LOWER5MIN
REGIONSUM,NSW1,7164.79,6752.916605579775,6311.29,0.0,0.0,419.22763014772073,889.84096,104.0,109.0,98.76891,118.0,112.76891,95.0,50.0,37.0,57.0,89.0,45.93281000000002,60.0,60.0,78.7,70.0,75.0
REGIONSUM,QLD1,4636.94,5130.172398363538,5134.02,0.0,0.0,-482.97855,-470.83569,45.0,35.0,82.0,65.0,64.0,47.0,31.0,31.0,41.0,8.0,105.0,92.86,105.0,92.86,0.0,0.0
REGIONSUM,SA1,678.63,817.10082,1144.0,25.0,52.0,-113.2327286813213,-405.0,25.0,40.0,111.0,103.0,93.0,96.9,77.0,71.0,10.0,0.0,89.0,61.0,67.0,49.0,58.0,40.0
REGIONSUM,TAS1,1196.0,812.6085700000001,812.61,0.0,0.0,383.39143,383.39143,25.0,21.0,85.0,102.0,93.0,129.87,85.79467,105.79,40.0,50.0,0.0,16.08,45.32391000000001,46.77,51.020569999999964,41.02
REGIONSUM,VIC1,4597.86,4816.855000000002,5040.55,10.0,10.0,-191.83890712639942,-382.82782566,21.0,15.0,90.0,78.77,104.0,98.0,107.0,106.0,62.0,63.0,54.0,64.0,102.0,112.0,94.32910000000004,117.33
PRICE,Region ID,Price,AEMO Regional Reference Price,AEMO ROP,RAISEREG,AEMO RAISEREG,RAISE6SEC,AEMO RAISE6SEC,RAISE60SEC,AEMO RAISE60SEC,RAISE5MIN,AEMO RAISE5MIN,LOWERREG,AEMO LOWERREG,LOWER6SEC,AEMO LOWER6SEC,LOWER60SEC,AEMO LOWER60SEC,LOWER5MIN,AEMO LOWER5MIN
PRICE,NSW1,48.4987012987013,35.31,,,7.0,,1.49,,1.7,,0.9,,14.95,,0.4,,0.95,,1.78
PRICE,QLD1,25.70723176627919,-72.03,,,7.0,,1.49,,1.7,,0.9,,15.0,,27.73,,83.91367,,1.83
PRICE,SA1,46.283972342437224,-999.99976,,,7.0,,1.49,,1.7,,0.9,,14.95,,0.4,,0.95,,1.78
PRICE,TAS1,101.95573854863612,172.67,,,7.0,,4.98,,1.7,,0.9,,11.0,,0.4,,0.18,,0.18
PRICE,VIC1,48.17654984370983,31.92044,,,7.0,,1.49,,1.7,,0.9,,14.95,,0.4,,0.95,,1.78
