2020/09/01 10:25:00
Item,Our Objective,AEMO Objective,Our Violation,AEMO Violation
Value,-13934930.31822053,562192041.403,0.0,74.7
Interconnector,Inter-flow,AEMO,Losses,AEMO
N-Q-MNSP1,-49.0,-49.0,0.014038499999994514,0.01404
NSW1-QLD1,-358.98263,-321.83978,11.820670318996033,9.19626
VIC1-NSW1,-45.67389611968489,149.56296,0.15459640856213414,2.43217
T-V-MNSP1,-232.21234040455533,-260.97851,6.516528339287539,8.10291
V-SA,-90.02196313283666,-306.52596,1.0783347737052051,15.67329
V-S-MNSP1,18.0,-18.0,-0.9006641999999998,1.64454
REGIONSUM,Region ID,Total Demand,*Dispatchable Generation*,AEMO Gen Record,*Dispatchable Load*,AEMO Load Record,Net Interconnector Targets (into),AEMO Inter-flow,RAISEREG,AEMO RAISEREG,RAISE6SEC,AEMO RAISE6SEC,RAISE60SEC,AEMO RAISE60SEC,RAISE5MIN,AEMO RAISE5MIN,LOWERREG,AEMO LOWERREG,LOWER6SEC,AEMO LOWER6SEC,LOWER60SEC,AEMO LOWER60SEC,LOWER5MIN,AEMO LOWER5MIN
REGIONSUM,NSW1,7563.54,7206.412104717905,7048.53,0.0,0.0,362.30873388031506,520.40274,65.1341952820951,122.09,126.42451959544462,155.12,117.75219088310922,128.0,54.25872959544472,51.0,104.61349000000001,112.0,33.10343999999998,51.0,41.0,61.0,86.65001999999998,71.0
REGIONSUM,QLD1,4638.22,5052.947712101827,5014.31,0.0,0.0,-407.98263,-370.83978,60.0,40.0,65.0,60.0,47.0,59.49,33.0,31.0,44.38650999999999,7.24,130.0,92.86,130.0,92.86,0.0,0.0
REGIONSUM,SA1,1027.87,1124.92915084,1381.91,25.0,25.0,-72.02196313283666,-324.52596,0.0,0.0,56.0,51.0,75.0,62.27,41.0,41.0,0.0,0.0,46.0,36.0,46.0,41.0,5.0,5.0
REGIONSUM,TAS1,1209.85,977.6376595954447,948.87,0.0,0.0,232.21234040455533,260.97851,45.0,45.0,182.0,130.65,124.01443911689081,123.0,133.24708040455528,133.51,31.0,41.0,0.0,19.25,33.866600000000005,56.67,54.03007518796993,54.03
REGIONSUM,VIC1,4713.35,4835.76280795,4821.04,10.0,10.0,-105.69241221666067,-76.09832662000002,49.86580471790489,12.91,95.0,75.0,108.0,99.0,102.0,107.0,30.0,49.76,54.0,64.0,102.0,101.34,108.92568481203006,124.58
PRICE,Region ID,Price,AEMO Regional Reference Price,AEMO ROP,RAISEREG,AEMO RAISEREG,RAISE6SEC,AEMO RAISE6SEC,RAISE60SEC,AEMO RAISE60SEC,RAISE5MIN,AEMO RAISE5MIN,LOWERREG,AEMO LOWERREG,LOWER6SEC,AEMO LOWER6SEC,LOWER60SEC,AEMO LOWER60SEC,LOWER5MIN,AEMO LOWER5MIN
PRICE,NSW1,50.39685119349924,38.39005,38.39005,13.35,11.0,1.1,1.4,1.1,1.73,0.99,0.9,5.99,14.95,0.14,0.4,0.18,0.48,1.78,1.78
PRICE,QLD1,-35.48843317506819,-31.62,-31.62,13.35,11.0,1.1,1.4,1.1,1.73,0.99,0.9,36.95079720307034,15.0,27.412729724014174,27.73,27.73,43.2053,32.740797203070336,1.83
PRICE,SA1,49.53775979341078,33.27477,33.27477,13.35,11.0,1.1,1.4,1.1,1.73,0.99,0.9,5.99,14.95,0.14,0.4,0.18,0.48,1.78,1.78
PRICE,TAS1,50.49581064405686,37.78222,37.78222,13.26,11.0,15.641634622847992,11.18183,4.49,1.73,0.9,0.9,5.99,14.95,0.4,0.4,0.18,0.48,1.78,1.78
PRICE,VIC1,51.012036020492786,37.07554,37.07554,13.35,11.0,1.1,1.4,1.1,1.73,0.99,0.9,5.99,14.95,0.14,0.4,0.18,0.48,1.78,1.78
