2020/09/01 20:20:00
Item,Our Objective,AEMO Objective,Our Violation,AEMO Violation
Value,-15672979.090116862,111193658.454,0.0,42.43
Interconnector,Inter-flow,AEMO,Losses,AEMO
N-Q-MNSP1,-25.0,-33.0,-0.6759375000000026,-0.59167
NSW1-QLD1,-150.42984935153723,-225.9907,-1.7865997395382862,-1.16194
VIC1-NSW1,489.8493153116296,420.21976,8.079952845111547,1.73146
T-V-MNSP1,134.11261761387598,106.72863,1.3473823861241674,0.7684
V-SA,-290.56761570952995,-353.21704,16.674988286423854,24.53666
V-S-MNSP1,-18.0,-27.0,1.6445357999999994,2.74576
REGIONSUM,Region ID,Total Demand,*Dispatchable Generation*,AEMO Gen Record,*Dispatchable Load*,AEMO Load Record,Net Interconnector Targets (into),AEMO Inter-flow,RAISEREG,AEMO RAISEREG,RAISE6SEC,AEMO RAISE6SEC,RAISE60SEC,AEMO RAISE60SEC,RAISE5MIN,AEMO RAISE5MIN,LOWERREG,AEMO LOWERREG,LOWER6SEC,AEMO LOWER6SEC,LOWER60SEC,AEMO LOWER60SEC,LOWER5MIN,AEMO LOWER5MIN
REGIONSUM,NSW1,9324.06,8662.455319627446,8645.09,0.0,0.0,665.2791646631669,679.21046,147.69,152.0,155.67681,138.94,150.58174459,126.94,51.0,50.0,71.0,71.0,52.476412386124,55.0,102.77640238612403,146.16,69.96408238612398,82.35
REGIONSUM,QLD1,6696.82,6870.88,6954.84,0.0,0.0,-175.42984935153723,-258.9907,70.0,78.69,61.0,83.31,77.0,79.87,31.0,21.0,12.0,15.0,0.0,0.0,5.0,5.0,0.0,0.0
REGIONSUM,SA1,1639.96,1953.30713733,2027.3,0.0,0.0,-308.56761570952995,-380.21704,45.0,85.0,128.0,126.0,120.0,118.0,81.0,77.0,47.0,44.0,92.0,108.0,80.0,80.0,69.0,69.0
REGIONSUM,TAS1,1335.32,1470.78,1442.81,0.0,0.0,-134.11261761387598,-106.72863,0.0,0.0,40.0,60.43,60.0,84.03,113.83889459,102.1,40.0,40.0,24.913187613876005,0.0,24.913187613875976,0.0,39.672657613876,12.29
REGIONSUM,VIC1,5821.35,5890.4681445900005,5779.55,0.0,0.0,-52.265361457550966,62.670222059999986,78.0,25.0,127.0,103.0,176.0,153.0,103.0,108.0,40.0,40.0,54.0,62.86,109.0,93.0,70.0,85.0
PRICE,Region ID,Price,AEMO Regional Reference Price,AEMO ROP,RAISEREG,AEMO RAISEREG,RAISE6SEC,AEMO RAISE6SEC,RAISE60SEC,AEMO RAISE60SEC,RAISE5MIN,AEMO RAISE5MIN,LOWERREG,AEMO LOWERREG,LOWER6SEC,AEMO LOWER6SEC,LOWER60SEC,AEMO LOWER60SEC,LOWER5MIN,AEMO LOWER5MIN
PRICE,NSW1,38.44983260626965,47.07028,47.07028,13.24493164131282,19.995,5.2,13.73,5.1,8.49,0.9,0.9,5.36,6.4141,0.14,0.2,0.95,1.03,0.7,1.1
PRICE,QLD1,38.307925860594466,46.26493,46.26493,13.24493164131282,19.995,5.2,13.73,5.1,8.49,0.9,0.9,5.36,6.4141,0.14,0.2,0.95,1.03,0.7,1.1
PRICE,SA1,32.14359290473472,39.3659,39.3659,13.24493164131282,19.995,5.2,13.73,5.1,8.49,0.9,0.9,5.36,6.4141,0.14,0.2,0.95,1.03,0.7,1.1
PRICE,TAS1,35.12871066816512,44.67688,44.67688,0.9,0.9,5.2,13.73,5.1,8.49,0.9,0.9,4.84,5.4941,0.03,0.0,0.18,0.0,0.18,0.18
PRICE,VIC1,35.95437024570749,45.10178,45.10178,13.24493164131282,19.995,5.2,13.73,5.1,8.49,0.9,0.9,5.36,6.4141,0.14,0.2,0.95,1.03,0.7,1.1
