2020/09/01 10:35:00
Item,Our Objective,AEMO Objective,Our Violation,AEMO Violation
Value,-13869047.193766331,-268276694.044,0.0,0.0
Interconnector,Inter-flow,AEMO,Losses,AEMO
N-Q-MNSP1,-49.0,-49.0,0.014038499999994514,0.01404
NSW1-QLD1,-367.8397764042275,-338.80248,12.673730782057142,10.26493
VIC1-NSW1,-18.28819193856269,30.8382,0.10876036182675806,-0.01623
T-V-MNSP1,-266.9447921206383,-307.32805,8.456796191750113,11.02501
V-SA,-193.8525985607135,-310.0,5.856932768409719,16.1864
V-S-MNSP1,-15.0,-95.0,1.3394518499999994,17.09971
REGIONSUM,Region ID,Total Demand,*Dispatchable Generation*,AEMO Gen Record,*Dispatchable Load*,AEMO Load Record,Net Interconnector Targets (into),AEMO Inter-flow,RAISEREG,AEMO RAISEREG,RAISE6SEC,AEMO RAISE6SEC,RAISE60SEC,AEMO RAISE60SEC,RAISE5MIN,AEMO RAISE5MIN,LOWERREG,AEMO LOWERREG,LOWER6SEC,AEMO LOWER6SEC,LOWER60SEC,AEMO LOWER60SEC,LOWER5MIN,AEMO LOWER5MIN
REGIONSUM,NSW1,7373.74,6980.709026864097,6959.52,0.0,0.0,398.5515844656648,418.64068,102.0,102.0,106.12837999999999,103.38,114.21939473024975,104.0,51.0,49.0,57.0,57.0,40.06454359577248,39.1,61.0,80.0,75.48486056390976,70.06
REGIONSUM,QLD1,4620.55,5044.621102970001,5014.21,0.0,0.0,-416.8397764042275,-387.80248,30.0,40.0,65.0,60.0,47.0,71.82,31.0,31.0,36.26522640422752,7.23,121.89443640422752,92.86,121.89443640422752,92.86,0.0,0.0
REGIONSUM,SA1,992.79,1203.52705308,1407.62,0.0,1.0,-208.8525985607135,-405.0,25.0,33.0,41.0,97.0,71.0,76.27,31.0,70.0,35.0,64.0,46.0,76.0,46.0,54.0,15.0,45.0
REGIONSUM,TAS1,1187.02,920.0752078793616,879.69,0.0,0.0,266.9447921206383,307.32805,25.0,25.0,151.0,121.75,116.90898526975023,106.04,129.26651000000004,102.41,40.909774436090224,40.0,0.0,0.0,20.033943595772485,32.07,57.581649436090224,33.01
REGIONSUM,VIC1,4806.79,4860.26341756,4773.34,10.0,10.0,-29.660099520777806,78.51221589999994,38.0,20.0,94.0,75.0,108.0,99.0,107.0,96.85,40.82499915968225,41.77,54.0,54.0,102.0,92.0,105.0,105.0
PRICE,Region ID,Price,AEMO Regional Reference Price,AEMO ROP,RAISEREG,AEMO RAISEREG,RAISE6SEC,AEMO RAISE6SEC,RAISE60SEC,AEMO RAISE60SEC,RAISE5MIN,AEMO RAISE5MIN,LOWERREG,AEMO LOWERREG,LOWER6SEC,AEMO LOWER6SEC,LOWER60SEC,AEMO LOWER60SEC,LOWER5MIN,AEMO LOWER5MIN
PRICE,NSW1,48.49994809508979,48.50005,48.50005,5.73,7.98,1.1,1.1,1.1,1.73,0.9,0.89,10.8,10.8,0.14,0.14,0.18,0.44,1.1,1.1
PRICE,QLD1,-1.2727768529493426,-29.0,-29.0,5.73,7.98,1.1,1.1,1.1,1.73,0.9,0.89,15.0,15.0,16.73,27.73,27.73,45.84635,5.299999999999999,5.3
PRICE,SA1,45.55802897204079,-39.0,-39.0,5.73,7.98,1.1,1.1,1.1,1.73,0.9,0.89,10.8,10.8,0.14,0.14,0.18,0.44,1.1,1.1
PRICE,TAS1,49.79311266407407,49.78342,49.78342,5.73,7.99,17.373389144835933,247.95478,1.73,1.73,0.9,0.9,10.8,10.8,0.14,0.14,0.18,0.44,1.1,1.1
PRICE,VIC1,48.75393759789559,48.48125,48.48125,5.73,7.98,1.1,1.1,1.1,1.73,0.9,0.89,10.8,10.8,0.14,0.14,0.18,0.44,1.1,1.1
