2020/09/01 09:45:00
Item,Our Objective,AEMO Objective,Our Violation,AEMO Violation
Value,-14369266.288065054,1207515170.668,0.0,136.121
Interconnector,Inter-flow,AEMO,Losses,AEMO
N-Q-MNSP1,-49.00000000000003,-49.0,0.014038499999996165,0.01404
NSW1-QLD1,-358.27374999999995,-310.50741,11.375784568212739,8.10598
VIC1-NSW1,-337.65829441857056,-338.48419,18.555937884598613,19.25495
T-V-MNSP1,-135.0,-121.45078,2.4274814500000046,2.01304
V-SA,-310.0,-310.0,16.71003785470403,16.82231
V-S-MNSP1,-67.51861096155831,-93.5699,10.030043171180488,16.68832
REGIONSUM,Region ID,Total Demand,*Dispatchable Generation*,AEMO Gen Record,*Dispatchable Load*,AEMO Load Record,Net Interconnector Targets (into),AEMO Inter-flow,RAISEREG,AEMO RAISEREG,RAISE6SEC,AEMO RAISE6SEC,RAISE60SEC,AEMO RAISE60SEC,RAISE5MIN,AEMO RAISE5MIN,LOWERREG,AEMO LOWERREG,LOWER6SEC,AEMO LOWER6SEC,LOWER60SEC,AEMO LOWER60SEC,LOWER5MIN,AEMO LOWER5MIN
REGIONSUM,NSW1,7384.03,7330.260873614815,7377.86,0.0,0.0,69.61545558142939,21.02321999999998,113.0,113.0,153.0,151.0,135.72351000000003,140.0,95.87708999999995,131.43,89.0,89.0,11.0,45.1,61.0,72.18,60.238640000000004,59.24
REGIONSUM,QLD1,4818.21,5231.9752472238815,5182.34,0.0,0.0,-407.27374999999995,-359.50741,40.0,50.0,71.72351000000003,117.27,87.0,125.0,33.0,33.0,36.0,14.91,119.99999999999997,72.23,120.0,72.23,0.0,0.0
REGIONSUM,SA1,1172.76,1557.3313324599999,1585.21,0.0,0.0,-377.5186109615583,-403.5699,9.0,5.0,126.0,111.0,114.0,81.27,74.0,74.0,62.34,71.0,97.0,85.0,73.0,63.0,50.0,51.0
REGIONSUM,TAS1,1305.34,1170.34,1183.89,0.0,0.0,135.0,121.45078,10.0,32.0,35.0,35.0,27.688009999999963,14.14,70.7016000000001,35.15,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0
REGIONSUM,VIC1,5240.32,4694.735870129999,4659.56,10.0,10.0,585.3069053801289,625.21843964,48.0,20.0,104.0,89.0,118.0,122.0,107.0,107.0,40.0,52.43,28.334940000000046,54.0,95.41147000000001,92.0,80.0,80.0
PRICE,Region ID,Price,AEMO Regional Reference Price,AEMO ROP,RAISEREG,AEMO RAISEREG,RAISE6SEC,AEMO RAISE6SEC,RAISE60SEC,AEMO RAISE60SEC,RAISE5MIN,AEMO RAISE5MIN,LOWERREG,AEMO LOWERREG,LOWER6SEC,AEMO LOWER6SEC,LOWER60SEC,AEMO LOWER60SEC,LOWER5MIN,AEMO LOWER5MIN
PRICE,NSW1,38.38961038961039,35.31,35.31,5.59,8.09,1.73,7.73,1.98,10.8183,0.99,0.99,9.5,10.8,0.02,0.14,0.17,0.38,0.41,0.41
PRICE,QLD1,-1.0221813349688236,10.97863,10.97863,5.59,8.09,1.73,7.73,1.98,10.8183,0.99,0.99,9.5,10.8,16.73,7.68,21.76575986587264,15.85,147.0,0.41
PRICE,SA1,33.078830946293934,28.38257,28.38257,5.59,8.09,1.73,7.73,1.98,10.8183,0.99,0.99,9.5,10.8,0.02,0.14,0.17,0.38,0.41,0.41
PRICE,TAS1,20.32451796438731,20.32,20.32,5.5,8.0,4.98,4.98,0.61,0.61,0.9,0.9,0.41,0.41,0.02,0.14,0.18,0.38,0.41,0.41
PRICE,VIC1,42.016192302177515,38.71742,38.71742,5.59,8.09,1.73,7.73,1.98,10.8183,0.99,0.99,9.5,10.8,0.02,0.14,0.17,0.38,0.41,0.41
