2020/09/01 17:30:00
Item,Our Objective,AEMO Objective,Our Violation,AEMO Violation
Value,-15319534.43225102,-663288530.397,17748.82314136978,0.0
Interconnector,Inter-flow,AEMO,Losses,AEMO
N-Q-MNSP1,-49.000000000000036,-49.0,0.014038499999996238,0.01404
NSW1-QLD1,-336.6386788290713,-406.4788,3.3684581595229166,7.1566
VIC1-NSW1,169.27195359878843,544.72055,1.4495739176712115,24.63155
T-V-MNSP1,112.75980829771545,118.50278,0.8832883511532779,0.99674
V-SA,-243.01635139568438,-310.0,10.372084376214389,17.00477
V-S-MNSP1,-9.00000000000001,-18.0,0.7292839500000008,1.64454
REGIONSUM,Region ID,Total Demand,*Dispatchable Generation*,AEMO Gen Record,*Dispatchable Load*,AEMO Load Record,Net Interconnector Targets (into),AEMO Inter-flow,RAISEREG,AEMO RAISEREG,RAISE6SEC,AEMO RAISE6SEC,RAISE60SEC,AEMO RAISE60SEC,RAISE5MIN,AEMO RAISE5MIN,LOWERREG,AEMO LOWERREG,LOWER6SEC,AEMO LOWER6SEC,LOWER60SEC,AEMO LOWER60SEC,LOWER5MIN,AEMO LOWER5MIN
REGIONSUM,NSW1,9122.83,8570.22979167216,8140.25,0.0,0.0,554.9106324278598,1000.19935,101.0,79.73,141.0,131.0,127.0,106.0,50.0,37.0,63.0,69.0,12.0,54.0,61.0,50.0,70.0,40.0
REGIONSUM,QLD1,6568.91,6956.476,7028.48,0.0,0.0,-385.63867882907135,-455.4788,25.0,10.0,68.0,26.0,47.0,12.0,21.0,21.0,15.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
REGIONSUM,SA1,1239.09,1494.0000000000002,1571.96,0.0,0.0,-252.01635139568438,-328.0,5.0,81.27,124.0,135.0,111.0,110.0,72.0,71.0,46.0,56.0,89.0,74.0,62.0,42.0,57.0,40.0
REGIONSUM,TAS1,1303.0,1415.7598082977154,1421.5,0.0,0.0,-112.75980829771545,-118.50278,0.0,14.0,35.342629999999986,89.34,33.0,112.34,137.02979000000005,152.03,45.0,30.0,75.80526,43.81,126.34262999999999,167.34,70.0,122.33
REGIONSUM,VIC1,5776.64,5595.105999999999,5904.2,0.0,0.0,191.21933337929823,-102.72087564,89.0,35.0,101.0,88.0,151.34262999999999,129.0,97.0,96.0,41.0,50.0,59.0,64.0,100.0,90.0,70.02978999999999,64.7
PRICE,Region ID,Price,AEMO Regional Reference Price,AEMO ROP,RAISEREG,AEMO RAISEREG,RAISE6SEC,AEMO RAISE6SEC,RAISE60SEC,AEMO RAISE60SEC,RAISE5MIN,AEMO RAISE5MIN,LOWERREG,AEMO LOWERREG,LOWER6SEC,AEMO LOWER6SEC,LOWER60SEC,AEMO LOWER60SEC,LOWER5MIN,AEMO LOWER5MIN
PRICE,NSW1,38.74997458057956,51.06006,,,14.17,,19.0,,4.49,,0.9,,9.5,,0.34,,0.18,,0.4
PRICE,QLD1,36.86138351241784,47.85792,,,14.17,,19.0,,4.49,,0.9,,9.5,,0.34,,0.18,,0.4
PRICE,SA1,34.59847031817057,41.0,,,14.17,,19.0,,4.49,,0.9,,9.5,,0.34,,0.18,,0.4
PRICE,TAS1,35.641815743754734,43.45511,,,14.17,,200.0,,4.49,,0.9,,9.5,,0.34,,0.18,,0.4
PRICE,VIC1,37.79856322208156,46.18638,,,14.17,,19.0,,4.49,,0.9,,9.5,,0.34,,0.18,,0.4
