2020/09/01 17:30:00
Item,Our Objective,AEMO Objective,Our Violation,AEMO Violation
Value,5519114887.430792,964390481.747,5534022276.125002,357.1
Interconnector,Inter-flow,AEMO,Losses,AEMO
N-Q-MNSP1,-49.000000000000014,-41.0,0.014038499999995402,-0.36168
NSW1-QLD1,-379.96855,-252.94943,6.486191054910203,0.76965
VIC1-NSW1,146.4329341618061,231.69363,0.2527826113187752,2.33283
T-V-MNSP1,213.64067242281524,197.27126,3.910450935526024,3.27376
V-SA,-209.45494736527831,-118.98849,7.855740902775242,2.50598
V-S-MNSP1,0.0,9.0,0.0,-0.54332
REGIONSUM,Region ID,Total Demand,*Dispatchable Generation*,AEMO Gen Record,*Dispatchable Load*,AEMO Load Record,Net Interconnector Targets (into),AEMO Inter-flow,RAISEREG,AEMO RAISEREG,RAISE6SEC,AEMO RAISE6SEC,RAISE60SEC,AEMO RAISE60SEC,RAISE5MIN,AEMO RAISE5MIN,LOWERREG,AEMO LOWERREG,LOWER6SEC,AEMO LOWER6SEC,LOWER60SEC,AEMO LOWER60SEC,LOWER5MIN,AEMO LOWER5MIN
REGIONSUM,NSW1,8499.31,7926.853458212483,7975.2,0.0,0.0,575.4014841618061,525.64306,101.0,111.0,151.0,154.0,142.0,137.0,50.0,74.66,64.0,71.0,37.0,80.0,104.42369000000002,131.42,65.06160999999997,77.06
REGIONSUM,QLD1,6485.74,6918.4129789212975,6779.94,0.0,0.0,-428.96855,-293.94943,5.0,5.0,48.0,59.86,46.23867999999999,40.14,21.0,31.0,19.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
REGIONSUM,SA1,1293.06,1504.5574399999998,1403.56,0.0,0.0,-209.45494736527831,-109.98849,25.0,29.0,124.0,132.0,111.0,107.1,82.0,78.0,42.0,49.0,104.0,61.0,81.0,49.0,67.0,40.0
REGIONSUM,TAS1,1245.0,1458.6406724228152,1442.27,0.0,0.0,-213.64067242281524,-197.27126,16.0,50.0,59.23867999999999,47.8,20.0,60.0,123.87660000000005,93.21,45.0,45.0,55.0,37.24,70.0,70.0,70.0,70.0
REGIONSUM,VIC1,5314.15,5055.433,5251.65,0.0,0.0,268.5443400742205,68.06981211999998,73.0,25.0,90.0,78.58,153.0,128.0,97.0,97.0,40.0,40.0,46.23867999999999,64.0,85.0,90.0,50.0,65.0
PRICE,Region ID,Price,AEMO Regional Reference Price,AEMO ROP,RAISEREG,AEMO RAISEREG,RAISE6SEC,AEMO RAISE6SEC,RAISE60SEC,AEMO RAISE60SEC,RAISE5MIN,AEMO RAISE5MIN,LOWERREG,AEMO LOWERREG,LOWER6SEC,AEMO LOWER6SEC,LOWER60SEC,AEMO LOWER60SEC,LOWER5MIN,AEMO LOWER5MIN
PRICE,NSW1,35.15490096495683,35.31,,8.0,9.99,4.98,18.89,3.89,5.88,0.9,0.99,8.36,9.21637,0.05,0.4,1.0,1.03,0.7,1.1
PRICE,QLD1,31.95175438596491,34.27101,,8.0,9.99,4.98,18.89,3.89,5.88,0.9,0.99,8.36,9.21637,1.258180206579977,0.4,1.0,1.03,0.7,1.1
PRICE,SA1,31.85390246510264,32.78363,,8.0,9.99,4.98,18.89,3.89,5.88,0.9,0.99,8.36,9.21637,0.05,0.4,1.0,1.03,0.7,1.1
PRICE,TAS1,35.254188297831895,31.70909,,8.0,8.09,4.98,18.89,3.89,5.88,0.9,0.99,8.36,9.21637,0.05,0.4,1.0,1.03,0.7,1.1
PRICE,VIC1,34.440313212111896,34.27275,,8.0,9.99,4.98,18.89,3.89,5.88,0.9,0.99,8.36,9.21637,0.05,0.4,1.0,1.03,0.7,1.1
