2020/09/02 15:00:00
Item,Our Objective,AEMO Objective,Our Violation,AEMO Violation
Value,18569011251.959026,7308077710.824,18584475601.87502,1422.4
Interconnector,Inter-flow,AEMO,Losses,AEMO
N-Q-MNSP1,-65.00000000000003,-21.31718,1.2026624999999953,-0.64764
NSW1-QLD1,-470.00000000000045,-28.0,19.253178120020014,-0.23582
VIC1-NSW1,491.85533937559234,1015.31053,32.41754288771651,118.66234
T-V-MNSP1,-455.15200000000004,-323.15244,23.31486925592002,12.12205
V-SA,6.919726342642692,-420.0,0.07534491785666034,28.32361
V-S-MNSP1,36.00000000000001,-95.0,-1.0574567999999995,17.09971
REGIONSUM,Region ID,Total Demand,*Dispatchable Generation*,AEMO Gen Record,*Dispatchable Load*,AEMO Load Record,Net Interconnector Targets (into),AEMO Inter-flow,RAISEREG,AEMO RAISEREG,RAISE6SEC,AEMO RAISE6SEC,RAISE60SEC,AEMO RAISE60SEC,RAISE5MIN,AEMO RAISE5MIN,LOWERREG,AEMO LOWERREG,LOWER6SEC,AEMO LOWER6SEC,LOWER60SEC,AEMO LOWER60SEC,LOWER5MIN,AEMO LOWER5MIN
REGIONSUM,NSW1,6707.99,5749.117155519769,5712.96,40.0,0.0,1026.8553393755928,1064.62771,107.84799999999996,102.0,85.41497999999996,161.0,130.5577,133.0,35.0,40.0,59.0,58.0,80.0,80.0,150.0,105.0,70.0,59.02
REGIONSUM,QLD1,5361.23,5907.8296960284115,5410.08,0.0,0.0,-535.0000000000005,-49.31718,40.0,40.0,11.0,59.0,47.0,44.28,31.0,31.0,20.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0
REGIONSUM,SA1,725.02,681.8343500000001,1292.0,0.0,40.0,42.9197263426427,-515.0,14.0,35.0,106.0,98.0,98.0,78.27,74.0,71.0,50.0,0.0,113.0,56.0,86.0,38.35,67.0,40.0
REGIONSUM,TAS1,1030.0,574.8480000000001,706.85,0.0,0.0,455.15200000000004,323.15244,27.152000000000044,20.0,180.14272000000005,48.14,93.0,93.0,108.33731,96.34,2.7777777777777857,39.81,0.0,29.32,0.0,63.2,16.980222222222153,37.32
REGIONSUM,VIC1,4254.22,5265.407829999998,5159.16,2.6666666666666714,0.0,-972.6312897182352,-811.18317728,31.0,23.0,91.0,107.41,105.0,125.0,103.0,113.0,78.22222222222221,97.19,128.66739000000007,138.0,170.90970000000004,182.0,122.35708777777785,140.0
PRICE,Region ID,Price,AEMO Regional Reference Price,AEMO ROP,RAISEREG,AEMO RAISEREG,RAISE6SEC,AEMO RAISE6SEC,RAISE60SEC,AEMO RAISE60SEC,RAISE5MIN,AEMO RAISE5MIN,LOWERREG,AEMO LOWERREG,LOWER6SEC,AEMO LOWER6SEC,LOWER60SEC,AEMO LOWER60SEC,LOWER5MIN,AEMO LOWER5MIN
PRICE,NSW1,32.394805194805194,11.18842,,11.0,9.67,0.73,1.49,1.1,1.73,0.9,0.9,4.1,5.9,1.0,1.07495,2.0,1.4,1.78,0.41
PRICE,QLD1,29.50639048038784,11.27473,,11.0,9.67,0.73,1.49,1.1,1.73,0.9,0.9,4.1,5.9,1.0,1.07495,2.0,1.4,1.78,0.41
PRICE,SA1,29.201664618847666,-999.99944,,11.0,9.67,0.73,1.49,1.1,1.73,0.9,0.9,4.1,5.9,1.0,1.07495,2.0,1.4,1.78,0.41
PRICE,TAS1,38.409892716094,169.10628,,13.5,9.67,1.45,161.3826,1.1,1.73,0.9,0.9,2.5,5.9,-0.0,1.07495,-0.0,1.4,0.18,0.41
PRICE,VIC1,28.811001780123046,8.95003,,11.0,9.67,0.73,1.49,1.1,1.73,0.9,0.9,4.1,5.9,1.0,1.07495,2.0,1.4,1.78,0.41
