2020/09/02 07:30:00
Item,Our Objective,AEMO Objective,Our Violation,AEMO Violation
Value,11069840810.452608,-793008970.771,11084795853.625013,2.0
Interconnector,Inter-flow,AEMO,Losses,AEMO
N-Q-MNSP1,-128.9999999999998,-89.0,11.786278499999936,4.07856
NSW1-QLD1,-957.3689999999999,-810.0,79.70108524895141,54.08122
VIC1-NSW1,-327.90731839106286,74.46267,13.492900460826377,-0.00764
T-V-MNSP1,-319.63699999999994,-265.637,11.875534402170008,8.37922
V-SA,77.52118582041174,-55.0,1.1665579622178306,0.4909
V-S-MNSP1,45.0,18.27577,-0.8569012499999991,-0.90592
REGIONSUM,Region ID,Total Demand,*Dispatchable Generation*,AEMO Gen Record,*Dispatchable Load*,AEMO Load Record,Net Interconnector Targets (into),AEMO Inter-flow,RAISEREG,AEMO RAISEREG,RAISE6SEC,AEMO RAISE6SEC,RAISE60SEC,AEMO RAISE60SEC,RAISE5MIN,AEMO RAISE5MIN,LOWERREG,AEMO LOWERREG,LOWER6SEC,AEMO LOWER6SEC,LOWER60SEC,AEMO LOWER60SEC,LOWER5MIN,AEMO LOWER5MIN
REGIONSUM,NSW1,8790.85,8080.278010000001,7842.6,0.0,0.0,758.4616816089368,973.46267,47.0,93.0,89.0,113.34,71.0,85.62,91.2734573279352,156.64,82.0,82.0,82.0,49.39,79.01698999999996,70.0,62.0,40.0
REGIONSUM,QLD1,6078.91,7216.837483411901,7010.86,0.0,0.0,-1086.3689999999997,-899.0,65.0,51.0,39.0,60.2,37.0,78.28,21.0,25.98,14.0,20.0,0.0,0.0,5.0,5.0,0.0,0.0
REGIONSUM,SA1,1271.38,1148.9307559122649,1307.99,0.0,0.0,122.52118582041174,-36.72423,20.0,45.0,110.0,111.17,98.0,84.09,74.0,70.0,39.0,0.0,106.0,86.17,73.0,66.82,70.0,71.0
REGIONSUM,TAS1,1280.0,960.363,1014.36,0.0,0.0,319.63699999999994,265.637,45.0,31.0,158.21467,106.51,190.0,120.63,126.63522267206478,69.69,35.0,40.0,6.559979999999996,0.0,107.16300000000001,72.36,56.874000000000024,50.0
REGIONSUM,VIC1,5382.86,5502.609999999999,5683.9,0.0,0.0,-102.10466142934882,-293.281234,43.0,0.0,97.0,102.0,97.21467000000001,144.0,83.0,93.0,40.0,68.0,54.0,113.0,92.0,142.0,80.0,107.87
PRICE,Region ID,Price,AEMO Regional Reference Price,AEMO ROP,RAISEREG,AEMO RAISEREG,RAISE6SEC,AEMO RAISE6SEC,RAISE60SEC,AEMO RAISE60SEC,RAISE5MIN,AEMO RAISE5MIN,LOWERREG,AEMO LOWERREG,LOWER6SEC,AEMO LOWER6SEC,LOWER60SEC,AEMO LOWER60SEC,LOWER5MIN,AEMO LOWER5MIN
PRICE,NSW1,56.73685710828054,49.99005,,15.36,14.73,1.45,5.2,1.49,5.1,0.99,0.99,5.36,8.99,0.4,0.14,0.38,0.18,0.44,0.4
PRICE,QLD1,44.550438596491226,42.91709,,15.36,14.73,1.45,5.2,1.49,5.1,0.99,0.99,5.36,8.99,0.4,0.14,0.38,0.18,0.44,0.4
PRICE,SA1,63.002600520104025,48.72097,,15.36,14.73,1.45,5.2,1.49,5.1,0.99,0.99,5.36,8.99,0.4,0.14,0.38,0.18,0.44,0.4
PRICE,TAS1,63.491054749822936,50.60839,,15.36,14.73,1.45,9.5,1.49,5.1,0.99,0.99,5.36,8.99,0.4,0.14,0.18,0.18,0.44,0.4
PRICE,VIC1,61.321208429738974,49.6618,,15.36,14.73,1.45,5.2,1.49,5.1,0.99,0.99,5.36,8.99,0.4,0.14,0.38,0.18,0.44,0.4
