2020/09/01 05:00:00
Item,Our Objective,AEMO Objective,Our Violation,AEMO Violation
Value,-13781927.39264521,-323645679.585,26126.61763813843,0.0
Interconnector,Inter-flow,AEMO,Losses,AEMO
N-Q-MNSP1,-65.00000000000004,-57.0,1.202662499999997,0.53549
NSW1-QLD1,-459.87609113704883,-359.88406,18.86056905780895,11.53275
VIC1-NSW1,370.5825240128924,210.71389,6.3846299743155015,-0.36546
T-V-MNSP1,193.8616034453357,90.98428,3.147396554664077,0.50371
V-SA,-399.99999999999943,-337.06076,28.52612990451996,20.36581
V-S-MNSP1,-33.05276550609171,-18.0,3.6114272175319155,1.64454
REGIONSUM,Region ID,Total Demand,*Dispatchable Generation*,AEMO Gen Record,*Dispatchable Load*,AEMO Load Record,Net Interconnector Targets (into),AEMO Inter-flow,RAISEREG,AEMO RAISEREG,RAISE6SEC,AEMO RAISE6SEC,RAISE60SEC,AEMO RAISE60SEC,RAISE5MIN,AEMO RAISE5MIN,LOWERREG,AEMO LOWERREG,LOWER6SEC,AEMO LOWER6SEC,LOWER60SEC,AEMO LOWER60SEC,LOWER5MIN,AEMO LOWER5MIN
REGIONSUM,NSW1,6706.42,5823.415639229763,6083.82,0.0,0.0,895.4586151499414,627.59795,103.0,103.0,121.64485344533577,129.02,120.17209000000003,126.63,38.0,57.91,42.0,41.0,72.0,75.0,82.0,95.0,62.0,95.0
REGIONSUM,QLD1,5233.22,5769.472000000001,5656.95,0.0,0.0,-524.8760911370489,-416.88406,57.33333333333333,63.33,70.0,70.0,52.0,69.14,31.0,31.0,31.0,60.0,0.0,56.38,0.0,37.4,0.0,0.0
REGIONSUM,SA1,1232.11,1673.55464463,1592.91,0.0,0.0,-433.05276550609113,-355.06076,20.0,19.0,110.0,97.0,112.0,80.27,73.0,80.0,67.0,32.0,130.0,84.0,98.0,67.0,70.0,51.0
REGIONSUM,TAS1,1119.67,1316.6789999999999,1211.16,0.0,0.0,-193.8616034453357,-90.98428,25.0,20.0,98.52723655466426,121.15,103.0,116.13,131.08425999999997,105.18,30.0,37.0,0.0,0.0,97.04990344533567,0.0,45.48426999999998,0.47
REGIONSUM,VIC1,4431.49,4223.888272280001,4230.74,15.0,15.0,248.96510400761167,231.87374736000004,14.666666666666668,14.67,95.0,78.0,108.0,103.0,107.0,106.0,40.0,40.0,72.55588999999998,65.0,85.5221965546643,169.0,80.0,111.01
PRICE,Region ID,Price,AEMO Regional Reference Price,AEMO ROP,RAISEREG,AEMO RAISEREG,RAISE6SEC,AEMO RAISE6SEC,RAISE60SEC,AEMO RAISE60SEC,RAISE5MIN,AEMO RAISE5MIN,LOWERREG,AEMO LOWERREG,LOWER6SEC,AEMO LOWER6SEC,LOWER60SEC,AEMO LOWER60SEC,LOWER5MIN,AEMO LOWER5MIN
PRICE,NSW1,35.89997458057956,40.1274,40.1274,,5.73,,1.1,,2.0,,0.99,,7.76,,6.73,,4.68,,1.94
PRICE,QLD1,32.82724612306215,37.44,37.44,,5.73,,1.1,,2.0,,0.99,,7.76,,6.73,,4.68,,1.94
PRICE,SA1,29.405163846797553,34.7597,34.7597,,5.73,,1.1,,2.0,,0.99,,7.76,,6.73,,4.68,,1.94
PRICE,TAS1,35.72502903356069,172.76,172.76,,5.73,,125.21615,,2.0,,0.99,,6.0,,0.0,,0.0,,0.18
PRICE,VIC1,34.10098345631579,39.33578,39.33578,,5.73,,1.1,,2.0,,0.99,,7.76,,6.73,,4.68,,1.94
