2020/09/01 22:05:00
Item,Our Objective,AEMO Objective,Our Violation,AEMO Violation
Value,-14655925.95585818,4098479105.993,0.0,401.2
Interconnector,Inter-flow,AEMO,Losses,AEMO
N-Q-MNSP1,-65.00000000000004,-57.0,1.202662499999997,0.53549
NSW1-QLD1,-542.8912604223171,-467.83614,20.67306980687366,12.73006
VIC1-NSW1,144.53813471156388,191.0,0.04759013550526156,-0.53375
T-V-MNSP1,-250.88300000000004,-261.34773,7.528731746330012,8.12481
V-SA,-358.6983590717165,-420.0,23.826576521126004,33.23764
V-S-MNSP1,77.6626003051365,27.39093,1.454785407529909,-1.07141
REGIONSUM,Region ID,Total Demand,*Dispatchable Generation*,AEMO Gen Record,*Dispatchable Load*,AEMO Load Record,Net Interconnector Targets (into),AEMO Inter-flow,RAISEREG,AEMO RAISEREG,RAISE6SEC,AEMO RAISE6SEC,RAISE60SEC,AEMO RAISE60SEC,RAISE5MIN,AEMO RAISE5MIN,LOWERREG,AEMO LOWERREG,LOWER6SEC,AEMO LOWER6SEC,LOWER60SEC,AEMO LOWER60SEC,LOWER5MIN,AEMO LOWER5MIN
REGIONSUM,NSW1,8654.45,7911.515381063024,7944.03,0.0,0.0,752.429395133881,715.83614,77.0,102.0,151.0,121.0,158.0,127.0,205.0,204.31,64.0,64.0,49.78842,73.81,92.0,153.0,97.0,75.0
REGIONSUM,QLD1,6073.96,6694.260294712235,6606.33,0.0,0.0,-607.8912604223171,-524.83614,75.13999999999999,70.0,34.0,57.07,97.75713562000004,137.75,33.0,23.0,52.0,25.0,0.0,0.0,5.0,5.0,0.0,0.0
REGIONSUM,SA1,1411.45,1748.9745,1812.42,49.90103927789423,0.0,-281.03575876658,-392.60907,5.0,48.14,128.56288562,134.0,114.0,112.55,85.0,78.0,10.0,67.0,90.0,81.0,77.58841999999999,70.59,60.0,45.0
REGIONSUM,TAS1,1159.84,908.9570000000001,898.5,0.0,0.0,250.88300000000004,261.34773,0.0,0.0,87.0,87.0,73.0,63.24,54.45777,54.46,44.0,19.0,47.0,21.98,80.0,16.0,0.0,0.0
REGIONSUM,VIC1,5098.98,5230.07372562,5180.2,0.0,0.0,-104.85182194498393,-49.807446260000006,73.0,10.0,110.0,94.0,174.0,146.0,132.53637562,120.0,40.0,35.0,54.0,64.0,84.0,94.0,94.96542,131.97
PRICE,Region ID,Price,AEMO Regional Reference Price,AEMO ROP,RAISEREG,AEMO RAISEREG,RAISE6SEC,AEMO RAISE6SEC,RAISE60SEC,AEMO RAISE60SEC,RAISE5MIN,AEMO RAISE5MIN,LOWERREG,AEMO LOWERREG,LOWER6SEC,AEMO LOWER6SEC,LOWER60SEC,AEMO LOWER60SEC,LOWER5MIN,AEMO LOWER5MIN
PRICE,NSW1,41.368845194013254,40.357,40.357,9.68,7.0,1.6,1.73,5.73,14.38007,1.49,1.04,7.73,3.75,0.14,0.34,0.45,1.4,1.78,1.78
PRICE,QLD1,37.44123236971091,37.44,37.44,9.68,7.0,1.6,1.73,5.73,14.38007,1.49,1.04,7.73,3.75,0.14,0.34,0.45,1.4,1.78,1.78
PRICE,SA1,35.36248765738439,-37.0,-37.0,9.68,7.0,1.6,1.73,5.73,14.38007,1.49,1.04,7.73,3.75,0.14,0.34,0.45,1.4,1.78,1.78
PRICE,TAS1,41.32999069915165,40.32,40.32,1.88,1.88,9.5,19.0,5.73,26.0,1.88,1.88,7.73,3.75,0.14,0.34,0.45,1.4,1.78,1.78
PRICE,VIC1,40.57479197771844,39.56585,39.56585,9.68,7.0,1.6,1.73,5.73,14.38007,1.49,1.04,7.73,3.75,0.14,0.34,0.45,1.4,1.78,1.78
