I,DISPATCH,PRICE,,SETTLEMENTDATE,RUNNO,REGIONID,DISPATCHINTERVAL,INTERVENTION,RRP,RRP Record,ROP Record
D,DISPATCH,PRICE,,2020/09/01 18:30:00,,NSW1,,0,184.89985062747184,299.5,299.5,,,,51.644803452875124,87.0,,95.0,186.86512,,0.99,0.99,,90.0,255.67366,,0.03,0.03,,0.18,0.18,,0.18,0.18,,14.0,14.0
D,DISPATCH,PRICE,,2020/09/01 18:30:00,,QLD1,,0,178.11979998897644,290.6737,290.6737,,,,51.644803452875124,87.0,,95.0,186.86512,,0.99,0.99,,90.0,255.67366,,0.03,0.03,,0.18,0.18,,0.18,0.18,,14.0,14.0
D,DISPATCH,PRICE,,2020/09/01 18:30:00,,SA1,,0,40.442575347952335,42.0,42.0,,,,51.644803452875124,87.0,,95.0,186.86512,,0.99,0.99,,90.0,255.67366,,0.03,0.03,,0.18,0.18,,0.18,0.18,,14.0,14.0
D,DISPATCH,PRICE,,2020/09/01 18:30:00,,TAS1,,0,25.465693347668278,9.43,9.43,,,,4.98,9.5,,1.73,1.73,,0.99,0.99,,0.99,0.99,,0.03,0.03,,0.18,0.18,,0.18,0.18,,14.0,14.0
D,DISPATCH,PRICE,,2020/09/01 18:30:00,,VIC1,,0,174.08385887879098,283.56534,283.56534,,,,51.644803452875124,87.0,,95.0,186.86512,,0.99,0.99,,90.0,255.67366,,0.03,0.03,,0.18,0.18,,0.18,0.18,,14.0,14.0
