2020/09/01 06:30:00
Item,Our Objective,AEMO Objective,Our Violation,AEMO Violation
Value,-14810350.946422562,-663288530.397,27818.943623559262,0.0
Interconnector,Inter-flow,AEMO,Losses,AEMO
N-Q-MNSP1,-56.99999999999999,-57.0,0.5354864999999926,0.53549
NSW1-QLD1,-369.31198075637445,-458.13101,8.645972464612857,15.1919
VIC1-NSW1,-331.10771391583637,-315.87266,18.724517221617926,17.64084
T-V-MNSP1,185.02977783557526,199.50382,2.8359721644246747,3.35852
V-SA,-330.33333452747263,-331.30247,19.744772332797613,19.88132
V-S-MNSP1,-18.0,-18.0,1.6445357999999994,1.64454
REGIONSUM,Region ID,Total Demand,*Dispatchable Generation*,AEMO Gen Record,*Dispatchable Load*,AEMO Load Record,Net Interconnector Targets (into),AEMO Inter-flow,RAISEREG,AEMO RAISEREG,RAISE6SEC,AEMO RAISE6SEC,RAISE60SEC,AEMO RAISE60SEC,RAISE5MIN,AEMO RAISE5MIN,LOWERREG,AEMO LOWERREG,LOWER6SEC,AEMO LOWER6SEC,LOWER60SEC,AEMO LOWER60SEC,LOWER5MIN,AEMO LOWER5MIN
REGIONSUM,NSW1,7907.62,7827.437999999999,7725.56,0.0,0.0,95.20426684053808,199.25835000000006,105.0,98.0,67.0,71.0,29.0,21.0,38.0,37.0,75.0,84.0,55.31894,60.0,62.0,76.81,42.0,40.0
REGIONSUM,QLD1,5773.51,6205.028638041203,6297.58,0.0,0.0,-426.31198075637445,-515.1310100000001,45.0,15.0,51.0,42.5,24.671597835575255,22.0,21.0,21.0,25.0,30.0,0.0,0.0,5.0,5.0,0.0,0.0
REGIONSUM,SA1,1314.94,1668.8509999999997,1669.85,0.0,0.0,-348.33333452747263,-349.30247,35.0,57.0,140.0,146.0,112.0,130.82,83.0,70.0,47.0,20.53,129.0,96.04,88.0,86.0,60.0,45.0
REGIONSUM,TAS1,1266.52,1454.38575,1469.39,0.0,0.0,-185.02977783557526,-199.50382,25.0,25.0,103.98088000000001,134.48,242.30928216442476,211.16,135.88529000000005,150.89,23.0,35.47,0.0,26.28,90.80900000000003,70.0,115.71339999999998,132.71
REGIONSUM,VIC1,5301.94,4467.989000000001,4467.99,0.0,0.0,857.4396947211324,857.0978048400001,10.0,25.0,125.0,93.0,79.0,102.0,107.0,106.0,40.0,40.0,64.0,66.0,104.0,112.0,40.0,40.0
PRICE,Region ID,Price,AEMO Regional Reference Price,AEMO ROP,RAISEREG,AEMO RAISEREG,RAISE6SEC,AEMO RAISE6SEC,RAISE60SEC,AEMO RAISE60SEC,RAISE5MIN,AEMO RAISE5MIN,LOWERREG,AEMO LOWERREG,LOWER6SEC,AEMO LOWER6SEC,LOWER60SEC,AEMO LOWER60SEC,LOWER5MIN,AEMO LOWER5MIN
PRICE,NSW1,42.730495285599936,45.0399,,,7.99,,9.5,,1.73,,0.9,,8.95,,0.5,,0.95,,0.18
PRICE,QLD1,39.95574851911686,41.49689,,,7.99,,9.5,,1.73,,0.9,,8.95,,0.5,,0.95,,0.18
PRICE,SA1,41.397092713517154,43.26251,,,7.99,,9.5,,1.73,,0.9,,8.95,,0.5,,0.95,,0.18
PRICE,TAS1,43.44031271151414,45.39541,,,7.99,,9.5,,1.73,,0.9,,8.95,,0.5,,0.95,,0.18
PRICE,VIC1,46.87368304264096,48.99043,,,7.99,,9.5,,1.73,,0.9,,8.95,,0.5,,0.95,,0.18
