2020/09/02 03:30:00
Item,Our Objective,AEMO Objective,Our Violation,AEMO Violation
Value,15162673724.498903,-652550939.896,15176631523.87502,7.6
Interconnector,Inter-flow,AEMO,Losses,AEMO
N-Q-MNSP1,-72.99999999999996,-65.0,2.0155664999999883,1.20266
NSW1-QLD1,-509.4820611436675,-470.03361,25.29545036387779,21.03078
VIC1-NSW1,1045.7901462912155,1096.8318,110.03337603121342,119.89625
T-V-MNSP1,-383.78108,-383.78108,16.81643791685481,16.81644
V-SA,-117.38318914578633,-420.0,2.0380375450522137,30.41815
V-S-MNSP1,-95.0,-95.0,17.09970775,17.09971
REGIONSUM,Region ID,Total Demand,*Dispatchable Generation*,AEMO Gen Record,*Dispatchable Load*,AEMO Load Record,Net Interconnector Targets (into),AEMO Inter-flow,RAISEREG,AEMO RAISEREG,RAISE6SEC,AEMO RAISE6SEC,RAISE60SEC,AEMO RAISE60SEC,RAISE5MIN,AEMO RAISE5MIN,LOWERREG,AEMO LOWERREG,LOWER6SEC,AEMO LOWER6SEC,LOWER60SEC,AEMO LOWER60SEC,LOWER5MIN,AEMO LOWER5MIN
REGIONSUM,NSW1,6588.05,5036.542,5036.54,0.0,0.0,1628.272207434883,1631.8654099999999,79.0,79.0,90.39873999999998,167.0,71.0,168.59,94.02484222222228,141.68,48.0,51.0,82.0,95.0,107.0,110.0,72.0,75.0
REGIONSUM,QLD1,4893.4,5491.348562431077,5441.05,0.0,0.0,-582.4820611436675,-535.03361,53.0,61.0,64.0,59.0,38.398739999999975,92.0,31.0,33.0,15.0,15.0,0.0,37.98,0.0,0.0,0.0,0.0
REGIONSUM,SA1,1047.47,1264.9999999999998,1575.0,0.0,0.0,-212.38318914578633,-515.0,0.0,30.0,121.0,112.0,93.0,77.27,84.0,80.0,65.0,55.0,100.0,72.0,88.0,40.0,68.96260999999998,51.0
REGIONSUM,TAS1,937.0,553.21892,553.22,0.0,0.0,383.78108,383.78108,40.0,30.0,139.0,71.4,208.0,130.37,65.52777777777779,101.71,22.0,29.0,28.68747000000002,22.71,56.738920000000064,56.74,50.0,51.02
REGIONSUM,VIC1,3895.33,5173.855412635917,4946.69,0.0,0.0,-1202.6043561054291,-951.0291989599999,48.0,20.0,96.0,101.0,100.0,124.0,108.0,108.0,60.0,60.0,86.0,69.0,127.06980999999996,172.07,70.0,83.94
PRICE,Region ID,Price,AEMO Regional Reference Price,AEMO ROP,RAISEREG,AEMO RAISEREG,RAISE6SEC,AEMO RAISE6SEC,RAISE60SEC,AEMO RAISE60SEC,RAISE5MIN,AEMO RAISE5MIN,LOWERREG,AEMO LOWERREG,LOWER6SEC,AEMO LOWER6SEC,LOWER60SEC,AEMO LOWER60SEC,LOWER5MIN,AEMO LOWER5MIN
PRICE,NSW1,32.97585970869608,32.59893,,5.68,5.73,0.99,1.45,0.89,2.01,0.99,0.99,3.8,3.99,1.1,7.68,1.94,2.99,0.95,1.78
PRICE,QLD1,29.616993176315212,29.51,,5.68,5.73,0.99,1.45,0.89,2.01,0.99,0.99,3.8,3.99,1.1,7.68,1.94,2.99,0.95,1.78
PRICE,SA1,15.10579471521919,-39.0,,5.68,5.73,0.99,1.45,0.89,2.01,0.99,0.99,3.8,3.99,1.1,7.68,1.94,2.99,0.95,1.78
PRICE,TAS1,40.32241070487831,40.32,,5.68,5.73,0.99,9.5,0.89,2.01,0.99,0.99,3.8,3.99,1.1,7.68,0.18,1.95,0.95,1.78
PRICE,VIC1,9.190573770491804,0.0,,5.68,5.73,0.99,1.45,0.89,2.01,0.99,0.99,3.8,3.99,1.1,7.68,1.94,2.99,0.95,1.78
