2020/09/01 17:55:00
Item,Our Objective,AEMO Objective,Our Violation,AEMO Violation
Value,-16408400.29315443,-355219240.514,0.0,2.4
Interconnector,Inter-flow,AEMO,Losses,AEMO
N-Q-MNSP1,-40.99999999999999,-49.0,-0.36168150000000476,0.01404
NSW1-QLD1,-309.83879637912713,-361.31962,1.1484558260946374,4.92222
VIC1-NSW1,341.0073030977355,233.86234,5.727862366791437,1.98894
T-V-MNSP1,360.237418634209,239.62419,12.078581365791027,5.03262
V-SA,-420.0,-400.78374,32.74701357363404,29.13563
V-S-MNSP1,-80.99999999999997,-36.0,13.25839994999999,4.03294
REGIONSUM,Region ID,Total Demand,*Dispatchable Generation*,AEMO Gen Record,*Dispatchable Load*,AEMO Load Record,Net Interconnector Targets (into),AEMO Inter-flow,RAISEREG,AEMO RAISEREG,RAISE6SEC,AEMO RAISE6SEC,RAISE60SEC,AEMO RAISE60SEC,RAISE5MIN,AEMO RAISE5MIN,LOWERREG,AEMO LOWERREG,LOWER6SEC,AEMO LOWER6SEC,LOWER60SEC,AEMO LOWER60SEC,LOWER5MIN,AEMO LOWER5MIN
REGIONSUM,NSW1,9592.26,8904.113568204766,8951.37,0.0,0.0,691.8460994768626,644.18196,67.0,47.0,170.0,131.19,158.0,104.19,60.77045721999997,48.0,71.0,61.0,38.0,48.33,73.0,96.57,42.0,60.0
REGIONSUM,QLD1,6831.32,7182.62534182,7244.45,0.0,0.0,-350.83879637912713,-410.31962,90.0,74.0,56.0,96.0,42.0,37.0,23.0,21.0,20.0,5.0,0.0,0.0,5.0,5.0,0.0,0.0
REGIONSUM,SA1,1449.81,2002.9039915156447,1895.26,40.0,0.0,-501.0,-436.78374,90.0,100.0,122.0,147.0,109.0,107.0,80.0,68.0,29.0,30.0,105.0,101.0,67.0,74.0,65.0,74.0
REGIONSUM,TAS1,1339.8,1712.116,1584.46,0.0,0.0,-360.237418634209,-239.62419,0.0,0.0,52.29880000000003,52.1,63.067111365790936,134.1,29.0,67.08,50.0,24.0,39.466530000000006,23.14,100.56655,70.0,112.34645999999998,65.35
REGIONSUM,VIC1,5894.21,5423.92875195,5486.09,0.0,0.0,506.5410936283736,433.43987078000004,103.0,129.0,97.0,71.0,128.92342585420903,115.0,92.0,77.0,40.0,90.0,44.0,54.0,80.0,80.0,30.0,50.0
PRICE,Region ID,Price,AEMO Regional Reference Price,AEMO ROP,RAISEREG,AEMO RAISEREG,RAISE6SEC,AEMO RAISE6SEC,RAISE60SEC,AEMO RAISE60SEC,RAISE5MIN,AEMO RAISE5MIN,LOWERREG,AEMO LOWERREG,LOWER6SEC,AEMO LOWER6SEC,LOWER60SEC,AEMO LOWER60SEC,LOWER5MIN,AEMO LOWER5MIN
PRICE,NSW1,58.01427644386762,58.01,58.01,48.0,33.73,4.98,20.56976,3.7,4.49,0.99,0.9,10.88,3.8,0.03,0.14,0.18,0.95,0.18,0.44
PRICE,QLD1,55.78726659023357,55.13191,55.13191,48.0,33.73,4.98,20.56976,3.7,4.49,0.99,0.9,10.88,3.8,0.03,0.14,0.18,0.95,0.18,0.44
PRICE,SA1,41.998399679935986,48.37103,48.37103,48.0,33.73,4.98,20.56976,3.7,4.49,0.99,0.9,10.88,3.8,0.03,0.14,0.18,0.95,0.18,0.44
PRICE,TAS1,47.56054209375377,51.86218,51.86218,0.99,0.9,4.98,20.56976,1.73,4.49,0.99,0.9,6.0,3.8,0.03,0.14,0.18,0.95,0.18,0.44
PRICE,VIC1,54.967485742308725,56.40487,56.40487,48.0,33.73,4.98,20.56976,3.7,4.49,0.99,0.9,10.88,3.8,0.03,0.14,0.18,0.95,0.18,0.44
