2020/09/01 04:15:00
Item,Our Objective,AEMO Objective,Our Violation,AEMO Violation
Value,-13623642.774486208,-323645679.585,26629.739828069705,0.0
Interconnector,Inter-flow,AEMO,Losses,AEMO
N-Q-MNSP1,-81.00000000000004,-73.0,2.9741984999999973,2.01557
NSW1-QLD1,-591.9735669441845,-529.47813,34.264648214900035,27.11941
VIC1-NSW1,319.4506076514238,193.11123,3.3377128528828828,-1.02313
T-V-MNSP1,221.12006775364972,135.22567,4.214932246350429,1.3746
V-SA,-335.83506879614487,-285.54138,20.085046337905055,14.66356
V-S-MNSP1,-18.0,-18.0,1.6445357999999994,1.64454
REGIONSUM,Region ID,Total Demand,*Dispatchable Generation*,AEMO Gen Record,*Dispatchable Load*,AEMO Load Record,Net Interconnector Targets (into),AEMO Inter-flow,RAISEREG,AEMO RAISEREG,RAISE6SEC,AEMO RAISE6SEC,RAISE60SEC,AEMO RAISE60SEC,RAISE5MIN,AEMO RAISE5MIN,LOWERREG,AEMO LOWERREG,LOWER6SEC,AEMO LOWER6SEC,LOWER60SEC,AEMO LOWER60SEC,LOWER5MIN,AEMO LOWER5MIN
REGIONSUM,NSW1,6496.79,5522.4964899999995,5713.22,0.0,0.0,992.4241745956083,795.5893599999999,103.0,103.0,156.17185775364976,128.61,122.76652999999999,126.22,38.0,38.0,37.0,36.0,72.0,72.0,75.8581722463503,92.0,62.0,72.0
REGIONSUM,QLD1,5018.76,5712.810999646678,5637.74,0.0,0.0,-672.9735669441845,-602.47813,57.33333333333333,77.33,70.0,70.0,52.0,69.14,31.0,31.0,44.0,67.0,0.0,15.0,0.0,15.0,0.0,0.0
REGIONSUM,SA1,1238.25,1597.75120551,1586.05,0.0,40.0,-353.83506879614487,-303.54138,20.0,5.0,125.0,100.0,112.0,83.27,83.0,74.43,59.0,15.25,128.0,89.33,81.0,70.75,69.0,59.55
REGIONSUM,TAS1,1091.08,1316.4149999999997,1227.68,0.0,0.0,-221.12006775364972,-135.22567,25.0,20.0,53.59467224635023,121.15,103.0,116.13,122.86258999999995,131.44,30.0,40.0,0.0,38.41,124.30836775364969,38.41,47.26260000000002,41.71
REGIONSUM,VIC1,4330.56,4115.88994137,4116.67,15.0,15.0,247.10196632373209,240.51724454,14.666666666666668,14.67,93.0,78.0,108.0,103.0,106.0,106.0,40.0,51.75,79.74475999999999,65.0,84.0,149.0,80.0,85.0
PRICE,Region ID,Price,AEMO Regional Reference Price,AEMO ROP,RAISEREG,AEMO RAISEREG,RAISE6SEC,AEMO RAISE6SEC,RAISE60SEC,AEMO RAISE60SEC,RAISE5MIN,AEMO RAISE5MIN,LOWERREG,AEMO LOWERREG,LOWER6SEC,AEMO LOWER6SEC,LOWER60SEC,AEMO LOWER60SEC,LOWER5MIN,AEMO LOWER5MIN
PRICE,NSW1,36.073921928003074,38.39,38.39,,5.73,,1.1,,2.0,,0.95,,8.99,,3.95,,4.15,,0.95
PRICE,QLD1,31.951754385964907,34.50024,34.50024,,5.73,,1.1,,2.0,,0.95,,8.99,,3.95,,4.15,,0.95
PRICE,SA1,30.63510622036505,33.87962,33.87962,,5.73,,1.1,,2.0,,0.95,,8.99,,3.95,,4.15,,0.95
PRICE,TAS1,32.18931651731026,172.69651,172.69651,,5.73,,134.17892,,2.0,,0.95,,8.22,,1.1,,0.18,,0.18
PRICE,VIC1,34.65249754139862,37.69285,37.69285,,5.73,,1.1,,2.0,,0.95,,8.99,,3.95,,4.15,,0.95
