2020/09/02 21:00:00
Item,Our Objective,AEMO Objective,Our Violation,AEMO Violation
Value,19946955790.673737,7240086578.891,19961240007.072796,1406.9
Interconnector,Inter-flow,AEMO,Losses,AEMO
N-Q-MNSP1,-89.0,-57.0,4.078558499999989,0.53549
NSW1-QLD1,-775.9999999999999,-479.03996,47.01648582878393,13.33716
VIC1-NSW1,-35.76845984504674,-251.37538,1.2927850314904197,14.33582
T-V-MNSP1,171.5528557421629,170.58461,2.388984257837052,2.35746
V-SA,245.00000000000017,245.0,10.092449166120987,10.08101
V-S-MNSP1,66.4660123147125,66.46437,0.39420567230084674,0.39407
REGIONSUM,Region ID,Total Demand,*Dispatchable Generation*,AEMO Gen Record,*Dispatchable Load*,AEMO Load Record,Net Interconnector Targets (into),AEMO Inter-flow,RAISEREG,AEMO RAISEREG,RAISE6SEC,AEMO RAISE6SEC,RAISE60SEC,AEMO RAISE60SEC,RAISE5MIN,AEMO RAISE5MIN,LOWERREG,AEMO LOWERREG,LOWER6SEC,AEMO LOWER6SEC,LOWER60SEC,AEMO LOWER60SEC,LOWER5MIN,AEMO LOWER5MIN
REGIONSUM,NSW1,8504.52,7698.225999999999,8234.3,0.0,0.0,829.2315401549531,284.66458000000006,0.0,12.0,129.17249000000004,121.01,99.0,104.17,45.0,50.0,52.0,64.0,38.0,35.0,73.0,90.0,23.0,40.0
REGIONSUM,QLD1,6475.82,7369.740247342406,7019.74,0.0,0.0,-864.9999999999999,-536.0399600000001,45.0,40.0,61.0,87.0,62.0,59.0,21.0,21.0,20.0,15.0,0.0,0.0,5.0,5.0,0.0,0.0
REGIONSUM,SA1,1547.18,1238.44446,1238.44,0.0,0.0,311.46601231471266,311.46437000000003,47.0,43.0,136.0,126.0,119.0,114.0,75.0,70.0,55.0,63.0,103.0,70.0,76.0,48.0,59.0,52.0
REGIONSUM,TAS1,1176.29,1350.23184,1349.23,0.0,0.0,-171.5528557421629,-170.58461,0.0,20.0,75.0,92.16,58.17249000000004,73.0,189.53836,189.54,32.0,18.0,38.39658,60.4,70.17248999999998,51.17,111.53836000000001,50.0
REGIONSUM,VIC1,5427.66,5546.6099296323255,5337.27,0.0,0.0,-110.66370524570522,104.01340482,128.0,105.0,142.0,117.0,205.0,193.0,113.0,113.0,51.0,50.0,69.0,83.0,134.0,164.0,75.0,126.54
PRICE,Region ID,Price,AEMO Regional Reference Price,AEMO ROP,RAISEREG,AEMO RAISEREG,RAISE6SEC,AEMO RAISE6SEC,RAISE60SEC,AEMO RAISE60SEC,RAISE5MIN,AEMO RAISE5MIN,LOWERREG,AEMO LOWERREG,LOWER6SEC,AEMO LOWER6SEC,LOWER60SEC,AEMO LOWER60SEC,LOWER5MIN,AEMO LOWER5MIN
PRICE,NSW1,57.41756491976172,58.01,,7.98,13.0,5.2,13.21996,4.49,5.1,0.9,0.9,14.0,6.0,0.03,0.03,0.18,0.44,0.18,0.4
PRICE,QLD1,49.725363489499195,53.45384,,7.98,13.0,5.2,13.21996,4.49,5.1,0.9,0.9,14.0,6.0,0.03,0.03,0.18,0.44,0.18,0.4
PRICE,SA1,64.63341621268583,68.41439,,7.98,13.0,5.2,13.21996,4.49,5.1,0.9,0.9,14.0,6.0,0.03,0.03,0.18,0.44,0.18,0.4
PRICE,TAS1,55.435780192743394,58.66942,,7.98,13.0,9.5,13.21996,4.49,5.1,0.9,0.9,14.0,6.0,0.03,0.03,0.18,0.44,0.18,0.4
PRICE,VIC1,59.502216848045144,62.98302,,7.98,13.0,5.2,13.21996,4.49,5.1,0.9,0.9,14.0,6.0,0.03,0.03,0.18,0.44,0.18,0.4
