C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,04:30:36,0000000307938810,P5MIN,0000000307938807
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",BROKENH1,"2019/05/16 05:15:00",13.17,1,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",BROKENH1,"2019/05/16 05:20:00",14.13,1,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",BROKENH1,"2019/05/16 05:25:00",14.63,1,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",BROKENH1,"2019/05/16 05:30:00",15.15,1,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",COLEASF1,"2019/05/16 05:10:00",0.61,1,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",COLEASF1,"2019/05/16 05:15:00",1.1,1,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",COLEASF1,"2019/05/16 05:20:00",1.18,1,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",COLEASF1,"2019/05/16 05:25:00",1.23,1,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",COLEASF1,"2019/05/16 05:30:00",1.27,1,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",CROOKWF2,"2019/05/16 05:10:00",0.61,1,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",CROOKWF2,"2019/05/16 05:15:00",1.1,1,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",CROOKWF2,"2019/05/16 05:20:00",1.18,1,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",CROOKWF2,"2019/05/16 05:25:00",1.23,1,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",CROOKWF2,"2019/05/16 05:30:00",1.27,1,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",DARTM1,"2019/05/16 05:10:00",-2.61,1,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",DARTM1,"2019/05/16 05:15:00",-4.75,1,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",DARTM1,"2019/05/16 05:20:00",-5.1,1,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",DARTM1,"2019/05/16 05:25:00",-5.28,1,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",DARTM1,"2019/05/16 05:30:00",-5.47,1,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",GORDON,"2019/05/16 04:35:00",35.98,2,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",GORDON,"2019/05/16 04:40:00",31.87,2,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",GORDON,"2019/05/16 04:45:00",32.08,2,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",GORDON,"2019/05/16 04:50:00",27.54,2,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",GORDON,"2019/05/16 04:55:00",27.58,2,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",GORDON,"2019/05/16 05:00:00",27.62,2,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",GORDON,"2019/05/16 05:05:00",27.56,2,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",GORDON,"2019/05/16 05:10:00",17.78,2,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",GORDON,"2019/05/16 05:15:00",16.37,2,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",GORDON,"2019/05/16 05:20:00",14.98,2,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",GORDON,"2019/05/16 05:25:00",14.94,2,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",GORDON,"2019/05/16 05:30:00",39.85,2,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",GULLRSF1,"2019/05/16 05:10:00",0.61,1,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",GULLRSF1,"2019/05/16 05:15:00",1.1,1,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",GULLRSF1,"2019/05/16 05:20:00",1.18,1,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",GULLRSF1,"2019/05/16 05:25:00",1.23,1,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",GULLRSF1,"2019/05/16 05:30:00",1.27,1,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",GULLRWF1,"2019/05/16 05:10:00",0.61,1,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",GULLRWF1,"2019/05/16 05:15:00",1.1,1,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",GULLRWF1,"2019/05/16 05:20:00",1.18,1,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",GULLRWF1,"2019/05/16 05:25:00",1.23,1,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",GULLRWF1,"2019/05/16 05:30:00",1.27,1,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",GUNNING1,"2019/05/16 05:10:00",0.61,1,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",GUNNING1,"2019/05/16 05:15:00",1.1,1,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",GUNNING1,"2019/05/16 05:20:00",1.18,1,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",GUNNING1,"2019/05/16 05:25:00",1.23,1,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",GUNNING1,"2019/05/16 05:30:00",1.27,1,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",GUTHEGA,"2019/05/16 05:10:00",-3.83,1,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",GUTHEGA,"2019/05/16 05:15:00",-6.98,1,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",GUTHEGA,"2019/05/16 05:20:00",-7.49,1,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",GUTHEGA,"2019/05/16 05:25:00",-7.76,1,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",GUTHEGA,"2019/05/16 05:30:00",-8.03,1,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",HUMENSW,"2019/05/16 05:10:00",6.36,1,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",HUMENSW,"2019/05/16 05:15:00",11.58,1,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",HUMENSW,"2019/05/16 05:20:00",12.42,1,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",HUMENSW,"2019/05/16 05:25:00",12.87,1,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",HUMENSW,"2019/05/16 05:30:00",13.33,1,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",HUMEV,"2019/05/16 05:10:00",6.36,1,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",HUMEV,"2019/05/16 05:15:00",11.58,1,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",HUMEV,"2019/05/16 05:20:00",12.42,1,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",HUMEV,"2019/05/16 05:25:00",12.87,1,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",HUMEV,"2019/05/16 05:30:00",13.33,1,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",JBUTTERS,"2019/05/16 04:35:00",4.23,2,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",LI_WY_CA,"2019/05/16 04:35:00",21.16,2,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",LI_WY_CA,"2019/05/16 04:40:00",31.87,2,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",LI_WY_CA,"2019/05/16 04:45:00",32.08,2,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",LI_WY_CA,"2019/05/16 04:50:00",27.54,2,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",LI_WY_CA,"2019/05/16 04:55:00",27.58,2,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",LI_WY_CA,"2019/05/16 05:00:00",27.62,2,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",LI_WY_CA,"2019/05/16 05:05:00",27.56,2,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",LI_WY_CA,"2019/05/16 05:10:00",17.78,2,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",LI_WY_CA,"2019/05/16 05:15:00",16.37,2,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",LI_WY_CA,"2019/05/16 05:20:00",14.98,2,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",LI_WY_CA,"2019/05/16 05:25:00",14.94,2,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",LI_WY_CA,"2019/05/16 05:30:00",39.85,2,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",LK_ECHO,"2019/05/16 04:35:00",21.16,2,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",LK_ECHO,"2019/05/16 04:40:00",31.87,2,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",LK_ECHO,"2019/05/16 04:45:00",32.08,2,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",LK_ECHO,"2019/05/16 04:50:00",27.54,2,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",LK_ECHO,"2019/05/16 04:55:00",27.58,2,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",LK_ECHO,"2019/05/16 05:00:00",27.62,2,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",LK_ECHO,"2019/05/16 05:05:00",27.56,2,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",LK_ECHO,"2019/05/16 05:10:00",17.78,2,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",LK_ECHO,"2019/05/16 05:15:00",16.37,2,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",LK_ECHO,"2019/05/16 05:20:00",14.98,2,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",LK_ECHO,"2019/05/16 05:25:00",14.94,2,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",LK_ECHO,"2019/05/16 05:30:00",39.85,2,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",MCKAY1,"2019/05/16 05:10:00",-1.01,1,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",MCKAY1,"2019/05/16 05:15:00",-1.83,1,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",MCKAY1,"2019/05/16 05:20:00",-1.97,1,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",MCKAY1,"2019/05/16 05:25:00",-2.04,1,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",MCKAY1,"2019/05/16 05:30:00",-2.11,1,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",MEADOWBK,"2019/05/16 04:35:00",21.16,2,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",MEADOWBK,"2019/05/16 04:40:00",31.87,2,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",MEADOWBK,"2019/05/16 04:45:00",32.08,2,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",MEADOWBK,"2019/05/16 04:50:00",27.54,2,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",MEADOWBK,"2019/05/16 04:55:00",27.58,2,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",MEADOWBK,"2019/05/16 05:00:00",27.62,2,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",MEADOWBK,"2019/05/16 05:05:00",27.56,2,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",MEADOWBK,"2019/05/16 05:10:00",17.78,2,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",MEADOWBK,"2019/05/16 05:15:00",16.37,2,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",MEADOWBK,"2019/05/16 05:20:00",14.98,2,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",MEADOWBK,"2019/05/16 05:25:00",14.94,2,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",MEADOWBK,"2019/05/16 05:30:00",39.85,2,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",MURRAY,"2019/05/16 05:10:00",-3.45,1,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",MURRAY,"2019/05/16 05:15:00",-6.28,1,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",MURRAY,"2019/05/16 05:20:00",-6.74,1,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",MURRAY,"2019/05/16 05:25:00",-6.98,1,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",MURRAY,"2019/05/16 05:30:00",-7.23,1,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",REECE1,"2019/05/16 04:35:00",4.23,2,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",REECE2,"2019/05/16 04:35:00",4.23,2,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",SNOWYP,"2019/05/16 05:10:00",-2.05,1,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",SNOWYP,"2019/05/16 05:15:00",-3.74,1,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",SNOWYP,"2019/05/16 05:20:00",-4.01,1,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",SNOWYP,"2019/05/16 05:25:00",-4.15,1,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",SNOWYP,"2019/05/16 05:30:00",-4.3,1,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",STWF1,"2019/05/16 05:10:00",7.23,1,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",STWF1,"2019/05/16 05:15:00",13.17,1,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",STWF1,"2019/05/16 05:20:00",14.13,1,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",STWF1,"2019/05/16 05:25:00",14.63,1,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",STWF1,"2019/05/16 05:30:00",15.15,1,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",TARALGA1,"2019/05/16 05:10:00",0.61,1,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",TARALGA1,"2019/05/16 05:15:00",1.1,1,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",TARALGA1,"2019/05/16 05:20:00",1.18,1,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",TARALGA1,"2019/05/16 05:25:00",1.23,1,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",TARALGA1,"2019/05/16 05:30:00",1.27,1,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",TARRALEA,"2019/05/16 04:35:00",21.16,2,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",TARRALEA,"2019/05/16 04:40:00",31.87,2,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",TARRALEA,"2019/05/16 04:45:00",32.08,2,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",TARRALEA,"2019/05/16 04:50:00",27.54,2,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",TARRALEA,"2019/05/16 04:55:00",27.58,2,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",TARRALEA,"2019/05/16 05:00:00",27.62,2,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",TARRALEA,"2019/05/16 05:05:00",27.56,2,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",TARRALEA,"2019/05/16 05:10:00",17.78,2,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",TARRALEA,"2019/05/16 05:15:00",16.37,2,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",TARRALEA,"2019/05/16 05:20:00",14.98,2,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",TARRALEA,"2019/05/16 05:25:00",14.94,2,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",TARRALEA,"2019/05/16 05:30:00",39.85,2,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",TUMUT3,"2019/05/16 05:10:00",2.05,1,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",TUMUT3,"2019/05/16 05:15:00",3.74,1,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",TUMUT3,"2019/05/16 05:20:00",4.01,1,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",TUMUT3,"2019/05/16 05:25:00",4.15,1,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",TUMUT3,"2019/05/16 05:30:00",4.3,1,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",TUNGATIN,"2019/05/16 04:35:00",21.16,2,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",TUNGATIN,"2019/05/16 04:40:00",31.87,2,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",TUNGATIN,"2019/05/16 04:45:00",32.08,2,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",TUNGATIN,"2019/05/16 04:50:00",27.54,2,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",TUNGATIN,"2019/05/16 04:55:00",27.58,2,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",TUNGATIN,"2019/05/16 05:00:00",27.62,2,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",TUNGATIN,"2019/05/16 05:05:00",27.56,2,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",TUNGATIN,"2019/05/16 05:10:00",17.78,2,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",TUNGATIN,"2019/05/16 05:15:00",16.37,2,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",TUNGATIN,"2019/05/16 05:20:00",14.98,2,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",TUNGATIN,"2019/05/16 05:25:00",14.94,2,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",TUNGATIN,"2019/05/16 05:30:00",39.85,2,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",UPPTUMUT,"2019/05/16 05:10:00",3.3,1,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",UPPTUMUT,"2019/05/16 05:15:00",6.01,1,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",UPPTUMUT,"2019/05/16 05:20:00",6.45,1,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",UPPTUMUT,"2019/05/16 05:25:00",6.68,1,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",UPPTUMUT,"2019/05/16 05:30:00",6.92,1,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",URANQ11,"2019/05/16 05:10:00",3.55,1,"2019/05/16 04:30:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:35:00",URANQ11,"2019/05/16 05:15:00",6.47,1,"2019/05/16 04:30:25"
