C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,02:05:35,0000000307935088,P5MIN,0000000307935085
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:10:00",REECE2,"2019/05/16 02:30:00",4.07,2,"2019/05/16 02:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:10:00",REECE2,"2019/05/16 02:35:00",2.34,2,"2019/05/16 02:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:10:00",REECE2,"2019/05/16 02:40:00",2.33,2,"2019/05/16 02:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:10:00",REECE2,"2019/05/16 02:45:00",2.85,2,"2019/05/16 02:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:10:00",REECE2,"2019/05/16 02:50:00",3.39,2,"2019/05/16 02:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:10:00",REECE2,"2019/05/16 02:55:00",2.88,2,"2019/05/16 02:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:10:00",REECE2,"2019/05/16 03:00:00",2.7,2,"2019/05/16 02:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:10:00",REECE2,"2019/05/16 03:05:00",2.75,2,"2019/05/16 02:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:10:00",TARRALEA,"2019/05/16 02:10:00",19.12,2,"2019/05/16 02:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:10:00",TARRALEA,"2019/05/16 02:15:00",16.48,2,"2019/05/16 02:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:10:00",TARRALEA,"2019/05/16 02:20:00",20.14,2,"2019/05/16 02:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:10:00",TARRALEA,"2019/05/16 02:25:00",20.38,2,"2019/05/16 02:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:10:00",TARRALEA,"2019/05/16 02:30:00",20.35,2,"2019/05/16 02:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:10:00",TARRALEA,"2019/05/16 02:35:00",11.69,2,"2019/05/16 02:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:10:00",TARRALEA,"2019/05/16 02:40:00",11.65,2,"2019/05/16 02:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:10:00",TARRALEA,"2019/05/16 02:45:00",14.23,2,"2019/05/16 02:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:10:00",TARRALEA,"2019/05/16 02:50:00",16.97,2,"2019/05/16 02:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:10:00",TARRALEA,"2019/05/16 02:55:00",14.39,2,"2019/05/16 02:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:10:00",TARRALEA,"2019/05/16 03:00:00",13.5,2,"2019/05/16 02:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:10:00",TARRALEA,"2019/05/16 03:05:00",13.73,2,"2019/05/16 02:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:10:00",TUNGATIN,"2019/05/16 02:10:00",19.12,2,"2019/05/16 02:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:10:00",TUNGATIN,"2019/05/16 02:15:00",16.48,2,"2019/05/16 02:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:10:00",TUNGATIN,"2019/05/16 02:20:00",20.14,2,"2019/05/16 02:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:10:00",TUNGATIN,"2019/05/16 02:25:00",20.38,2,"2019/05/16 02:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:10:00",TUNGATIN,"2019/05/16 02:30:00",20.35,2,"2019/05/16 02:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:10:00",TUNGATIN,"2019/05/16 02:35:00",11.69,2,"2019/05/16 02:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:10:00",TUNGATIN,"2019/05/16 02:40:00",11.65,2,"2019/05/16 02:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:10:00",TUNGATIN,"2019/05/16 02:45:00",14.23,2,"2019/05/16 02:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:10:00",TUNGATIN,"2019/05/16 02:50:00",16.97,2,"2019/05/16 02:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:10:00",TUNGATIN,"2019/05/16 02:55:00",14.39,2,"2019/05/16 02:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:10:00",TUNGATIN,"2019/05/16 03:00:00",13.5,2,"2019/05/16 02:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:10:00",TUNGATIN,"2019/05/16 03:05:00",13.73,2,"2019/05/16 02:05:24"
I,P5MIN,REGIONSOLUTION,5,RUN_DATETIME,INTERVENTION,INTERVAL_DATETIME,REGIONID,RRP,ROP,EXCESSGENERATION,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,TOTALDEMAND,AVAILABLEGENERATION,AVAILABLELOAD,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALREQ,LOWER5MINREQ,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALREQ,LOWER60SECREQ,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALREQ,LOWER6SECREQ,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALREQ,RAISE5MINREQ,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALREQ,RAISE60SECREQ,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALREQ,RAISE6SECREQ,AGGREGATEDISPATCHERROR,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGDISPATCH,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGDISPATCH,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,LASTCHANGED,TOTALINTERMITTENTGENERATION,DEMAND_AND_NONSCHEDGEN,UIGF,SEMISCHEDULE_CLEAREDMW,SEMISCHEDULE_COMPLIANCEMW
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 02:10:00",0,"2019/05/16 02:10:00",NSW1,58.51999,58.51999,0,1.74,1.74,2.8,2.8,1,1,20,20,0.03,0.03,0.19,0.19,1,1,20,20,7085.63,10774.254,80,-53.73047,6503.03,80,-662.6,,,11.41,,,,,5,,,,,5,,,,,179.33,,,,,98.07,,,,,49.23,,,-22.13172,7282.76807,7201.46,,0,52.14,,,,0,64.22,,,,,,,,,,,,,,,,,,,"2019/05/16 02:05:24",9.05351,7210.513510,557.254,557.254,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 02:10:00",0,"2019/05/16 02:15:00",NSW1,63.50472,63.50472,0,1.74,1.74,2.8,2.8,1,1,20,20,0.03,0.03,0.19,0.19,0.44,0.44,15,15,7038.17,10778.029,80,-47.46725,6450.03,80,-668.14,,,10,,,,,20,,,,,10,,,,,181.25,,,,,101.95,,,,,53.12,,,-22.13172,7201.46,7151.65,,0,56,,,,0,71,,,,,,,,,,,,,,,,,,,"2019/05/16 02:05:24",9.05351,7160.703510,561.029,561.029,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 02:10:00",0,"2019/05/16 02:20:00",NSW1,58.00008,58.00008,0,1.74,1.74,2.8,2.8,1,1,19.47976,19.47976,0.03,0.03,0.19,0.19,0.44,0.44,15,15,7007.47,10781.587,80,-30.69869,6401.11,80,-686.35,,,10,,,,,20,,,,,10,,,,,181.59,,,,,103.02,,,,,54.19,,,-22.13172,7151.65,7119.09,,0,56,,,,0,72,,,,,,,,,,,,,,,,,,,"2019/05/16 02:05:24",9.05351,7128.143510,564.587,564.587,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 02:10:00",0,"2019/05/16 02:25:00",NSW1,58.00008,58.00008,0,1.74,1.74,2.8,2.8,1,1,19.47976,19.47976,0.03,0.03,0.19,0.19,0.44,0.44,15,15,6955.43,10784.963,80,-52.03419,6347.73,80,-687.7,,,10,,,,,20,,,,,10,,,,,181.92,,,,,104.11,,,,,55.28,,,-22.13172,7119.09,7063.86,,0,56,,,,0,72,,,,,,,,,,,,,,,,,,,"2019/05/16 02:05:24",9.05351,7072.913510,567.963,567.963,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 02:10:00",0,"2019/05/16 02:30:00",NSW1,58.00008,58.00008,0,1.74,1.74,2.8,2.8,1,1,19.47976,19.47976,0.03,0.03,0.19,0.19,0.5,0.5,15,15,6912.61,10788.19,80,-42.82437,6284.87,80,-707.74,,,10,,,,,20,,,,,10,,,,,182.31,,,,,105.39,,,,,56.56,,,-22.13172,7063.86,7020.49,,0,56,,,,0,72,,,,,,,,,,,,,,,,,,,"2019/05/16 02:05:24",9.05351,7029.543510,571.19,571.19,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 02:10:00",0,"2019/05/16 02:35:00",NSW1,72.22436,72.22436,0,1.74,1.74,2.8,2.8,1,1,14.73,14.73,0.03,0.03,0.12,0.12,0.5,0.5,16.33222,16.33222,6898.11,10791.252,80,-14.4955,6230.63,80,-747.48,,,10,,,,,20,,,,,10,,,,,177.4,,,,,101.05,,,,,55.17,,,-22.13172,7020.49,7007.72,,0,48.1,,,,0,47,,,,,,,,,,,,,,,,,,,"2019/05/16 02:05:24",9.05351,7016.773510,574.252,574.252,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 02:10:00",0,"2019/05/16 02:40:00",NSW1,72.22436,72.22436,0,1.74,1.74,2.8,2.8,1,1,14.73,14.73,0.03,0.03,0.12,0.12,0.5,0.5,15.44919,15.44919,6827.19,10794.148,80,-70.92747,6199.08,80,-708.1,,,10,,,,,20,,,,,10,,,,,182.64,,,,,101.52,,,,,55.64,,,-22.13172,7007.72,6933.11,,0,48,,,,0,47,,,,,,,,,,,,,,,,,,,"2019/05/16 02:05:24",9.05351,6942.163510,577.148,577.148,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 02:10:00",0,"2019/05/16 02:45:00",NSW1,68.00007,68.00007,0,1.74,1.74,2.8,2.8,0.99,0.99,14.73,14.73,0.03,0.03,0.19,0.19,0.5,0.5,18.4,18.4,6799.75,10796.938,80,-27.44026,6158.12,80,-721.62,,,10,,,,,20,,,,,10,,,,,182.89,,,,,102.39,,,,,53.55,,,-22.13172,6933.11,6907.06,,0,51,,,,0,47,,,,,,,,,,,,,,,,,,,"2019/05/16 02:05:24",9.05351,6916.113510,579.938,579.938,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 02:10:00",0,"2019/05/16 02:50:00",NSW1,63.5548,63.5548,0,1.74,1.74,2.8,2.8,0.99,0.99,14.73,14.73,0.03,0.03,0.19,0.19,0.5,0.5,18.4,18.4,6771.96,10799.64,80,-27.78848,6085.83,80,-766.13,,,10,,,,,20,,,,,10,,,,,183.31,,,,,103.8,,,,,54.96,,,-22.13172,6907.06,6879.84,,0,51,,,,0,47,,,,,,,,,,,,,,,,,,,"2019/05/16 02:05:24",9.05351,6888.893510,582.64,582.64,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 02:10:00",0,"2019/05/16 02:55:00",NSW1,68.00007,68.00007,0,1.74,1.74,2.8,2.8,0.99,0.99,14.73,14.73,0.03,0.03,0.19,0.19,0.5,0.5,18.4,18.4,6745.79,10802.264,80,-26.16297,6022.69,80,-803.1,,,10,,,,,20,,,,,10,,,,,185.57,,,,,104.67,,,,,55.84,,,-22.13172,6879.84,6854.78,,0,51,,,,0,47,,,,,,,,,,,,,,,,,,,"2019/05/16 02:05:24",9.05351,6863.833510,585.264,585.264,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 02:10:00",0,"2019/05/16 03:00:00",NSW1,69.40002,69.40002,0,1.74,1.74,2.8,2.8,0.99,0.99,14.73,14.73,0.03,0.03,0.19,0.19,0.5,0.5,18.4,18.4,6737.15,10804.819,80,-8.63933,6000.44,80,-816.71,,,10,,,,,20,,,,,10,,,,,185.7,,,,,105.09,,,,,56.26,,,-22.13172,6854.78,6846.6,,0,51,,,,0,47,,,,,,,,,,,,,,,,,,,"2019/05/16 02:05:24",9.05351,6855.653510,587.819,587.819,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 02:10:00",0,"2019/05/16 03:05:00",NSW1,69.15002,69.15002,0,1.74,1.74,2.8,2.8,0.74,0.74,14.73,14.73,0.03,0.03,0.19,0.19,0.5,0.5,18.82302,18.82302,6693.54,10811.099,80,-43.61818,5981.05,80,-792.49,,,10,,,,,20,,,,,10,,,,,188.76,,,,,105.25,,,,,56.41,,,-22.13172,6846.6,6801.88,,0,47,,,,0,48.71,,,,,,,,,,,,,,,,,,,"2019/05/16 02:05:24",9.05351,6810.933510,590.099,590.099,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 02:10:00",0,"2019/05/16 02:10:00",QLD1,51.06516,51.06516,0,1.74,1.74,2.8,2.8,1,1,20,20,0.03,0.03,0.19,0.19,1,1,20,20,5119.43,9942.605,0,3.69678,5939.91,0,820.48,,,0,,,,,0,,,,,0,,,,,124,,,,,83,,,,,74,,,-6.01217,5139.30713,5135.26,,0,75,,,,0,97.78,,,,,,,,,,,,,,,,,,,"2019/05/16 02:05:24",106.83,5242.09,148.605,148.605,0
