C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,00:50:36,0000000307933214,P5MIN,0000000307933211
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:55:00",LI_WY_CA,"2019/05/16 01:40:00",21.32,2,"2019/05/16 00:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:55:00",LI_WY_CA,"2019/05/16 01:45:00",23.51,2,"2019/05/16 00:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:55:00",LI_WY_CA,"2019/05/16 01:50:00",27.51,2,"2019/05/16 00:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:55:00",LK_ECHO,"2019/05/16 00:55:00",24.15,2,"2019/05/16 00:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:55:00",LK_ECHO,"2019/05/16 01:00:00",30.86,2,"2019/05/16 00:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:55:00",LK_ECHO,"2019/05/16 01:05:00",11.86,2,"2019/05/16 00:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:55:00",LK_ECHO,"2019/05/16 01:10:00",18.54,2,"2019/05/16 00:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:55:00",LK_ECHO,"2019/05/16 01:15:00",20.58,2,"2019/05/16 00:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:55:00",LK_ECHO,"2019/05/16 01:20:00",21.38,2,"2019/05/16 00:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:55:00",LK_ECHO,"2019/05/16 01:25:00",35.43,2,"2019/05/16 00:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:55:00",LK_ECHO,"2019/05/16 01:30:00",40.91,2,"2019/05/16 00:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:55:00",LK_ECHO,"2019/05/16 01:35:00",14.89,2,"2019/05/16 00:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:55:00",LK_ECHO,"2019/05/16 01:40:00",21.32,2,"2019/05/16 00:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:55:00",LK_ECHO,"2019/05/16 01:45:00",23.51,2,"2019/05/16 00:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:55:00",LK_ECHO,"2019/05/16 01:50:00",27.51,2,"2019/05/16 00:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:55:00",MEADOWBK,"2019/05/16 00:55:00",24.15,2,"2019/05/16 00:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:55:00",MEADOWBK,"2019/05/16 01:00:00",30.86,2,"2019/05/16 00:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:55:00",MEADOWBK,"2019/05/16 01:05:00",11.86,2,"2019/05/16 00:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:55:00",MEADOWBK,"2019/05/16 01:10:00",18.54,2,"2019/05/16 00:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:55:00",MEADOWBK,"2019/05/16 01:15:00",20.58,2,"2019/05/16 00:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:55:00",MEADOWBK,"2019/05/16 01:20:00",21.38,2,"2019/05/16 00:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:55:00",MEADOWBK,"2019/05/16 01:25:00",35.43,2,"2019/05/16 00:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:55:00",MEADOWBK,"2019/05/16 01:30:00",40.91,2,"2019/05/16 00:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:55:00",MEADOWBK,"2019/05/16 01:35:00",14.89,2,"2019/05/16 00:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:55:00",MEADOWBK,"2019/05/16 01:40:00",21.32,2,"2019/05/16 00:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:55:00",MEADOWBK,"2019/05/16 01:45:00",23.51,2,"2019/05/16 00:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:55:00",MEADOWBK,"2019/05/16 01:50:00",27.51,2,"2019/05/16 00:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:55:00",MURRAY,"2019/05/16 00:55:00",-9.55,2,"2019/05/16 00:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:55:00",MURRAY,"2019/05/16 01:00:00",-5.71,2,"2019/05/16 00:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:55:00",MURRAY,"2019/05/16 01:05:00",-12.3,2,"2019/05/16 00:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:55:00",MURRAY,"2019/05/16 01:10:00",-8.04,2,"2019/05/16 00:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:55:00",MURRAY,"2019/05/16 01:15:00",-7.29,2,"2019/05/16 00:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:55:00",MURRAY,"2019/05/16 01:20:00",-6.98,2,"2019/05/16 00:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:55:00",MURRAY,"2019/05/16 01:40:00",-0.54,2,"2019/05/16 00:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:55:00",STWF1,"2019/05/16 00:55:00",19.35,2,"2019/05/16 00:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:55:00",STWF1,"2019/05/16 01:00:00",11.55,2,"2019/05/16 00:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:55:00",STWF1,"2019/05/16 01:05:00",24.91,2,"2019/05/16 00:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:55:00",STWF1,"2019/05/16 01:10:00",16.28,2,"2019/05/16 00:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:55:00",STWF1,"2019/05/16 01:15:00",14.76,2,"2019/05/16 00:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:55:00",STWF1,"2019/05/16 01:20:00",14.14,2,"2019/05/16 00:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:55:00",STWF1,"2019/05/16 01:40:00",1.1,2,"2019/05/16 00:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:55:00",TARRALEA,"2019/05/16 00:55:00",24.15,2,"2019/05/16 00:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:55:00",TARRALEA,"2019/05/16 01:00:00",30.86,2,"2019/05/16 00:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:55:00",TARRALEA,"2019/05/16 01:05:00",11.86,2,"2019/05/16 00:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:55:00",TARRALEA,"2019/05/16 01:10:00",18.54,2,"2019/05/16 00:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:55:00",TARRALEA,"2019/05/16 01:15:00",20.58,2,"2019/05/16 00:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:55:00",TARRALEA,"2019/05/16 01:20:00",21.38,2,"2019/05/16 00:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:55:00",TARRALEA,"2019/05/16 01:25:00",35.43,2,"2019/05/16 00:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:55:00",TARRALEA,"2019/05/16 01:30:00",40.91,2,"2019/05/16 00:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:55:00",TARRALEA,"2019/05/16 01:35:00",14.89,2,"2019/05/16 00:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:55:00",TARRALEA,"2019/05/16 01:40:00",21.32,2,"2019/05/16 00:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:55:00",TARRALEA,"2019/05/16 01:45:00",23.51,2,"2019/05/16 00:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:55:00",TARRALEA,"2019/05/16 01:50:00",27.51,2,"2019/05/16 00:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:55:00",TUNGATIN,"2019/05/16 00:55:00",24.15,2,"2019/05/16 00:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:55:00",TUNGATIN,"2019/05/16 01:00:00",30.86,2,"2019/05/16 00:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:55:00",TUNGATIN,"2019/05/16 01:05:00",11.86,2,"2019/05/16 00:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:55:00",TUNGATIN,"2019/05/16 01:10:00",18.54,2,"2019/05/16 00:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:55:00",TUNGATIN,"2019/05/16 01:15:00",20.58,2,"2019/05/16 00:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:55:00",TUNGATIN,"2019/05/16 01:20:00",21.38,2,"2019/05/16 00:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:55:00",TUNGATIN,"2019/05/16 01:25:00",35.43,2,"2019/05/16 00:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:55:00",TUNGATIN,"2019/05/16 01:30:00",40.91,2,"2019/05/16 00:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:55:00",TUNGATIN,"2019/05/16 01:35:00",14.89,2,"2019/05/16 00:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:55:00",TUNGATIN,"2019/05/16 01:40:00",21.32,2,"2019/05/16 00:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:55:00",TUNGATIN,"2019/05/16 01:45:00",23.51,2,"2019/05/16 00:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:55:00",TUNGATIN,"2019/05/16 01:50:00",27.51,2,"2019/05/16 00:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:55:00",UPPTUMUT,"2019/05/16 00:55:00",8.33,2,"2019/05/16 00:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:55:00",UPPTUMUT,"2019/05/16 01:00:00",4.97,2,"2019/05/16 00:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:55:00",UPPTUMUT,"2019/05/16 01:05:00",10.72,2,"2019/05/16 00:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:55:00",UPPTUMUT,"2019/05/16 01:10:00",7.01,2,"2019/05/16 00:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:55:00",UPPTUMUT,"2019/05/16 01:15:00",6.36,2,"2019/05/16 00:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:55:00",UPPTUMUT,"2019/05/16 01:20:00",6.09,2,"2019/05/16 00:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:55:00",UPPTUMUT,"2019/05/16 01:40:00",0.47,2,"2019/05/16 00:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:55:00",URANQ11,"2019/05/16 00:55:00",13.13,2,"2019/05/16 00:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:55:00",URANQ11,"2019/05/16 01:00:00",7.84,2,"2019/05/16 00:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:55:00",URANQ11,"2019/05/16 01:05:00",16.9,2,"2019/05/16 00:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:55:00",URANQ11,"2019/05/16 01:10:00",11.05,2,"2019/05/16 00:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:55:00",URANQ11,"2019/05/16 01:15:00",10.02,2,"2019/05/16 00:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:55:00",URANQ11,"2019/05/16 01:20:00",9.59,2,"2019/05/16 00:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:55:00",URANQ11,"2019/05/16 01:40:00",0.74,2,"2019/05/16 00:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:55:00",URANQ12,"2019/05/16 00:55:00",13.13,2,"2019/05/16 00:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:55:00",URANQ12,"2019/05/16 01:00:00",7.84,2,"2019/05/16 00:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:55:00",URANQ12,"2019/05/16 01:05:00",16.9,2,"2019/05/16 00:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:55:00",URANQ12,"2019/05/16 01:10:00",11.05,2,"2019/05/16 00:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:55:00",URANQ12,"2019/05/16 01:15:00",10.02,2,"2019/05/16 00:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:55:00",URANQ12,"2019/05/16 01:20:00",9.59,2,"2019/05/16 00:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:55:00",URANQ12,"2019/05/16 01:40:00",0.74,2,"2019/05/16 00:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:55:00",URANQ13,"2019/05/16 00:55:00",13.13,2,"2019/05/16 00:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:55:00",URANQ13,"2019/05/16 01:00:00",7.84,2,"2019/05/16 00:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:55:00",URANQ13,"2019/05/16 01:05:00",16.9,2,"2019/05/16 00:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:55:00",URANQ13,"2019/05/16 01:10:00",11.05,2,"2019/05/16 00:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:55:00",URANQ13,"2019/05/16 01:15:00",10.02,2,"2019/05/16 00:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:55:00",URANQ13,"2019/05/16 01:20:00",9.59,2,"2019/05/16 00:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:55:00",URANQ13,"2019/05/16 01:40:00",0.74,2,"2019/05/16 00:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:55:00",URANQ14,"2019/05/16 00:55:00",13.13,2,"2019/05/16 00:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:55:00",URANQ14,"2019/05/16 01:00:00",7.84,2,"2019/05/16 00:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:55:00",URANQ14,"2019/05/16 01:05:00",16.9,2,"2019/05/16 00:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:55:00",URANQ14,"2019/05/16 01:10:00",11.05,2,"2019/05/16 00:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:55:00",URANQ14,"2019/05/16 01:15:00",10.02,2,"2019/05/16 00:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:55:00",URANQ14,"2019/05/16 01:20:00",9.59,2,"2019/05/16 00:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:55:00",URANQ14,"2019/05/16 01:40:00",0.74,2,"2019/05/16 00:50:25"
I,P5MIN,REGIONSOLUTION,5,RUN_DATETIME,INTERVENTION,INTERVAL_DATETIME,REGIONID,RRP,ROP,EXCESSGENERATION,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,TOTALDEMAND,AVAILABLEGENERATION,AVAILABLELOAD,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALREQ,LOWER5MINREQ,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALREQ,LOWER60SECREQ,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALREQ,LOWER6SECREQ,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALREQ,RAISE5MINREQ,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALREQ,RAISE60SECREQ,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALREQ,RAISE6SECREQ,AGGREGATEDISPATCHERROR,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGDISPATCH,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGDISPATCH,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,LASTCHANGED,TOTALINTERMITTENTGENERATION,DEMAND_AND_NONSCHEDGEN,UIGF,SEMISCHEDULE_CLEAREDMW,SEMISCHEDULE_COMPLIANCEMW
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 00:55:00",0,"2019/05/16 00:55:00",NSW1,61.99995,61.99995,0,1.45,1.45,2,2,1,1,14.73,14.73,0.03,0.03,0.12,0.12,0.44,0.44,14,14,7555.31,10731.989,80,-33.78467,7163.52,80,-471.8,,,20,,,,,5,,,,,0,,,,,173.73,,,,,63.56,,,,,39,,,-1.60745,7700.97754,7666.02,,0,49,,,,0,39,,,,,,,,,,,,,,,,,,,"2019/05/16 00:50:25",11.17425,7677.194250,514.989,514.989,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 00:55:00",0,"2019/05/16 01:00:00",NSW1,63.40245,63.40245,0,1.45,1.45,2,2,1,1,14.73,14.73,0.03,0.03,0.11,0.11,0.4,0.4,12.5,12.5,7523.13,10733.94,80,-32.17748,7089.74,80,-513.39,,,30,,,,,20,,,,,10,,,,,172.64,,,,,58.08,,,,,39,,,-1.60745,7666.02,7634.63,,0,56,,,,0,39,,,,,,,,,,,,,,,,,,,"2019/05/16 00:50:25",11.17425,7645.804250,516.94,516.94,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 00:55:00",0,"2019/05/16 01:05:00",NSW1,65.73361,65.73361,0,1.45,1.45,1.27111,1.27111,0.99,0.99,14.73,14.73,0.03,0.03,0.07,0.07,0.4,0.4,12.5,12.5,7501.9,10735.992,80,-21.23562,7131.99,80,-449.91,,,30,,,,,20,,,,,10,,,,,167.28,,,,,46,,,,,39,,,-1.60745,7634.63,7617.38,,0,56,,,,0,39,,,,,,,,,,,,,,,,,,,"2019/05/16 00:50:25",11.17425,7628.554250,518.992,518.992,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 00:55:00",0,"2019/05/16 01:10:00",NSW1,67.98996,67.98996,0,1.45,1.45,1.49,1.49,0.99,0.99,14.73,14.73,0.03,0.03,0.07,0.07,0.4,0.4,14,14,7465.83,10738.285,80,-36.06505,7016.23,80,-529.61,,,30,,,,,20,,,,,10,,,,,169,,,,,46,,,,,39,,,-1.60745,7617.38,7583.36,,0,61,,,,0,39,,,,,,,,,,,,,,,,,,,"2019/05/16 00:50:25",11.17425,7594.534250,521.285,521.285,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 00:55:00",0,"2019/05/16 01:15:00",NSW1,67.99,67.99,0,1.45,1.45,1.81,1.81,0.99,0.99,14.73,14.73,0.03,0.03,0.07,0.07,0.4,0.4,14,14,7442.72,10740.677,80,-23.11461,6965.09,80,-557.63,,,30,,,,,20,,,,,10,,,,,168.06,,,,,46,,,,,39,,,-1.60745,7583.36,7558.41,,0,61,,,,0,39,,,,,,,,,,,,,,,,,,,"2019/05/16 00:50:25",11.17425,7569.584250,523.677,523.677,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 00:55:00",0,"2019/05/16 01:20:00",NSW1,67.98982,67.98982,0,1.45,1.45,1.81,1.81,0.99,0.99,14.73,14.73,0.03,0.03,0.07,0.07,0.4,0.4,14,14,7359.65,10743.227,80,-83.06608,6882.08,80,-557.57,,,30,,,,,20,,,,,10,,,,,169,,,,,46,,,,,39,,,-1.60745,7558.41,7475.62,,0,61,,,,0,39,,,,,,,,,,,,,,,,,,,"2019/05/16 00:50:25",11.17425,7486.794250,526.227,526.227,0
