C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,11:35:36,0000000307951617,P5MIN,0000000307951614
I,P5MIN,CASESOLUTION,2,RUN_DATETIME,STARTINTERVAL_DATETIME,INTERVENTION,TOTALOBJECTIVE,NONPHYSICALLOSSES,TOTALAREAGENVIOLATION,TOTALINTERCONNECTORVIOLATION,TOTALGENERICVIOLATION,TOTALRAMPRATEVIOLATION,TOTALUNITMWCAPACITYVIOLATION,TOTAL5MINVIOLATION,TOTALREGVIOLATION,TOTAL6SECVIOLATION,TOTAL60SECVIOLATION,TOTALENERGYCONSTRVIOLATION,TOTALENERGYOFFERVIOLATION,TOTALASPROFILEVIOLATION,TOTALFASTSTARTVIOLATION,LASTCHANGED
D,P5MIN,CASESOLUTION,2,"2019/05/16 11:40:00","2019/05/16 11:40:00",0,7046261570.6940,0,0,0,17.2,0,668.225,,,,,0,0,0,0,"2019/05/16 11:35:25"
I,P5MIN,LOCAL_PRICE,1,RUN_DATETIME,DUID,INTERVAL_DATETIME,LOCAL_PRICE_ADJUSTMENT,LOCALLY_CONSTRAINED,LASTCHANGED
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 11:40:00",GORDON,"2019/05/16 11:40:00",17.71,2,"2019/05/16 11:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 11:40:00",GORDON,"2019/05/16 11:45:00",17.71,2,"2019/05/16 11:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 11:40:00",GORDON,"2019/05/16 11:50:00",17.66,2,"2019/05/16 11:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 11:40:00",GORDON,"2019/05/16 11:55:00",17.31,2,"2019/05/16 11:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 11:40:00",GORDON,"2019/05/16 12:00:00",17.31,2,"2019/05/16 11:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 11:40:00",GORDON,"2019/05/16 12:05:00",17.65,2,"2019/05/16 11:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 11:40:00",GORDON,"2019/05/16 12:10:00",17.65,2,"2019/05/16 11:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 11:40:00",GORDON,"2019/05/16 12:15:00",17.65,2,"2019/05/16 11:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 11:40:00",GORDON,"2019/05/16 12:20:00",17.65,2,"2019/05/16 11:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 11:40:00",GORDON,"2019/05/16 12:25:00",17.57,2,"2019/05/16 11:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 11:40:00",GORDON,"2019/05/16 12:30:00",17.57,2,"2019/05/16 11:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 11:40:00",GORDON,"2019/05/16 12:35:00",17.57,2,"2019/05/16 11:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 11:40:00",JBUTTERS,"2019/05/16 11:55:00",2.04,2,"2019/05/16 11:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 11:40:00",JBUTTERS,"2019/05/16 12:00:00",2.04,2,"2019/05/16 11:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 11:40:00",JBUTTERS,"2019/05/16 12:05:00",2.08,2,"2019/05/16 11:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 11:40:00",JBUTTERS,"2019/05/16 12:10:00",2.08,2,"2019/05/16 11:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 11:40:00",JBUTTERS,"2019/05/16 12:15:00",2.08,2,"2019/05/16 11:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 11:40:00",JBUTTERS,"2019/05/16 12:20:00",2.08,2,"2019/05/16 11:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 11:40:00",JBUTTERS,"2019/05/16 12:25:00",2.07,2,"2019/05/16 11:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 11:40:00",JBUTTERS,"2019/05/16 12:30:00",2.07,2,"2019/05/16 11:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 11:40:00",JBUTTERS,"2019/05/16 12:35:00",2.07,2,"2019/05/16 11:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 11:40:00",LI_WY_CA,"2019/05/16 11:40:00",17.71,2,"2019/05/16 11:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 11:40:00",LI_WY_CA,"2019/05/16 11:45:00",17.71,2,"2019/05/16 11:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 11:40:00",LI_WY_CA,"2019/05/16 11:50:00",17.66,2,"2019/05/16 11:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 11:40:00",LI_WY_CA,"2019/05/16 11:55:00",10.18,2,"2019/05/16 11:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 11:40:00",LI_WY_CA,"2019/05/16 12:00:00",10.18,2,"2019/05/16 11:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 11:40:00",LI_WY_CA,"2019/05/16 12:05:00",10.38,2,"2019/05/16 11:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 11:40:00",LI_WY_CA,"2019/05/16 12:10:00",10.38,2,"2019/05/16 11:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 11:40:00",LI_WY_CA,"2019/05/16 12:15:00",10.38,2,"2019/05/16 11:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 11:40:00",LI_WY_CA,"2019/05/16 12:20:00",10.38,2,"2019/05/16 11:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 11:40:00",LI_WY_CA,"2019/05/16 12:25:00",10.33,2,"2019/05/16 11:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 11:40:00",LI_WY_CA,"2019/05/16 12:30:00",10.33,2,"2019/05/16 11:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 11:40:00",LI_WY_CA,"2019/05/16 12:35:00",10.33,2,"2019/05/16 11:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 11:40:00",LK_ECHO,"2019/05/16 11:40:00",17.71,2,"2019/05/16 11:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 11:40:00",LK_ECHO,"2019/05/16 11:45:00",17.71,2,"2019/05/16 11:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 11:40:00",LK_ECHO,"2019/05/16 11:50:00",17.66,2,"2019/05/16 11:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 11:40:00",LK_ECHO,"2019/05/16 11:55:00",10.18,2,"2019/05/16 11:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 11:40:00",LK_ECHO,"2019/05/16 12:00:00",10.18,2,"2019/05/16 11:35:25"
