C,NEMP.WORLD,DISPATCHIS,AEMO,PUBLIC,2019/05/16,07:30:08,0000000307943286,DISPATCHIS,0000000307943285
I,DISPATCH,CASE_SOLUTION,2,SETTLEMENTDATE,RUNNO,INTERVENTION,CASESUBTYPE,SOLUTIONSTATUS,SPDVERSION,NONPHYSICALLOSSES,TOTALOBJECTIVE,TOTALAREAGENVIOLATION,TOTALINTERCONNECTORVIOLATION,TOTALGENERICVIOLATION,TOTALRAMPRATEVIOLATION,TOTALUNITMWCAPACITYVIOLATION,TOTAL5MINVIOLATION,TOTALREGVIOLATION,TOTAL6SECVIOLATION,TOTAL60SECVIOLATION,TOTALASPROFILEVIOLATION,TOTALFASTSTARTVIOLATION,TOTALENERGYOFFERVIOLATION,LASTCHANGED,SWITCHRUNINITIALSTATUS,SWITCHRUNBESTSTATUS,SWITCHRUNBESTSTATUS_INT
D,DISPATCH,CASE_SOLUTION,2,"2019/05/16 07:35:00",1,0,,1,,0,341100280.7820,0,0,0,0,18.29,,,,,0,0,0,"2019/05/16 07:30:04",1,1,
I,DISPATCH,LOCAL_PRICE,1,SETTLEMENTDATE,DUID,LOCAL_PRICE_ADJUSTMENT,LOCALLY_CONSTRAINED
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 07:35:00",BARCALDN,-25.11,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 07:35:00",BARRON-1,-25.39,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 07:35:00",BARRON-2,-25.39,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 07:35:00",BRAEMAR1,-3.67,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 07:35:00",BRAEMAR2,-3.67,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 07:35:00",BRAEMAR3,-3.67,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 07:35:00",BRAEMAR5,-3.67,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 07:35:00",BRAEMAR6,-3.67,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 07:35:00",BRAEMAR7,-3.67,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 07:35:00",CALL_B_1,-22.96,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 07:35:00",CALL_B_2,-22.96,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 07:35:00",CHILDSF1,-39.55,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 07:35:00",CLARESF1,-25.39,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 07:35:00",CPP_3,-22.96,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 07:35:00",CPP_4,-22.96,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 07:35:00",CPSA,-3.69,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 07:35:00",CSPVPS1,-25.38,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 07:35:00",DAYDSF1,-25.4,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 07:35:00",DDPS1,-3.64,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 07:35:00",DDSF1,-3.64,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 07:35:00",EMERASF1,-24.99,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 07:35:00",GORDON,-13.13,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 07:35:00",GSTONE1,-30.07,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 07:35:00",GSTONE2,-30.07,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 07:35:00",GSTONE3,-29.97,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 07:35:00",GSTONE4,-29.97,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 07:35:00",GSTONE5,-30.07,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 07:35:00",GSTONE6,-30.07,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 07:35:00",HAMISF1,-25.39,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 07:35:00",HAYMSF1,-25.4,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 07:35:00",KAREEYA1,-25.39,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 07:35:00",KAREEYA2,-25.39,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 07:35:00",KAREEYA3,-25.39,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 07:35:00",KAREEYA4,-25.39,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 07:35:00",KPP_1,-3.72,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 07:35:00",KSP1,-25.39,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 07:35:00",LILYSF1,-25.17,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 07:35:00",LI_WY_CA,-13.13,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 07:35:00",LK_ECHO,-13.13,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 07:35:00",MACKAYGT,-25.39,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 07:35:00",MEADOWBK,-13.13,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 07:35:00",MEWF1,-25.39,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 07:35:00",MPP_1,-3,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 07:35:00",MPP_2,-3,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 07:35:00",MSTUART1,-25.39,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 07:35:00",MSTUART2,-25.39,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 07:35:00",MSTUART3,-25.39,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 07:35:00",ROMA_7,-3.69,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 07:35:00",ROMA_8,-3.69,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 07:35:00",RRSF1,-25.39,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 07:35:00",SMCSF1,-25.39,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 07:35:00",SRSF1,-40.44,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 07:35:00",STAN-1,-25.31,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 07:35:00",STAN-2,-25.31,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 07:35:00",STAN-3,-25.31,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 07:35:00",STAN-4,-25.31,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 07:35:00",TARONG#1,-3.53,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 07:35:00",TARONG#2,-3.53,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 07:35:00",TARONG#3,-3.53,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 07:35:00",TARONG#4,-3.53,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 07:35:00",TARRALEA,-13.13,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 07:35:00",TNPS1,-3.53,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 07:35:00",TUNGATIN,-13.13,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 07:35:00",WHITSF1,-25.39,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 07:35:00",WRSF1,-118.08,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 07:35:00",WRWF1,-118.08,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 07:35:00",YABULU,-25.39,2
