C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,10:50:36,0000000307950180,P5MIN,0000000307950177
I,P5MIN,CASESOLUTION,2,RUN_DATETIME,STARTINTERVAL_DATETIME,INTERVENTION,TOTALOBJECTIVE,NONPHYSICALLOSSES,TOTALAREAGENVIOLATION,TOTALINTERCONNECTORVIOLATION,TOTALGENERICVIOLATION,TOTALRAMPRATEVIOLATION,TOTALUNITMWCAPACITYVIOLATION,TOTAL5MINVIOLATION,TOTALREGVIOLATION,TOTAL6SECVIOLATION,TOTAL60SECVIOLATION,TOTALENERGYCONSTRVIOLATION,TOTALENERGYOFFERVIOLATION,TOTALASPROFILEVIOLATION,TOTALFASTSTARTVIOLATION,LASTCHANGED
D,P5MIN,CASESOLUTION,2,"2019/05/16 10:55:00","2019/05/16 10:55:00",0,13663923182.9870,0,0,0,0,0,1302.356,,,,,0,0,0,0,"2019/05/16 10:50:25"
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:55:00",0,"2019/05/16 10:55:00",DATASNAP_DFS_SNTH,10145.26527,0,0,"2019/05/16 10:50:25",,"2013/08/21 00:00:00",1,-73
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:55:00",0,"2019/05/16 10:55:00",DATASNAP_DFS_SRIV,10019.51042,0,0,"2019/05/16 10:50:25",,"2013/08/21 00:00:00",1,-73
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:55:00",0,"2019/05/16 10:55:00",DATASNAP_DFS_SSE,10066.52231,0,0,"2019/05/16 10:50:25",,"2013/08/21 00:00:00",1,-73
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:55:00",0,"2019/05/16 10:55:00",DATASNAP_DFS_SWNSW,10539.64777,0,0,"2019/05/16 10:50:25",,"2018/04/13 00:00:00",1,-73
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:55:00",0,"2019/05/16 10:55:00",DATASNAP_DFS_TNTH,10157.92915,0,0,"2019/05/16 10:50:25",,"2013/08/21 00:00:00",1,-73
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:55:00",0,"2019/05/16 10:55:00",DATASNAP_DFS_TNWEST,10146.51286,0,0,"2019/05/16 10:50:25",,"2013/08/21 00:00:00",1,-73
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:55:00",0,"2019/05/16 10:55:00",DATASNAP_DFS_TWCST,10061.16734,0,0,"2019/05/16 10:50:25",,"2013/08/21 00:00:00",1,-73
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:55:00",0,"2019/05/16 10:55:00",DATASNAP_DFS_T_FASH1,10517.3288,0,0,"2019/05/16 10:50:25",,"2016/03/17 00:00:00",1,-73
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:55:00",0,"2019/05/16 10:55:00",DATASNAP_DFS_T_GOCS1,10478.56567,0,0,"2019/05/16 10:50:25",,"2016/03/17 00:00:00",1,-73
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:55:00",0,"2019/05/16 10:55:00",DATASNAP_DFS_T_HAGT1,10412.61429,0,0,"2019/05/16 10:50:25",,"2016/03/17 00:00:00",1,-73
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:55:00",0,"2019/05/16 10:55:00",DATASNAP_DFS_T_PMHA1,10383.53812,0,0,"2019/05/16 10:50:25",,"2016/03/17 00:00:00",1,-73
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:55:00",0,"2019/05/16 10:55:00",DATASNAP_DFS_T_PMHA3,10114.8394,0,0,"2019/05/16 10:50:25",,"2016/03/17 00:00:00",1,-73
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:55:00",0,"2019/05/16 10:55:00",DATASNAP_DFS_T_SHGT,10450.02054,0,0,"2019/05/16 10:50:25",,"2013/08/21 00:00:00",1,-73
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:55:00",0,"2019/05/16 10:55:00",DATASNAP_DFS_T_SHPM,10334.42145,0,0,"2019/05/16 10:50:25",,"2016/03/17 00:00:00",1,-73
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:55:00",0,"2019/05/16 10:55:00",DATASNAP_DFS_T_TATU,10105.91888,0,0,"2019/05/16 10:50:25",,"2013/08/21 00:00:00",1,-73
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:55:00",0,"2019/05/16 10:55:00",DATASNAP_DFS_T_WALE,10109.74448,0,0,"2019/05/16 10:50:25",,"2016/03/17 00:00:00",1,-73
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:55:00",0,"2019/05/16 10:55:00",DATASNAP_DFS_VIC_SG,10626.81506,0,0,"2019/05/16 10:50:25",,"2018/04/13 00:00:00",1,-73
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:55:00",0,"2019/05/16 10:55:00",DATASNAP_DFS_VMEL,13775.78223,0,0,"2019/05/16 10:50:25",,"2013/08/21 00:00:00",1,-73
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:55:00",0,"2019/05/16 10:55:00",DATASNAP_DFS_V_BABE,10438.25491,0,0,"2019/05/16 10:50:25",,"2013/08/21 00:00:00",1,-73
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:55:00",0,"2019/05/16 10:55:00",DATASNAP_PDID_1,10020,0,0,"2019/05/16 10:50:25",,"2018/04/13 00:00:00",1,-73
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:55:00",0,"2019/05/16 10:55:00",DATASNAP_Q::NIL_CS,14271.65594,0,0,"2019/05/16 10:50:25",,"2018/09/17 00:00:00",2,3209.82292
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:55:00",0,"2019/05/16 10:55:00",DATASNAP_Q>NIL_BI_FB,10522.30272,0,0,"2019/05/16 10:50:25",,"2018/10/16 00:00:00",1,-73
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:55:00",0,"2019/05/16 10:55:00",DATASNAP_TE_967_1,10011.7,0,0,"2019/05/16 10:50:25",,"2018/04/13 00:00:00",1,-73
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:55:00",0,"2019/05/16 10:55:00",DATASNAP_T_PD_INER,10078.42999,0,0,"2019/05/16 10:50:25",,"2018/04/13 00:00:00",1,-73
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:55:00",0,"2019/05/16 10:55:00",DATASNAP_T_PD_INER2,10078.42999,0,0,"2019/05/16 10:50:25",,"2018/04/13 00:00:00",1,-73
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:55:00",0,"2019/05/16 10:55:00",DATA_MMS_ALERT1,10274,0,0,"2019/05/16 10:50:25",,"2013/08/21 00:00:00",1,-73
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:55:00",0,"2019/05/16 10:55:00",DSANP_Q^^NIL_TR_CLHA,16652.55657,0,0,"2019/05/16 10:50:25",,"2018/01/10 00:00:00",1,3290.02283
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:55:00",0,"2019/05/16 10:55:00",DSNAP_DFS_V_BABE_5M,10438.25491,0,0,"2019/05/16 10:50:25",,"2014/05/19 00:00:00",1,-73
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:55:00",0,"2019/05/16 10:55:00",DSNAP_DFS_V_BAML,10533.83295,0,0,"2019/05/16 10:50:25",,"2014/05/19 00:00:00",1,-73
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:55:00",0,"2019/05/16 10:55:00",DSNAP_DFS_V_BAML_5M,10620.33972,0,0,"2019/05/16 10:50:25",,"2014/05/19 00:00:00",1,-73
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:55:00",0,"2019/05/16 10:55:00",DSNAP_DFS_V_DDMB,10526.08484,0,0,"2019/05/16 10:50:25",,"2014/05/19 00:00:00",1,-73
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:55:00",0,"2019/05/16 10:55:00",DSNAP_DFS_V_DDMS,11411.69067,0,0,"2019/05/16 10:50:25",,"2019/01/29 00:00:00",1,-73
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:55:00",0,"2019/05/16 10:55:00",DSNAP_DFS_V_DDSM,11179.11084,0,0,"2019/05/16 10:50:25",,"2014/05/19 00:00:00",1,-73
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:55:00",0,"2019/05/16 10:55:00",DSNAP_DFS_V_NIL_3,12130.0837,0,0,"2019/05/16 10:50:25",,"2018/09/03 00:00:00",1,446.91874
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:55:00",0,"2019/05/16 10:55:00",DSNAP_DFS_V_NIL_8,10831.85618,0,0,"2019/05/16 10:50:25",,"2018/09/03 00:00:00",1,-67.06847
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:55:00",0,"2019/05/16 10:55:00",DSNAP_DFS_V_ROYP,10535.05072,0,0,"2019/05/16 10:50:25",,"2014/05/19 00:00:00",1,-73
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:55:00",0,"2019/05/16 10:55:00",DSNAP_Q>>CPGG1_OUT,14017.24781,0,0,"2019/05/16 10:50:25",,"2018/08/24 00:00:00",1,-73
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:55:00",0,"2019/05/16 10:55:00",DSNAP_Q>>GGWU_OUT_1,12963.65736,0,0,"2019/05/16 10:50:25",,"2018/06/27 00:00:00",1,-73
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:55:00",0,"2019/05/16 10:55:00",DSNAP_Q>>GGWU_OUT_2,13997.72551,0,0,"2019/05/16 10:50:25",,"2018/07/19 00:00:00",1,-73
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:55:00",0,"2019/05/16 10:55:00",DSNAP_Q>NIL_TV66,10409.09742,0,0,"2019/05/16 10:50:25",,"2018/08/17 00:00:00",2,54.873
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:55:00",0,"2019/05/16 10:55:00",DSNAP_QNI_1100_DYN,11100,0,0,"2019/05/16 10:50:25",,"2019/03/11 00:00:00",1,640
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:55:00",0,"2019/05/16 10:55:00",DSNAP_QNI_1150_DYN,11150,0,0,"2019/05/16 10:50:25",,"2019/03/11 00:00:00",1,640
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:55:00",0,"2019/05/16 10:55:00",DSNAP_Q^CN_FDR-180,-10911.71325,0,0,"2019/05/16 10:50:25",,"2018/11/30 00:00:00",2,49.434
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:55:00",0,"2019/05/16 10:55:00",DSNAP_Q^CN_FDR_CO_OP,-10320.30905,0,0,"2019/05/16 10:50:25",,"2018/11/30 00:00:00",2,635.91423
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:55:00",0,"2019/05/16 10:55:00",DSNAP_Q^WOPW_WOSP_O,13627.78882,0,0,"2019/05/16 10:50:25",,"2019/05/01 00:00:00",1,3301.49592
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:55:00",0,"2019/05/16 10:55:00",DSNAP_Q^^NIL_SRAR,11000.00489,0,0,"2019/05/16 10:50:25",,"2019/03/29 00:00:00",1,799.23232
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:55:00",0,"2019/05/16 10:55:00",DSNAP_Q^^TR_CLHA,15506.03716,0,0,"2019/05/16 10:50:25",,"2018/01/12 00:00:00",1,1741.30606
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:55:00",0,"2019/05/16 10:55:00",DSNAP_Q^^TR_TRBK,15781.32655,0,0,"2019/05/16 10:50:25",,"2018/01/12 00:00:00",1,2593.96542
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:55:00",0,"2019/05/16 10:55:00",DSNAP_Q^^TR_TRBK_2,16258.43723,0,0,"2019/05/16 10:50:25",,"2018/12/12 00:00:00",1,3548.43142
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:55:00",0,"2019/05/16 10:55:00",DSNAP_Q_TR_2000,14264.02364,0,0,"2019/05/16 10:50:25",,"2018/12/24 00:00:00",1,4209.95202
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:55:00",0,"2019/05/16 10:55:00",DSNAP_S:VS_650_DYN,10650,0,0,"2019/05/16 10:50:25",,"2019/03/11 00:00:00",1,328.76027
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:55:00",0,"2019/05/16 10:55:00",DSNAP_S:VS_700_DYN,10700,0,0,"2019/05/16 10:50:25",,"2019/03/11 00:00:00",1,328.76027
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:55:00",0,"2019/05/16 10:55:00",DSNAP_S:V_500_DYN,10500,0,0,"2019/05/16 10:50:25",,"2019/03/11 00:00:00",1,292.76027
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:55:00",0,"2019/05/16 10:55:00",DSNAP_S:V_550_DYN,10550,0,0,"2019/05/16 10:50:25",,"2019/03/11 00:00:00",1,292.76027
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:55:00",0,"2019/05/16 10:55:00",DSNAP_S>V_460_DYN,10460,0,0,"2019/05/16 10:50:25",,"2019/03/11 00:00:00",1,292.76027
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:55:00",0,"2019/05/16 10:55:00",DSNAP_SA_UNITS_ON,10010,0,0,"2019/05/16 10:50:25",,"2016/05/16 00:00:00",1,-73
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:55:00",0,"2019/05/16 10:55:00",DSNAP_SNIL_1,10668.85582,0,0,"2019/05/16 10:50:25",,"2016/04/11 00:00:00",1,289.87235
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:55:00",0,"2019/05/16 10:55:00",DSNAP_SNIL_2,10681.48349,0,0,"2019/05/16 10:50:25",,"2016/04/11 00:00:00",1,-289.75202
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:55:00",0,"2019/05/16 10:55:00",DSNAP_SNIL_3,20654.67214,0,0,"2019/05/16 10:50:25",,"2016/04/11 00:00:00",1,-289.07015
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:55:00",0,"2019/05/16 10:55:00",DSNAP_SNIL_4,20714.14062,0,0,"2019/05/16 10:50:25",,"2016/04/11 00:00:00",1,-288.70916
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:55:00",0,"2019/05/16 10:55:00",DSNAP_SNIL_5,10730.09907,0,0,"2019/05/16 10:50:25",,"2016/04/11 00:00:00",1,-289.59158
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:55:00",0,"2019/05/16 10:55:00",DSNAP_SNIL_6,10765.39378,0,0,"2019/05/16 10:50:25",,"2016/04/11 00:00:00",1,-288.70916
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:55:00",0,"2019/05/16 10:55:00",DSNAP_SNIL_7,20668.99316,0,0,"2019/05/16 10:50:25",,"2016/04/11 00:00:00",1,-289.75202
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:55:00",0,"2019/05/16 10:55:00",DSNAP_SNIL_8,20756.24392,0,0,"2019/05/16 10:50:25",,"2016/04/11 00:00:00",1,-289.07015
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:55:00",0,"2019/05/16 10:55:00",DSNAP_SNIL_9,10781.22902,0,0,"2019/05/16 10:50:25",,"2016/04/11 00:00:00",1,-289.07015
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:55:00",0,"2019/05/16 10:55:00",DSNAP_SNIL_TBTU_TBMO,10193.01389,0,0,"2019/05/16 10:50:25",,"2015/06/29 00:00:00",2,-73
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:55:00",0,"2019/05/16 10:55:00",DSNAP_SV_250_DYN,10225,0,0,"2019/05/16 10:50:25",,"2019/03/11 00:00:00",1,292.76027
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:55:00",0,"2019/05/16 10:55:00",DSNAP_S_NOTI_NOTI_3,10139.36849,0,0,"2019/05/16 10:50:25",,"2014/02/24 00:00:00",1,-73
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:55:00",0,"2019/05/16 10:55:00",DSNAP_S_SETX_SETX,10284.40766,0,0,"2019/05/16 10:50:25",,"2014/02/17 00:00:00",1,-73
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:55:00",0,"2019/05/16 10:55:00",DSNAP_S_V_000_DYN,9975,0,0,"2019/05/16 10:50:25",,"2019/03/11 00:00:00",1,292.76027
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:55:00",0,"2019/05/16 10:55:00",DSNAP_T_NIL_BL_6,10251.1,0,0,"2019/05/16 10:50:25",,"2017/07/21 00:00:00",1,-100.48381
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:55:00",0,"2019/05/16 10:55:00",DSNAP_V:SS_650_DYN,10650,0,0,"2019/05/16 10:50:25",,"2019/03/11 00:00:00",1,-328.76027
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:55:00",0,"2019/05/16 10:55:00",DSNAP_V:SS_720_DYN,10720,0,0,"2019/05/16 10:50:25",,"2019/03/11 00:00:00",1,-328.76027
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:55:00",0,"2019/05/16 10:55:00",DSNAP_V:SS_790_DYN,10790,0,0,"2019/05/16 10:50:25",,"2019/03/11 00:00:00",1,-328.76027
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:55:00",0,"2019/05/16 10:55:00",DSNAP_V:SS_820_DYN,10820,0,0,"2019/05/16 10:50:25",,"2019/03/11 00:00:00",1,-328.76027
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:55:00",0,"2019/05/16 10:55:00",DSNAP_V:SS_850_DYN,10850,0,0,"2019/05/16 10:50:25",,"2019/03/11 00:00:00",1,-328.76027
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:55:00",0,"2019/05/16 10:55:00",DSNAP_V:SS_870_DYN,10870,0,0,"2019/05/16 10:50:25",,"2019/03/11 00:00:00",1,-328.76027
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:55:00",0,"2019/05/16 10:55:00",DSNAP_V:S_500_DYN,10500,0,0,"2019/05/16 10:50:25",,"2019/03/11 00:00:00",1,-292.76027
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:55:00",0,"2019/05/16 10:55:00",DSNAP_V:S_570_DYN,10570,0,0,"2019/05/16 10:50:25",,"2019/03/11 00:00:00",1,-292.76027
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:55:00",0,"2019/05/16 10:55:00",DSNAP_V:S_600_DYN,10600,0,0,"2019/05/16 10:50:25",,"2019/03/11 00:00:00",1,-292.76027
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:55:00",0,"2019/05/16 10:55:00",DSNAP_V:S_650_DYN,10650,0,0,"2019/05/16 10:50:25",,"2019/03/11 00:00:00",1,-292.76027
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:55:00",0,"2019/05/16 10:55:00",DSNAP_V>>V_NIL_1A,11969.39683,0,0,"2019/05/16 10:50:25",,"2019/01/29 00:00:00",1,411.99297
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:55:00",0,"2019/05/16 10:55:00",DSNAP_V>>V_NIL_1C,11913.89817,0,0,"2019/05/16 10:50:25",,"2019/01/23 00:00:00",1,411.99297
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:55:00",0,"2019/05/16 10:55:00",DSNAP_V>>V_NIL_1D,11917.18469,0,0,"2019/05/16 10:50:25",,"2019/01/23 00:00:00",1,411.99637
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:55:00",0,"2019/05/16 10:55:00",DSNAP_V>S_460_DYN,10460,0,0,"2019/05/16 10:50:25",,"2019/03/11 00:00:00",1,-292.76027
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:55:00",0,"2019/05/16 10:55:00",DSNAP_V>V_NIL_7,10926.04369,0,0,"2019/05/16 10:50:25",,"2019/01/24 00:00:00",1,16
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:55:00",0,"2019/05/16 10:55:00",DSNAP_VS_250_DYN,10250,0,0,"2019/05/16 10:50:25",,"2019/03/11 00:00:00",1,-292.76027
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:55:00",0,"2019/05/16 10:55:00",F_I+LREG_0120,120,0,0,"2019/05/16 10:50:25",,"2013/08/21 00:00:00",1,190
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:55:00",0,"2019/05/16 10:55:00",F_I+LREG_0190,190,8.33,0,"2019/05/16 10:50:25",,"2019/04/16 00:00:00",1,190
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:55:00",0,"2019/05/16 10:55:00",F_I+ML_L5_0400,305.83453,0,0,"2019/05/16 10:50:25",,"2013/08/21 00:00:00",1,403.43
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:55:00",0,"2019/05/16 10:55:00",F_I+ML_L60_0400,49.23432,0,0,"2019/05/16 10:50:25",,"2013/08/21 00:00:00",1,146.83
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:55:00",0,"2019/05/16 10:55:00",F_I+ML_L6_0400,49.23432,0,0,"2019/05/16 10:50:25",,"2013/08/21 00:00:00",1,49.23
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:55:00",0,"2019/05/16 10:55:00",F_I+NIL_APD_TL_L5,403.43454,0.4,0,"2019/05/16 10:50:25",,"2014/03/03 00:00:00",1,403.43
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:55:00",0,"2019/05/16 10:55:00",F_I+NIL_APD_TL_L6,-154.757,0,0,"2019/05/16 10:50:25",,"2014/03/03 00:00:00",1,49.23
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:55:00",0,"2019/05/16 10:55:00",F_I+NIL_APD_TL_L60,146.83433,0.07,0,"2019/05/16 10:50:25",,"2014/03/03 00:00:00",1,146.83
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:55:00",0,"2019/05/16 10:55:00",F_I+NIL_BB_TG_R5,-94.16548,0,0,"2019/05/16 10:50:25",,"2013/08/21 00:00:00",1,654.38
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:55:00",0,"2019/05/16 10:55:00",F_I+NIL_BB_TG_R6,-652.35701,0,0,"2019/05/16 10:50:25",,"2013/08/21 00:00:00",1,397.61
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:55:00",0,"2019/05/16 10:55:00",F_I+NIL_BB_TG_R60,-350.76568,0,0,"2019/05/16 10:50:25",,"2013/08/21 00:00:00",1,404.37
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:55:00",0,"2019/05/16 10:55:00",F_I+NIL_MG_R5,654.37911,2.0605,0,"2019/05/16 10:50:25",,"2013/08/21 00:00:00",1,654.38
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:55:00",0,"2019/05/16 10:55:00",F_I+NIL_MG_R6,397.60932,2,0,"2019/05/16 10:50:25",,"2013/08/21 00:00:00",1,397.61
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:55:00",0,"2019/05/16 10:55:00",F_I+NIL_MG_R60,397.60932,0,0,"2019/05/16 10:50:25",,"2013/08/21 00:00:00",1,404.37
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:55:00",0,"2019/05/16 10:55:00",F_I+NIL_RREG,130,0,0,"2019/05/16 10:50:25",,"2018/12/12 00:00:00",1,200
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:55:00",0,"2019/05/16 10:55:00",F_I+NIL_WF_TG_R5,-64.45943,0,0,"2019/05/16 10:50:25",,"2013/08/21 00:00:00",1,654.38
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:55:00",0,"2019/05/16 10:55:00",F_I+NIL_WF_TG_R6,-652.35701,0,0,"2019/05/16 10:50:25",,"2013/08/21 00:00:00",1,397.61
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:55:00",0,"2019/05/16 10:55:00",F_I+NIL_WF_TG_R60,-350.76568,0,0,"2019/05/16 10:50:25",,"2013/08/21 00:00:00",1,404.37
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:55:00",0,"2019/05/16 10:55:00",F_I+RREG_0200,200,12.55739,0,"2019/05/16 10:50:25",,"2013/08/21 00:00:00",1,200
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:55:00",0,"2019/05/16 10:55:00",F_I+WIP_N-2_ML_L5,-94.16548,0,0,"2019/05/16 10:50:25",,"2017/05/16 00:00:00",1,403.43
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:55:00",0,"2019/05/16 10:55:00",F_I+WIP_N-2_ML_L6,-350.76568,0,0,"2019/05/16 10:50:25",,"2017/05/16 00:00:00",1,49.23
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:55:00",0,"2019/05/16 10:55:00",F_I+WIP_N-2_ML_L60,-350.76568,0,0,"2019/05/16 10:50:25",,"2017/05/16 00:00:00",1,146.83
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:55:00",0,"2019/05/16 10:55:00",F_I+WIV_N-2_MG_R5,-93.99589,0,0,"2019/05/16 10:50:25",,"2017/05/16 00:00:00",1,654.38
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:55:00",0,"2019/05/16 10:55:00",F_I+WIV_N-2_MG_R6,-350.76568,0,0,"2019/05/16 10:50:25",,"2017/05/16 00:00:00",1,397.61
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:55:00",0,"2019/05/16 10:55:00",F_I+WIV_N-2_MG_R60,-350.76568,0,0,"2019/05/16 10:50:25",,"2017/05/16 00:00:00",1,404.37
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:55:00",0,"2019/05/16 10:55:00",F_MAIN++APD_TL_L5,-70.87739,0,0,"2019/05/16 10:50:25",,"2014/03/03 00:00:00",1,138.2025
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:55:00",0,"2019/05/16 10:55:00",F_MAIN++APD_TL_L6,-583.58265,0,0,"2019/05/16 10:50:25",,"2014/03/03 00:00:00",1,-120.5675
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:55:00",0,"2019/05/16 10:55:00",F_MAIN++APD_TL_L60,-281.99132,0,0,"2019/05/16 10:50:25",,"2014/03/03 00:00:00",1,-99.7975
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 10:55:00",0,"2019/05/16 10:55:00",F_MAIN++LREG_0120,-358,0,0,"2019/05/16 10:50:25",,"2013/08/21 00:00:00",1,-7.7975
