C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,08:55:36,0000000307946679,P5MIN,0000000307946676
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",DARTM1,"2019/05/16 09:45:00",-3.64,1,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",DARTM1,"2019/05/16 09:50:00",-3.55,1,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",DARTM1,"2019/05/16 09:55:00",-2.36,1,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",GORDON,"2019/05/16 09:30:00",12.05,2,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",GORDON,"2019/05/16 09:35:00",13.77,2,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",GORDON,"2019/05/16 09:40:00",17.71,2,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",GORDON,"2019/05/16 09:45:00",17.71,2,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",GORDON,"2019/05/16 09:50:00",17.71,2,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",GORDON,"2019/05/16 09:55:00",17.71,2,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",GULLRSF1,"2019/05/16 09:40:00",0.88,1,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",GULLRSF1,"2019/05/16 09:45:00",0.84,1,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",GULLRSF1,"2019/05/16 09:50:00",0.83,1,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",GULLRSF1,"2019/05/16 09:55:00",0.55,1,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",GULLRWF1,"2019/05/16 09:40:00",0.88,1,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",GULLRWF1,"2019/05/16 09:45:00",0.84,1,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",GULLRWF1,"2019/05/16 09:50:00",0.83,1,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",GULLRWF1,"2019/05/16 09:55:00",0.55,1,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",GUNNING1,"2019/05/16 09:40:00",0.88,1,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",GUNNING1,"2019/05/16 09:45:00",0.84,1,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",GUNNING1,"2019/05/16 09:50:00",0.83,1,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",GUNNING1,"2019/05/16 09:55:00",0.55,1,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",GUTHEGA,"2019/05/16 09:40:00",-5.56,1,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",GUTHEGA,"2019/05/16 09:45:00",-5.34,1,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",GUTHEGA,"2019/05/16 09:50:00",-5.22,1,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",GUTHEGA,"2019/05/16 09:55:00",-3.46,1,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",HUMENSW,"2019/05/16 09:40:00",9.22,1,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",HUMENSW,"2019/05/16 09:45:00",8.86,1,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",HUMENSW,"2019/05/16 09:50:00",8.66,1,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",HUMENSW,"2019/05/16 09:55:00",5.74,1,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",HUMEV,"2019/05/16 09:40:00",9.22,1,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",HUMEV,"2019/05/16 09:45:00",8.86,1,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",HUMEV,"2019/05/16 09:50:00",8.66,1,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",HUMEV,"2019/05/16 09:55:00",5.74,1,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",JBUTTERS,"2019/05/16 09:30:00",1.42,2,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",JBUTTERS,"2019/05/16 09:35:00",1.62,2,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",JBUTTERS,"2019/05/16 09:40:00",2.08,2,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",JBUTTERS,"2019/05/16 09:45:00",2.08,2,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",JBUTTERS,"2019/05/16 09:50:00",2.08,2,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",JBUTTERS,"2019/05/16 09:55:00",2.08,2,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",LI_WY_CA,"2019/05/16 09:30:00",7.09,2,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",LI_WY_CA,"2019/05/16 09:35:00",8.1,2,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",LI_WY_CA,"2019/05/16 09:40:00",10.42,2,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",LI_WY_CA,"2019/05/16 09:45:00",10.42,2,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",LI_WY_CA,"2019/05/16 09:50:00",10.42,2,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",LI_WY_CA,"2019/05/16 09:55:00",10.42,2,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",LK_ECHO,"2019/05/16 09:30:00",7.09,2,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",LK_ECHO,"2019/05/16 09:35:00",8.1,2,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",LK_ECHO,"2019/05/16 09:40:00",10.42,2,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",LK_ECHO,"2019/05/16 09:45:00",10.42,2,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",LK_ECHO,"2019/05/16 09:50:00",10.42,2,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",LK_ECHO,"2019/05/16 09:55:00",10.42,2,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",MCKAY1,"2019/05/16 09:40:00",-1.46,1,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",MCKAY1,"2019/05/16 09:45:00",-1.4,1,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",MCKAY1,"2019/05/16 09:50:00",-1.37,1,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",MCKAY1,"2019/05/16 09:55:00",-0.91,1,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",MEADOWBK,"2019/05/16 09:30:00",7.09,2,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",MEADOWBK,"2019/05/16 09:35:00",8.1,2,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",MEADOWBK,"2019/05/16 09:40:00",10.42,2,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",MEADOWBK,"2019/05/16 09:45:00",10.42,2,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",MEADOWBK,"2019/05/16 09:50:00",10.42,2,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",MEADOWBK,"2019/05/16 09:55:00",10.42,2,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",MURRAY,"2019/05/16 09:40:00",-5,1,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",MURRAY,"2019/05/16 09:45:00",-4.81,1,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",MURRAY,"2019/05/16 09:50:00",-4.7,1,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",MURRAY,"2019/05/16 09:55:00",-3.12,1,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",REECE1,"2019/05/16 09:30:00",1.42,2,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",REECE1,"2019/05/16 09:35:00",1.62,2,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",REECE1,"2019/05/16 09:40:00",2.08,2,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",REECE1,"2019/05/16 09:45:00",2.08,2,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",REECE1,"2019/05/16 09:50:00",2.08,2,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",REECE1,"2019/05/16 09:55:00",2.08,2,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",REECE2,"2019/05/16 09:30:00",1.42,2,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",REECE2,"2019/05/16 09:35:00",1.62,2,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",REECE2,"2019/05/16 09:40:00",2.08,2,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",REECE2,"2019/05/16 09:45:00",2.08,2,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",REECE2,"2019/05/16 09:50:00",2.08,2,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",REECE2,"2019/05/16 09:55:00",2.08,2,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",SAPHWF1,"2019/05/16 09:00:00",-22.92,1,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",SAPHWF1,"2019/05/16 09:05:00",-67.7,1,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",SAPHWF1,"2019/05/16 09:10:00",-16.68,1,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",SAPHWF1,"2019/05/16 09:15:00",-16.13,1,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",SAPHWF1,"2019/05/16 09:20:00",-15.43,1,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",SAPHWF1,"2019/05/16 09:25:00",-13.45,1,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",SAPHWF1,"2019/05/16 09:30:00",-5.04,1,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",SAPHWF1,"2019/05/16 09:35:00",-12.68,1,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",SAPHWF1,"2019/05/16 09:40:00",-2.72,1,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",SAPHWF1,"2019/05/16 09:45:00",-43.9,1,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",SAPHWF1,"2019/05/16 09:50:00",-45.88,1,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",SAPHWF1,"2019/05/16 09:55:00",-45.16,1,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",SNOWYP,"2019/05/16 09:40:00",-2.98,1,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",SNOWYP,"2019/05/16 09:45:00",-2.86,1,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",SNOWYP,"2019/05/16 09:50:00",-2.8,1,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",SNOWYP,"2019/05/16 09:55:00",-1.86,1,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",STWF1,"2019/05/16 09:40:00",10.49,1,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",STWF1,"2019/05/16 09:45:00",10.08,1,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",STWF1,"2019/05/16 09:50:00",9.84,1,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",STWF1,"2019/05/16 09:55:00",6.53,1,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",TARALGA1,"2019/05/16 09:40:00",0.88,1,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",TARALGA1,"2019/05/16 09:45:00",0.84,1,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",TARALGA1,"2019/05/16 09:50:00",0.83,1,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",TARALGA1,"2019/05/16 09:55:00",0.55,1,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",TARRALEA,"2019/05/16 09:30:00",7.09,2,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",TARRALEA,"2019/05/16 09:35:00",8.1,2,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",TARRALEA,"2019/05/16 09:40:00",10.42,2,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",TARRALEA,"2019/05/16 09:45:00",10.42,2,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",TARRALEA,"2019/05/16 09:50:00",10.42,2,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",TARRALEA,"2019/05/16 09:55:00",10.42,2,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",TUMUT3,"2019/05/16 09:40:00",2.98,1,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",TUMUT3,"2019/05/16 09:45:00",2.86,1,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",TUMUT3,"2019/05/16 09:50:00",2.8,1,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",TUMUT3,"2019/05/16 09:55:00",1.86,1,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",TUNGATIN,"2019/05/16 09:30:00",7.09,2,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",TUNGATIN,"2019/05/16 09:35:00",8.1,2,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",TUNGATIN,"2019/05/16 09:40:00",10.42,2,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",TUNGATIN,"2019/05/16 09:45:00",10.42,2,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",TUNGATIN,"2019/05/16 09:50:00",10.42,2,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",TUNGATIN,"2019/05/16 09:55:00",10.42,2,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",UPPTUMUT,"2019/05/16 09:40:00",4.79,1,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",UPPTUMUT,"2019/05/16 09:45:00",4.6,1,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",UPPTUMUT,"2019/05/16 09:50:00",4.49,1,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",UPPTUMUT,"2019/05/16 09:55:00",2.98,1,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",URANQ11,"2019/05/16 09:40:00",5.15,1,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",URANQ11,"2019/05/16 09:45:00",4.95,1,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",URANQ11,"2019/05/16 09:50:00",4.84,1,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",URANQ11,"2019/05/16 09:55:00",3.21,1,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",URANQ12,"2019/05/16 09:40:00",5.15,1,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",URANQ12,"2019/05/16 09:45:00",4.95,1,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",URANQ12,"2019/05/16 09:50:00",4.84,1,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",URANQ12,"2019/05/16 09:55:00",3.21,1,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",URANQ13,"2019/05/16 09:40:00",5.15,1,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",URANQ13,"2019/05/16 09:45:00",4.95,1,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",URANQ13,"2019/05/16 09:50:00",4.84,1,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",URANQ13,"2019/05/16 09:55:00",3.21,1,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",URANQ14,"2019/05/16 09:40:00",5.15,1,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",URANQ14,"2019/05/16 09:45:00",4.95,1,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",URANQ14,"2019/05/16 09:50:00",4.84,1,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",URANQ14,"2019/05/16 09:55:00",3.21,1,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",WKIEWA1,"2019/05/16 09:40:00",-4.46,1,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",WKIEWA1,"2019/05/16 09:45:00",-4.28,1,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",WKIEWA1,"2019/05/16 09:50:00",-4.19,1,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",WKIEWA1,"2019/05/16 09:55:00",-2.78,1,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",WKIEWA2,"2019/05/16 09:40:00",-4.46,1,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",WKIEWA2,"2019/05/16 09:45:00",-4.28,1,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",WKIEWA2,"2019/05/16 09:50:00",-4.19,1,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",WKIEWA2,"2019/05/16 09:55:00",-2.78,1,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",WOODLWN1,"2019/05/16 09:40:00",0.88,1,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",WOODLWN1,"2019/05/16 09:45:00",0.84,1,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",WOODLWN1,"2019/05/16 09:50:00",0.83,1,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",WOODLWN1,"2019/05/16 09:55:00",0.55,1,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",WRSF1,"2019/05/16 09:00:00",-88.94,2,"2019/05/16 08:55:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:00:00",WRSF1,"2019/05/16 09:05:00",-93.06,2,"2019/05/16 08:55:25"
