C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,10:00:37,0000000307948633,P5MIN,0000000307948630
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:05:00",MEADOWBK,"2019/05/16 10:10:00",26.5,2,"2019/05/16 10:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:05:00",MEADOWBK,"2019/05/16 10:15:00",24.97,2,"2019/05/16 10:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:05:00",MEADOWBK,"2019/05/16 10:20:00",10.62,2,"2019/05/16 10:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:05:00",MEADOWBK,"2019/05/16 10:25:00",6.58,2,"2019/05/16 10:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:05:00",MEADOWBK,"2019/05/16 10:30:00",8.01,2,"2019/05/16 10:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:05:00",MEADOWBK,"2019/05/16 10:35:00",5.04,2,"2019/05/16 10:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:05:00",MEADOWBK,"2019/05/16 10:40:00",5.46,2,"2019/05/16 10:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:05:00",MEADOWBK,"2019/05/16 10:45:00",3.07,2,"2019/05/16 10:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:05:00",MEADOWBK,"2019/05/16 10:50:00",4.52,2,"2019/05/16 10:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:05:00",MEADOWBK,"2019/05/16 10:55:00",4.51,2,"2019/05/16 10:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:05:00",MEADOWBK,"2019/05/16 11:00:00",4.79,2,"2019/05/16 10:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:05:00",REECE1,"2019/05/16 10:25:00",1.32,2,"2019/05/16 10:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:05:00",REECE1,"2019/05/16 10:30:00",1.6,2,"2019/05/16 10:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:05:00",REECE1,"2019/05/16 10:35:00",1.01,2,"2019/05/16 10:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:05:00",REECE1,"2019/05/16 10:40:00",1.09,2,"2019/05/16 10:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:05:00",REECE1,"2019/05/16 10:45:00",0.61,2,"2019/05/16 10:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:05:00",REECE1,"2019/05/16 10:50:00",0.9,2,"2019/05/16 10:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:05:00",REECE1,"2019/05/16 10:55:00",0.9,2,"2019/05/16 10:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:05:00",REECE1,"2019/05/16 11:00:00",0.96,2,"2019/05/16 10:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:05:00",REECE2,"2019/05/16 10:25:00",1.32,2,"2019/05/16 10:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:05:00",REECE2,"2019/05/16 10:30:00",1.6,2,"2019/05/16 10:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:05:00",REECE2,"2019/05/16 10:35:00",1.01,2,"2019/05/16 10:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:05:00",REECE2,"2019/05/16 10:40:00",1.09,2,"2019/05/16 10:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:05:00",REECE2,"2019/05/16 10:45:00",0.61,2,"2019/05/16 10:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:05:00",REECE2,"2019/05/16 10:50:00",0.9,2,"2019/05/16 10:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:05:00",REECE2,"2019/05/16 10:55:00",0.9,2,"2019/05/16 10:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:05:00",REECE2,"2019/05/16 11:00:00",0.96,2,"2019/05/16 10:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:05:00",TARRALEA,"2019/05/16 10:05:00",13.27,2,"2019/05/16 10:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:05:00",TARRALEA,"2019/05/16 10:10:00",26.5,2,"2019/05/16 10:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:05:00",TARRALEA,"2019/05/16 10:15:00",24.97,2,"2019/05/16 10:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:05:00",TARRALEA,"2019/05/16 10:20:00",10.62,2,"2019/05/16 10:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:05:00",TARRALEA,"2019/05/16 10:25:00",6.58,2,"2019/05/16 10:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:05:00",TARRALEA,"2019/05/16 10:30:00",8.01,2,"2019/05/16 10:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:05:00",TARRALEA,"2019/05/16 10:35:00",5.04,2,"2019/05/16 10:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:05:00",TARRALEA,"2019/05/16 10:40:00",5.46,2,"2019/05/16 10:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:05:00",TARRALEA,"2019/05/16 10:45:00",3.07,2,"2019/05/16 10:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:05:00",TARRALEA,"2019/05/16 10:50:00",4.52,2,"2019/05/16 10:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:05:00",TARRALEA,"2019/05/16 10:55:00",4.51,2,"2019/05/16 10:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:05:00",TARRALEA,"2019/05/16 11:00:00",4.79,2,"2019/05/16 10:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:05:00",TUNGATIN,"2019/05/16 10:05:00",13.27,2,"2019/05/16 10:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:05:00",TUNGATIN,"2019/05/16 10:10:00",26.5,2,"2019/05/16 10:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:05:00",TUNGATIN,"2019/05/16 10:15:00",24.97,2,"2019/05/16 10:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:05:00",TUNGATIN,"2019/05/16 10:20:00",10.62,2,"2019/05/16 10:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:05:00",TUNGATIN,"2019/05/16 10:25:00",6.58,2,"2019/05/16 10:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:05:00",TUNGATIN,"2019/05/16 10:30:00",8.01,2,"2019/05/16 10:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:05:00",TUNGATIN,"2019/05/16 10:35:00",5.04,2,"2019/05/16 10:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:05:00",TUNGATIN,"2019/05/16 10:40:00",5.46,2,"2019/05/16 10:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:05:00",TUNGATIN,"2019/05/16 10:45:00",3.07,2,"2019/05/16 10:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:05:00",TUNGATIN,"2019/05/16 10:50:00",4.52,2,"2019/05/16 10:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:05:00",TUNGATIN,"2019/05/16 10:55:00",4.51,2,"2019/05/16 10:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:05:00",TUNGATIN,"2019/05/16 11:00:00",4.79,2,"2019/05/16 10:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:05:00",WRSF1,"2019/05/16 10:05:00",-94.56,2,"2019/05/16 10:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:05:00",WRSF1,"2019/05/16 10:10:00",-80.46,2,"2019/05/16 10:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:05:00",WRSF1,"2019/05/16 10:15:00",-79.34,2,"2019/05/16 10:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:05:00",WRSF1,"2019/05/16 10:20:00",-79.08,2,"2019/05/16 10:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:05:00",WRSF1,"2019/05/16 10:25:00",-78.79,2,"2019/05/16 10:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:05:00",WRSF1,"2019/05/16 10:30:00",-76.6,2,"2019/05/16 10:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:05:00",WRSF1,"2019/05/16 10:35:00",-81,2,"2019/05/16 10:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:05:00",WRSF1,"2019/05/16 10:40:00",-80.49,2,"2019/05/16 10:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:05:00",WRSF1,"2019/05/16 10:45:00",-85.31,2,"2019/05/16 10:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:05:00",WRSF1,"2019/05/16 10:50:00",-82.97,2,"2019/05/16 10:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:05:00",WRSF1,"2019/05/16 10:55:00",-83.04,2,"2019/05/16 10:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:05:00",WRSF1,"2019/05/16 11:00:00",-84.53,2,"2019/05/16 10:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:05:00",WRWF1,"2019/05/16 10:05:00",-94.56,2,"2019/05/16 10:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:05:00",WRWF1,"2019/05/16 10:10:00",-80.46,2,"2019/05/16 10:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:05:00",WRWF1,"2019/05/16 10:15:00",-79.34,2,"2019/05/16 10:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:05:00",WRWF1,"2019/05/16 10:20:00",-79.08,2,"2019/05/16 10:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:05:00",WRWF1,"2019/05/16 10:25:00",-78.79,2,"2019/05/16 10:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:05:00",WRWF1,"2019/05/16 10:30:00",-76.6,2,"2019/05/16 10:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:05:00",WRWF1,"2019/05/16 10:35:00",-81,2,"2019/05/16 10:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:05:00",WRWF1,"2019/05/16 10:40:00",-80.49,2,"2019/05/16 10:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:05:00",WRWF1,"2019/05/16 10:45:00",-85.31,2,"2019/05/16 10:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:05:00",WRWF1,"2019/05/16 10:50:00",-82.97,2,"2019/05/16 10:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:05:00",WRWF1,"2019/05/16 10:55:00",-83.04,2,"2019/05/16 10:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:05:00",WRWF1,"2019/05/16 11:00:00",-84.53,2,"2019/05/16 10:00:26"
I,P5MIN,REGIONSOLUTION,5,RUN_DATETIME,INTERVENTION,INTERVAL_DATETIME,REGIONID,RRP,ROP,EXCESSGENERATION,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,TOTALDEMAND,AVAILABLEGENERATION,AVAILABLELOAD,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALREQ,LOWER5MINREQ,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALREQ,LOWER60SECREQ,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALREQ,LOWER6SECREQ,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALREQ,RAISE5MINREQ,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALREQ,RAISE60SECREQ,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALREQ,RAISE6SECREQ,AGGREGATEDISPATCHERROR,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGDISPATCH,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGDISPATCH,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,LASTCHANGED,TOTALINTERMITTENTGENERATION,DEMAND_AND_NONSCHEDGEN,UIGF,SEMISCHEDULE_CLEAREDMW,SEMISCHEDULE_COMPLIANCEMW
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 10:05:00",0,"2019/05/16 10:05:00",NSW1,94.55746,94.55746,0,2,2,1.49,1.49,1,1,31.01,31.01,0,0,0.07,0.07,0.2,0.2,8.73,8.73,8111.6,10853.001,0,-16.67285,7499,0,-612.61,,,25,,,,,10,,,,,0,,,,,183.16,,,,,45.01,,,,,34.78,,,0,8175.87793,8131.7,,0,44,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 10:00:26",47.64973,8179.349730,622.001,596.883,55.001
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 10:05:00",0,"2019/05/16 10:10:00",NSW1,80.45593,80.45593,0,1.98,1.98,1.49,1.49,1,1,19.95202,19.95202,0,0,0.07,0.07,0.2,0.2,8.5,8.5,8078.53,10855.909,0,-33.07125,7498.82,0,-579.71,,,30,,,,,20,,,,,0,,,,,182.01,,,,,45,,,,,28,,,0,8131.7,8109.56,,0,50,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 10:00:26",47.64973,8157.209730,624.909,598.819,55.001
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 10:05:00",0,"2019/05/16 10:15:00",NSW1,79.34187,79.34187,0,1.38,1.38,1.49,1.49,1,1,20,20,0,0,0.07,0.07,0.2,0.2,8.5,8.5,8042.52,10857.544,0,-36.01482,7500.39,0,-542.12,,,30,,,,,20,,,,,0,,,,,182.46,,,,,45,,,,,27,,,0,8109.56,8072.8,,0,50,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 10:00:26",47.64973,8120.449730,626.544,600.394,55.001
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 10:05:00",0,"2019/05/16 10:20:00",NSW1,79.08027,79.08027,0,1.25,1.25,1.81,1.81,1,1,19.92036,19.92036,0,0,0.07,0.07,0.2,0.2,8.5,8.5,8017.17,10858.727,0,-25.35054,7496.16,0,-521.01,,,30,,,,,20,,,,,0,,,,,181.33,,,,,45,,,,,27,,,0,8072.8,8047.8,,0,50,,,,0,17.51,,,,,,,,,,,,,,,,,,,"2019/05/16 10:00:26",47.64973,8095.449730,627.727,601.671,55.001
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 10:05:00",0,"2019/05/16 10:25:00",NSW1,78.78788,78.78788,0,1.25,1.25,1.95282,1.95282,1,1,19.62797,19.62797,0,0,0.07,0.07,0.2,0.2,8.5,8.5,8014.5,10859.542,0,-2.67237,7495.05,0,-519.44,,,30,,,,,20,,,,,0,,,,,181.5,,,,,45,,,,,27,,,0,8047.8,8043.51,,0,50,,,,0,19.65,,,,,,,,,,,,,,,,,,,"2019/05/16 10:00:26",47.64973,8091.159730,628.542,602.706,55.001
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 10:05:00",0,"2019/05/16 10:30:00",NSW1,76.60254,76.60254,0,1.98,1.98,2,2,1,1,17.44263,17.44263,0,0,0.08,0.08,0.2,0.2,8.5,8.5,7999.54,10860.047,0,-14.95621,7486.59,0,-512.95,,,30,,,,,20,,,,,0,,,,,181.63,,,,,56.33,,,,,27,,,0,8043.51,8026.3,,0,50,,,,0,28.94,,,,,,,,,,,,,,,,,,,"2019/05/16 10:00:26",47.64973,8073.949730,629.047,603.537,55.001
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 10:05:00",0,"2019/05/16 10:35:00",NSW1,80.99849,80.99849,0,2,2,2,2,1,1,14.73,14.73,0,0,0.08,0.08,0.2,0.2,8.5,8.5,8032.58,10553.581,0,33.04206,7453.51,0,-579.08,,,30,,,,,20,,,,,0,,,,,181.78,,,,,57.84,,,,,28,,,0,8026.3,8067.35,,0,50,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 10:00:26",47.64973,8114.999730,628.581,603.506,55.001
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 10:05:00",0,"2019/05/16 10:40:00",NSW1,80.48583,80.48583,0,1.45,1.45,2,2,1,1,14.9998,14.9998,0,0,0.07,0.07,0.2,0.2,8.5,8.5,7974.64,10552.076,0,-57.9455,7402.54,0,-572.1,,,30,,,,,20,,,,,0,,,,,182.06,,,,,58.74,,,,,27,,,0,8067.35,8006.91,,0,50,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 10:00:26",47.64973,8054.559730,627.076,602.536,55.001
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 10:05:00",0,"2019/05/16 10:45:00",NSW1,85.31197,85.31197,0,1.45,1.45,2,2,1,1,16.48662,16.48662,0,0,0.07,0.07,0.2,0.2,8.5,8.5,7977.33,10550.268,0,2.69076,7351.33,0,-625.99,,,30,,,,,20,,,,,0,,,,,182.14,,,,,57.66,,,,,27,,,0,8006.91,8002.59,,0,50,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 10:00:26",47.64973,8050.239730,625.268,601.334,55.001
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 10:05:00",0,"2019/05/16 10:50:00",NSW1,82.96913,82.96913,0,1.45,1.45,2,2,1,1,14.9998,14.9998,0,0,0.07,0.07,0.2,0.2,8.5,8.5,7946.45,10548.114,0,-30.8821,7299.85,0,-646.6,,,30,,,,,20,,,,,0,,,,,182.48,,,,,60.07,,,,,27,,,0,8002.59,7975.06,,0,50,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 10:00:26",47.64973,8022.709730,623.114,599.847,55.001
