C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,10:20:35,0000000307949277,P5MIN,0000000307949274
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:25:00",GORDON,"2019/05/16 11:05:00",7.03,2,"2019/05/16 10:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:25:00",GORDON,"2019/05/16 11:10:00",7.26,2,"2019/05/16 10:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:25:00",GORDON,"2019/05/16 11:15:00",8.6,2,"2019/05/16 10:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:25:00",GORDON,"2019/05/16 11:20:00",8.06,2,"2019/05/16 10:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:25:00",JBUTTERS,"2019/05/16 11:10:00",0.85,2,"2019/05/16 10:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:25:00",JBUTTERS,"2019/05/16 11:15:00",1.01,2,"2019/05/16 10:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:25:00",JBUTTERS,"2019/05/16 11:20:00",0.95,2,"2019/05/16 10:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:25:00",LI_WY_CA,"2019/05/16 10:25:00",30.92,2,"2019/05/16 10:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:25:00",LI_WY_CA,"2019/05/16 10:30:00",30.91,2,"2019/05/16 10:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:25:00",LI_WY_CA,"2019/05/16 10:35:00",30.91,2,"2019/05/16 10:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:25:00",LI_WY_CA,"2019/05/16 10:40:00",29.99,2,"2019/05/16 10:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:25:00",LI_WY_CA,"2019/05/16 10:45:00",15.43,2,"2019/05/16 10:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:25:00",LI_WY_CA,"2019/05/16 10:50:00",13.94,2,"2019/05/16 10:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:25:00",LI_WY_CA,"2019/05/16 10:55:00",9.43,2,"2019/05/16 10:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:25:00",LI_WY_CA,"2019/05/16 11:00:00",8.39,2,"2019/05/16 10:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:25:00",LI_WY_CA,"2019/05/16 11:05:00",7.03,2,"2019/05/16 10:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:25:00",LI_WY_CA,"2019/05/16 11:10:00",4.27,2,"2019/05/16 10:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:25:00",LI_WY_CA,"2019/05/16 11:15:00",5.06,2,"2019/05/16 10:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:25:00",LI_WY_CA,"2019/05/16 11:20:00",4.74,2,"2019/05/16 10:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:25:00",LK_ECHO,"2019/05/16 10:25:00",30.92,2,"2019/05/16 10:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:25:00",LK_ECHO,"2019/05/16 10:30:00",30.91,2,"2019/05/16 10:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:25:00",LK_ECHO,"2019/05/16 10:35:00",30.91,2,"2019/05/16 10:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:25:00",LK_ECHO,"2019/05/16 10:40:00",29.99,2,"2019/05/16 10:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:25:00",LK_ECHO,"2019/05/16 10:45:00",15.43,2,"2019/05/16 10:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:25:00",LK_ECHO,"2019/05/16 10:50:00",13.94,2,"2019/05/16 10:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:25:00",LK_ECHO,"2019/05/16 10:55:00",9.43,2,"2019/05/16 10:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:25:00",LK_ECHO,"2019/05/16 11:00:00",8.39,2,"2019/05/16 10:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:25:00",LK_ECHO,"2019/05/16 11:05:00",7.03,2,"2019/05/16 10:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:25:00",LK_ECHO,"2019/05/16 11:10:00",4.27,2,"2019/05/16 10:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:25:00",LK_ECHO,"2019/05/16 11:15:00",5.06,2,"2019/05/16 10:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:25:00",LK_ECHO,"2019/05/16 11:20:00",4.74,2,"2019/05/16 10:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:25:00",MEADOWBK,"2019/05/16 10:25:00",30.92,2,"2019/05/16 10:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:25:00",MEADOWBK,"2019/05/16 10:30:00",30.91,2,"2019/05/16 10:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:25:00",MEADOWBK,"2019/05/16 10:35:00",30.91,2,"2019/05/16 10:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:25:00",MEADOWBK,"2019/05/16 10:40:00",29.99,2,"2019/05/16 10:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:25:00",MEADOWBK,"2019/05/16 10:45:00",15.43,2,"2019/05/16 10:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:25:00",MEADOWBK,"2019/05/16 10:50:00",13.94,2,"2019/05/16 10:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:25:00",MEADOWBK,"2019/05/16 10:55:00",9.43,2,"2019/05/16 10:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:25:00",MEADOWBK,"2019/05/16 11:00:00",8.39,2,"2019/05/16 10:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:25:00",MEADOWBK,"2019/05/16 11:05:00",7.03,2,"2019/05/16 10:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:25:00",MEADOWBK,"2019/05/16 11:10:00",4.27,2,"2019/05/16 10:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:25:00",MEADOWBK,"2019/05/16 11:15:00",5.06,2,"2019/05/16 10:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:25:00",MEADOWBK,"2019/05/16 11:20:00",4.74,2,"2019/05/16 10:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:25:00",REECE1,"2019/05/16 11:10:00",0.85,2,"2019/05/16 10:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:25:00",REECE1,"2019/05/16 11:15:00",1.01,2,"2019/05/16 10:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:25:00",REECE1,"2019/05/16 11:20:00",0.95,2,"2019/05/16 10:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:25:00",REECE2,"2019/05/16 11:10:00",0.85,2,"2019/05/16 10:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:25:00",REECE2,"2019/05/16 11:15:00",1.01,2,"2019/05/16 10:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:25:00",REECE2,"2019/05/16 11:20:00",0.95,2,"2019/05/16 10:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:25:00",TARRALEA,"2019/05/16 10:25:00",30.92,2,"2019/05/16 10:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:25:00",TARRALEA,"2019/05/16 10:30:00",30.91,2,"2019/05/16 10:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:25:00",TARRALEA,"2019/05/16 10:35:00",30.91,2,"2019/05/16 10:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:25:00",TARRALEA,"2019/05/16 10:40:00",29.99,2,"2019/05/16 10:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:25:00",TARRALEA,"2019/05/16 10:45:00",15.43,2,"2019/05/16 10:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:25:00",TARRALEA,"2019/05/16 10:50:00",13.94,2,"2019/05/16 10:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:25:00",TARRALEA,"2019/05/16 10:55:00",9.43,2,"2019/05/16 10:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:25:00",TARRALEA,"2019/05/16 11:00:00",8.39,2,"2019/05/16 10:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:25:00",TARRALEA,"2019/05/16 11:05:00",7.03,2,"2019/05/16 10:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:25:00",TARRALEA,"2019/05/16 11:10:00",4.27,2,"2019/05/16 10:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:25:00",TARRALEA,"2019/05/16 11:15:00",5.06,2,"2019/05/16 10:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:25:00",TARRALEA,"2019/05/16 11:20:00",4.74,2,"2019/05/16 10:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:25:00",TUNGATIN,"2019/05/16 10:25:00",30.92,2,"2019/05/16 10:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:25:00",TUNGATIN,"2019/05/16 10:30:00",30.91,2,"2019/05/16 10:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:25:00",TUNGATIN,"2019/05/16 10:35:00",30.91,2,"2019/05/16 10:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:25:00",TUNGATIN,"2019/05/16 10:40:00",29.99,2,"2019/05/16 10:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:25:00",TUNGATIN,"2019/05/16 10:45:00",15.43,2,"2019/05/16 10:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:25:00",TUNGATIN,"2019/05/16 10:50:00",13.94,2,"2019/05/16 10:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:25:00",TUNGATIN,"2019/05/16 10:55:00",9.43,2,"2019/05/16 10:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:25:00",TUNGATIN,"2019/05/16 11:00:00",8.39,2,"2019/05/16 10:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:25:00",TUNGATIN,"2019/05/16 11:05:00",7.03,2,"2019/05/16 10:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:25:00",TUNGATIN,"2019/05/16 11:10:00",4.27,2,"2019/05/16 10:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:25:00",TUNGATIN,"2019/05/16 11:15:00",5.06,2,"2019/05/16 10:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:25:00",TUNGATIN,"2019/05/16 11:20:00",4.74,2,"2019/05/16 10:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:25:00",WRSF1,"2019/05/16 10:25:00",-75.81,2,"2019/05/16 10:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:25:00",WRSF1,"2019/05/16 10:30:00",-73.88,2,"2019/05/16 10:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:25:00",WRSF1,"2019/05/16 10:35:00",-79.94,2,"2019/05/16 10:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:25:00",WRSF1,"2019/05/16 10:40:00",-79.88,2,"2019/05/16 10:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:25:00",WRSF1,"2019/05/16 10:45:00",-81.06,2,"2019/05/16 10:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:25:00",WRSF1,"2019/05/16 10:50:00",-81.01,2,"2019/05/16 10:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:25:00",WRSF1,"2019/05/16 10:55:00",-81.55,2,"2019/05/16 10:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:25:00",WRSF1,"2019/05/16 11:00:00",-82.52,2,"2019/05/16 10:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:25:00",WRSF1,"2019/05/16 11:05:00",-83.74,2,"2019/05/16 10:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:25:00",WRSF1,"2019/05/16 11:10:00",-83.57,2,"2019/05/16 10:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:25:00",WRSF1,"2019/05/16 11:15:00",-83.63,2,"2019/05/16 10:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:25:00",WRSF1,"2019/05/16 11:20:00",-84.62,2,"2019/05/16 10:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:25:00",WRWF1,"2019/05/16 10:25:00",-75.81,2,"2019/05/16 10:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:25:00",WRWF1,"2019/05/16 10:30:00",-73.88,2,"2019/05/16 10:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:25:00",WRWF1,"2019/05/16 10:35:00",-79.94,2,"2019/05/16 10:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:25:00",WRWF1,"2019/05/16 10:40:00",-79.88,2,"2019/05/16 10:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:25:00",WRWF1,"2019/05/16 10:45:00",-81.06,2,"2019/05/16 10:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:25:00",WRWF1,"2019/05/16 10:50:00",-81.01,2,"2019/05/16 10:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:25:00",WRWF1,"2019/05/16 10:55:00",-81.55,2,"2019/05/16 10:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:25:00",WRWF1,"2019/05/16 11:00:00",-82.52,2,"2019/05/16 10:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:25:00",WRWF1,"2019/05/16 11:05:00",-83.74,2,"2019/05/16 10:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:25:00",WRWF1,"2019/05/16 11:10:00",-83.57,2,"2019/05/16 10:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:25:00",WRWF1,"2019/05/16 11:15:00",-83.63,2,"2019/05/16 10:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 10:25:00",WRWF1,"2019/05/16 11:20:00",-84.62,2,"2019/05/16 10:20:25"
I,P5MIN,REGIONSOLUTION,5,RUN_DATETIME,INTERVENTION,INTERVAL_DATETIME,REGIONID,RRP,ROP,EXCESSGENERATION,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,TOTALDEMAND,AVAILABLEGENERATION,AVAILABLELOAD,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALREQ,LOWER5MINREQ,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALREQ,LOWER60SECREQ,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALREQ,LOWER6SECREQ,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALREQ,RAISE5MINREQ,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALREQ,RAISE60SECREQ,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALREQ,RAISE6SECREQ,AGGREGATEDISPATCHERROR,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGDISPATCH,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGDISPATCH,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,LASTCHANGED,TOTALINTERMITTENTGENERATION,DEMAND_AND_NONSCHEDGEN,UIGF,SEMISCHEDULE_CLEAREDMW,SEMISCHEDULE_COMPLIANCEMW
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 10:25:00",0,"2019/05/16 10:25:00",NSW1,75.81238,75.81238,0,2,2,2,2,1,1,16.65247,16.65247,0,0,0.11,0.11,0.2,0.2,8.73,8.73,8009.04,10874.194,0,-13.58057,7490.92,0,-518.12,,,25,,,,,10,,,,,0,,,,,179,,,,,58.39,,,,,37.39,,,10.8575,8036.12012,8046.58,,0,44,,,,0,27.84,,,,,,,,,,,,,,,,,,,"2019/05/16 10:20:25",47.68604,8094.266040,643.194,606.872,55.001
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 10:25:00",0,"2019/05/16 10:30:00",NSW1,73.88158,73.88158,0,2,2,2,2,1,1,18.60091,18.60091,0,0,0.08,0.08,0.2,0.2,8.73,8.73,7994.33,10877.654,0,-14.7057,7491.58,0,-502.76,,,30,,,,,20,,,,,0,,,,,179,,,,,55.44,,,,,37.53,,,10.8575,8046.58,8031.58,,0,50,,,,0,30,,,,,,,,,,,,,,,,,,,"2019/05/16 10:20:25",47.68604,8079.266040,646.654,609.577,55.001
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 10:25:00",0,"2019/05/16 10:35:00",NSW1,79.93909,79.93909,0,4.07698,4.07698,3,3,1,1,15.0002,15.0002,0,0,0.08,0.08,0.2,0.2,8.5,8.5,8026.82,10573.85,0,32.48861,7461.69,0,-565.13,,,30,,,,,20,,,,,0,,,,,180.72,,,,,65,,,,,38,,,10.8575,8031.58,8063.46,,0,50,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 10:20:25",47.68604,8111.146040,648.85,611.69,55.001
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 10:25:00",0,"2019/05/16 10:40:00",NSW1,79.87767,79.87767,0,3.1502,3.1502,3,3,1,1,15.0002,15.0002,0,0,0.07,0.07,0.2,0.2,8.5,8.5,7969.85,10574.839,0,-56.97493,7412.84,0,-557.01,,,30,,,,,20,,,,,0,,,,,181.46,,,,,65,,,,,38,,,10.8575,8063.46,8003.03,,0,50,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 10:20:25",47.68604,8050.716040,649.839,612.835,55.001
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 10:25:00",0,"2019/05/16 10:45:00",NSW1,81.0568,81.0568,0,3,3,3,3,1,1,15.0002,15.0002,0,0,0.07,0.07,0.2,0.2,8.5,8.5,7972.49,10575.079,0,2.64569,7363.31,0,-609.18,,,30,,,,,20,,,,,0,,,,,179,,,,,65,,,,,38,,,10.8575,8003.03,8004.94,,0,50,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 10:20:25",47.68604,8052.626040,650.079,613.309,55.001
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 10:25:00",0,"2019/05/16 10:50:00",NSW1,81.00611,81.00611,0,2.78,2.78,2,2,1,1,15.0002,15.0002,0,0,0.07,0.07,0.2,0.2,8.5,8.5,7942.13,10574.661,0,-30.36483,7313.19,0,-628.93,,,30,,,,,20,,,,,0,,,,,182.1,,,,,63.97,,,,,38,,,10.8575,8004.94,7975.86,,0,50,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 10:20:25",47.68604,8023.546040,649.661,613.194,55.001
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 10:25:00",0,"2019/05/16 10:55:00",NSW1,81.55246,81.55246,0,2,2,2,2,1,1,15.0002,15.0002,0,0,0.07,0.07,0.2,0.2,8.5,8.5,7923.85,10572.237,0,-18.28079,7261.13,0,-662.72,,,30,,,,,20,,,,,0,,,,,182.34,,,,,59.95,,,,,31.07,,,10.8575,7975.86,7957.59,,0,50,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 10:20:25",47.68604,8005.276040,647.237,611.129,55.001
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 10:25:00",0,"2019/05/16 11:00:00",NSW1,82.52272,82.52272,0,2,2,2,2,1,1,15.0002,15.0002,0,0,0.07,0.07,0.2,0.2,8.5,8.5,7917.27,10569.584,0,-6.57311,7208.88,0,-708.39,,,30,,,,,20,,,,,0,,,,,179,,,,,60.4,,,,,30.56,,,10.8575,7957.59,7952.8,,0,50,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 10:20:25",47.68604,8000.486040,644.584,608.884,55.001
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 10:25:00",0,"2019/05/16 11:05:00",NSW1,83.74342,83.74342,0,2,2,2,2,1,1,14.73,14.73,0.03,0.03,0.07,0.07,0.2,0.2,8.5,8.5,7881.44,10375.587,0,-35.82821,7157.44,0,-724.01,,,30,,,,,20,,,,,10,,,,,179,,,,,60.68,,,,,30.83,,,10.8575,7952.8,7916.17,,0,50,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 10:20:25",47.68604,7963.856040,642.587,607.437,55.001
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 10:25:00",0,"2019/05/16 11:10:00",NSW1,83.57071,83.57071,0,2,2,2,2,1,1,15.0002,15.0002,0.03,0.03,0.07,0.07,0.2,0.2,8.5,8.5,7884.82,10374.423,0,3.37806,7106.98,0,-777.85,,,30,,,,,20,,,,,10,,,,,179,,,,,61.16,,,,,31.31,,,10.8575,7916.17,7921.4,,0,50,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 10:20:25",47.68604,7969.086040,641.423,606.977,55.001
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 10:25:00",0,"2019/05/16 11:15:00",NSW1,83.62642,83.62642,0,2,2,2,2,1,1,15.0002,15.0002,0.03,0.03,0.07,0.07,0.2,0.2,8.5,8.5,7870.65,10373.295,0,-14.17182,7056.61,0,-814.04,,,30,,,,,20,,,,,10,,,,,179,,,,,61.94,,,,,35.48,,,10.8575,7921.4,7906.11,,0,50,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 10:20:25",47.68604,7953.796040,640.295,606.608,55.001
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 10:25:00",0,"2019/05/16 11:20:00",NSW1,84.62203,84.62203,0,2,2,2,2,1,1,15.0002,15.0002,0.03,0.03,0.07,0.07,0.2,0.2,8.5,8.5,7846.95,10371.716,0,-23.69935,7015.83,0,-831.12,,,30,,,,,20,,,,,10,,,,,179,,,,,62.61,,,,,35.99,,,10.8575,7906.11,7881.98,,0,50,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 10:20:25",47.68604,7929.666040,638.716,605.833,55.001
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 10:25:00",0,"2019/05/16 10:25:00",QLD1,67.08241,67.08241,0,2,2,2,2,1,1,16.65247,16.65247,0,0,0.11,0.11,0.2,0.2,8.73,8.73,5867.15,10534.19454,0,13.77002,6654.28,0,787.13,,,0,,,,,0,,,,,0,,,,,124,,,,,88,,,,,80,,,0,5863.65527,5880.23,,0,46.84,,,,0,40,,,,,,,,,,,,,,,,,,,"2019/05/16 10:20:25",104.3205,5984.5505,682.19454,649.44054,10
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 10:25:00",0,"2019/05/16 10:30:00",QLD1,65.37407,65.37407,0,2,2,2,2,1,1,18.60091,18.60091,0,0,0.08,0.08,0.2,0.2,8.73,8.73,5877.17,10534.55354,0,10.01651,6655.94,0,778.77,,,0,,,,,0,,,,,0,,,,,124,,,,,88,,,,,80,,,0,5880.23,5889.94,,0,42,,,,0,40,,,,,,,,,,,,,,,,,,,"2019/05/16 10:20:25",104.3205,5994.2605,682.55354,651.09654,10
