C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,06:35:36,0000000307941965,P5MIN,0000000307941962
I,P5MIN,CASESOLUTION,2,RUN_DATETIME,STARTINTERVAL_DATETIME,INTERVENTION,TOTALOBJECTIVE,NONPHYSICALLOSSES,TOTALAREAGENVIOLATION,TOTALINTERCONNECTORVIOLATION,TOTALGENERICVIOLATION,TOTALRAMPRATEVIOLATION,TOTALUNITMWCAPACITYVIOLATION,TOTAL5MINVIOLATION,TOTALREGVIOLATION,TOTAL6SECVIOLATION,TOTAL60SECVIOLATION,TOTALENERGYCONSTRVIOLATION,TOTALENERGYOFFERVIOLATION,TOTALASPROFILEVIOLATION,TOTALFASTSTARTVIOLATION,LASTCHANGED
D,P5MIN,CASESOLUTION,2,"2019/05/16 06:40:00","2019/05/16 06:40:00",0,835750969.6910,0,0,0,298.828,0,9.12,,,,,0,0,0,0,"2019/05/16 06:35:25"
I,P5MIN,LOCAL_PRICE,1,RUN_DATETIME,DUID,INTERVAL_DATETIME,LOCAL_PRICE_ADJUSTMENT,LOCALLY_CONSTRAINED,LASTCHANGED
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:40:00",GORDON,"2019/05/16 06:40:00",17.71,2,"2019/05/16 06:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:40:00",GORDON,"2019/05/16 06:45:00",17.71,2,"2019/05/16 06:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:40:00",GORDON,"2019/05/16 06:50:00",0.18,2,"2019/05/16 06:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:40:00",GORDON,"2019/05/16 06:55:00",0.11,2,"2019/05/16 06:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:40:00",GORDON,"2019/05/16 07:05:00",0.18,2,"2019/05/16 06:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:40:00",GORDON,"2019/05/16 07:10:00",5.88,2,"2019/05/16 06:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:40:00",GORDON,"2019/05/16 07:35:00",9.37,2,"2019/05/16 06:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:40:00",LI_WY_CA,"2019/05/16 06:40:00",17.71,2,"2019/05/16 06:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:40:00",LI_WY_CA,"2019/05/16 06:45:00",17.71,2,"2019/05/16 06:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:40:00",LI_WY_CA,"2019/05/16 06:50:00",0.18,2,"2019/05/16 06:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:40:00",LI_WY_CA,"2019/05/16 06:55:00",0.11,2,"2019/05/16 06:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:40:00",LI_WY_CA,"2019/05/16 07:05:00",0.18,2,"2019/05/16 06:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:40:00",LI_WY_CA,"2019/05/16 07:10:00",5.88,2,"2019/05/16 06:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:40:00",LI_WY_CA,"2019/05/16 07:35:00",9.37,2,"2019/05/16 06:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:40:00",LK_ECHO,"2019/05/16 06:40:00",17.71,2,"2019/05/16 06:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:40:00",LK_ECHO,"2019/05/16 06:45:00",17.71,2,"2019/05/16 06:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:40:00",LK_ECHO,"2019/05/16 06:50:00",0.18,2,"2019/05/16 06:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:40:00",LK_ECHO,"2019/05/16 06:55:00",0.11,2,"2019/05/16 06:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:40:00",LK_ECHO,"2019/05/16 07:05:00",0.18,2,"2019/05/16 06:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:40:00",LK_ECHO,"2019/05/16 07:10:00",5.88,2,"2019/05/16 06:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:40:00",LK_ECHO,"2019/05/16 07:35:00",9.37,2,"2019/05/16 06:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:40:00",MEADOWBK,"2019/05/16 06:40:00",17.71,2,"2019/05/16 06:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:40:00",MEADOWBK,"2019/05/16 06:45:00",17.71,2,"2019/05/16 06:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:40:00",MEADOWBK,"2019/05/16 06:50:00",0.18,2,"2019/05/16 06:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:40:00",MEADOWBK,"2019/05/16 06:55:00",0.11,2,"2019/05/16 06:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:40:00",MEADOWBK,"2019/05/16 07:05:00",0.18,2,"2019/05/16 06:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:40:00",MEADOWBK,"2019/05/16 07:10:00",5.88,2,"2019/05/16 06:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:40:00",MEADOWBK,"2019/05/16 07:35:00",9.37,2,"2019/05/16 06:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:40:00",TARRALEA,"2019/05/16 06:40:00",17.71,2,"2019/05/16 06:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:40:00",TARRALEA,"2019/05/16 06:45:00",17.71,2,"2019/05/16 06:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:40:00",TARRALEA,"2019/05/16 06:50:00",0.18,2,"2019/05/16 06:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:40:00",TARRALEA,"2019/05/16 06:55:00",0.11,2,"2019/05/16 06:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:40:00",TARRALEA,"2019/05/16 07:05:00",0.18,2,"2019/05/16 06:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:40:00",TARRALEA,"2019/05/16 07:10:00",5.88,2,"2019/05/16 06:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:40:00",TARRALEA,"2019/05/16 07:35:00",9.37,2,"2019/05/16 06:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:40:00",TUNGATIN,"2019/05/16 06:40:00",17.71,2,"2019/05/16 06:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:40:00",TUNGATIN,"2019/05/16 06:45:00",17.71,2,"2019/05/16 06:35:25"
