C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,01:20:36,0000000307933973,P5MIN,0000000307933970
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:25:00",LI_WY_CA,"2019/05/16 01:35:00",4.41,2,"2019/05/16 01:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:25:00",LI_WY_CA,"2019/05/16 01:40:00",4.71,2,"2019/05/16 01:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:25:00",LI_WY_CA,"2019/05/16 01:45:00",12.1,2,"2019/05/16 01:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:25:00",LI_WY_CA,"2019/05/16 01:50:00",13.47,2,"2019/05/16 01:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:25:00",LI_WY_CA,"2019/05/16 01:55:00",13.43,2,"2019/05/16 01:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:25:00",LI_WY_CA,"2019/05/16 02:00:00",16.73,2,"2019/05/16 01:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:25:00",LI_WY_CA,"2019/05/16 02:05:00",17.11,2,"2019/05/16 01:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:25:00",LI_WY_CA,"2019/05/16 02:10:00",20.2,2,"2019/05/16 01:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:25:00",LI_WY_CA,"2019/05/16 02:15:00",20.2,2,"2019/05/16 01:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:25:00",LI_WY_CA,"2019/05/16 02:20:00",20.54,2,"2019/05/16 01:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:25:00",LK_ECHO,"2019/05/16 01:25:00",20.17,2,"2019/05/16 01:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:25:00",LK_ECHO,"2019/05/16 01:30:00",20.01,2,"2019/05/16 01:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:25:00",LK_ECHO,"2019/05/16 01:35:00",4.41,2,"2019/05/16 01:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:25:00",LK_ECHO,"2019/05/16 01:40:00",4.71,2,"2019/05/16 01:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:25:00",LK_ECHO,"2019/05/16 01:45:00",12.1,2,"2019/05/16 01:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:25:00",LK_ECHO,"2019/05/16 01:50:00",13.47,2,"2019/05/16 01:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:25:00",LK_ECHO,"2019/05/16 01:55:00",13.43,2,"2019/05/16 01:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:25:00",LK_ECHO,"2019/05/16 02:00:00",16.73,2,"2019/05/16 01:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:25:00",LK_ECHO,"2019/05/16 02:05:00",17.11,2,"2019/05/16 01:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:25:00",LK_ECHO,"2019/05/16 02:10:00",20.2,2,"2019/05/16 01:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:25:00",LK_ECHO,"2019/05/16 02:15:00",20.2,2,"2019/05/16 01:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:25:00",LK_ECHO,"2019/05/16 02:20:00",20.54,2,"2019/05/16 01:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:25:00",MEADOWBK,"2019/05/16 01:25:00",20.17,2,"2019/05/16 01:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:25:00",MEADOWBK,"2019/05/16 01:30:00",20.01,2,"2019/05/16 01:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:25:00",MEADOWBK,"2019/05/16 01:35:00",4.41,2,"2019/05/16 01:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:25:00",MEADOWBK,"2019/05/16 01:40:00",4.71,2,"2019/05/16 01:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:25:00",MEADOWBK,"2019/05/16 01:45:00",12.1,2,"2019/05/16 01:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:25:00",MEADOWBK,"2019/05/16 01:50:00",13.47,2,"2019/05/16 01:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:25:00",MEADOWBK,"2019/05/16 01:55:00",13.43,2,"2019/05/16 01:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:25:00",MEADOWBK,"2019/05/16 02:00:00",16.73,2,"2019/05/16 01:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:25:00",MEADOWBK,"2019/05/16 02:05:00",17.11,2,"2019/05/16 01:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:25:00",MEADOWBK,"2019/05/16 02:10:00",20.2,2,"2019/05/16 01:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:25:00",MEADOWBK,"2019/05/16 02:15:00",20.2,2,"2019/05/16 01:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:25:00",MEADOWBK,"2019/05/16 02:20:00",20.54,2,"2019/05/16 01:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:25:00",MURRAY,"2019/05/16 01:25:00",-7.77,2,"2019/05/16 01:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:25:00",MURRAY,"2019/05/16 01:30:00",-8.04,2,"2019/05/16 01:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:25:00",MURRAY,"2019/05/16 01:35:00",-6.54,2,"2019/05/16 01:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:25:00",MURRAY,"2019/05/16 01:40:00",-7.23,2,"2019/05/16 01:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:25:00",MURRAY,"2019/05/16 01:45:00",-1.28,2,"2019/05/16 01:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:25:00",REECE1,"2019/05/16 01:35:00",0.88,2,"2019/05/16 01:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:25:00",REECE1,"2019/05/16 01:40:00",0.94,2,"2019/05/16 01:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:25:00",REECE1,"2019/05/16 01:45:00",2.42,2,"2019/05/16 01:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:25:00",REECE1,"2019/05/16 01:50:00",2.69,2,"2019/05/16 01:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:25:00",REECE1,"2019/05/16 01:55:00",2.69,2,"2019/05/16 01:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:25:00",REECE1,"2019/05/16 02:00:00",3.35,2,"2019/05/16 01:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:25:00",REECE1,"2019/05/16 02:05:00",3.42,2,"2019/05/16 01:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:25:00",REECE1,"2019/05/16 02:10:00",4.04,2,"2019/05/16 01:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:25:00",REECE1,"2019/05/16 02:15:00",4.04,2,"2019/05/16 01:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:25:00",REECE1,"2019/05/16 02:20:00",4.11,2,"2019/05/16 01:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:25:00",REECE2,"2019/05/16 01:35:00",0.88,2,"2019/05/16 01:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:25:00",REECE2,"2019/05/16 01:40:00",0.94,2,"2019/05/16 01:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:25:00",REECE2,"2019/05/16 01:45:00",2.42,2,"2019/05/16 01:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:25:00",REECE2,"2019/05/16 01:50:00",2.69,2,"2019/05/16 01:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:25:00",REECE2,"2019/05/16 01:55:00",2.69,2,"2019/05/16 01:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:25:00",REECE2,"2019/05/16 02:00:00",3.35,2,"2019/05/16 01:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:25:00",REECE2,"2019/05/16 02:05:00",3.42,2,"2019/05/16 01:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:25:00",REECE2,"2019/05/16 02:10:00",4.04,2,"2019/05/16 01:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:25:00",REECE2,"2019/05/16 02:15:00",4.04,2,"2019/05/16 01:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:25:00",REECE2,"2019/05/16 02:20:00",4.11,2,"2019/05/16 01:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:25:00",STWF1,"2019/05/16 01:25:00",15.74,2,"2019/05/16 01:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:25:00",STWF1,"2019/05/16 01:30:00",16.28,2,"2019/05/16 01:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:25:00",STWF1,"2019/05/16 01:35:00",13.25,2,"2019/05/16 01:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:25:00",STWF1,"2019/05/16 01:40:00",14.64,2,"2019/05/16 01:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:25:00",STWF1,"2019/05/16 01:45:00",2.59,2,"2019/05/16 01:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:25:00",TARRALEA,"2019/05/16 01:25:00",20.17,2,"2019/05/16 01:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:25:00",TARRALEA,"2019/05/16 01:30:00",20.01,2,"2019/05/16 01:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:25:00",TARRALEA,"2019/05/16 01:35:00",4.41,2,"2019/05/16 01:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:25:00",TARRALEA,"2019/05/16 01:40:00",4.71,2,"2019/05/16 01:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:25:00",TARRALEA,"2019/05/16 01:45:00",12.1,2,"2019/05/16 01:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:25:00",TARRALEA,"2019/05/16 01:50:00",13.47,2,"2019/05/16 01:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:25:00",TARRALEA,"2019/05/16 01:55:00",13.43,2,"2019/05/16 01:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:25:00",TARRALEA,"2019/05/16 02:00:00",16.73,2,"2019/05/16 01:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:25:00",TARRALEA,"2019/05/16 02:05:00",17.11,2,"2019/05/16 01:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:25:00",TARRALEA,"2019/05/16 02:10:00",20.2,2,"2019/05/16 01:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:25:00",TARRALEA,"2019/05/16 02:15:00",20.2,2,"2019/05/16 01:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:25:00",TARRALEA,"2019/05/16 02:20:00",20.54,2,"2019/05/16 01:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:25:00",TUNGATIN,"2019/05/16 01:25:00",20.17,2,"2019/05/16 01:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:25:00",TUNGATIN,"2019/05/16 01:30:00",20.01,2,"2019/05/16 01:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:25:00",TUNGATIN,"2019/05/16 01:35:00",4.41,2,"2019/05/16 01:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:25:00",TUNGATIN,"2019/05/16 01:40:00",4.71,2,"2019/05/16 01:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:25:00",TUNGATIN,"2019/05/16 01:45:00",12.1,2,"2019/05/16 01:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:25:00",TUNGATIN,"2019/05/16 01:50:00",13.47,2,"2019/05/16 01:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:25:00",TUNGATIN,"2019/05/16 01:55:00",13.43,2,"2019/05/16 01:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:25:00",TUNGATIN,"2019/05/16 02:00:00",16.73,2,"2019/05/16 01:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:25:00",TUNGATIN,"2019/05/16 02:05:00",17.11,2,"2019/05/16 01:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:25:00",TUNGATIN,"2019/05/16 02:10:00",20.2,2,"2019/05/16 01:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:25:00",TUNGATIN,"2019/05/16 02:15:00",20.2,2,"2019/05/16 01:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:25:00",TUNGATIN,"2019/05/16 02:20:00",20.54,2,"2019/05/16 01:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:25:00",UPPTUMUT,"2019/05/16 01:25:00",6.78,2,"2019/05/16 01:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:25:00",UPPTUMUT,"2019/05/16 01:30:00",7.01,2,"2019/05/16 01:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:25:00",UPPTUMUT,"2019/05/16 01:35:00",5.71,2,"2019/05/16 01:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:25:00",UPPTUMUT,"2019/05/16 01:40:00",6.3,2,"2019/05/16 01:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:25:00",UPPTUMUT,"2019/05/16 01:45:00",1.11,2,"2019/05/16 01:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:25:00",URANQ11,"2019/05/16 01:25:00",10.68,2,"2019/05/16 01:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:25:00",URANQ11,"2019/05/16 01:30:00",11.05,2,"2019/05/16 01:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:25:00",URANQ11,"2019/05/16 01:35:00",8.99,2,"2019/05/16 01:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:25:00",URANQ11,"2019/05/16 01:40:00",9.94,2,"2019/05/16 01:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:25:00",URANQ11,"2019/05/16 01:45:00",1.76,2,"2019/05/16 01:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:25:00",URANQ12,"2019/05/16 01:25:00",10.68,2,"2019/05/16 01:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:25:00",URANQ12,"2019/05/16 01:30:00",11.05,2,"2019/05/16 01:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:25:00",URANQ12,"2019/05/16 01:35:00",8.99,2,"2019/05/16 01:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:25:00",URANQ12,"2019/05/16 01:40:00",9.94,2,"2019/05/16 01:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:25:00",URANQ12,"2019/05/16 01:45:00",1.76,2,"2019/05/16 01:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:25:00",URANQ13,"2019/05/16 01:25:00",10.68,2,"2019/05/16 01:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:25:00",URANQ13,"2019/05/16 01:30:00",11.05,2,"2019/05/16 01:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:25:00",URANQ13,"2019/05/16 01:35:00",8.99,2,"2019/05/16 01:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:25:00",URANQ13,"2019/05/16 01:40:00",9.94,2,"2019/05/16 01:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:25:00",URANQ13,"2019/05/16 01:45:00",1.76,2,"2019/05/16 01:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:25:00",URANQ14,"2019/05/16 01:25:00",10.68,2,"2019/05/16 01:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:25:00",URANQ14,"2019/05/16 01:30:00",11.05,2,"2019/05/16 01:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:25:00",URANQ14,"2019/05/16 01:35:00",8.99,2,"2019/05/16 01:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:25:00",URANQ14,"2019/05/16 01:40:00",9.94,2,"2019/05/16 01:20:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 01:25:00",URANQ14,"2019/05/16 01:45:00",1.76,2,"2019/05/16 01:20:25"
I,P5MIN,REGIONSOLUTION,5,RUN_DATETIME,INTERVENTION,INTERVAL_DATETIME,REGIONID,RRP,ROP,EXCESSGENERATION,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,TOTALDEMAND,AVAILABLEGENERATION,AVAILABLELOAD,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALREQ,LOWER5MINREQ,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALREQ,LOWER60SECREQ,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALREQ,LOWER6SECREQ,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALREQ,RAISE5MINREQ,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALREQ,RAISE60SECREQ,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALREQ,RAISE6SECREQ,AGGREGATEDISPATCHERROR,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGDISPATCH,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGDISPATCH,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,LASTCHANGED,TOTALINTERMITTENTGENERATION,DEMAND_AND_NONSCHEDGEN,UIGF,SEMISCHEDULE_CLEAREDMW,SEMISCHEDULE_COMPLIANCEMW
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 01:25:00",0,"2019/05/16 01:25:00",NSW1,67.99,67.99,0,1.45,1.45,1.81,1.81,1,1,17.8,17.8,0.03,0.03,0.11,0.11,0.8,0.8,14.70016,14.70016,7365.38,10746.31,80,-41.06201,6909.73,80,-535.65,,,12.43,,,,,20,,,,,10,,,,,163,,,,,46,,,,,39,,,-16.23582,7532.81689,7476.4,,0,56,,,,0,35,,,,,,,,,,,,,,,,,,,"2019/05/16 01:20:25",9.52412,7485.924120,529.31,529.31,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 01:25:00",0,"2019/05/16 01:30:00",NSW1,67.99,67.99,0,1.45,1.45,1.81,1.81,1,1,17.8,17.8,0.03,0.03,0.07,0.07,0.44,0.44,14.70016,14.70016,7324.48,10749.635,80,-40.89613,6827.93,80,-576.55,,,10,,,,,20,,,,,10,,,,,170.61,,,,,46,,,,,39,,,-16.23582,7476.4,7435.24,,0,56,,,,0,37,,,,,,,,,,,,,,,,,,,"2019/05/16 01:20:25",9.52412,7444.764120,532.635,532.635,0
