C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,06:05:35,0000000307941189,P5MIN,0000000307941186
I,P5MIN,CASESOLUTION,2,RUN_DATETIME,STARTINTERVAL_DATETIME,INTERVENTION,TOTALOBJECTIVE,NONPHYSICALLOSSES,TOTALAREAGENVIOLATION,TOTALINTERCONNECTORVIOLATION,TOTALGENERICVIOLATION,TOTALRAMPRATEVIOLATION,TOTALUNITMWCAPACITYVIOLATION,TOTAL5MINVIOLATION,TOTALREGVIOLATION,TOTAL6SECVIOLATION,TOTAL60SECVIOLATION,TOTALENERGYCONSTRVIOLATION,TOTALENERGYOFFERVIOLATION,TOTALASPROFILEVIOLATION,TOTALFASTSTARTVIOLATION,LASTCHANGED
D,P5MIN,CASESOLUTION,2,"2019/05/16 06:10:00","2019/05/16 06:10:00",0,657550734.7390,0,0,0,156.977,0,0,,,,,0,0,0,0,"2019/05/16 06:05:24"
I,P5MIN,LOCAL_PRICE,1,RUN_DATETIME,DUID,INTERVAL_DATETIME,LOCAL_PRICE_ADJUSTMENT,LOCALLY_CONSTRAINED,LASTCHANGED
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:10:00",GORDON,"2019/05/16 06:10:00",15.5,2,"2019/05/16 06:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:10:00",GORDON,"2019/05/16 06:15:00",17.71,2,"2019/05/16 06:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:10:00",GORDON,"2019/05/16 06:20:00",10.41,2,"2019/05/16 06:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:10:00",GORDON,"2019/05/16 06:25:00",11.66,2,"2019/05/16 06:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:10:00",GORDON,"2019/05/16 06:30:00",14.06,2,"2019/05/16 06:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:10:00",GORDON,"2019/05/16 06:35:00",17.71,2,"2019/05/16 06:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:10:00",GORDON,"2019/05/16 06:40:00",17.71,2,"2019/05/16 06:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:10:00",GORDON,"2019/05/16 06:45:00",12.32,2,"2019/05/16 06:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:10:00",GORDON,"2019/05/16 06:55:00",6.12,2,"2019/05/16 06:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:10:00",GORDON,"2019/05/16 07:00:00",0.11,2,"2019/05/16 06:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:10:00",LI_WY_CA,"2019/05/16 06:10:00",15.5,2,"2019/05/16 06:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:10:00",LI_WY_CA,"2019/05/16 06:15:00",17.71,2,"2019/05/16 06:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:10:00",LI_WY_CA,"2019/05/16 06:20:00",10.41,2,"2019/05/16 06:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:10:00",LI_WY_CA,"2019/05/16 06:25:00",11.66,2,"2019/05/16 06:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:10:00",LI_WY_CA,"2019/05/16 06:30:00",14.06,2,"2019/05/16 06:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:10:00",LI_WY_CA,"2019/05/16 06:35:00",17.71,2,"2019/05/16 06:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:10:00",LI_WY_CA,"2019/05/16 06:40:00",17.71,2,"2019/05/16 06:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:10:00",LI_WY_CA,"2019/05/16 06:45:00",12.32,2,"2019/05/16 06:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:10:00",LI_WY_CA,"2019/05/16 06:55:00",6.12,2,"2019/05/16 06:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:10:00",LI_WY_CA,"2019/05/16 07:00:00",0.11,2,"2019/05/16 06:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:10:00",LK_ECHO,"2019/05/16 06:10:00",15.5,2,"2019/05/16 06:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:10:00",LK_ECHO,"2019/05/16 06:15:00",17.71,2,"2019/05/16 06:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:10:00",LK_ECHO,"2019/05/16 06:20:00",10.41,2,"2019/05/16 06:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:10:00",LK_ECHO,"2019/05/16 06:25:00",11.66,2,"2019/05/16 06:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:10:00",LK_ECHO,"2019/05/16 06:30:00",14.06,2,"2019/05/16 06:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:10:00",LK_ECHO,"2019/05/16 06:35:00",17.71,2,"2019/05/16 06:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:10:00",LK_ECHO,"2019/05/16 06:40:00",17.71,2,"2019/05/16 06:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:10:00",LK_ECHO,"2019/05/16 06:45:00",12.32,2,"2019/05/16 06:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:10:00",LK_ECHO,"2019/05/16 06:55:00",6.12,2,"2019/05/16 06:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:10:00",LK_ECHO,"2019/05/16 07:00:00",0.11,2,"2019/05/16 06:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:10:00",MEADOWBK,"2019/05/16 06:10:00",15.5,2,"2019/05/16 06:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:10:00",MEADOWBK,"2019/05/16 06:15:00",17.71,2,"2019/05/16 06:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:10:00",MEADOWBK,"2019/05/16 06:20:00",10.41,2,"2019/05/16 06:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:10:00",MEADOWBK,"2019/05/16 06:25:00",11.66,2,"2019/05/16 06:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:10:00",MEADOWBK,"2019/05/16 06:30:00",14.06,2,"2019/05/16 06:05:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:10:00",MEADOWBK,"2019/05/16 06:35:00",17.71,2,"2019/05/16 06:05:24"
