C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,05:00:36,0000000307939544,P5MIN,0000000307939541
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",BROKENH1,"2019/05/16 05:30:00",14.28,1,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",BROKENH1,"2019/05/16 05:40:00",11.89,1,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",BROKENH1,"2019/05/16 05:45:00",12.81,1,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",BROKENH1,"2019/05/16 05:50:00",5.43,1,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",BROKENH1,"2019/05/16 05:55:00",5.99,1,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",COLEASF1,"2019/05/16 05:15:00",1.02,1,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",COLEASF1,"2019/05/16 05:20:00",1.11,1,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",COLEASF1,"2019/05/16 05:25:00",1.55,1,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",COLEASF1,"2019/05/16 05:30:00",1.2,1,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",COLEASF1,"2019/05/16 05:40:00",1,1,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",COLEASF1,"2019/05/16 05:45:00",1.07,1,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",COLEASF1,"2019/05/16 05:50:00",0.46,1,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",COLEASF1,"2019/05/16 05:55:00",0.5,1,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",CROOKWF2,"2019/05/16 05:15:00",1.02,1,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",CROOKWF2,"2019/05/16 05:20:00",1.11,1,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",CROOKWF2,"2019/05/16 05:25:00",1.55,1,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",CROOKWF2,"2019/05/16 05:30:00",1.2,1,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",CROOKWF2,"2019/05/16 05:40:00",1,1,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",CROOKWF2,"2019/05/16 05:45:00",1.07,1,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",CROOKWF2,"2019/05/16 05:50:00",0.46,1,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",CROOKWF2,"2019/05/16 05:55:00",0.5,1,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",DARTM1,"2019/05/16 05:10:00",-0.01,1,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",DARTM1,"2019/05/16 05:15:00",-4.41,1,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",DARTM1,"2019/05/16 05:20:00",-4.79,1,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",DARTM1,"2019/05/16 05:25:00",-6.66,1,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",DARTM1,"2019/05/16 05:30:00",-5.16,1,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",DARTM1,"2019/05/16 05:40:00",-4.29,1,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",DARTM1,"2019/05/16 05:45:00",-4.62,1,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",DARTM1,"2019/05/16 05:50:00",-1.96,1,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",DARTM1,"2019/05/16 05:55:00",-2.16,1,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",GORDON,"2019/05/16 05:05:00",23.97,2,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",GORDON,"2019/05/16 05:10:00",19.01,2,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",GORDON,"2019/05/16 05:15:00",15.83,2,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",GORDON,"2019/05/16 05:20:00",14.34,2,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",GORDON,"2019/05/16 05:25:00",9.39,2,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",GORDON,"2019/05/16 05:30:00",13.4,2,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",GORDON,"2019/05/16 05:35:00",28.76,2,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",GORDON,"2019/05/16 05:40:00",17.81,2,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",GORDON,"2019/05/16 05:45:00",17.78,2,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",GORDON,"2019/05/16 05:50:00",17.78,2,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",GORDON,"2019/05/16 05:55:00",17.77,2,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",GORDON,"2019/05/16 06:00:00",17.77,2,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",GULLRSF1,"2019/05/16 05:15:00",1.02,1,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",GULLRSF1,"2019/05/16 05:20:00",1.11,1,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",GULLRSF1,"2019/05/16 05:25:00",1.55,1,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",GULLRSF1,"2019/05/16 05:30:00",1.2,1,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",GULLRSF1,"2019/05/16 05:40:00",1,1,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",GULLRSF1,"2019/05/16 05:45:00",1.07,1,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",GULLRSF1,"2019/05/16 05:50:00",0.46,1,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",GULLRSF1,"2019/05/16 05:55:00",0.5,1,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",GULLRWF1,"2019/05/16 05:15:00",1.02,1,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",GULLRWF1,"2019/05/16 05:20:00",1.11,1,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",GULLRWF1,"2019/05/16 05:25:00",1.55,1,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",GULLRWF1,"2019/05/16 05:30:00",1.2,1,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",GULLRWF1,"2019/05/16 05:40:00",1,1,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",GULLRWF1,"2019/05/16 05:45:00",1.07,1,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",GULLRWF1,"2019/05/16 05:50:00",0.46,1,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",GULLRWF1,"2019/05/16 05:55:00",0.5,1,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",GUNNING1,"2019/05/16 05:15:00",1.02,1,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",GUNNING1,"2019/05/16 05:20:00",1.11,1,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",GUNNING1,"2019/05/16 05:25:00",1.55,1,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",GUNNING1,"2019/05/16 05:30:00",1.2,1,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",GUNNING1,"2019/05/16 05:40:00",1,1,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",GUNNING1,"2019/05/16 05:45:00",1.07,1,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",GUNNING1,"2019/05/16 05:50:00",0.46,1,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",GUNNING1,"2019/05/16 05:55:00",0.5,1,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",GUTHEGA,"2019/05/16 05:10:00",-0.01,1,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",GUTHEGA,"2019/05/16 05:15:00",-6.47,1,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",GUTHEGA,"2019/05/16 05:20:00",-7.04,1,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",GUTHEGA,"2019/05/16 05:25:00",-9.78,1,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",GUTHEGA,"2019/05/16 05:30:00",-7.57,1,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",GUTHEGA,"2019/05/16 05:40:00",-6.3,1,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",GUTHEGA,"2019/05/16 05:45:00",-6.79,1,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",GUTHEGA,"2019/05/16 05:50:00",-2.88,1,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",GUTHEGA,"2019/05/16 05:55:00",-3.18,1,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",HUMENSW,"2019/05/16 05:10:00",0.02,1,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",HUMENSW,"2019/05/16 05:15:00",10.73,1,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",HUMENSW,"2019/05/16 05:20:00",11.67,1,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",HUMENSW,"2019/05/16 05:25:00",16.23,1,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",HUMENSW,"2019/05/16 05:30:00",12.56,1,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",HUMENSW,"2019/05/16 05:40:00",10.46,1,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",HUMENSW,"2019/05/16 05:45:00",11.26,1,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",HUMENSW,"2019/05/16 05:50:00",4.78,1,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",HUMENSW,"2019/05/16 05:55:00",5.27,1,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",HUMEV,"2019/05/16 05:10:00",0.02,1,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",HUMEV,"2019/05/16 05:15:00",10.73,1,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",HUMEV,"2019/05/16 05:20:00",11.67,1,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",HUMEV,"2019/05/16 05:25:00",16.23,1,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",HUMEV,"2019/05/16 05:30:00",12.56,1,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",HUMEV,"2019/05/16 05:40:00",10.46,1,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",HUMEV,"2019/05/16 05:45:00",11.26,1,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",HUMEV,"2019/05/16 05:50:00",4.78,1,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",HUMEV,"2019/05/16 05:55:00",5.27,1,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",LI_WY_CA,"2019/05/16 05:05:00",23.97,2,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",LI_WY_CA,"2019/05/16 05:10:00",19.01,2,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",LI_WY_CA,"2019/05/16 05:15:00",15.83,2,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",LI_WY_CA,"2019/05/16 05:20:00",14.34,2,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",LI_WY_CA,"2019/05/16 05:25:00",9.39,2,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",LI_WY_CA,"2019/05/16 05:30:00",13.4,2,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",LI_WY_CA,"2019/05/16 05:35:00",28.76,2,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",LI_WY_CA,"2019/05/16 05:40:00",17.81,2,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",LI_WY_CA,"2019/05/16 05:45:00",17.78,2,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",LI_WY_CA,"2019/05/16 05:50:00",17.78,2,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",LI_WY_CA,"2019/05/16 05:55:00",17.77,2,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",LI_WY_CA,"2019/05/16 06:00:00",17.77,2,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",LK_ECHO,"2019/05/16 05:05:00",23.97,2,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",LK_ECHO,"2019/05/16 05:10:00",19.01,2,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",LK_ECHO,"2019/05/16 05:15:00",15.83,2,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",LK_ECHO,"2019/05/16 05:20:00",14.34,2,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",LK_ECHO,"2019/05/16 05:25:00",9.39,2,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",LK_ECHO,"2019/05/16 05:30:00",13.4,2,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",LK_ECHO,"2019/05/16 05:35:00",28.76,2,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",LK_ECHO,"2019/05/16 05:40:00",17.81,2,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",LK_ECHO,"2019/05/16 05:45:00",17.78,2,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",LK_ECHO,"2019/05/16 05:50:00",17.78,2,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",LK_ECHO,"2019/05/16 05:55:00",17.77,2,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",LK_ECHO,"2019/05/16 06:00:00",17.77,2,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",MCKAY1,"2019/05/16 05:15:00",-1.7,1,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",MCKAY1,"2019/05/16 05:20:00",-1.85,1,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",MCKAY1,"2019/05/16 05:25:00",-2.57,1,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",MCKAY1,"2019/05/16 05:30:00",-1.99,1,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",MCKAY1,"2019/05/16 05:40:00",-1.66,1,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",MCKAY1,"2019/05/16 05:45:00",-1.78,1,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",MCKAY1,"2019/05/16 05:50:00",-0.76,1,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",MCKAY1,"2019/05/16 05:55:00",-0.83,1,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",MEADOWBK,"2019/05/16 05:05:00",23.97,2,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",MEADOWBK,"2019/05/16 05:10:00",19.01,2,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",MEADOWBK,"2019/05/16 05:15:00",15.83,2,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",MEADOWBK,"2019/05/16 05:20:00",14.34,2,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",MEADOWBK,"2019/05/16 05:25:00",9.39,2,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",MEADOWBK,"2019/05/16 05:30:00",13.4,2,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",MEADOWBK,"2019/05/16 05:35:00",28.76,2,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",MEADOWBK,"2019/05/16 05:40:00",17.81,2,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",MEADOWBK,"2019/05/16 05:45:00",17.78,2,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",MEADOWBK,"2019/05/16 05:50:00",17.78,2,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",MEADOWBK,"2019/05/16 05:55:00",17.77,2,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",MEADOWBK,"2019/05/16 06:00:00",17.77,2,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",MURRAY,"2019/05/16 05:10:00",-0.01,1,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",MURRAY,"2019/05/16 05:15:00",-5.82,1,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",MURRAY,"2019/05/16 05:20:00",-6.33,1,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",MURRAY,"2019/05/16 05:25:00",-8.8,1,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",MURRAY,"2019/05/16 05:30:00",-6.82,1,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",MURRAY,"2019/05/16 05:40:00",-5.67,1,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",MURRAY,"2019/05/16 05:45:00",-6.11,1,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",MURRAY,"2019/05/16 05:50:00",-2.59,1,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",MURRAY,"2019/05/16 05:55:00",-2.86,1,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",SNOWYP,"2019/05/16 05:10:00",-0.01,1,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",SNOWYP,"2019/05/16 05:15:00",-3.47,1,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",SNOWYP,"2019/05/16 05:20:00",-3.77,1,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",SNOWYP,"2019/05/16 05:25:00",-5.24,1,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",SNOWYP,"2019/05/16 05:30:00",-4.06,1,"2019/05/16 05:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:05:00",SNOWYP,"2019/05/16 05:40:00",-3.38,1,"2019/05/16 05:00:26"
