C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,14:10:36,0000000307955960,P5MIN,0000000307955957
I,P5MIN,CASESOLUTION,2,RUN_DATETIME,STARTINTERVAL_DATETIME,INTERVENTION,TOTALOBJECTIVE,NONPHYSICALLOSSES,TOTALAREAGENVIOLATION,TOTALINTERCONNECTORVIOLATION,TOTALGENERICVIOLATION,TOTALRAMPRATEVIOLATION,TOTALUNITMWCAPACITYVIOLATION,TOTAL5MINVIOLATION,TOTALREGVIOLATION,TOTAL6SECVIOLATION,TOTAL60SECVIOLATION,TOTALENERGYCONSTRVIOLATION,TOTALENERGYOFFERVIOLATION,TOTALASPROFILEVIOLATION,TOTALFASTSTARTVIOLATION,LASTCHANGED
D,P5MIN,CASESOLUTION,2,"2019/05/16 14:15:00","2019/05/16 14:15:00",0,-254016235.7650,0,0,0,52.062,0,0,,,,,0,0,0,0,"2019/05/16 14:10:25"
I,P5MIN,LOCAL_PRICE,1,RUN_DATETIME,DUID,INTERVAL_DATETIME,LOCAL_PRICE_ADJUSTMENT,LOCALLY_CONSTRAINED,LASTCHANGED
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 14:15:00",GORDON,"2019/05/16 14:15:00",113.35,2,"2019/05/16 14:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 14:15:00",GORDON,"2019/05/16 14:20:00",220.97,2,"2019/05/16 14:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 14:15:00",GORDON,"2019/05/16 14:25:00",236.69,2,"2019/05/16 14:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 14:15:00",GORDON,"2019/05/16 14:30:00",371.92,2,"2019/05/16 14:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 14:15:00",GORDON,"2019/05/16 14:35:00",248.24,2,"2019/05/16 14:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 14:15:00",GORDON,"2019/05/16 14:40:00",351.34,2,"2019/05/16 14:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 14:15:00",GORDON,"2019/05/16 14:45:00",435000,2,"2019/05/16 14:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 14:15:00",GORDON,"2019/05/16 14:50:00",435000,2,"2019/05/16 14:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 14:15:00",GORDON,"2019/05/16 14:55:00",435000,2,"2019/05/16 14:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 14:15:00",GORDON,"2019/05/16 15:00:00",435000,2,"2019/05/16 14:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 14:15:00",GORDON,"2019/05/16 15:05:00",435000,2,"2019/05/16 14:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 14:15:00",GORDON,"2019/05/16 15:10:00",435000,2,"2019/05/16 14:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 14:15:00",LI_WY_CA,"2019/05/16 14:15:00",113.35,2,"2019/05/16 14:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 14:15:00",LI_WY_CA,"2019/05/16 14:20:00",220.97,2,"2019/05/16 14:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 14:15:00",LI_WY_CA,"2019/05/16 14:25:00",236.69,2,"2019/05/16 14:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 14:15:00",LI_WY_CA,"2019/05/16 14:30:00",371.92,2,"2019/05/16 14:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 14:15:00",LI_WY_CA,"2019/05/16 14:35:00",248.24,2,"2019/05/16 14:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 14:15:00",LI_WY_CA,"2019/05/16 14:40:00",351.34,2,"2019/05/16 14:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 14:15:00",LI_WY_CA,"2019/05/16 14:45:00",435000,2,"2019/05/16 14:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 14:15:00",LI_WY_CA,"2019/05/16 14:50:00",435000,2,"2019/05/16 14:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 14:15:00",LI_WY_CA,"2019/05/16 14:55:00",435000,2,"2019/05/16 14:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 14:15:00",LI_WY_CA,"2019/05/16 15:00:00",435000,2,"2019/05/16 14:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 14:15:00",LI_WY_CA,"2019/05/16 15:05:00",435000,2,"2019/05/16 14:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 14:15:00",LI_WY_CA,"2019/05/16 15:10:00",435000,2,"2019/05/16 14:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 14:15:00",LK_ECHO,"2019/05/16 14:15:00",113.35,2,"2019/05/16 14:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 14:15:00",LK_ECHO,"2019/05/16 14:20:00",220.97,2,"2019/05/16 14:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 14:15:00",LK_ECHO,"2019/05/16 14:25:00",236.69,2,"2019/05/16 14:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 14:15:00",LK_ECHO,"2019/05/16 14:30:00",371.92,2,"2019/05/16 14:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 14:15:00",LK_ECHO,"2019/05/16 14:35:00",248.24,2,"2019/05/16 14:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 14:15:00",LK_ECHO,"2019/05/16 14:40:00",351.34,2,"2019/05/16 14:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 14:15:00",LK_ECHO,"2019/05/16 14:45:00",435000,2,"2019/05/16 14:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 14:15:00",LK_ECHO,"2019/05/16 14:50:00",435000,2,"2019/05/16 14:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 14:15:00",LK_ECHO,"2019/05/16 14:55:00",435000,2,"2019/05/16 14:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 14:15:00",LK_ECHO,"2019/05/16 15:00:00",435000,2,"2019/05/16 14:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 14:15:00",LK_ECHO,"2019/05/16 15:05:00",435000,2,"2019/05/16 14:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 14:15:00",LK_ECHO,"2019/05/16 15:10:00",435000,2,"2019/05/16 14:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 14:15:00",MEADOWBK,"2019/05/16 14:15:00",113.35,2,"2019/05/16 14:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 14:15:00",MEADOWBK,"2019/05/16 14:20:00",220.97,2,"2019/05/16 14:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 14:15:00",MEADOWBK,"2019/05/16 14:25:00",236.69,2,"2019/05/16 14:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 14:15:00",MEADOWBK,"2019/05/16 14:30:00",371.92,2,"2019/05/16 14:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 14:15:00",MEADOWBK,"2019/05/16 14:35:00",248.24,2,"2019/05/16 14:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 14:15:00",MEADOWBK,"2019/05/16 14:40:00",351.34,2,"2019/05/16 14:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 14:15:00",MEADOWBK,"2019/05/16 14:45:00",435000,2,"2019/05/16 14:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 14:15:00",MEADOWBK,"2019/05/16 14:50:00",435000,2,"2019/05/16 14:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 14:15:00",MEADOWBK,"2019/05/16 14:55:00",435000,2,"2019/05/16 14:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 14:15:00",MEADOWBK,"2019/05/16 15:00:00",435000,2,"2019/05/16 14:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 14:15:00",MEADOWBK,"2019/05/16 15:05:00",435000,2,"2019/05/16 14:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 14:15:00",MEADOWBK,"2019/05/16 15:10:00",435000,2,"2019/05/16 14:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 14:15:00",TARRALEA,"2019/05/16 14:15:00",113.35,2,"2019/05/16 14:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 14:15:00",TARRALEA,"2019/05/16 14:20:00",220.97,2,"2019/05/16 14:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 14:15:00",TARRALEA,"2019/05/16 14:25:00",236.69,2,"2019/05/16 14:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 14:15:00",TARRALEA,"2019/05/16 14:30:00",371.92,2,"2019/05/16 14:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 14:15:00",TARRALEA,"2019/05/16 14:35:00",248.24,2,"2019/05/16 14:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 14:15:00",TARRALEA,"2019/05/16 14:40:00",351.34,2,"2019/05/16 14:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 14:15:00",TARRALEA,"2019/05/16 14:45:00",435000,2,"2019/05/16 14:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 14:15:00",TARRALEA,"2019/05/16 14:50:00",435000,2,"2019/05/16 14:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 14:15:00",TARRALEA,"2019/05/16 14:55:00",435000,2,"2019/05/16 14:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 14:15:00",TARRALEA,"2019/05/16 15:00:00",435000,2,"2019/05/16 14:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 14:15:00",TARRALEA,"2019/05/16 15:05:00",435000,2,"2019/05/16 14:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 14:15:00",TARRALEA,"2019/05/16 15:10:00",435000,2,"2019/05/16 14:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 14:15:00",TUNGATIN,"2019/05/16 14:15:00",113.35,2,"2019/05/16 14:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 14:15:00",TUNGATIN,"2019/05/16 14:20:00",220.97,2,"2019/05/16 14:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 14:15:00",TUNGATIN,"2019/05/16 14:25:00",236.69,2,"2019/05/16 14:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 14:15:00",TUNGATIN,"2019/05/16 14:30:00",371.92,2,"2019/05/16 14:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 14:15:00",TUNGATIN,"2019/05/16 14:35:00",248.24,2,"2019/05/16 14:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 14:15:00",TUNGATIN,"2019/05/16 14:40:00",351.34,2,"2019/05/16 14:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 14:15:00",TUNGATIN,"2019/05/16 14:45:00",435000,2,"2019/05/16 14:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 14:15:00",TUNGATIN,"2019/05/16 14:50:00",435000,2,"2019/05/16 14:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 14:15:00",TUNGATIN,"2019/05/16 14:55:00",435000,2,"2019/05/16 14:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 14:15:00",TUNGATIN,"2019/05/16 15:00:00",435000,2,"2019/05/16 14:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 14:15:00",TUNGATIN,"2019/05/16 15:05:00",435000,2,"2019/05/16 14:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 14:15:00",TUNGATIN,"2019/05/16 15:10:00",435000,2,"2019/05/16 14:10:25"
I,P5MIN,REGIONSOLUTION,5,RUN_DATETIME,INTERVENTION,INTERVAL_DATETIME,REGIONID,RRP,ROP,EXCESSGENERATION,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,TOTALDEMAND,AVAILABLEGENERATION,AVAILABLELOAD,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALREQ,LOWER5MINREQ,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALREQ,LOWER60SECREQ,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALREQ,LOWER6SECREQ,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALREQ,RAISE5MINREQ,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALREQ,RAISE60SECREQ,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALREQ,RAISE6SECREQ,AGGREGATEDISPATCHERROR,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGDISPATCH,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGDISPATCH,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,LASTCHANGED,TOTALINTERMITTENTGENERATION,DEMAND_AND_NONSCHEDGEN,UIGF,SEMISCHEDULE_CLEAREDMW,SEMISCHEDULE_COMPLIANCEMW
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 14:15:00",0,"2019/05/16 14:15:00",NSW1,97.16857,97.16857,0,1.5,1.5,1,1,0.73,0.73,18.93855,18.93855,0,0,0.07,0.07,0.2,0.2,8.5,8.5,7852.68,10629.23637,0,11.32861,6943.11,0,-909.57,,,25,,,,,5,,,,,0,,,,,162,,,,,35,,,,,27,,,34.6703,7836.83691,7889.35,,0,51,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 14:10:25",42.92001,7932.270010,463.23637,463.23637,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 14:15:00",0,"2019/05/16 14:20:00",NSW1,96.04114,96.04114,0,1.5,1.5,1,1,0.73,0.73,19.48886,19.48886,0,0,0.05,0.05,0.2,0.2,8.5,8.5,7863.92,10629.34737,0,11.24306,6943.35,0,-920.57,,,30,,,,,20,,,,,0,,,,,162,,,,,45,,,,,27,,,34.6703,7889.35,7903.53,,0,58,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 14:10:25",42.92001,7946.450010,463.34737,463.34737,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 14:15:00",0,"2019/05/16 14:25:00",NSW1,96.01768,96.01768,0,1.98,1.98,1,1,0.73,0.73,19.59365,19.59365,0,0,0.05,0.05,0.2,0.2,8.5,8.5,7876.14,10631.48137,0,12.21727,6945.48,0,-930.66,,,30,,,,,20,,,,,0,,,,,162,,,,,45,,,,,27.69,,,34.6703,7903.53,7915.91,,0,58,,,,0,12,,,,,,,,,,,,,,,,,,,"2019/05/16 14:10:25",42.92001,7958.830010,465.48137,465.48137,0
