C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,02:30:37,0000000307935691,P5MIN,0000000307935688
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:35:00",GORDON,"2019/05/16 03:15:00",25.48,2,"2019/05/16 02:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:35:00",GORDON,"2019/05/16 03:20:00",31.04,2,"2019/05/16 02:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:35:00",GORDON,"2019/05/16 03:25:00",31.34,2,"2019/05/16 02:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:35:00",GORDON,"2019/05/16 03:30:00",31.45,2,"2019/05/16 02:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:35:00",JBUTTERS,"2019/05/16 02:35:00",3.47,2,"2019/05/16 02:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:35:00",JBUTTERS,"2019/05/16 02:40:00",2.34,2,"2019/05/16 02:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:35:00",JBUTTERS,"2019/05/16 02:45:00",2.39,2,"2019/05/16 02:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:35:00",JBUTTERS,"2019/05/16 02:50:00",3.56,2,"2019/05/16 02:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:35:00",JBUTTERS,"2019/05/16 02:55:00",3.57,2,"2019/05/16 02:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:35:00",JBUTTERS,"2019/05/16 03:00:00",3.54,2,"2019/05/16 02:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:35:00",JBUTTERS,"2019/05/16 03:05:00",2.91,2,"2019/05/16 02:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:35:00",JBUTTERS,"2019/05/16 03:10:00",3.04,2,"2019/05/16 02:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:35:00",JBUTTERS,"2019/05/16 03:15:00",3,2,"2019/05/16 02:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:35:00",JBUTTERS,"2019/05/16 03:20:00",3.65,2,"2019/05/16 02:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:35:00",JBUTTERS,"2019/05/16 03:25:00",3.69,2,"2019/05/16 02:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:35:00",JBUTTERS,"2019/05/16 03:30:00",3.7,2,"2019/05/16 02:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:35:00",LI_WY_CA,"2019/05/16 02:35:00",17.35,2,"2019/05/16 02:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:35:00",LI_WY_CA,"2019/05/16 02:40:00",11.71,2,"2019/05/16 02:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:35:00",LI_WY_CA,"2019/05/16 02:45:00",11.93,2,"2019/05/16 02:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:35:00",LI_WY_CA,"2019/05/16 02:50:00",17.8,2,"2019/05/16 02:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:35:00",LI_WY_CA,"2019/05/16 02:55:00",17.87,2,"2019/05/16 02:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:35:00",LI_WY_CA,"2019/05/16 03:00:00",17.69,2,"2019/05/16 02:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:35:00",LI_WY_CA,"2019/05/16 03:05:00",14.56,2,"2019/05/16 02:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:35:00",LI_WY_CA,"2019/05/16 03:10:00",15.18,2,"2019/05/16 02:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:35:00",LI_WY_CA,"2019/05/16 03:15:00",14.99,2,"2019/05/16 02:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:35:00",LI_WY_CA,"2019/05/16 03:20:00",18.26,2,"2019/05/16 02:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:35:00",LI_WY_CA,"2019/05/16 03:25:00",18.44,2,"2019/05/16 02:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:35:00",LI_WY_CA,"2019/05/16 03:30:00",18.5,2,"2019/05/16 02:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:35:00",LK_ECHO,"2019/05/16 02:35:00",17.35,2,"2019/05/16 02:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:35:00",LK_ECHO,"2019/05/16 02:40:00",11.71,2,"2019/05/16 02:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:35:00",LK_ECHO,"2019/05/16 02:45:00",11.93,2,"2019/05/16 02:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:35:00",LK_ECHO,"2019/05/16 02:50:00",17.8,2,"2019/05/16 02:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:35:00",LK_ECHO,"2019/05/16 02:55:00",17.87,2,"2019/05/16 02:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:35:00",LK_ECHO,"2019/05/16 03:00:00",17.69,2,"2019/05/16 02:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:35:00",LK_ECHO,"2019/05/16 03:05:00",14.56,2,"2019/05/16 02:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:35:00",LK_ECHO,"2019/05/16 03:10:00",15.18,2,"2019/05/16 02:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:35:00",LK_ECHO,"2019/05/16 03:15:00",14.99,2,"2019/05/16 02:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:35:00",LK_ECHO,"2019/05/16 03:20:00",18.26,2,"2019/05/16 02:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:35:00",LK_ECHO,"2019/05/16 03:25:00",18.44,2,"2019/05/16 02:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:35:00",LK_ECHO,"2019/05/16 03:30:00",18.5,2,"2019/05/16 02:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:35:00",MEADOWBK,"2019/05/16 02:35:00",17.35,2,"2019/05/16 02:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:35:00",MEADOWBK,"2019/05/16 02:40:00",11.71,2,"2019/05/16 02:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:35:00",MEADOWBK,"2019/05/16 02:45:00",11.93,2,"2019/05/16 02:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:35:00",MEADOWBK,"2019/05/16 02:50:00",17.8,2,"2019/05/16 02:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:35:00",MEADOWBK,"2019/05/16 02:55:00",17.87,2,"2019/05/16 02:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:35:00",MEADOWBK,"2019/05/16 03:00:00",17.69,2,"2019/05/16 02:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:35:00",MEADOWBK,"2019/05/16 03:05:00",14.56,2,"2019/05/16 02:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:35:00",MEADOWBK,"2019/05/16 03:10:00",15.18,2,"2019/05/16 02:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:35:00",MEADOWBK,"2019/05/16 03:15:00",14.99,2,"2019/05/16 02:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:35:00",MEADOWBK,"2019/05/16 03:20:00",18.26,2,"2019/05/16 02:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:35:00",MEADOWBK,"2019/05/16 03:25:00",18.44,2,"2019/05/16 02:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:35:00",MEADOWBK,"2019/05/16 03:30:00",18.5,2,"2019/05/16 02:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:35:00",REECE1,"2019/05/16 02:35:00",3.47,2,"2019/05/16 02:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:35:00",REECE1,"2019/05/16 02:40:00",2.34,2,"2019/05/16 02:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:35:00",REECE1,"2019/05/16 02:45:00",2.39,2,"2019/05/16 02:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:35:00",REECE1,"2019/05/16 02:50:00",3.56,2,"2019/05/16 02:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:35:00",REECE1,"2019/05/16 02:55:00",3.57,2,"2019/05/16 02:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:35:00",REECE1,"2019/05/16 03:00:00",3.54,2,"2019/05/16 02:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:35:00",REECE1,"2019/05/16 03:05:00",2.91,2,"2019/05/16 02:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:35:00",REECE1,"2019/05/16 03:10:00",3.04,2,"2019/05/16 02:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:35:00",REECE1,"2019/05/16 03:15:00",3,2,"2019/05/16 02:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:35:00",REECE1,"2019/05/16 03:20:00",3.65,2,"2019/05/16 02:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:35:00",REECE1,"2019/05/16 03:25:00",3.69,2,"2019/05/16 02:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:35:00",REECE1,"2019/05/16 03:30:00",3.7,2,"2019/05/16 02:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:35:00",REECE2,"2019/05/16 02:35:00",3.47,2,"2019/05/16 02:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:35:00",REECE2,"2019/05/16 02:40:00",2.34,2,"2019/05/16 02:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:35:00",REECE2,"2019/05/16 02:45:00",2.39,2,"2019/05/16 02:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:35:00",REECE2,"2019/05/16 02:50:00",3.56,2,"2019/05/16 02:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:35:00",REECE2,"2019/05/16 02:55:00",3.57,2,"2019/05/16 02:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:35:00",REECE2,"2019/05/16 03:00:00",3.54,2,"2019/05/16 02:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:35:00",REECE2,"2019/05/16 03:05:00",2.91,2,"2019/05/16 02:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:35:00",REECE2,"2019/05/16 03:10:00",3.04,2,"2019/05/16 02:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:35:00",REECE2,"2019/05/16 03:15:00",3,2,"2019/05/16 02:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:35:00",REECE2,"2019/05/16 03:20:00",3.65,2,"2019/05/16 02:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:35:00",REECE2,"2019/05/16 03:25:00",3.69,2,"2019/05/16 02:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:35:00",REECE2,"2019/05/16 03:30:00",3.7,2,"2019/05/16 02:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:35:00",TARRALEA,"2019/05/16 02:35:00",17.35,2,"2019/05/16 02:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:35:00",TARRALEA,"2019/05/16 02:40:00",11.71,2,"2019/05/16 02:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:35:00",TARRALEA,"2019/05/16 02:45:00",11.93,2,"2019/05/16 02:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:35:00",TARRALEA,"2019/05/16 02:50:00",17.8,2,"2019/05/16 02:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:35:00",TARRALEA,"2019/05/16 02:55:00",17.87,2,"2019/05/16 02:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:35:00",TARRALEA,"2019/05/16 03:00:00",17.69,2,"2019/05/16 02:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:35:00",TARRALEA,"2019/05/16 03:05:00",14.56,2,"2019/05/16 02:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:35:00",TARRALEA,"2019/05/16 03:10:00",15.18,2,"2019/05/16 02:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:35:00",TARRALEA,"2019/05/16 03:15:00",14.99,2,"2019/05/16 02:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:35:00",TARRALEA,"2019/05/16 03:20:00",18.26,2,"2019/05/16 02:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:35:00",TARRALEA,"2019/05/16 03:25:00",18.44,2,"2019/05/16 02:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:35:00",TARRALEA,"2019/05/16 03:30:00",18.5,2,"2019/05/16 02:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:35:00",TUNGATIN,"2019/05/16 02:35:00",17.35,2,"2019/05/16 02:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:35:00",TUNGATIN,"2019/05/16 02:40:00",11.71,2,"2019/05/16 02:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:35:00",TUNGATIN,"2019/05/16 02:45:00",11.93,2,"2019/05/16 02:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:35:00",TUNGATIN,"2019/05/16 02:50:00",17.8,2,"2019/05/16 02:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:35:00",TUNGATIN,"2019/05/16 02:55:00",17.87,2,"2019/05/16 02:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:35:00",TUNGATIN,"2019/05/16 03:00:00",17.69,2,"2019/05/16 02:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:35:00",TUNGATIN,"2019/05/16 03:05:00",14.56,2,"2019/05/16 02:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:35:00",TUNGATIN,"2019/05/16 03:10:00",15.18,2,"2019/05/16 02:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:35:00",TUNGATIN,"2019/05/16 03:15:00",14.99,2,"2019/05/16 02:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:35:00",TUNGATIN,"2019/05/16 03:20:00",18.26,2,"2019/05/16 02:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:35:00",TUNGATIN,"2019/05/16 03:25:00",18.44,2,"2019/05/16 02:30:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:35:00",TUNGATIN,"2019/05/16 03:30:00",18.5,2,"2019/05/16 02:30:26"
I,P5MIN,REGIONSOLUTION,5,RUN_DATETIME,INTERVENTION,INTERVAL_DATETIME,REGIONID,RRP,ROP,EXCESSGENERATION,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,TOTALDEMAND,AVAILABLEGENERATION,AVAILABLELOAD,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALREQ,LOWER5MINREQ,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALREQ,LOWER60SECREQ,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALREQ,LOWER6SECREQ,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALREQ,RAISE5MINREQ,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALREQ,RAISE60SECREQ,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALREQ,RAISE6SECREQ,AGGREGATEDISPATCHERROR,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGDISPATCH,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGDISPATCH,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,LASTCHANGED,TOTALINTERMITTENTGENERATION,DEMAND_AND_NONSCHEDGEN,UIGF,SEMISCHEDULE_CLEAREDMW,SEMISCHEDULE_COMPLIANCEMW
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 02:35:00",0,"2019/05/16 02:35:00",NSW1,63.18409,63.18409,0,1.74,1.74,2.8,2.8,1,1,17.8,17.8,0.03,0.03,0.19,0.19,0.5,0.5,23.73,23.73,6791.32,10783.002,80,-28.4375,6162.51,80,-708.8,,,10,,,,,20,,,,,10,,,,,185.91,,,,,102.43,,,,,53.18,,,0,6924.20703,6895.66,,0,32.17,,,,0,77,,,,,,,,,,,,,,,,,,,"2019/05/16 02:30:26",8.16351,6903.823510,566.002,566.002,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 02:35:00",0,"2019/05/16 02:40:00",NSW1,72.32273,72.32273,0,1.74,1.74,2.8,2.8,1,1,17.8,17.8,0.03,0.03,0.19,0.19,0.5,0.5,14.0528,14.0528,6723.66,10786.259,80,-67.65762,6120.77,80,-682.89,,,10,,,,,20,,,,,10,,,,,183,,,,,103.35,,,,,54.45,,,0,6895.66,6824.7,,0,52.3,,,,0,68.3,,,,,,,,,,,,,,,,,,,"2019/05/16 02:30:26",8.16351,6832.863510,569.259,569.259,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 02:35:00",0,"2019/05/16 02:45:00",NSW1,72.22436,72.22436,0,1.74,1.74,2.8,2.8,1,1,17.8,17.8,0.03,0.03,0.19,0.19,0.5,0.5,15,15,6697.48,10789.223,80,-26.17522,6075.1,80,-702.39,,,10,,,,,20,,,,,10,,,,,185.83,,,,,104.19,,,,,54.94,,,0,6824.7,6799.04,,0,48,,,,0,67,,,,,,,,,,,,,,,,,,,"2019/05/16 02:30:26",8.16351,6807.203510,572.223,572.223,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 02:35:00",0,"2019/05/16 02:50:00",NSW1,62.77062,62.77062,0,1.74,1.74,2.8,2.8,1,1,17.8,17.8,0.03,0.03,0.19,0.19,0.5,0.5,18.4,18.4,6670.98,10791.948,80,-26.50739,6014.32,80,-736.65,,,10,,,,,20,,,,,10,,,,,186.24,,,,,105.56,,,,,56.31,,,0,6799.04,6773.24,,0,51,,,,0,77,,,,,,,,,,,,,,,,,,,"2019/05/16 02:30:26",8.16351,6781.403510,574.948,574.948,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 02:35:00",0,"2019/05/16 02:55:00",NSW1,62.76278,62.76278,0,1.74,1.74,2.8,2.8,1,1,17.8,17.8,0.03,0.03,0.19,0.19,0.8,0.8,18.4,18.4,6646.02,10794.477,80,-24.95683,5966.85,80,-759.17,,,10.02,,,,,20,,,,,10,,,,,183,,,,,106.4,,,,,57.15,,,0,6773.24,6748.15,,0,51,,,,0,77,,,,,,,,,,,,,,,,,,,"2019/05/16 02:30:26",8.16351,6756.313510,577.477,577.477,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 02:35:00",0,"2019/05/16 03:00:00",NSW1,63.18853,63.18853,0,1.74,1.74,2.8,2.8,1,1,17.8,17.8,0.03,0.03,0.19,0.19,0.8,0.8,20,20,6637.78,10796.842,80,-8.24105,5929.34,80,-788.44,,,10,,,,,20,,,,,10,,,,,186.62,,,,,106.81,,,,,57.56,,,0,6748.15,6741.55,,0,48,,,,0,77,,,,,,,,,,,,,,,,,,,"2019/05/16 02:30:26",8.16351,6749.713510,579.842,579.842,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 02:35:00",0,"2019/05/16 03:05:00",NSW1,68.42002,68.42002,0,1.74,1.74,2.8,2.8,0.75,0.75,14.73,14.73,0.03,0.03,0.19,0.19,0.5,0.5,18.91509,18.91509,6596.17,10802.984,80,-41.60732,5910.09,80,-766.08,,,11,,,,,21,,,,,11,,,,,189,,,,,106.95,,,,,57.69,,,0,6741.55,6699.32,,0,47,,,,0,57,,,,,,,,,,,,,,,,,,,"2019/05/16 02:30:26",8.16351,6707.483510,581.984,581.984,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 02:35:00",0,"2019/05/16 03:10:00",NSW1,68.00007,68.00007,0,1.74,1.74,2.8,2.8,0.75,0.75,14.73,14.73,0.03,0.03,0.19,0.19,0.5,0.5,20,20,6589.37,10804.912,80,-6.80642,5846.28,80,-823.09,,,11,,,,,21,,,,,11,,,,,189,,,,,107.89,,,,,58.63,,,0,6699.32,6693.39,,0,41.49,,,,0,57,,,,,,,,,,,,,,,,,,,"2019/05/16 02:30:26",8.16351,6701.553510,583.912,583.912,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 02:35:00",0,"2019/05/16 03:15:00",NSW1,68.00007,68.00007,0,1.74,1.74,2.8,2.8,0.99,0.99,14.73,14.73,0.03,0.03,0.12,0.12,0.5,0.5,23.73,23.73,6568.43,10806.71,80,-20.93165,5832.48,80,-815.95,,,11,,,,,21,,,,,11,,,,,189.05,,,,,108.12,,,,,58.86,,,0,6693.39,6671.9,,0,32,,,,0,57,,,,,,,,,,,,,,,,,,,"2019/05/16 02:30:26",8.16351,6680.063510,585.71,585.71,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 02:35:00",0,"2019/05/16 03:20:00",NSW1,62.75749,62.75749,0,1.74,1.74,2.8,2.8,0.99,0.99,14.73,14.73,0.03,0.03,0.12,0.12,0.5,0.5,23.73,23.73,6526.67,10808.399,80,-41.76843,5827.4,80,-779.27,,,11,,,,,21,,,,,11,,,,,189,,,,,108.45,,,,,59.2,,,0,6671.9,6627.67,,0,32,,,,0,57,,,,,,,,,,,,,,,,,,,"2019/05/16 02:30:26",8.16351,6635.833510,587.399,587.399,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 02:35:00",0,"2019/05/16 03:25:00",NSW1,62.75712,62.75712,0,1.74,1.74,2.8,2.8,0.99,0.99,14.73,14.73,0.03,0.03,0.19,0.19,0.5,0.5,23.73,23.73,6557.2,10809.996,80,30.53305,5829,80,-808.2,,,11,,,,,21,,,,,11,,,,,189.23,,,,,108.79,,,,,59.54,,,0,6627.67,6659.38,,0,32,,,,0,57,,,,,,,,,,,,,,,,,,,"2019/05/16 02:30:26",8.16351,6667.543510,588.996,588.996,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 02:35:00",0,"2019/05/16 03:30:00",NSW1,62.5809,62.5809,0,1.74,1.74,2.8,2.8,0.99,0.99,14.73,14.73,0.03,0.03,0.19,0.19,0.5,0.5,23.73,23.73,6524.3,10811.51,80,-32.89698,5830.51,80,-773.79,,,11,,,,,21,,,,,11,,,,,189.33,,,,,109.14,,,,,59.89,,,0,6659.38,6624.17,,0,32,,,,0,57,,,,,,,,,,,,,,,,,,,"2019/05/16 02:30:26",8.16351,6632.333510,590.51,590.51,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 02:35:00",0,"2019/05/16 02:35:00",QLD1,56.21,56.21,0,1.74,1.74,2.8,2.8,1,1,17.8,17.8,0.03,0.03,0.19,0.19,0.5,0.5,23.73,23.73,5131.29,9942.198,0,-19.85889,5839.02,0,707.72,,,0,,,,,0,,,,,0,,,,,124,,,,,88,,,,,79,,,0,5163.28271,5143.11,,0,86.83,,,,0,85,,,,,,,,,,,,,,,,,,,"2019/05/16 02:30:26",109.73,5252.84,148.198,148.198,0
