C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,20:40:34,0000000307967462,P5MIN,0000000307967459
I,P5MIN,CASESOLUTION,2,RUN_DATETIME,STARTINTERVAL_DATETIME,INTERVENTION,TOTALOBJECTIVE,NONPHYSICALLOSSES,TOTALAREAGENVIOLATION,TOTALINTERCONNECTORVIOLATION,TOTALGENERICVIOLATION,TOTALRAMPRATEVIOLATION,TOTALUNITMWCAPACITYVIOLATION,TOTAL5MINVIOLATION,TOTALREGVIOLATION,TOTAL6SECVIOLATION,TOTAL60SECVIOLATION,TOTALENERGYCONSTRVIOLATION,TOTALENERGYOFFERVIOLATION,TOTALASPROFILEVIOLATION,TOTALFASTSTARTVIOLATION,LASTCHANGED
D,P5MIN,CASESOLUTION,2,"2019/05/16 20:45:00","2019/05/16 20:45:00",0,8898738168.5770,0,0,0,0,0,856.84,,,,,0,0,0,0,"2019/05/16 20:40:24"
I,P5MIN,LOCAL_PRICE,1,RUN_DATETIME,DUID,INTERVAL_DATETIME,LOCAL_PRICE_ADJUSTMENT,LOCALLY_CONSTRAINED,LASTCHANGED
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 20:45:00",GORDON,"2019/05/16 20:45:00",0.02,2,"2019/05/16 20:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 20:45:00",GORDON,"2019/05/16 20:50:00",0.15,2,"2019/05/16 20:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 20:45:00",GORDON,"2019/05/16 20:55:00",0.02,2,"2019/05/16 20:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 20:45:00",GORDON,"2019/05/16 21:00:00",0.02,2,"2019/05/16 20:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 20:45:00",GORDON,"2019/05/16 21:05:00",0.02,2,"2019/05/16 20:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 20:45:00",GORDON,"2019/05/16 21:10:00",0.02,2,"2019/05/16 20:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 20:45:00",GORDON,"2019/05/16 21:15:00",0.02,2,"2019/05/16 20:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 20:45:00",GORDON,"2019/05/16 21:20:00",0.02,2,"2019/05/16 20:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 20:45:00",GORDON,"2019/05/16 21:25:00",0.02,2,"2019/05/16 20:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 20:45:00",GORDON,"2019/05/16 21:30:00",0.02,2,"2019/05/16 20:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 20:45:00",GORDON,"2019/05/16 21:35:00",0.02,2,"2019/05/16 20:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 20:45:00",GORDON,"2019/05/16 21:40:00",0.02,2,"2019/05/16 20:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 20:45:00",LI_WY_CA,"2019/05/16 20:45:00",0.02,2,"2019/05/16 20:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 20:45:00",LI_WY_CA,"2019/05/16 20:50:00",0.15,2,"2019/05/16 20:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 20:45:00",LI_WY_CA,"2019/05/16 20:55:00",0.02,2,"2019/05/16 20:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 20:45:00",LI_WY_CA,"2019/05/16 21:00:00",0.02,2,"2019/05/16 20:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 20:45:00",LI_WY_CA,"2019/05/16 21:05:00",0.02,2,"2019/05/16 20:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 20:45:00",LI_WY_CA,"2019/05/16 21:10:00",0.02,2,"2019/05/16 20:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 20:45:00",LI_WY_CA,"2019/05/16 21:15:00",0.02,2,"2019/05/16 20:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 20:45:00",LI_WY_CA,"2019/05/16 21:20:00",0.02,2,"2019/05/16 20:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 20:45:00",LI_WY_CA,"2019/05/16 21:25:00",0.01,2,"2019/05/16 20:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 20:45:00",LI_WY_CA,"2019/05/16 21:30:00",0.01,2,"2019/05/16 20:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 20:45:00",LI_WY_CA,"2019/05/16 21:35:00",0.01,2,"2019/05/16 20:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 20:45:00",LI_WY_CA,"2019/05/16 21:40:00",0.01,2,"2019/05/16 20:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 20:45:00",LK_ECHO,"2019/05/16 20:45:00",0.02,2,"2019/05/16 20:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 20:45:00",LK_ECHO,"2019/05/16 20:50:00",0.15,2,"2019/05/16 20:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 20:45:00",LK_ECHO,"2019/05/16 20:55:00",0.02,2,"2019/05/16 20:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 20:45:00",LK_ECHO,"2019/05/16 21:00:00",0.02,2,"2019/05/16 20:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 20:45:00",LK_ECHO,"2019/05/16 21:05:00",0.02,2,"2019/05/16 20:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 20:45:00",LK_ECHO,"2019/05/16 21:10:00",0.02,2,"2019/05/16 20:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 20:45:00",LK_ECHO,"2019/05/16 21:15:00",0.02,2,"2019/05/16 20:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 20:45:00",LK_ECHO,"2019/05/16 21:20:00",0.02,2,"2019/05/16 20:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 20:45:00",LK_ECHO,"2019/05/16 21:25:00",0.01,2,"2019/05/16 20:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 20:45:00",LK_ECHO,"2019/05/16 21:30:00",0.01,2,"2019/05/16 20:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 20:45:00",LK_ECHO,"2019/05/16 21:35:00",0.01,2,"2019/05/16 20:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 20:45:00",LK_ECHO,"2019/05/16 21:40:00",0.01,2,"2019/05/16 20:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 20:45:00",MEADOWBK,"2019/05/16 20:45:00",0.02,2,"2019/05/16 20:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 20:45:00",MEADOWBK,"2019/05/16 20:50:00",0.15,2,"2019/05/16 20:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 20:45:00",MEADOWBK,"2019/05/16 20:55:00",0.02,2,"2019/05/16 20:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 20:45:00",MEADOWBK,"2019/05/16 21:00:00",0.02,2,"2019/05/16 20:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 20:45:00",MEADOWBK,"2019/05/16 21:05:00",0.02,2,"2019/05/16 20:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 20:45:00",MEADOWBK,"2019/05/16 21:10:00",0.02,2,"2019/05/16 20:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 20:45:00",MEADOWBK,"2019/05/16 21:15:00",0.02,2,"2019/05/16 20:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 20:45:00",MEADOWBK,"2019/05/16 21:20:00",0.02,2,"2019/05/16 20:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 20:45:00",MEADOWBK,"2019/05/16 21:25:00",0.01,2,"2019/05/16 20:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 20:45:00",MEADOWBK,"2019/05/16 21:30:00",0.01,2,"2019/05/16 20:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 20:45:00",MEADOWBK,"2019/05/16 21:35:00",0.01,2,"2019/05/16 20:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 20:45:00",MEADOWBK,"2019/05/16 21:40:00",0.01,2,"2019/05/16 20:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 20:45:00",SAPHWF1,"2019/05/16 20:45:00",-2.01,1,"2019/05/16 20:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 20:45:00",SAPHWF1,"2019/05/16 20:50:00",-1.13,1,"2019/05/16 20:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 20:45:00",SAPHWF1,"2019/05/16 20:55:00",-0.4,1,"2019/05/16 20:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 20:45:00",SAPHWF1,"2019/05/16 21:05:00",-2.22,1,"2019/05/16 20:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 20:45:00",SAPHWF1,"2019/05/16 21:10:00",-1.73,1,"2019/05/16 20:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 20:45:00",SAPHWF1,"2019/05/16 21:15:00",-0.44,1,"2019/05/16 20:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 20:45:00",TARRALEA,"2019/05/16 20:45:00",0.02,2,"2019/05/16 20:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 20:45:00",TARRALEA,"2019/05/16 20:50:00",0.15,2,"2019/05/16 20:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 20:45:00",TARRALEA,"2019/05/16 20:55:00",0.02,2,"2019/05/16 20:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 20:45:00",TARRALEA,"2019/05/16 21:00:00",0.02,2,"2019/05/16 20:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 20:45:00",TARRALEA,"2019/05/16 21:05:00",0.02,2,"2019/05/16 20:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 20:45:00",TARRALEA,"2019/05/16 21:10:00",0.02,2,"2019/05/16 20:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 20:45:00",TARRALEA,"2019/05/16 21:15:00",0.02,2,"2019/05/16 20:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 20:45:00",TARRALEA,"2019/05/16 21:20:00",0.02,2,"2019/05/16 20:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 20:45:00",TARRALEA,"2019/05/16 21:25:00",0.01,2,"2019/05/16 20:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 20:45:00",TARRALEA,"2019/05/16 21:30:00",0.01,2,"2019/05/16 20:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 20:45:00",TARRALEA,"2019/05/16 21:35:00",0.01,2,"2019/05/16 20:40:24"
