C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,22:35:36,0000000307970264,P5MIN,0000000307970261
I,P5MIN,CASESOLUTION,2,RUN_DATETIME,STARTINTERVAL_DATETIME,INTERVENTION,TOTALOBJECTIVE,NONPHYSICALLOSSES,TOTALAREAGENVIOLATION,TOTALINTERCONNECTORVIOLATION,TOTALGENERICVIOLATION,TOTALRAMPRATEVIOLATION,TOTALUNITMWCAPACITYVIOLATION,TOTAL5MINVIOLATION,TOTALREGVIOLATION,TOTAL6SECVIOLATION,TOTAL60SECVIOLATION,TOTALENERGYCONSTRVIOLATION,TOTALENERGYOFFERVIOLATION,TOTALASPROFILEVIOLATION,TOTALFASTSTARTVIOLATION,LASTCHANGED
D,P5MIN,CASESOLUTION,2,"2019/05/16 22:40:00","2019/05/16 22:40:00",0,8064960691.9280,0,0,0,0,0,779.553,,,,,0,0,0,0,"2019/05/16 22:35:25"
I,P5MIN,LOCAL_PRICE,1,RUN_DATETIME,DUID,INTERVAL_DATETIME,LOCAL_PRICE_ADJUSTMENT,LOCALLY_CONSTRAINED,LASTCHANGED
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 22:40:00",BLOWERNG,"2019/05/16 23:30:00",0.41,1,"2019/05/16 22:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 22:40:00",BLOWERNG,"2019/05/16 23:35:00",2.33,1,"2019/05/16 22:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 22:40:00",BOCORWF1,"2019/05/16 23:30:00",0.41,1,"2019/05/16 22:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 22:40:00",BOCORWF1,"2019/05/16 23:35:00",2.33,1,"2019/05/16 22:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 22:40:00",BROKENH1,"2019/05/16 23:30:00",4.93,1,"2019/05/16 22:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 22:40:00",BROKENH1,"2019/05/16 23:35:00",27.77,1,"2019/05/16 22:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 22:40:00",COLEASF1,"2019/05/16 23:30:00",0.41,1,"2019/05/16 22:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 22:40:00",COLEASF1,"2019/05/16 23:35:00",2.33,1,"2019/05/16 22:35:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 22:40:00",CROOKWF2,"2019/05/16 23:30:00",0.41,1,"2019/05/16 22:35:25"
