C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,15:25:36,0000000307958196,P5MIN,0000000307958193
I,P5MIN,CASESOLUTION,2,RUN_DATETIME,STARTINTERVAL_DATETIME,INTERVENTION,TOTALOBJECTIVE,NONPHYSICALLOSSES,TOTALAREAGENVIOLATION,TOTALINTERCONNECTORVIOLATION,TOTALGENERICVIOLATION,TOTALRAMPRATEVIOLATION,TOTALUNITMWCAPACITYVIOLATION,TOTAL5MINVIOLATION,TOTALREGVIOLATION,TOTAL6SECVIOLATION,TOTAL60SECVIOLATION,TOTALENERGYCONSTRVIOLATION,TOTALENERGYOFFERVIOLATION,TOTALASPROFILEVIOLATION,TOTALFASTSTARTVIOLATION,LASTCHANGED
D,P5MIN,CASESOLUTION,2,"2019/05/16 15:30:00","2019/05/16 15:30:00",0,-45577534.0940,0,0,0,0,0,22.75,,,,,0,0,0,0,"2019/05/16 15:25:25"
I,P5MIN,LOCAL_PRICE,1,RUN_DATETIME,DUID,INTERVAL_DATETIME,LOCAL_PRICE_ADJUSTMENT,LOCALLY_CONSTRAINED,LASTCHANGED
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:30:00",GORDON,"2019/05/16 15:30:00",41.77,2,"2019/05/16 15:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:30:00",GORDON,"2019/05/16 15:35:00",53.71,2,"2019/05/16 15:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:30:00",GORDON,"2019/05/16 15:40:00",40.71,2,"2019/05/16 15:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:30:00",GORDON,"2019/05/16 15:45:00",40.71,2,"2019/05/16 15:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:30:00",GORDON,"2019/05/16 15:50:00",40.71,2,"2019/05/16 15:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:30:00",GORDON,"2019/05/16 15:55:00",34.07,2,"2019/05/16 15:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:30:00",GORDON,"2019/05/16 16:00:00",31.56,2,"2019/05/16 15:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:30:00",GORDON,"2019/05/16 16:05:00",33.81,2,"2019/05/16 15:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:30:00",GORDON,"2019/05/16 16:10:00",40.71,2,"2019/05/16 15:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:30:00",GORDON,"2019/05/16 16:15:00",42.38,2,"2019/05/16 15:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:30:00",GORDON,"2019/05/16 16:20:00",41.21,2,"2019/05/16 15:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:30:00",GORDON,"2019/05/16 16:25:00",40.71,2,"2019/05/16 15:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:30:00",LI_WY_CA,"2019/05/16 15:30:00",41.77,2,"2019/05/16 15:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:30:00",LI_WY_CA,"2019/05/16 15:35:00",53.71,2,"2019/05/16 15:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:30:00",LI_WY_CA,"2019/05/16 15:40:00",40.71,2,"2019/05/16 15:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:30:00",LI_WY_CA,"2019/05/16 15:45:00",40.71,2,"2019/05/16 15:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:30:00",LI_WY_CA,"2019/05/16 15:50:00",40.71,2,"2019/05/16 15:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:30:00",LI_WY_CA,"2019/05/16 15:55:00",34.07,2,"2019/05/16 15:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:30:00",LI_WY_CA,"2019/05/16 16:00:00",31.56,2,"2019/05/16 15:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:30:00",LI_WY_CA,"2019/05/16 16:05:00",33.81,2,"2019/05/16 15:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:30:00",LI_WY_CA,"2019/05/16 16:10:00",40.71,2,"2019/05/16 15:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:30:00",LI_WY_CA,"2019/05/16 16:15:00",42.38,2,"2019/05/16 15:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:30:00",LI_WY_CA,"2019/05/16 16:20:00",41.21,2,"2019/05/16 15:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:30:00",LI_WY_CA,"2019/05/16 16:25:00",40.71,2,"2019/05/16 15:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:30:00",LK_ECHO,"2019/05/16 15:30:00",41.77,2,"2019/05/16 15:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:30:00",LK_ECHO,"2019/05/16 15:35:00",53.71,2,"2019/05/16 15:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:30:00",LK_ECHO,"2019/05/16 15:40:00",40.71,2,"2019/05/16 15:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:30:00",LK_ECHO,"2019/05/16 15:45:00",40.71,2,"2019/05/16 15:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:30:00",LK_ECHO,"2019/05/16 15:50:00",40.71,2,"2019/05/16 15:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:30:00",LK_ECHO,"2019/05/16 15:55:00",34.07,2,"2019/05/16 15:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:30:00",LK_ECHO,"2019/05/16 16:00:00",31.56,2,"2019/05/16 15:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:30:00",LK_ECHO,"2019/05/16 16:05:00",33.81,2,"2019/05/16 15:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:30:00",LK_ECHO,"2019/05/16 16:10:00",40.71,2,"2019/05/16 15:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:30:00",LK_ECHO,"2019/05/16 16:15:00",42.38,2,"2019/05/16 15:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:30:00",LK_ECHO,"2019/05/16 16:20:00",41.21,2,"2019/05/16 15:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:30:00",LK_ECHO,"2019/05/16 16:25:00",40.71,2,"2019/05/16 15:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:30:00",MEADOWBK,"2019/05/16 15:30:00",41.77,2,"2019/05/16 15:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:30:00",MEADOWBK,"2019/05/16 15:35:00",53.71,2,"2019/05/16 15:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:30:00",MEADOWBK,"2019/05/16 15:40:00",40.71,2,"2019/05/16 15:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:30:00",MEADOWBK,"2019/05/16 15:45:00",40.71,2,"2019/05/16 15:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:30:00",MEADOWBK,"2019/05/16 15:50:00",40.71,2,"2019/05/16 15:25:25"
