C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,07:05:36,0000000307942731,P5MIN,0000000307942728
I,P5MIN,CASESOLUTION,2,RUN_DATETIME,STARTINTERVAL_DATETIME,INTERVENTION,TOTALOBJECTIVE,NONPHYSICALLOSSES,TOTALAREAGENVIOLATION,TOTALINTERCONNECTORVIOLATION,TOTALGENERICVIOLATION,TOTALRAMPRATEVIOLATION,TOTALUNITMWCAPACITYVIOLATION,TOTAL5MINVIOLATION,TOTALREGVIOLATION,TOTAL6SECVIOLATION,TOTAL60SECVIOLATION,TOTALENERGYCONSTRVIOLATION,TOTALENERGYOFFERVIOLATION,TOTALASPROFILEVIOLATION,TOTALFASTSTARTVIOLATION,LASTCHANGED
D,P5MIN,CASESOLUTION,2,"2019/05/16 07:10:00","2019/05/16 07:10:00",0,1058909972.9510,0,0,0,14.6,0,112.31,,,,,0,0,0,0,"2019/05/16 07:05:25"
I,P5MIN,LOCAL_PRICE,1,RUN_DATETIME,DUID,INTERVAL_DATETIME,LOCAL_PRICE_ADJUSTMENT,LOCALLY_CONSTRAINED,LASTCHANGED
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 07:10:00",GORDON,"2019/05/16 07:15:00",-8.3,2,"2019/05/16 07:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 07:10:00",GORDON,"2019/05/16 07:20:00",-13.08,2,"2019/05/16 07:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 07:10:00",GORDON,"2019/05/16 07:25:00",-13.14,2,"2019/05/16 07:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 07:10:00",GORDON,"2019/05/16 07:30:00",-13.28,2,"2019/05/16 07:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 07:10:00",GORDON,"2019/05/16 08:05:00",-13.28,2,"2019/05/16 07:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 07:10:00",LI_WY_CA,"2019/05/16 07:15:00",-8.3,2,"2019/05/16 07:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 07:10:00",LI_WY_CA,"2019/05/16 07:20:00",-13.08,2,"2019/05/16 07:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 07:10:00",LI_WY_CA,"2019/05/16 07:25:00",-13.14,2,"2019/05/16 07:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 07:10:00",LI_WY_CA,"2019/05/16 07:30:00",-13.28,2,"2019/05/16 07:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 07:10:00",LI_WY_CA,"2019/05/16 08:05:00",-13.28,2,"2019/05/16 07:05:25"
