C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,08:50:36,0000000307946502,P5MIN,0000000307946499
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",DARTM1,"2019/05/16 09:40:00",-4.26,1,"2019/05/16 08:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",DARTM1,"2019/05/16 09:45:00",-3.97,1,"2019/05/16 08:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",DARTM1,"2019/05/16 09:50:00",-3.82,1,"2019/05/16 08:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",GORDON,"2019/05/16 09:25:00",0.02,2,"2019/05/16 08:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",GORDON,"2019/05/16 09:30:00",16.75,2,"2019/05/16 08:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",GORDON,"2019/05/16 09:35:00",262.63,2,"2019/05/16 08:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",GORDON,"2019/05/16 09:40:00",262.14,2,"2019/05/16 08:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",GORDON,"2019/05/16 09:45:00",262.14,2,"2019/05/16 08:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",GORDON,"2019/05/16 09:50:00",262.14,2,"2019/05/16 08:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",GULLRSF1,"2019/05/16 09:40:00",0.99,1,"2019/05/16 08:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",GULLRSF1,"2019/05/16 09:45:00",0.92,1,"2019/05/16 08:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",GULLRSF1,"2019/05/16 09:50:00",0.89,1,"2019/05/16 08:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",GULLRWF1,"2019/05/16 09:40:00",0.99,1,"2019/05/16 08:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",GULLRWF1,"2019/05/16 09:45:00",0.92,1,"2019/05/16 08:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",GULLRWF1,"2019/05/16 09:50:00",0.89,1,"2019/05/16 08:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",GUNNING1,"2019/05/16 09:40:00",0.99,1,"2019/05/16 08:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",GUNNING1,"2019/05/16 09:45:00",0.92,1,"2019/05/16 08:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",GUNNING1,"2019/05/16 09:50:00",0.89,1,"2019/05/16 08:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",GUTHEGA,"2019/05/16 09:40:00",-6.26,1,"2019/05/16 08:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",GUTHEGA,"2019/05/16 09:45:00",-5.83,1,"2019/05/16 08:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",GUTHEGA,"2019/05/16 09:50:00",-5.61,1,"2019/05/16 08:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",HUMENSW,"2019/05/16 09:40:00",10.39,1,"2019/05/16 08:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",HUMENSW,"2019/05/16 09:45:00",9.68,1,"2019/05/16 08:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",HUMENSW,"2019/05/16 09:50:00",9.31,1,"2019/05/16 08:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",HUMEV,"2019/05/16 09:40:00",10.39,1,"2019/05/16 08:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",HUMEV,"2019/05/16 09:45:00",9.68,1,"2019/05/16 08:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",HUMEV,"2019/05/16 09:50:00",9.31,1,"2019/05/16 08:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",JBUTTERS,"2019/05/16 09:30:00",1.97,2,"2019/05/16 08:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",JBUTTERS,"2019/05/16 09:35:00",30.9,2,"2019/05/16 08:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",JBUTTERS,"2019/05/16 09:40:00",30.84,2,"2019/05/16 08:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",JBUTTERS,"2019/05/16 09:45:00",30.84,2,"2019/05/16 08:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",JBUTTERS,"2019/05/16 09:50:00",30.84,2,"2019/05/16 08:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",LI_WY_CA,"2019/05/16 09:25:00",0.01,2,"2019/05/16 08:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",LI_WY_CA,"2019/05/16 09:30:00",9.85,2,"2019/05/16 08:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",LI_WY_CA,"2019/05/16 09:35:00",154.49,2,"2019/05/16 08:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",LI_WY_CA,"2019/05/16 09:40:00",154.2,2,"2019/05/16 08:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",LI_WY_CA,"2019/05/16 09:45:00",154.2,2,"2019/05/16 08:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",LI_WY_CA,"2019/05/16 09:50:00",154.2,2,"2019/05/16 08:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",LK_ECHO,"2019/05/16 09:25:00",0.01,2,"2019/05/16 08:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",LK_ECHO,"2019/05/16 09:30:00",9.85,2,"2019/05/16 08:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",LK_ECHO,"2019/05/16 09:35:00",154.49,2,"2019/05/16 08:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",LK_ECHO,"2019/05/16 09:40:00",154.2,2,"2019/05/16 08:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",LK_ECHO,"2019/05/16 09:45:00",154.2,2,"2019/05/16 08:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",LK_ECHO,"2019/05/16 09:50:00",154.2,2,"2019/05/16 08:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",MCKAY1,"2019/05/16 09:40:00",-1.64,1,"2019/05/16 08:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",MCKAY1,"2019/05/16 09:45:00",-1.53,1,"2019/05/16 08:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",MCKAY1,"2019/05/16 09:50:00",-1.47,1,"2019/05/16 08:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",MEADOWBK,"2019/05/16 09:25:00",0.01,2,"2019/05/16 08:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",MEADOWBK,"2019/05/16 09:30:00",9.85,2,"2019/05/16 08:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",MEADOWBK,"2019/05/16 09:35:00",154.49,2,"2019/05/16 08:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",MEADOWBK,"2019/05/16 09:40:00",154.2,2,"2019/05/16 08:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",MEADOWBK,"2019/05/16 09:45:00",154.2,2,"2019/05/16 08:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",MEADOWBK,"2019/05/16 09:50:00",154.2,2,"2019/05/16 08:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",MURRAY,"2019/05/16 09:40:00",-5.64,1,"2019/05/16 08:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",MURRAY,"2019/05/16 09:45:00",-5.25,1,"2019/05/16 08:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",MURRAY,"2019/05/16 09:50:00",-5.05,1,"2019/05/16 08:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",REECE1,"2019/05/16 09:30:00",1.97,2,"2019/05/16 08:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",REECE1,"2019/05/16 09:35:00",30.9,2,"2019/05/16 08:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",REECE1,"2019/05/16 09:40:00",30.84,2,"2019/05/16 08:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",REECE1,"2019/05/16 09:45:00",30.84,2,"2019/05/16 08:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",REECE1,"2019/05/16 09:50:00",30.84,2,"2019/05/16 08:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",REECE2,"2019/05/16 09:30:00",1.97,2,"2019/05/16 08:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",REECE2,"2019/05/16 09:35:00",30.9,2,"2019/05/16 08:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",REECE2,"2019/05/16 09:40:00",30.84,2,"2019/05/16 08:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",REECE2,"2019/05/16 09:45:00",30.84,2,"2019/05/16 08:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",REECE2,"2019/05/16 09:50:00",30.84,2,"2019/05/16 08:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",SAPHWF1,"2019/05/16 08:55:00",-7.71,1,"2019/05/16 08:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",SAPHWF1,"2019/05/16 09:00:00",-13.37,1,"2019/05/16 08:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",SAPHWF1,"2019/05/16 09:05:00",-67.13,1,"2019/05/16 08:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",SAPHWF1,"2019/05/16 09:10:00",-16.13,1,"2019/05/16 08:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",SAPHWF1,"2019/05/16 09:15:00",-4.57,1,"2019/05/16 08:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",SAPHWF1,"2019/05/16 09:20:00",-14.65,1,"2019/05/16 08:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",SAPHWF1,"2019/05/16 09:25:00",-13.54,1,"2019/05/16 08:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",SAPHWF1,"2019/05/16 09:30:00",-3.65,1,"2019/05/16 08:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",SAPHWF1,"2019/05/16 09:35:00",-3.05,1,"2019/05/16 08:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",SAPHWF1,"2019/05/16 09:40:00",-2.95,1,"2019/05/16 08:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",SAPHWF1,"2019/05/16 09:45:00",-3.2,1,"2019/05/16 08:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",SAPHWF1,"2019/05/16 09:50:00",-5.71,1,"2019/05/16 08:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",SNOWYP,"2019/05/16 09:40:00",-3.35,1,"2019/05/16 08:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",SNOWYP,"2019/05/16 09:45:00",-3.12,1,"2019/05/16 08:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",SNOWYP,"2019/05/16 09:50:00",-3.01,1,"2019/05/16 08:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",STWF1,"2019/05/16 09:40:00",11.81,1,"2019/05/16 08:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",STWF1,"2019/05/16 09:45:00",11,1,"2019/05/16 08:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",STWF1,"2019/05/16 09:50:00",10.58,1,"2019/05/16 08:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",TARALGA1,"2019/05/16 09:40:00",0.99,1,"2019/05/16 08:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",TARALGA1,"2019/05/16 09:45:00",0.92,1,"2019/05/16 08:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",TARALGA1,"2019/05/16 09:50:00",0.89,1,"2019/05/16 08:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",TARRALEA,"2019/05/16 09:25:00",0.01,2,"2019/05/16 08:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",TARRALEA,"2019/05/16 09:30:00",9.85,2,"2019/05/16 08:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",TARRALEA,"2019/05/16 09:35:00",154.49,2,"2019/05/16 08:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",TARRALEA,"2019/05/16 09:40:00",154.2,2,"2019/05/16 08:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",TARRALEA,"2019/05/16 09:45:00",154.2,2,"2019/05/16 08:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",TARRALEA,"2019/05/16 09:50:00",154.2,2,"2019/05/16 08:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",TUMUT3,"2019/05/16 09:40:00",3.35,1,"2019/05/16 08:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",TUMUT3,"2019/05/16 09:45:00",3.12,1,"2019/05/16 08:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",TUMUT3,"2019/05/16 09:50:00",3.01,1,"2019/05/16 08:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",TUNGATIN,"2019/05/16 09:25:00",0.01,2,"2019/05/16 08:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",TUNGATIN,"2019/05/16 09:30:00",9.85,2,"2019/05/16 08:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",TUNGATIN,"2019/05/16 09:35:00",154.49,2,"2019/05/16 08:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",TUNGATIN,"2019/05/16 09:40:00",154.2,2,"2019/05/16 08:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",TUNGATIN,"2019/05/16 09:45:00",154.2,2,"2019/05/16 08:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",TUNGATIN,"2019/05/16 09:50:00",154.2,2,"2019/05/16 08:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",UPPTUMUT,"2019/05/16 09:40:00",5.39,1,"2019/05/16 08:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",UPPTUMUT,"2019/05/16 09:45:00",5.02,1,"2019/05/16 08:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",UPPTUMUT,"2019/05/16 09:50:00",4.83,1,"2019/05/16 08:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",URANQ11,"2019/05/16 09:40:00",5.8,1,"2019/05/16 08:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",URANQ11,"2019/05/16 09:45:00",5.41,1,"2019/05/16 08:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",URANQ11,"2019/05/16 09:50:00",5.2,1,"2019/05/16 08:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",URANQ12,"2019/05/16 09:40:00",5.8,1,"2019/05/16 08:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",URANQ12,"2019/05/16 09:45:00",5.41,1,"2019/05/16 08:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",URANQ12,"2019/05/16 09:50:00",5.2,1,"2019/05/16 08:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",URANQ13,"2019/05/16 09:40:00",5.8,1,"2019/05/16 08:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",URANQ13,"2019/05/16 09:45:00",5.41,1,"2019/05/16 08:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",URANQ13,"2019/05/16 09:50:00",5.2,1,"2019/05/16 08:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",URANQ14,"2019/05/16 09:40:00",5.8,1,"2019/05/16 08:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",URANQ14,"2019/05/16 09:45:00",5.41,1,"2019/05/16 08:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",URANQ14,"2019/05/16 09:50:00",5.2,1,"2019/05/16 08:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",WKIEWA1,"2019/05/16 09:40:00",-5.02,1,"2019/05/16 08:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",WKIEWA1,"2019/05/16 09:45:00",-4.68,1,"2019/05/16 08:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",WKIEWA1,"2019/05/16 09:50:00",-4.5,1,"2019/05/16 08:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",WKIEWA2,"2019/05/16 09:40:00",-5.02,1,"2019/05/16 08:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",WKIEWA2,"2019/05/16 09:45:00",-4.68,1,"2019/05/16 08:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",WKIEWA2,"2019/05/16 09:50:00",-4.5,1,"2019/05/16 08:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",WOODLWN1,"2019/05/16 09:40:00",0.99,1,"2019/05/16 08:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",WOODLWN1,"2019/05/16 09:45:00",0.92,1,"2019/05/16 08:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",WOODLWN1,"2019/05/16 09:50:00",0.89,1,"2019/05/16 08:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",WRSF1,"2019/05/16 08:55:00",-89.47,2,"2019/05/16 08:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",WRSF1,"2019/05/16 09:00:00",-88.9,2,"2019/05/16 08:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",WRSF1,"2019/05/16 09:05:00",-92.42,2,"2019/05/16 08:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",WRSF1,"2019/05/16 09:10:00",-91.8,2,"2019/05/16 08:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",WRSF1,"2019/05/16 09:15:00",-79.64,2,"2019/05/16 08:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",WRSF1,"2019/05/16 09:20:00",-90,2,"2019/05/16 08:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",WRSF1,"2019/05/16 09:25:00",-89.04,2,"2019/05/16 08:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",WRSF1,"2019/05/16 09:30:00",-78.34,2,"2019/05/16 08:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",WRSF1,"2019/05/16 09:35:00",-77.71,2,"2019/05/16 08:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",WRSF1,"2019/05/16 09:40:00",-67.76,2,"2019/05/16 08:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",WRSF1,"2019/05/16 09:45:00",-68,2,"2019/05/16 08:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",WRSF1,"2019/05/16 09:50:00",-68,2,"2019/05/16 08:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",WRWF1,"2019/05/16 08:55:00",-89.47,2,"2019/05/16 08:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",WRWF1,"2019/05/16 09:00:00",-88.9,2,"2019/05/16 08:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",WRWF1,"2019/05/16 09:05:00",-92.42,2,"2019/05/16 08:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",WRWF1,"2019/05/16 09:10:00",-91.8,2,"2019/05/16 08:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",WRWF1,"2019/05/16 09:15:00",-79.64,2,"2019/05/16 08:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",WRWF1,"2019/05/16 09:20:00",-90,2,"2019/05/16 08:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",WRWF1,"2019/05/16 09:25:00",-89.04,2,"2019/05/16 08:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",WRWF1,"2019/05/16 09:30:00",-78.34,2,"2019/05/16 08:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",WRWF1,"2019/05/16 09:35:00",-77.71,2,"2019/05/16 08:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",WRWF1,"2019/05/16 09:40:00",-67.76,2,"2019/05/16 08:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",WRWF1,"2019/05/16 09:45:00",-68,2,"2019/05/16 08:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:55:00",WRWF1,"2019/05/16 09:50:00",-68,2,"2019/05/16 08:50:25"
