C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,14:50:35,0000000307957160,P5MIN,0000000307957157
I,P5MIN,CASESOLUTION,2,RUN_DATETIME,STARTINTERVAL_DATETIME,INTERVENTION,TOTALOBJECTIVE,NONPHYSICALLOSSES,TOTALAREAGENVIOLATION,TOTALINTERCONNECTORVIOLATION,TOTALGENERICVIOLATION,TOTALRAMPRATEVIOLATION,TOTALUNITMWCAPACITYVIOLATION,TOTAL5MINVIOLATION,TOTALREGVIOLATION,TOTAL6SECVIOLATION,TOTAL60SECVIOLATION,TOTALENERGYCONSTRVIOLATION,TOTALENERGYOFFERVIOLATION,TOTALASPROFILEVIOLATION,TOTALFASTSTARTVIOLATION,LASTCHANGED
D,P5MIN,CASESOLUTION,2,"2019/05/16 14:55:00","2019/05/16 14:55:00",0,3994543140.6650,0,0,0,0,0,399.875,,,,,0,0,0,0,"2019/05/16 14:50:25"
I,P5MIN,LOCAL_PRICE,1,RUN_DATETIME,DUID,INTERVAL_DATETIME,LOCAL_PRICE_ADJUSTMENT,LOCALLY_CONSTRAINED,LASTCHANGED
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 14:55:00",GORDON,"2019/05/16 14:55:00",37.5,2,"2019/05/16 14:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 14:55:00",GORDON,"2019/05/16 15:00:00",37.5,2,"2019/05/16 14:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 14:55:00",GORDON,"2019/05/16 15:05:00",97.94,2,"2019/05/16 14:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 14:55:00",GORDON,"2019/05/16 15:10:00",48.51,2,"2019/05/16 14:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 14:55:00",GORDON,"2019/05/16 15:15:00",48.51,2,"2019/05/16 14:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 14:55:00",GORDON,"2019/05/16 15:20:00",50.62,2,"2019/05/16 14:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 14:55:00",GORDON,"2019/05/16 15:25:00",49.62,2,"2019/05/16 14:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 14:55:00",GORDON,"2019/05/16 15:30:00",47.36,2,"2019/05/16 14:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 14:55:00",GORDON,"2019/05/16 15:35:00",57.31,2,"2019/05/16 14:50:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 14:55:00",GORDON,"2019/05/16 15:40:00",40.94,2,"2019/05/16 14:50:25"
