C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,22:40:34,0000000307970381,P5MIN,0000000307970378
I,P5MIN,CASESOLUTION,2,RUN_DATETIME,STARTINTERVAL_DATETIME,INTERVENTION,TOTALOBJECTIVE,NONPHYSICALLOSSES,TOTALAREAGENVIOLATION,TOTALINTERCONNECTORVIOLATION,TOTALGENERICVIOLATION,TOTALRAMPRATEVIOLATION,TOTALUNITMWCAPACITYVIOLATION,TOTAL5MINVIOLATION,TOTALREGVIOLATION,TOTAL6SECVIOLATION,TOTAL60SECVIOLATION,TOTALENERGYCONSTRVIOLATION,TOTALENERGYOFFERVIOLATION,TOTALASPROFILEVIOLATION,TOTALFASTSTARTVIOLATION,LASTCHANGED
D,P5MIN,CASESOLUTION,2,"2019/05/16 22:45:00","2019/05/16 22:45:00",0,6995863294.7010,0,0,0,0,0,679.991,,,,,0,0,0,0,"2019/05/16 22:40:24"
I,P5MIN,LOCAL_PRICE,1,RUN_DATETIME,DUID,INTERVAL_DATETIME,LOCAL_PRICE_ADJUSTMENT,LOCALLY_CONSTRAINED,LASTCHANGED
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 22:45:00",BLOWERNG,"2019/05/16 23:30:00",0.03,1,"2019/05/16 22:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 22:45:00",BLOWERNG,"2019/05/16 23:35:00",2.22,1,"2019/05/16 22:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 22:45:00",BLOWERNG,"2019/05/16 23:40:00",2.43,1,"2019/05/16 22:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 22:45:00",BOCORWF1,"2019/05/16 23:30:00",0.03,1,"2019/05/16 22:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 22:45:00",BOCORWF1,"2019/05/16 23:35:00",2.22,1,"2019/05/16 22:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 22:45:00",BOCORWF1,"2019/05/16 23:40:00",2.43,1,"2019/05/16 22:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 22:45:00",BROKENH1,"2019/05/16 23:30:00",0.3,1,"2019/05/16 22:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 22:45:00",BROKENH1,"2019/05/16 23:35:00",26.46,1,"2019/05/16 22:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 22:45:00",BROKENH1,"2019/05/16 23:40:00",29.04,1,"2019/05/16 22:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 22:45:00",COLEASF1,"2019/05/16 23:30:00",0.03,1,"2019/05/16 22:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 22:45:00",COLEASF1,"2019/05/16 23:35:00",2.22,1,"2019/05/16 22:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 22:45:00",COLEASF1,"2019/05/16 23:40:00",2.43,1,"2019/05/16 22:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 22:45:00",CROOKWF2,"2019/05/16 23:30:00",0.03,1,"2019/05/16 22:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 22:45:00",CROOKWF2,"2019/05/16 23:35:00",2.22,1,"2019/05/16 22:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 22:45:00",CROOKWF2,"2019/05/16 23:40:00",2.43,1,"2019/05/16 22:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 22:45:00",DARTM1,"2019/05/16 23:30:00",-0.11,1,"2019/05/16 22:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 22:45:00",DARTM1,"2019/05/16 23:35:00",-9.55,1,"2019/05/16 22:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 22:45:00",DARTM1,"2019/05/16 23:40:00",-10.48,1,"2019/05/16 22:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 22:45:00",GULLRSF1,"2019/05/16 23:30:00",0.03,1,"2019/05/16 22:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 22:45:00",GULLRSF1,"2019/05/16 23:35:00",2.22,1,"2019/05/16 22:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 22:45:00",GULLRSF1,"2019/05/16 23:40:00",2.43,1,"2019/05/16 22:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 22:45:00",GULLRWF1,"2019/05/16 23:30:00",0.03,1,"2019/05/16 22:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 22:45:00",GULLRWF1,"2019/05/16 23:35:00",2.22,1,"2019/05/16 22:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 22:45:00",GULLRWF1,"2019/05/16 23:40:00",2.43,1,"2019/05/16 22:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 22:45:00",GUNNING1,"2019/05/16 23:30:00",0.03,1,"2019/05/16 22:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 22:45:00",GUNNING1,"2019/05/16 23:35:00",2.22,1,"2019/05/16 22:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 22:45:00",GUNNING1,"2019/05/16 23:40:00",2.43,1,"2019/05/16 22:40:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 22:45:00",GUTHEGA,"2019/05/16 23:30:00",-0.16,1,"2019/05/16 22:40:24"
