C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,15:40:35,0000000307958589,P5MIN,0000000307958586
I,P5MIN,CASESOLUTION,2,RUN_DATETIME,STARTINTERVAL_DATETIME,INTERVENTION,TOTALOBJECTIVE,NONPHYSICALLOSSES,TOTALAREAGENVIOLATION,TOTALINTERCONNECTORVIOLATION,TOTALGENERICVIOLATION,TOTALRAMPRATEVIOLATION,TOTALUNITMWCAPACITYVIOLATION,TOTAL5MINVIOLATION,TOTALREGVIOLATION,TOTAL6SECVIOLATION,TOTAL60SECVIOLATION,TOTALENERGYCONSTRVIOLATION,TOTALENERGYOFFERVIOLATION,TOTALASPROFILEVIOLATION,TOTALFASTSTARTVIOLATION,LASTCHANGED
D,P5MIN,CASESOLUTION,2,"2019/05/16 15:45:00","2019/05/16 15:45:00",0,-297285582.4870,0,0,0,0.484,0,0,,,,,0,0,0,0,"2019/05/16 15:40:25"
I,P5MIN,LOCAL_PRICE,1,RUN_DATETIME,DUID,INTERVAL_DATETIME,LOCAL_PRICE_ADJUSTMENT,LOCALLY_CONSTRAINED,LASTCHANGED
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:45:00",GORDON,"2019/05/16 15:45:00",30.21,2,"2019/05/16 15:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:45:00",GORDON,"2019/05/16 15:50:00",31.74,2,"2019/05/16 15:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:45:00",GORDON,"2019/05/16 15:55:00",66.14,2,"2019/05/16 15:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:45:00",GORDON,"2019/05/16 16:00:00",76.18,2,"2019/05/16 15:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:45:00",GORDON,"2019/05/16 16:05:00",40.71,2,"2019/05/16 15:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:45:00",GORDON,"2019/05/16 16:10:00",69.87,2,"2019/05/16 15:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:45:00",GORDON,"2019/05/16 16:15:00",76.18,2,"2019/05/16 15:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:45:00",GORDON,"2019/05/16 16:20:00",82,2,"2019/05/16 15:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:45:00",GORDON,"2019/05/16 16:25:00",394.35,2,"2019/05/16 15:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:45:00",GORDON,"2019/05/16 16:30:00",435000,2,"2019/05/16 15:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:45:00",GORDON,"2019/05/16 16:35:00",164.24,2,"2019/05/16 15:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:45:00",GORDON,"2019/05/16 16:40:00",59.27,2,"2019/05/16 15:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:45:00",LI_WY_CA,"2019/05/16 15:45:00",30.21,2,"2019/05/16 15:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:45:00",LI_WY_CA,"2019/05/16 15:50:00",31.74,2,"2019/05/16 15:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:45:00",LI_WY_CA,"2019/05/16 15:55:00",66.14,2,"2019/05/16 15:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:45:00",LI_WY_CA,"2019/05/16 16:00:00",76.18,2,"2019/05/16 15:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:45:00",LI_WY_CA,"2019/05/16 16:05:00",40.71,2,"2019/05/16 15:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:45:00",LI_WY_CA,"2019/05/16 16:10:00",69.87,2,"2019/05/16 15:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:45:00",LI_WY_CA,"2019/05/16 16:15:00",76.18,2,"2019/05/16 15:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:45:00",LI_WY_CA,"2019/05/16 16:20:00",82,2,"2019/05/16 15:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:45:00",LI_WY_CA,"2019/05/16 16:25:00",394.35,2,"2019/05/16 15:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:45:00",LI_WY_CA,"2019/05/16 16:30:00",435000,2,"2019/05/16 15:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:45:00",LI_WY_CA,"2019/05/16 16:35:00",164.24,2,"2019/05/16 15:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:45:00",LI_WY_CA,"2019/05/16 16:40:00",59.27,2,"2019/05/16 15:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:45:00",LK_ECHO,"2019/05/16 15:45:00",30.21,2,"2019/05/16 15:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:45:00",LK_ECHO,"2019/05/16 15:50:00",31.74,2,"2019/05/16 15:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:45:00",LK_ECHO,"2019/05/16 15:55:00",66.14,2,"2019/05/16 15:40:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 15:45:00",LK_ECHO,"2019/05/16 16:00:00",76.18,2,"2019/05/16 15:40:25"
