C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,04:10:36,0000000307938326,P5MIN,0000000307938323
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:15:00",HUMEV,"2019/05/16 04:50:00",61.27,2,"2019/05/16 04:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:15:00",HUMEV,"2019/05/16 04:55:00",61.7,2,"2019/05/16 04:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:15:00",HUMEV,"2019/05/16 05:00:00",49.52,2,"2019/05/16 04:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:15:00",JBUTTERS,"2019/05/16 04:15:00",2.54,2,"2019/05/16 04:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:15:00",JBUTTERS,"2019/05/16 04:20:00",4.67,2,"2019/05/16 04:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:15:00",JBUTTERS,"2019/05/16 04:25:00",4.66,2,"2019/05/16 04:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:15:00",JBUTTERS,"2019/05/16 04:30:00",4.64,2,"2019/05/16 04:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:15:00",JBUTTERS,"2019/05/16 04:35:00",4.64,2,"2019/05/16 04:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:15:00",JBUTTERS,"2019/05/16 04:40:00",4.59,2,"2019/05/16 04:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:15:00",JBUTTERS,"2019/05/16 04:45:00",2.33,2,"2019/05/16 04:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:15:00",JBUTTERS,"2019/05/16 04:50:00",2.31,2,"2019/05/16 04:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:15:00",JBUTTERS,"2019/05/16 04:55:00",1.61,2,"2019/05/16 04:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:15:00",JBUTTERS,"2019/05/16 05:00:00",1.55,2,"2019/05/16 04:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:15:00",JBUTTERS,"2019/05/16 05:05:00",2.39,2,"2019/05/16 04:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:15:00",JBUTTERS,"2019/05/16 05:10:00",2.33,2,"2019/05/16 04:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:15:00",LI_WY_CA,"2019/05/16 04:15:00",12.69,2,"2019/05/16 04:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:15:00",LI_WY_CA,"2019/05/16 04:20:00",23.37,2,"2019/05/16 04:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:15:00",LI_WY_CA,"2019/05/16 04:25:00",23.31,2,"2019/05/16 04:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:15:00",LI_WY_CA,"2019/05/16 04:30:00",23.21,2,"2019/05/16 04:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:15:00",LI_WY_CA,"2019/05/16 04:35:00",23.2,2,"2019/05/16 04:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:15:00",LI_WY_CA,"2019/05/16 04:40:00",22.97,2,"2019/05/16 04:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:15:00",LI_WY_CA,"2019/05/16 04:45:00",11.63,2,"2019/05/16 04:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:15:00",LI_WY_CA,"2019/05/16 04:50:00",11.56,2,"2019/05/16 04:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:15:00",LI_WY_CA,"2019/05/16 04:55:00",8.06,2,"2019/05/16 04:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:15:00",LI_WY_CA,"2019/05/16 05:00:00",7.74,2,"2019/05/16 04:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:15:00",LI_WY_CA,"2019/05/16 05:05:00",11.95,2,"2019/05/16 04:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:15:00",LI_WY_CA,"2019/05/16 05:10:00",11.63,2,"2019/05/16 04:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:15:00",LK_ECHO,"2019/05/16 04:15:00",12.69,2,"2019/05/16 04:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:15:00",LK_ECHO,"2019/05/16 04:20:00",23.37,2,"2019/05/16 04:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:15:00",LK_ECHO,"2019/05/16 04:25:00",23.31,2,"2019/05/16 04:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:15:00",LK_ECHO,"2019/05/16 04:30:00",23.21,2,"2019/05/16 04:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:15:00",LK_ECHO,"2019/05/16 04:35:00",23.2,2,"2019/05/16 04:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:15:00",LK_ECHO,"2019/05/16 04:40:00",22.97,2,"2019/05/16 04:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:15:00",LK_ECHO,"2019/05/16 04:45:00",11.63,2,"2019/05/16 04:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:15:00",LK_ECHO,"2019/05/16 04:50:00",11.56,2,"2019/05/16 04:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:15:00",LK_ECHO,"2019/05/16 04:55:00",8.06,2,"2019/05/16 04:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:15:00",LK_ECHO,"2019/05/16 05:00:00",7.74,2,"2019/05/16 04:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:15:00",LK_ECHO,"2019/05/16 05:05:00",11.95,2,"2019/05/16 04:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:15:00",LK_ECHO,"2019/05/16 05:10:00",11.63,2,"2019/05/16 04:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:15:00",MEADOWBK,"2019/05/16 04:15:00",12.69,2,"2019/05/16 04:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:15:00",MEADOWBK,"2019/05/16 04:20:00",23.37,2,"2019/05/16 04:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:15:00",MEADOWBK,"2019/05/16 04:25:00",23.31,2,"2019/05/16 04:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:15:00",MEADOWBK,"2019/05/16 04:30:00",23.21,2,"2019/05/16 04:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:15:00",MEADOWBK,"2019/05/16 04:35:00",23.2,2,"2019/05/16 04:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:15:00",MEADOWBK,"2019/05/16 04:40:00",22.97,2,"2019/05/16 04:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:15:00",MEADOWBK,"2019/05/16 04:45:00",11.63,2,"2019/05/16 04:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:15:00",MEADOWBK,"2019/05/16 04:50:00",11.56,2,"2019/05/16 04:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:15:00",MEADOWBK,"2019/05/16 04:55:00",8.06,2,"2019/05/16 04:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:15:00",MEADOWBK,"2019/05/16 05:00:00",7.74,2,"2019/05/16 04:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:15:00",MEADOWBK,"2019/05/16 05:05:00",11.95,2,"2019/05/16 04:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:15:00",MEADOWBK,"2019/05/16 05:10:00",11.63,2,"2019/05/16 04:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:15:00",MURRAY,"2019/05/16 04:45:00",-9.36,2,"2019/05/16 04:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:15:00",MURRAY,"2019/05/16 04:50:00",-9.67,2,"2019/05/16 04:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:15:00",MURRAY,"2019/05/16 04:55:00",-9.74,2,"2019/05/16 04:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:15:00",MURRAY,"2019/05/16 05:00:00",-7.81,2,"2019/05/16 04:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:15:00",REECE1,"2019/05/16 04:15:00",2.54,2,"2019/05/16 04:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:15:00",REECE1,"2019/05/16 04:20:00",4.67,2,"2019/05/16 04:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:15:00",REECE1,"2019/05/16 04:25:00",4.66,2,"2019/05/16 04:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:15:00",REECE1,"2019/05/16 04:30:00",4.64,2,"2019/05/16 04:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:15:00",REECE1,"2019/05/16 04:35:00",4.64,2,"2019/05/16 04:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:15:00",REECE1,"2019/05/16 04:40:00",4.59,2,"2019/05/16 04:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:15:00",REECE1,"2019/05/16 04:45:00",2.33,2,"2019/05/16 04:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:15:00",REECE1,"2019/05/16 04:50:00",2.31,2,"2019/05/16 04:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:15:00",REECE1,"2019/05/16 04:55:00",1.61,2,"2019/05/16 04:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:15:00",REECE1,"2019/05/16 05:00:00",1.55,2,"2019/05/16 04:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:15:00",REECE1,"2019/05/16 05:05:00",2.39,2,"2019/05/16 04:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:15:00",REECE1,"2019/05/16 05:10:00",2.33,2,"2019/05/16 04:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:15:00",REECE2,"2019/05/16 04:15:00",2.54,2,"2019/05/16 04:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:15:00",REECE2,"2019/05/16 04:20:00",4.67,2,"2019/05/16 04:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:15:00",REECE2,"2019/05/16 04:25:00",4.66,2,"2019/05/16 04:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:15:00",REECE2,"2019/05/16 04:30:00",4.64,2,"2019/05/16 04:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:15:00",REECE2,"2019/05/16 04:35:00",4.64,2,"2019/05/16 04:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:15:00",REECE2,"2019/05/16 04:40:00",4.59,2,"2019/05/16 04:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:15:00",REECE2,"2019/05/16 04:45:00",2.33,2,"2019/05/16 04:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:15:00",REECE2,"2019/05/16 04:50:00",2.31,2,"2019/05/16 04:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:15:00",REECE2,"2019/05/16 04:55:00",1.61,2,"2019/05/16 04:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:15:00",REECE2,"2019/05/16 05:00:00",1.55,2,"2019/05/16 04:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:15:00",REECE2,"2019/05/16 05:05:00",2.39,2,"2019/05/16 04:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:15:00",REECE2,"2019/05/16 05:10:00",2.33,2,"2019/05/16 04:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:15:00",STWF1,"2019/05/16 04:45:00",18.96,2,"2019/05/16 04:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:15:00",STWF1,"2019/05/16 04:50:00",19.58,2,"2019/05/16 04:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:15:00",STWF1,"2019/05/16 04:55:00",19.72,2,"2019/05/16 04:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:15:00",STWF1,"2019/05/16 05:00:00",15.83,2,"2019/05/16 04:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:15:00",TARRALEA,"2019/05/16 04:15:00",12.69,2,"2019/05/16 04:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:15:00",TARRALEA,"2019/05/16 04:20:00",23.37,2,"2019/05/16 04:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:15:00",TARRALEA,"2019/05/16 04:25:00",23.31,2,"2019/05/16 04:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:15:00",TARRALEA,"2019/05/16 04:30:00",23.21,2,"2019/05/16 04:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:15:00",TARRALEA,"2019/05/16 04:35:00",23.2,2,"2019/05/16 04:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:15:00",TARRALEA,"2019/05/16 04:40:00",22.97,2,"2019/05/16 04:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:15:00",TARRALEA,"2019/05/16 04:45:00",11.63,2,"2019/05/16 04:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:15:00",TARRALEA,"2019/05/16 04:50:00",11.56,2,"2019/05/16 04:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:15:00",TARRALEA,"2019/05/16 04:55:00",8.06,2,"2019/05/16 04:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:15:00",TARRALEA,"2019/05/16 05:00:00",7.74,2,"2019/05/16 04:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:15:00",TARRALEA,"2019/05/16 05:05:00",11.95,2,"2019/05/16 04:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:15:00",TARRALEA,"2019/05/16 05:10:00",11.63,2,"2019/05/16 04:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:15:00",TUNGATIN,"2019/05/16 04:15:00",12.69,2,"2019/05/16 04:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:15:00",TUNGATIN,"2019/05/16 04:20:00",23.37,2,"2019/05/16 04:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:15:00",TUNGATIN,"2019/05/16 04:25:00",23.31,2,"2019/05/16 04:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:15:00",TUNGATIN,"2019/05/16 04:30:00",23.21,2,"2019/05/16 04:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:15:00",TUNGATIN,"2019/05/16 04:35:00",23.2,2,"2019/05/16 04:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:15:00",TUNGATIN,"2019/05/16 04:40:00",22.97,2,"2019/05/16 04:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:15:00",TUNGATIN,"2019/05/16 04:45:00",11.63,2,"2019/05/16 04:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:15:00",TUNGATIN,"2019/05/16 04:50:00",11.56,2,"2019/05/16 04:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:15:00",TUNGATIN,"2019/05/16 04:55:00",8.06,2,"2019/05/16 04:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:15:00",TUNGATIN,"2019/05/16 05:00:00",7.74,2,"2019/05/16 04:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:15:00",TUNGATIN,"2019/05/16 05:05:00",11.95,2,"2019/05/16 04:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:15:00",TUNGATIN,"2019/05/16 05:10:00",11.63,2,"2019/05/16 04:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:15:00",UPPTUMUT,"2019/05/16 04:45:00",8.16,2,"2019/05/16 04:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:15:00",UPPTUMUT,"2019/05/16 04:50:00",8.43,2,"2019/05/16 04:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:15:00",UPPTUMUT,"2019/05/16 04:55:00",8.49,2,"2019/05/16 04:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:15:00",UPPTUMUT,"2019/05/16 05:00:00",6.81,2,"2019/05/16 04:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:15:00",URANQ11,"2019/05/16 04:45:00",12.87,2,"2019/05/16 04:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:15:00",URANQ11,"2019/05/16 04:50:00",13.29,2,"2019/05/16 04:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:15:00",URANQ11,"2019/05/16 04:55:00",13.38,2,"2019/05/16 04:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:15:00",URANQ11,"2019/05/16 05:00:00",10.74,2,"2019/05/16 04:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:15:00",URANQ12,"2019/05/16 04:45:00",12.87,2,"2019/05/16 04:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:15:00",URANQ12,"2019/05/16 04:50:00",13.29,2,"2019/05/16 04:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:15:00",URANQ12,"2019/05/16 04:55:00",13.38,2,"2019/05/16 04:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:15:00",URANQ12,"2019/05/16 05:00:00",10.74,2,"2019/05/16 04:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:15:00",URANQ13,"2019/05/16 04:45:00",12.87,2,"2019/05/16 04:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:15:00",URANQ13,"2019/05/16 04:50:00",13.29,2,"2019/05/16 04:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:15:00",URANQ13,"2019/05/16 04:55:00",13.38,2,"2019/05/16 04:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:15:00",URANQ13,"2019/05/16 05:00:00",10.74,2,"2019/05/16 04:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:15:00",URANQ14,"2019/05/16 04:45:00",12.87,2,"2019/05/16 04:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:15:00",URANQ14,"2019/05/16 04:50:00",13.29,2,"2019/05/16 04:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:15:00",URANQ14,"2019/05/16 04:55:00",13.38,2,"2019/05/16 04:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:15:00",URANQ14,"2019/05/16 05:00:00",10.74,2,"2019/05/16 04:10:25"
I,P5MIN,REGIONSOLUTION,5,RUN_DATETIME,INTERVENTION,INTERVAL_DATETIME,REGIONID,RRP,ROP,EXCESSGENERATION,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,TOTALDEMAND,AVAILABLEGENERATION,AVAILABLELOAD,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALREQ,LOWER5MINREQ,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALREQ,LOWER60SECREQ,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALREQ,LOWER6SECREQ,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALREQ,RAISE5MINREQ,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALREQ,RAISE60SECREQ,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALREQ,RAISE6SECREQ,AGGREGATEDISPATCHERROR,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGDISPATCH,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGDISPATCH,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,LASTCHANGED,TOTALINTERMITTENTGENERATION,DEMAND_AND_NONSCHEDGEN,UIGF,SEMISCHEDULE_CLEAREDMW,SEMISCHEDULE_COMPLIANCEMW
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 04:15:00",0,"2019/05/16 04:15:00",NSW1,68.00007,68.00007,0,1.74,1.74,2.8,2.8,1,1,23.73,23.73,0.04,0.04,0.8,0.8,1.2,1.2,18.4,18.4,6535.67,10616.397,80,-3.9502,6066.37,80,-549.3,,,30,,,,,26.01,,,,,14.54,,,,,208.57,,,,,127.99,,,,,73.19,,,0,6646.2251,6639.44,,0,54,,,,0,30.2,,,,,,,,,,,,,,,,,,,"2019/05/16 04:10:25",5.8144,6645.2544,496.397,496.397,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 04:15:00",0,"2019/05/16 04:20:00",NSW1,52.52028,52.52028,0,1.74,1.74,2.8,2.8,1,1,20,20,0.03,0.03,0.2,0.2,0.8,0.8,18.4,18.4,6530,10616.718,80,-5.67177,6082.74,80,-527.26,,,13.02,,,,,20,,,,,10,,,,,207.72,,,,,128.4,,,,,73.6,,,0,6639.44,6629.73,,0,56,,,,0,57,,,,,,,,,,,,,,,,,,,"2019/05/16 04:10:25",5.8144,6635.5444,496.718,496.718,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 04:15:00",0,"2019/05/16 04:25:00",NSW1,52.60024,52.60024,0,1.74,1.74,2.8,2.8,1,1,20,20,0.03,0.03,0.2,0.2,0.8,0.8,18.4,18.4,6555.22,10617.274,80,25.2146,6103.77,80,-531.44,,,17.35,,,,,20,,,,,10,,,,,207.66,,,,,128.24,,,,,73.44,,,0,6629.73,6656.09,,0,56,,,,0,57,,,,,,,,,,,,,,,,,,,"2019/05/16 04:10:25",5.8144,6661.9044,497.274,497.274,0
