C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,05:35:35,0000000307940462,P5MIN,0000000307940459
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",BOCORWF1,"2019/05/16 05:45:00",1.14,1,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",BOCORWF1,"2019/05/16 05:50:00",0.81,1,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",BOCORWF1,"2019/05/16 05:55:00",0.6,1,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",BOCORWF1,"2019/05/16 06:00:00",0.32,1,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",BOCORWF1,"2019/05/16 06:05:00",0.74,1,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",BOCORWF1,"2019/05/16 06:10:00",0.27,1,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",BOCORWF1,"2019/05/16 06:15:00",0.06,1,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",BROKENH1,"2019/05/16 05:40:00",11.22,1,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",BROKENH1,"2019/05/16 05:45:00",13.6,1,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",BROKENH1,"2019/05/16 05:50:00",9.72,1,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",BROKENH1,"2019/05/16 05:55:00",7.12,1,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",BROKENH1,"2019/05/16 06:00:00",3.81,1,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",BROKENH1,"2019/05/16 06:05:00",8.89,1,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",BROKENH1,"2019/05/16 06:10:00",3.24,1,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",BROKENH1,"2019/05/16 06:15:00",0.69,1,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",COLEASF1,"2019/05/16 05:40:00",0.94,1,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",COLEASF1,"2019/05/16 05:45:00",1.14,1,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",COLEASF1,"2019/05/16 05:50:00",0.81,1,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",COLEASF1,"2019/05/16 05:55:00",0.6,1,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",COLEASF1,"2019/05/16 06:00:00",0.32,1,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",COLEASF1,"2019/05/16 06:05:00",0.74,1,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",COLEASF1,"2019/05/16 06:10:00",0.27,1,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",COLEASF1,"2019/05/16 06:15:00",0.06,1,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",CROOKWF2,"2019/05/16 05:40:00",0.94,1,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",CROOKWF2,"2019/05/16 05:45:00",1.14,1,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",CROOKWF2,"2019/05/16 05:50:00",0.81,1,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",CROOKWF2,"2019/05/16 05:55:00",0.6,1,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",CROOKWF2,"2019/05/16 06:00:00",0.32,1,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",CROOKWF2,"2019/05/16 06:05:00",0.74,1,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",CROOKWF2,"2019/05/16 06:10:00",0.27,1,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",CROOKWF2,"2019/05/16 06:15:00",0.06,1,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",DARTM1,"2019/05/16 05:40:00",-4.05,1,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",DARTM1,"2019/05/16 05:45:00",-4.91,1,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",DARTM1,"2019/05/16 05:50:00",-3.51,1,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",DARTM1,"2019/05/16 05:55:00",-2.57,1,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",DARTM1,"2019/05/16 06:00:00",-1.37,1,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",DARTM1,"2019/05/16 06:05:00",-3.21,1,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",DARTM1,"2019/05/16 06:10:00",-1.17,1,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",DARTM1,"2019/05/16 06:15:00",-0.25,1,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",GORDON,"2019/05/16 05:40:00",17.31,2,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",GORDON,"2019/05/16 05:45:00",15.64,2,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",GORDON,"2019/05/16 05:50:00",13.7,2,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",GORDON,"2019/05/16 05:55:00",11.94,2,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",GORDON,"2019/05/16 06:00:00",11.94,2,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",GORDON,"2019/05/16 06:05:00",17.71,2,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",GORDON,"2019/05/16 06:10:00",17.71,2,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",GORDON,"2019/05/16 06:15:00",17.71,2,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",GORDON,"2019/05/16 06:20:00",17.71,2,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",GORDON,"2019/05/16 06:25:00",8.77,2,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",GORDON,"2019/05/16 06:30:00",6.52,2,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",GORDON,"2019/05/16 06:35:00",17.71,2,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",GULLRSF1,"2019/05/16 05:40:00",0.94,1,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",GULLRSF1,"2019/05/16 05:45:00",1.14,1,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",GULLRSF1,"2019/05/16 05:50:00",0.81,1,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",GULLRSF1,"2019/05/16 05:55:00",0.6,1,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",GULLRSF1,"2019/05/16 06:00:00",0.32,1,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",GULLRSF1,"2019/05/16 06:05:00",0.74,1,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",GULLRSF1,"2019/05/16 06:10:00",0.27,1,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",GULLRSF1,"2019/05/16 06:15:00",0.06,1,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",GULLRWF1,"2019/05/16 05:40:00",0.94,1,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",GULLRWF1,"2019/05/16 05:45:00",1.14,1,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",GULLRWF1,"2019/05/16 05:50:00",0.81,1,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",GULLRWF1,"2019/05/16 05:55:00",0.6,1,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",GULLRWF1,"2019/05/16 06:00:00",0.32,1,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",GULLRWF1,"2019/05/16 06:05:00",0.74,1,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",GULLRWF1,"2019/05/16 06:10:00",0.27,1,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",GULLRWF1,"2019/05/16 06:15:00",0.06,1,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",GUNNING1,"2019/05/16 05:40:00",0.94,1,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",GUNNING1,"2019/05/16 05:45:00",1.14,1,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",GUNNING1,"2019/05/16 05:50:00",0.81,1,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",GUNNING1,"2019/05/16 05:55:00",0.6,1,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",GUNNING1,"2019/05/16 06:00:00",0.32,1,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",GUNNING1,"2019/05/16 06:05:00",0.74,1,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",GUNNING1,"2019/05/16 06:10:00",0.27,1,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",GUNNING1,"2019/05/16 06:15:00",0.06,1,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",GUTHEGA,"2019/05/16 05:40:00",-5.95,1,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",GUTHEGA,"2019/05/16 05:45:00",-7.21,1,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",GUTHEGA,"2019/05/16 05:50:00",-5.15,1,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",GUTHEGA,"2019/05/16 05:55:00",-3.77,1,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",GUTHEGA,"2019/05/16 06:00:00",-2.02,1,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",GUTHEGA,"2019/05/16 06:05:00",-4.71,1,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",GUTHEGA,"2019/05/16 06:10:00",-1.72,1,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",GUTHEGA,"2019/05/16 06:15:00",-0.37,1,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",HUMENSW,"2019/05/16 05:40:00",9.87,1,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",HUMENSW,"2019/05/16 05:45:00",11.96,1,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",HUMENSW,"2019/05/16 05:50:00",8.55,1,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",HUMENSW,"2019/05/16 05:55:00",6.26,1,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",HUMENSW,"2019/05/16 06:00:00",3.35,1,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",HUMENSW,"2019/05/16 06:05:00",7.82,1,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",HUMENSW,"2019/05/16 06:10:00",2.85,1,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",HUMENSW,"2019/05/16 06:15:00",0.61,1,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",HUMEV,"2019/05/16 05:40:00",9.87,1,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",HUMEV,"2019/05/16 05:45:00",11.96,1,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",HUMEV,"2019/05/16 05:50:00",8.55,1,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",HUMEV,"2019/05/16 05:55:00",6.26,1,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",HUMEV,"2019/05/16 06:00:00",3.35,1,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",HUMEV,"2019/05/16 06:05:00",7.82,1,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",HUMEV,"2019/05/16 06:10:00",2.85,1,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",HUMEV,"2019/05/16 06:15:00",0.61,1,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",LI_WY_CA,"2019/05/16 05:40:00",17.31,2,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",LI_WY_CA,"2019/05/16 05:45:00",15.64,2,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",LI_WY_CA,"2019/05/16 05:50:00",13.7,2,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",LI_WY_CA,"2019/05/16 05:55:00",11.94,2,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",LI_WY_CA,"2019/05/16 06:00:00",11.94,2,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",LI_WY_CA,"2019/05/16 06:05:00",17.71,2,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",LI_WY_CA,"2019/05/16 06:10:00",17.71,2,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",LI_WY_CA,"2019/05/16 06:15:00",17.71,2,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",LI_WY_CA,"2019/05/16 06:20:00",17.71,2,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",LI_WY_CA,"2019/05/16 06:25:00",8.77,2,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",LI_WY_CA,"2019/05/16 06:30:00",6.52,2,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",LI_WY_CA,"2019/05/16 06:35:00",17.71,2,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",LK_ECHO,"2019/05/16 05:40:00",17.31,2,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",LK_ECHO,"2019/05/16 05:45:00",15.64,2,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",LK_ECHO,"2019/05/16 05:50:00",13.7,2,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",LK_ECHO,"2019/05/16 05:55:00",11.94,2,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",LK_ECHO,"2019/05/16 06:00:00",11.94,2,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",LK_ECHO,"2019/05/16 06:05:00",17.71,2,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",LK_ECHO,"2019/05/16 06:10:00",17.71,2,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",LK_ECHO,"2019/05/16 06:15:00",17.71,2,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",LK_ECHO,"2019/05/16 06:20:00",17.71,2,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",LK_ECHO,"2019/05/16 06:25:00",8.77,2,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",LK_ECHO,"2019/05/16 06:30:00",6.52,2,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",LK_ECHO,"2019/05/16 06:35:00",17.71,2,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",MCKAY1,"2019/05/16 05:40:00",-1.56,1,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",MCKAY1,"2019/05/16 05:45:00",-1.89,1,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",MCKAY1,"2019/05/16 05:50:00",-1.35,1,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",MCKAY1,"2019/05/16 05:55:00",-0.99,1,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",MCKAY1,"2019/05/16 06:00:00",-0.53,1,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",MCKAY1,"2019/05/16 06:05:00",-1.24,1,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",MCKAY1,"2019/05/16 06:10:00",-0.45,1,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",MCKAY1,"2019/05/16 06:15:00",-0.1,1,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",MEADOWBK,"2019/05/16 05:40:00",17.31,2,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",MEADOWBK,"2019/05/16 05:45:00",15.64,2,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",MEADOWBK,"2019/05/16 05:50:00",13.7,2,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",MEADOWBK,"2019/05/16 05:55:00",11.94,2,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",MEADOWBK,"2019/05/16 06:00:00",11.94,2,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",MEADOWBK,"2019/05/16 06:05:00",17.71,2,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",MEADOWBK,"2019/05/16 06:10:00",17.71,2,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",MEADOWBK,"2019/05/16 06:15:00",17.71,2,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",MEADOWBK,"2019/05/16 06:20:00",17.71,2,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",MEADOWBK,"2019/05/16 06:25:00",8.77,2,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",MEADOWBK,"2019/05/16 06:30:00",6.52,2,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",MEADOWBK,"2019/05/16 06:35:00",17.71,2,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",MURRAY,"2019/05/16 05:40:00",-5.35,1,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",MURRAY,"2019/05/16 05:45:00",-6.49,1,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",MURRAY,"2019/05/16 05:50:00",-4.64,1,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",MURRAY,"2019/05/16 05:55:00",-3.4,1,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",MURRAY,"2019/05/16 06:00:00",-1.82,1,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",MURRAY,"2019/05/16 06:05:00",-4.24,1,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",MURRAY,"2019/05/16 06:10:00",-1.55,1,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",MURRAY,"2019/05/16 06:15:00",-0.33,1,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",SNOWYP,"2019/05/16 05:40:00",-3.19,1,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",SNOWYP,"2019/05/16 05:45:00",-3.86,1,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",SNOWYP,"2019/05/16 05:50:00",-2.76,1,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",SNOWYP,"2019/05/16 05:55:00",-2.02,1,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",SNOWYP,"2019/05/16 06:00:00",-1.08,1,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",SNOWYP,"2019/05/16 06:05:00",-2.52,1,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",SNOWYP,"2019/05/16 06:10:00",-0.92,1,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",SNOWYP,"2019/05/16 06:15:00",-0.2,1,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",STWF1,"2019/05/16 05:40:00",11.22,1,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",STWF1,"2019/05/16 05:45:00",13.6,1,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",STWF1,"2019/05/16 05:50:00",9.72,1,"2019/05/16 05:35:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 05:40:00",STWF1,"2019/05/16 05:55:00",7.12,1,"2019/05/16 05:35:24"
