C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,19:45:36,0000000307966012,P5MIN,0000000307966009
I,P5MIN,CASESOLUTION,2,RUN_DATETIME,STARTINTERVAL_DATETIME,INTERVENTION,TOTALOBJECTIVE,NONPHYSICALLOSSES,TOTALAREAGENVIOLATION,TOTALINTERCONNECTORVIOLATION,TOTALGENERICVIOLATION,TOTALRAMPRATEVIOLATION,TOTALUNITMWCAPACITYVIOLATION,TOTAL5MINVIOLATION,TOTALREGVIOLATION,TOTAL6SECVIOLATION,TOTAL60SECVIOLATION,TOTALENERGYCONSTRVIOLATION,TOTALENERGYOFFERVIOLATION,TOTALASPROFILEVIOLATION,TOTALFASTSTARTVIOLATION,LASTCHANGED
D,P5MIN,CASESOLUTION,2,"2019/05/16 19:50:00","2019/05/16 19:50:00",0,1335809498.5620,0,0,0,0,0,151.01,,,,,0,0,0,0,"2019/05/16 19:45:26"
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:50:00",0,"2019/05/16 20:00:00",V:S_600_HY_TEST_DYN,600,0,0,"2019/05/16 19:45:26",,"2016/11/21 00:00:00",1,36.00773
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:50:00",0,"2019/05/16 20:00:00",V:S_650_HY_TEST,650,0,0,"2019/05/16 19:45:26",,"2018/08/07 00:00:00",1,36.00773
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:50:00",0,"2019/05/16 20:00:00",V:S_650_HY_TEST_DYN,650,0,0,"2019/05/16 19:45:26",,"2016/11/21 00:00:00",1,36.00773
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:50:00",0,"2019/05/16 20:00:00",V:S_700,700,0,0,"2019/05/16 19:45:26",,"2018/08/07 00:00:00",1,36.00773
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:50:00",0,"2019/05/16 20:00:00",V:T_NIL_BL_1,1093.39126,0,0,"2019/05/16 19:45:26",,"2013/08/21 00:00:00",1,-285.06864
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:50:00",0,"2019/05/16 20:00:00",V>>N-NIL_HA,1474.24179,0,0,"2019/05/16 19:45:26",,"2019/05/06 00:00:00",1,99.59955
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:50:00",0,"2019/05/16 20:00:00",V>>N-NIL_HB,1559.37565,0,0,"2019/05/16 19:45:26",,"2019/05/06 00:00:00",1,132.48893
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:50:00",0,"2019/05/16 20:00:00",V>>N-NIL_HG,1587.01322,0,0,"2019/05/16 19:45:26",,"2019/05/06 00:00:00",1,116.81493
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:50:00",0,"2019/05/16 20:00:00",V>>N-NIL_HH,2136.58546,0,0,"2019/05/16 19:45:26",,"2019/05/06 00:00:00",1,111.69357
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:50:00",0,"2019/05/16 20:00:00",V>>SML_NIL_5,670.84962,0,0,"2019/05/16 19:45:26",,"2019/05/06 00:00:00",1,-111.57026
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:50:00",0,"2019/05/16 20:00:00",V>>SML_NIL_6,727.64303,0,0,"2019/05/16 19:45:26",,"2019/05/06 00:00:00",1,11.32558
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:50:00",0,"2019/05/16 20:00:00",V>>SML_NIL_7A,10134.12061,0,0,"2019/05/16 19:45:26",,"2019/04/23 00:00:00",1,-7.94252
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:50:00",0,"2019/05/16 20:00:00",V>>SML_NIL_7B,10162.68441,0,0,"2019/05/16 19:45:26",,"2019/05/06 00:00:00",1,-8.47369
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:50:00",0,"2019/05/16 20:00:00",V>>SML_NIL_7C,10174.48282,0,0,"2019/05/16 19:45:26",,"2019/04/23 00:00:00",1,-8.4058
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:50:00",0,"2019/05/16 20:00:00",V>>SML_NIL_8,368.51508,0,0,"2019/05/16 19:45:26",,"2019/05/06 00:00:00",1,-9.08291
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:50:00",0,"2019/05/16 20:00:00",V>>SML_NIL_8_5M,368.51508,0,0,"2019/05/16 19:45:26",,"2019/05/06 00:00:00",1,-9.08291
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:50:00",0,"2019/05/16 20:00:00",V>>SML_NSWRB_11,569.00898,0,0,"2019/05/16 19:45:26",,"2019/05/06 00:00:00",1,-23.63931
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:50:00",0,"2019/05/16 20:00:00",V>>S_NIL_DVBG_DVBR,1275.5307,0,0,"2019/05/16 19:45:26",,"2019/05/16 00:00:00",1,170.74433
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:50:00",0,"2019/05/16 20:00:00",V>>V_NIL1A_R,1247.48324,0,0,"2019/05/16 19:45:26",,"2019/05/06 00:00:00",1,-638.66629
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:50:00",0,"2019/05/16 20:00:00",V>>V_NIL_1A,2013.51065,0,0,"2019/05/16 19:45:26",,"2019/05/06 00:00:00",1,624.31938
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:50:00",0,"2019/05/16 20:00:00",V>>V_NIL_1B,2015.0615,0,0,"2019/05/16 19:45:26",,"2019/05/06 00:00:00",1,624.31824
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:50:00",0,"2019/05/16 20:00:00",V>>V_NIL_2A_R,5213.43401,0,0,"2019/05/16 19:45:26",,"2019/05/06 00:00:00",1,2762.661
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:50:00",0,"2019/05/16 20:00:00",V>>V_NIL_2B_R,15213.43401,0,0,"2019/05/16 19:45:26",,"2019/05/06 00:00:00",1,2582.883
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:50:00",0,"2019/05/16 20:00:00",V>>V_NIL_3,2250.79314,0,0,"2019/05/16 19:45:26",,"2019/05/06 00:00:00",1,638.61674
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:50:00",0,"2019/05/16 20:00:00",V>>V_NIL_4A,1259.30752,0,0,"2019/05/16 19:45:26",,"2019/05/06 00:00:00",1,175.20366
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:50:00",0,"2019/05/16 20:00:00",V>>V_NIL_4B,1168.2284,0,0,"2019/05/16 19:45:26",,"2019/05/06 00:00:00",1,175.14301
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:50:00",0,"2019/05/16 20:00:00",V>>V_NIL_4C,790.78471,0,0,"2019/05/16 19:45:26",,"2019/05/06 00:00:00",1,175.2681
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:50:00",0,"2019/05/16 20:00:00",V>>V_NIL_5,866.60404,0,0,"2019/05/16 19:45:26",,"2019/05/06 00:00:00",1,-107.57077
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:50:00",0,"2019/05/16 20:00:00",V>>V_NIL_6,417.71979,0,0,"2019/05/16 19:45:26",,"2019/05/06 00:00:00",1,-9.00926
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:50:00",0,"2019/05/16 20:00:00",V>>V_NIL_6A_R,6736.72872,0,0,"2019/05/16 19:45:26",,"2019/05/06 00:00:00",1,3705.58286
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:50:00",0,"2019/05/16 20:00:00",V>>V_NIL_6B_R,16736.72872,0,0,"2019/05/16 19:45:26",,"2019/05/06 00:00:00",1,3409.33486
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:50:00",0,"2019/05/16 20:00:00",V>SML_NSWRB_10,462.97799,0,0,"2019/05/16 19:45:26",,"2019/05/06 00:00:00",1,-21.22902
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:50:00",0,"2019/05/16 20:00:00",V>SML_NSWRB_9,309.40627,0,0,"2019/05/16 19:45:26",,"2019/05/06 00:00:00",1,-16.06485
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:50:00",0,"2019/05/16 20:00:00",V>S_NIL_HYSE,742,0,0,"2019/05/16 19:45:26",,"2015/07/02 00:00:00",1,36.00773
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:50:00",0,"2019/05/16 20:00:00",V>S_NIL_SETX_SETX,100.92934,0,0,"2019/05/16 19:45:26",,"2019/03/14 00:00:00",2,-75.1138
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:50:00",0,"2019/05/16 20:00:00",V>V_NIL_13,494.54058,0,0,"2019/05/16 19:45:26",,"2019/01/11 00:00:00",1,1.07093
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:50:00",0,"2019/05/16 20:00:00",V>V_NIL_14,339.90292,0,0,"2019/05/16 19:45:26",,"2019/01/11 00:00:00",1,1.07093
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:50:00",0,"2019/05/16 20:00:00",V>V_NIL_16,10307.59092,0,0,"2019/05/16 19:45:26",,"2019/01/11 00:00:00",1,1.07093
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:50:00",0,"2019/05/16 20:00:00",V>V_NIL_17,10140.47,0,0,"2019/05/16 19:45:26",,"2019/02/28 00:00:00",1,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:50:00",0,"2019/05/16 20:00:00",V>V_NIL_6,650.57186,0,0,"2019/05/16 19:45:26",,"2019/04/23 00:00:00",1,5.3708
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:50:00",0,"2019/05/16 20:00:00",V>V_NIL_7,937.8478,0,0,"2019/05/16 19:45:26",,"2019/01/29 00:00:00",1,32
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:50:00",0,"2019/05/16 20:00:00",V>V_NIL_9,571.65921,0,0,"2019/05/16 19:45:26",,"2019/03/05 00:00:00",1,3.792
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:50:00",0,"2019/05/16 20:00:00",V>V_NIL_RADIAL_10,12294.71038,0,0,"2019/05/16 19:45:26",,"2019/05/06 00:00:00",1,1511
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:50:00",0,"2019/05/16 20:00:00",V>V_NIL_RADIAL_11,2108.78994,0,0,"2019/05/16 19:45:26",,"2019/01/11 00:00:00",1,1131
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:50:00",0,"2019/05/16 20:00:00",VSML_220,220,0,0,"2019/05/16 19:45:26",,"2012/07/04 00:00:00",1,18
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:50:00",0,"2019/05/16 20:00:00",VSML_ROC_80,98,0,0,"2019/05/16 19:45:26",,"2016/08/23 00:00:00",1,18
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:50:00",0,"2019/05/16 20:00:00",VSML_VFRB_OFF,240,0,0,"2019/05/16 19:45:26",,"2013/08/21 00:00:00",1,18
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:50:00",0,"2019/05/16 20:00:00",VTBL_ROC,-81.16235,0,0,"2019/05/16 19:45:26",,"2014/01/15 00:00:00",1,-285.06864
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:50:00",0,"2019/05/16 20:00:00",V^SML_NIL_3,189.13005,0,0,"2019/05/16 19:45:26",,"2017/04/18 00:00:00",1,18
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:50:00",0,"2019/05/16 20:00:00",V^SML_NSWRB_2,197.35062,0,0,"2019/05/16 19:45:26",,"2018/08/06 00:00:00",1,18
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:50:00",0,"2019/05/16 20:00:00",V^S_HYCP,704.35387,0,0,"2019/05/16 19:45:26",,"2016/07/25 00:00:00",1,36.00773
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:50:00",0,"2019/05/16 20:00:00",V^^N_NIL_1,827.98125,0,0,"2019/05/16 19:45:26",,"2019/05/15 00:00:00",1,16.91381
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:50:00",0,"2019/05/16 20:00:00",V^^S_NIL_MAXG_1,714.33294,0,0,"2019/05/16 19:45:26",,"2019/02/05 00:00:00",1,79.68852
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:50:00",0,"2019/05/16 20:00:00",V^^S_NIL_MAXG_2,10000,0,0,"2019/05/16 19:45:26",,"2019/02/05 00:00:00",1,82.20866
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:50:00",0,"2019/05/16 20:00:00",V^^S_NIL_MAXG_3,10000,0,0,"2019/05/16 19:45:26",,"2019/02/05 00:00:00",1,78.00858
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:50:00",0,"2019/05/16 20:00:00",V^^S_NIL_MAXG_SECP_1,10000,0,0,"2019/05/16 19:45:26",,"2019/02/11 00:00:00",1,81.36848
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:50:00",0,"2019/05/16 20:00:00",V^^S_NIL_MAXG_SECP_2,10000,0,0,"2019/05/16 19:45:26",,"2019/02/11 00:00:00",1,82.20866
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:50:00",0,"2019/05/16 20:00:00",V^^S_NIL_SETB_SECP_1,10000,0,0,"2019/05/16 19:45:26",,"2019/02/11 00:00:00",1,91.44865
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:50:00",0,"2019/05/16 20:00:00",V^^S_NIL_SETB_SECP_2,10000,0,0,"2019/05/16 19:45:26",,"2019/02/11 00:00:00",1,109.0887
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:50:00",0,"2019/05/16 20:00:00",V^^S_NIL_TBSE_1,810.45949,0,0,"2019/05/16 19:45:26",,"2019/02/04 00:00:00",1,90.60865
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:50:00",0,"2019/05/16 20:00:00",V^^S_NIL_TBSE_2,10000,0,0,"2019/05/16 19:45:26",,"2019/02/04 00:00:00",1,109.0887
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:50:00",0,"2019/05/16 20:00:00",V^^S_TBTX_MAXG,706.05755,0,0,"2019/05/16 19:45:26",,"2019/02/21 00:00:00",1,71.28856
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:50:00",0,"2019/05/16 20:00:00",V^^S_TBTX_MAXG_2-DS,10000,0,0,"2019/05/16 19:45:26",,"2019/02/21 00:00:00",1,88.92877
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:50:00",0,"2019/05/16 20:00:00",V^^S_TBTX_SETB,812.33186,0,0,"2019/05/16 19:45:26",,"2019/02/21 00:00:00",1,94.80872
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:50:00",0,"2019/05/16 20:00:00",V^^S_TBTX_SETB_2-DS,10000,0,0,"2019/05/16 19:45:26",,"2019/02/21 00:00:00",1,111.60878
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:50:00",0,"2019/05/16 20:00:00",V_GANWR_SF_BAT_50,50.001,0,0,"2019/05/16 19:45:26",,"2019/01/24 00:00:00",1,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:50:00",0,"2019/05/16 20:00:00",V_S_NIL_ROCOF,1509.24003,0,0,"2019/05/16 19:45:26",,"2019/01/03 00:00:00",1,36.00773
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:50:00",0,"2019/05/16 20:00:00",V_T_NIL_BL1,-50,0,0,"2019/05/16 19:45:26",,"2014/11/11 00:00:00",1,-285.06864
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:50:00",0,"2019/05/16 20:00:00",V_T_NIL_FCSPS,445.09232,0,0,"2019/05/16 19:45:26",,"2016/12/20 00:00:00",1,-285.06864
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:50:00",0,"2019/05/16 20:05:00",DATASNAP,10093.193,0,0,"2019/05/16 19:45:26",,"2018/04/13 00:00:00",1,-81
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:50:00",0,"2019/05/16 20:05:00",DATASNAP_DFS_LS,10064.50505,0,0,"2019/05/16 19:45:26",,"2018/04/13 00:00:00",1,-81
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:50:00",0,"2019/05/16 20:05:00",DATASNAP_DFS_NCAN,10545.79376,0,0,"2019/05/16 19:45:26",,"2013/08/21 00:00:00",1,-81
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:50:00",0,"2019/05/16 20:05:00",DATASNAP_DFS_NCWEST,10612.08991,0,0,"2019/05/16 19:45:26",,"2013/08/21 00:00:00",1,-81
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:50:00",0,"2019/05/16 20:05:00",DATASNAP_DFS_NNTH,10529.83661,0,0,"2019/05/16 19:45:26",,"2013/08/21 00:00:00",1,-81
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:50:00",0,"2019/05/16 20:05:00",DATASNAP_DFS_NSYD,14021.1416,0,0,"2019/05/16 19:45:26",,"2013/08/21 00:00:00",1,-81
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:50:00",0,"2019/05/16 20:05:00",DATASNAP_DFS_NTE,10027.1,0,0,"2019/05/16 19:45:26",,"2018/04/13 00:00:00",1,-81
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:50:00",0,"2019/05/16 20:05:00",DATASNAP_DFS_QCEN,10892.04511,0,0,"2019/05/16 19:45:26",,"2013/08/21 00:00:00",1,-81
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:50:00",0,"2019/05/16 20:05:00",DATASNAP_DFS_QCIND,10856.69305,0,0,"2019/05/16 19:45:26",,"2013/08/21 00:00:00",1,-81
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:50:00",0,"2019/05/16 20:05:00",DATASNAP_DFS_QFNQ,10236.80507,0,0,"2019/05/16 19:45:26",,"2013/08/21 00:00:00",1,-81
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:50:00",0,"2019/05/16 20:05:00",DATASNAP_DFS_QNTH,10659.02686,0,0,"2019/05/16 19:45:26",,"2013/08/21 00:00:00",1,-81
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:50:00",0,"2019/05/16 20:05:00",DATASNAP_DFS_QSTHE,12405.63379,0,0,"2019/05/16 19:45:26",,"2013/08/21 00:00:00",1,-81
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:50:00",0,"2019/05/16 20:05:00",DATASNAP_DFS_QSTHW,12030.78369,0,0,"2019/05/16 19:45:26",,"2013/08/21 00:00:00",1,-81
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:50:00",0,"2019/05/16 20:05:00",DATASNAP_DFS_Q_BCCP,10799.75562,0,0,"2019/05/16 19:45:26",,"2015/12/16 00:00:00",1,-81
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:50:00",0,"2019/05/16 20:05:00",DATASNAP_DFS_Q_BCRG,10853.44519,0,0,"2019/05/16 19:45:26",,"2015/12/16 00:00:00",1,-81
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:50:00",0,"2019/05/16 20:05:00",DATASNAP_DFS_Q_CLST,10840.35974,0,0,"2019/05/16 19:45:26",,"2013/08/21 00:00:00",1,-81
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:50:00",0,"2019/05/16 20:05:00",DATASNAP_DFS_Q_CLWU,10842.00085,0,0,"2019/05/16 19:45:26",,"2013/08/21 00:00:00",1,-81
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:50:00",0,"2019/05/16 20:05:00",DATASNAP_DFS_Q_LCCP,10845.66895,0,0,"2019/05/16 19:45:26",,"2015/12/16 00:00:00",1,-81
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:50:00",0,"2019/05/16 20:05:00",DATASNAP_DFS_Q_RGLC,10809.76025,0,0,"2019/05/16 19:45:26",,"2017/10/19 00:00:00",1,-81
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:50:00",0,"2019/05/16 20:05:00",DATASNAP_DFS_Q_TAMR,10317.22546,0,0,"2019/05/16 19:45:26",,"2013/08/21 00:00:00",1,-81
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:50:00",0,"2019/05/16 20:05:00",DATASNAP_DFS_Q_TAMR2,10317.22546,0,0,"2019/05/16 19:45:26",,"2017/10/19 00:00:00",1,-81
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:50:00",0,"2019/05/16 20:05:00",DATASNAP_DFS_SADL,11020.54572,0,0,"2019/05/16 19:45:26",,"2013/08/21 00:00:00",1,-81
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:50:00",0,"2019/05/16 20:05:00",DATASNAP_DFS_SNTH,10205.76158,0,0,"2019/05/16 19:45:26",,"2013/08/21 00:00:00",1,-81
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:50:00",0,"2019/05/16 20:05:00",DATASNAP_DFS_SRIV,10050.19333,0,0,"2019/05/16 19:45:26",,"2013/08/21 00:00:00",1,-81
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:50:00",0,"2019/05/16 20:05:00",DATASNAP_DFS_SSE,10086.66463,0,0,"2019/05/16 19:45:26",,"2013/08/21 00:00:00",1,-81
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:50:00",0,"2019/05/16 20:05:00",DATASNAP_DFS_SWNSW,10622.32776,0,0,"2019/05/16 19:45:26",,"2018/04/13 00:00:00",1,-81
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:50:00",0,"2019/05/16 20:05:00",DATASNAP_DFS_TNTH,10157.63341,0,0,"2019/05/16 19:45:26",,"2013/08/21 00:00:00",1,-81
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:50:00",0,"2019/05/16 20:05:00",DATASNAP_DFS_TNWEST,10170.7802,0,0,"2019/05/16 19:45:26",,"2013/08/21 00:00:00",1,-81
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:50:00",0,"2019/05/16 20:05:00",DATASNAP_DFS_TWCST,10064.48963,0,0,"2019/05/16 19:45:26",,"2013/08/21 00:00:00",1,-81
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:50:00",0,"2019/05/16 20:05:00",DATASNAP_DFS_T_FASH1,10578.54175,0,0,"2019/05/16 19:45:26",,"2016/03/17 00:00:00",1,-81
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:50:00",0,"2019/05/16 20:05:00",DATASNAP_DFS_T_GOCS1,10480.3739,0,0,"2019/05/16 19:45:26",,"2016/03/17 00:00:00",1,-81
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:50:00",0,"2019/05/16 20:05:00",DATASNAP_DFS_T_HAGT1,10489.51376,0,0,"2019/05/16 19:45:26",,"2016/03/17 00:00:00",1,-81
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:50:00",0,"2019/05/16 20:05:00",DATASNAP_DFS_T_PMHA1,10406.81128,0,0,"2019/05/16 19:45:26",,"2016/03/17 00:00:00",1,-81
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:50:00",0,"2019/05/16 20:05:00",DATASNAP_DFS_T_PMHA3,10121.37492,0,0,"2019/05/16 19:45:26",,"2016/03/17 00:00:00",1,-81
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:50:00",0,"2019/05/16 20:05:00",DATASNAP_DFS_T_SHGT,10496.80368,0,0,"2019/05/16 19:45:26",,"2013/08/21 00:00:00",1,-81
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:50:00",0,"2019/05/16 20:05:00",DATASNAP_DFS_T_SHPM,10380.13825,0,0,"2019/05/16 19:45:26",,"2016/03/17 00:00:00",1,-81
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:50:00",0,"2019/05/16 20:05:00",DATASNAP_DFS_T_TATU,10107.86706,0,0,"2019/05/16 19:45:26",,"2013/08/21 00:00:00",1,-81
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:50:00",0,"2019/05/16 20:05:00",DATASNAP_DFS_T_WALE,10117.51406,0,0,"2019/05/16 19:45:26",,"2016/03/17 00:00:00",1,-81
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:50:00",0,"2019/05/16 20:05:00",DATASNAP_DFS_VIC_SG,10863.42255,0,0,"2019/05/16 19:45:26",,"2018/04/13 00:00:00",1,-81
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:50:00",0,"2019/05/16 20:05:00",DATASNAP_DFS_VMEL,14321.72559,0,0,"2019/05/16 19:45:26",,"2013/08/21 00:00:00",1,-81
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:50:00",0,"2019/05/16 20:05:00",DATASNAP_DFS_V_BABE,10434.61844,0,0,"2019/05/16 19:45:26",,"2013/08/21 00:00:00",1,-81
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:50:00",0,"2019/05/16 20:05:00",DATASNAP_PDID_1,10020,0,0,"2019/05/16 19:45:26",,"2018/04/13 00:00:00",1,-81
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:50:00",0,"2019/05/16 20:05:00",DATASNAP_Q::NIL_CS,14504.17724,0,0,"2019/05/16 19:45:26",,"2018/09/17 00:00:00",2,4112.596
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:50:00",0,"2019/05/16 20:05:00",DATASNAP_Q>NIL_BI_FB,10552.09103,0,0,"2019/05/16 19:45:26",,"2018/10/16 00:00:00",1,-81
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:50:00",0,"2019/05/16 20:05:00",DATASNAP_TE_967_1,10027.1,0,0,"2019/05/16 19:45:26",,"2018/04/13 00:00:00",1,-81
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:50:00",0,"2019/05/16 20:05:00",DATASNAP_T_PD_INER,10093.193,0,0,"2019/05/16 19:45:26",,"2018/04/13 00:00:00",1,-81
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:50:00",0,"2019/05/16 20:05:00",DATASNAP_T_PD_INER2,10093.193,0,0,"2019/05/16 19:45:26",,"2018/04/13 00:00:00",1,-81
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:50:00",0,"2019/05/16 20:05:00",DATA_MMS_ALERT1,10274,0,0,"2019/05/16 19:45:26",,"2013/08/21 00:00:00",1,-81
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:50:00",0,"2019/05/16 20:05:00",DSANP_Q^^NIL_TR_CLHA,16676.25595,0,0,"2019/05/16 19:45:26",,"2018/01/10 00:00:00",1,4089.5065
