C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,02:00:37,0000000307934948,P5MIN,0000000307934945
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:05:00",JBUTTERS,"2019/05/16 02:15:00",2.68,2,"2019/05/16 02:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:05:00",JBUTTERS,"2019/05/16 02:20:00",3.25,2,"2019/05/16 02:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:05:00",JBUTTERS,"2019/05/16 02:25:00",3.36,2,"2019/05/16 02:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:05:00",JBUTTERS,"2019/05/16 02:30:00",3.41,2,"2019/05/16 02:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:05:00",JBUTTERS,"2019/05/16 02:35:00",2.27,2,"2019/05/16 02:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:05:00",JBUTTERS,"2019/05/16 02:40:00",2.34,2,"2019/05/16 02:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:05:00",JBUTTERS,"2019/05/16 02:45:00",2.6,2,"2019/05/16 02:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:05:00",JBUTTERS,"2019/05/16 02:50:00",3.39,2,"2019/05/16 02:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:05:00",JBUTTERS,"2019/05/16 02:55:00",2.82,2,"2019/05/16 02:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:05:00",JBUTTERS,"2019/05/16 03:00:00",2.72,2,"2019/05/16 02:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:05:00",LI_WY_CA,"2019/05/16 02:05:00",15.86,2,"2019/05/16 02:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:05:00",LI_WY_CA,"2019/05/16 02:10:00",13.25,2,"2019/05/16 02:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:05:00",LI_WY_CA,"2019/05/16 02:15:00",13.41,2,"2019/05/16 02:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:05:00",LI_WY_CA,"2019/05/16 02:20:00",16.26,2,"2019/05/16 02:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:05:00",LI_WY_CA,"2019/05/16 02:25:00",16.81,2,"2019/05/16 02:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:05:00",LI_WY_CA,"2019/05/16 02:30:00",17.06,2,"2019/05/16 02:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:05:00",LI_WY_CA,"2019/05/16 02:35:00",11.36,2,"2019/05/16 02:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:05:00",LI_WY_CA,"2019/05/16 02:40:00",11.71,2,"2019/05/16 02:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:05:00",LI_WY_CA,"2019/05/16 02:45:00",13.02,2,"2019/05/16 02:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:05:00",LI_WY_CA,"2019/05/16 02:50:00",16.96,2,"2019/05/16 02:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:05:00",LI_WY_CA,"2019/05/16 02:55:00",14.08,2,"2019/05/16 02:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:05:00",LI_WY_CA,"2019/05/16 03:00:00",13.6,2,"2019/05/16 02:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:05:00",LK_ECHO,"2019/05/16 02:05:00",15.86,2,"2019/05/16 02:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:05:00",LK_ECHO,"2019/05/16 02:10:00",13.25,2,"2019/05/16 02:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:05:00",LK_ECHO,"2019/05/16 02:15:00",13.41,2,"2019/05/16 02:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:05:00",LK_ECHO,"2019/05/16 02:20:00",16.26,2,"2019/05/16 02:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:05:00",LK_ECHO,"2019/05/16 02:25:00",16.81,2,"2019/05/16 02:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:05:00",LK_ECHO,"2019/05/16 02:30:00",17.06,2,"2019/05/16 02:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:05:00",LK_ECHO,"2019/05/16 02:35:00",11.36,2,"2019/05/16 02:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:05:00",LK_ECHO,"2019/05/16 02:40:00",11.71,2,"2019/05/16 02:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:05:00",LK_ECHO,"2019/05/16 02:45:00",13.02,2,"2019/05/16 02:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:05:00",LK_ECHO,"2019/05/16 02:50:00",16.96,2,"2019/05/16 02:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:05:00",LK_ECHO,"2019/05/16 02:55:00",14.08,2,"2019/05/16 02:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:05:00",LK_ECHO,"2019/05/16 03:00:00",13.6,2,"2019/05/16 02:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:05:00",MEADOWBK,"2019/05/16 02:05:00",15.86,2,"2019/05/16 02:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:05:00",MEADOWBK,"2019/05/16 02:10:00",13.25,2,"2019/05/16 02:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:05:00",MEADOWBK,"2019/05/16 02:15:00",13.41,2,"2019/05/16 02:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:05:00",MEADOWBK,"2019/05/16 02:20:00",16.26,2,"2019/05/16 02:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:05:00",MEADOWBK,"2019/05/16 02:25:00",16.81,2,"2019/05/16 02:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:05:00",MEADOWBK,"2019/05/16 02:30:00",17.06,2,"2019/05/16 02:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:05:00",MEADOWBK,"2019/05/16 02:35:00",11.36,2,"2019/05/16 02:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:05:00",MEADOWBK,"2019/05/16 02:40:00",11.71,2,"2019/05/16 02:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:05:00",MEADOWBK,"2019/05/16 02:45:00",13.02,2,"2019/05/16 02:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:05:00",MEADOWBK,"2019/05/16 02:50:00",16.96,2,"2019/05/16 02:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:05:00",MEADOWBK,"2019/05/16 02:55:00",14.08,2,"2019/05/16 02:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:05:00",MEADOWBK,"2019/05/16 03:00:00",13.6,2,"2019/05/16 02:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:05:00",REECE1,"2019/05/16 02:10:00",2.65,2,"2019/05/16 02:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:05:00",REECE1,"2019/05/16 02:15:00",2.68,2,"2019/05/16 02:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:05:00",REECE1,"2019/05/16 02:20:00",3.25,2,"2019/05/16 02:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:05:00",REECE1,"2019/05/16 02:25:00",3.36,2,"2019/05/16 02:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:05:00",REECE1,"2019/05/16 02:30:00",3.41,2,"2019/05/16 02:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:05:00",REECE1,"2019/05/16 02:35:00",2.27,2,"2019/05/16 02:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:05:00",REECE1,"2019/05/16 02:40:00",2.34,2,"2019/05/16 02:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:05:00",REECE1,"2019/05/16 02:45:00",2.6,2,"2019/05/16 02:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:05:00",REECE1,"2019/05/16 02:50:00",3.39,2,"2019/05/16 02:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:05:00",REECE1,"2019/05/16 02:55:00",2.82,2,"2019/05/16 02:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:05:00",REECE1,"2019/05/16 03:00:00",2.72,2,"2019/05/16 02:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:05:00",REECE2,"2019/05/16 02:10:00",2.65,2,"2019/05/16 02:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:05:00",REECE2,"2019/05/16 02:15:00",2.68,2,"2019/05/16 02:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:05:00",REECE2,"2019/05/16 02:20:00",3.25,2,"2019/05/16 02:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:05:00",REECE2,"2019/05/16 02:25:00",3.36,2,"2019/05/16 02:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:05:00",REECE2,"2019/05/16 02:30:00",3.41,2,"2019/05/16 02:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:05:00",REECE2,"2019/05/16 02:35:00",2.27,2,"2019/05/16 02:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:05:00",REECE2,"2019/05/16 02:40:00",2.34,2,"2019/05/16 02:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:05:00",REECE2,"2019/05/16 02:45:00",2.6,2,"2019/05/16 02:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:05:00",REECE2,"2019/05/16 02:50:00",3.39,2,"2019/05/16 02:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:05:00",REECE2,"2019/05/16 02:55:00",2.82,2,"2019/05/16 02:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:05:00",REECE2,"2019/05/16 03:00:00",2.72,2,"2019/05/16 02:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:05:00",TARRALEA,"2019/05/16 02:05:00",15.86,2,"2019/05/16 02:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:05:00",TARRALEA,"2019/05/16 02:10:00",13.25,2,"2019/05/16 02:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:05:00",TARRALEA,"2019/05/16 02:15:00",13.41,2,"2019/05/16 02:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:05:00",TARRALEA,"2019/05/16 02:20:00",16.26,2,"2019/05/16 02:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:05:00",TARRALEA,"2019/05/16 02:25:00",16.81,2,"2019/05/16 02:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:05:00",TARRALEA,"2019/05/16 02:30:00",17.06,2,"2019/05/16 02:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:05:00",TARRALEA,"2019/05/16 02:35:00",11.36,2,"2019/05/16 02:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:05:00",TARRALEA,"2019/05/16 02:40:00",11.71,2,"2019/05/16 02:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:05:00",TARRALEA,"2019/05/16 02:45:00",13.02,2,"2019/05/16 02:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:05:00",TARRALEA,"2019/05/16 02:50:00",16.96,2,"2019/05/16 02:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:05:00",TARRALEA,"2019/05/16 02:55:00",14.08,2,"2019/05/16 02:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:05:00",TARRALEA,"2019/05/16 03:00:00",13.6,2,"2019/05/16 02:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:05:00",TUNGATIN,"2019/05/16 02:05:00",15.86,2,"2019/05/16 02:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:05:00",TUNGATIN,"2019/05/16 02:10:00",13.25,2,"2019/05/16 02:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:05:00",TUNGATIN,"2019/05/16 02:15:00",13.41,2,"2019/05/16 02:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:05:00",TUNGATIN,"2019/05/16 02:20:00",16.26,2,"2019/05/16 02:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:05:00",TUNGATIN,"2019/05/16 02:25:00",16.81,2,"2019/05/16 02:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:05:00",TUNGATIN,"2019/05/16 02:30:00",17.06,2,"2019/05/16 02:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:05:00",TUNGATIN,"2019/05/16 02:35:00",11.36,2,"2019/05/16 02:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:05:00",TUNGATIN,"2019/05/16 02:40:00",11.71,2,"2019/05/16 02:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:05:00",TUNGATIN,"2019/05/16 02:45:00",13.02,2,"2019/05/16 02:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:05:00",TUNGATIN,"2019/05/16 02:50:00",16.96,2,"2019/05/16 02:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:05:00",TUNGATIN,"2019/05/16 02:55:00",14.08,2,"2019/05/16 02:00:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:05:00",TUNGATIN,"2019/05/16 03:00:00",13.6,2,"2019/05/16 02:00:25"
I,P5MIN,REGIONSOLUTION,5,RUN_DATETIME,INTERVENTION,INTERVAL_DATETIME,REGIONID,RRP,ROP,EXCESSGENERATION,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,TOTALDEMAND,AVAILABLEGENERATION,AVAILABLELOAD,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALREQ,LOWER5MINREQ,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALREQ,LOWER60SECREQ,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALREQ,LOWER6SECREQ,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALREQ,RAISE5MINREQ,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALREQ,RAISE60SECREQ,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALREQ,RAISE6SECREQ,AGGREGATEDISPATCHERROR,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGDISPATCH,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGDISPATCH,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,LASTCHANGED,TOTALINTERMITTENTGENERATION,DEMAND_AND_NONSCHEDGEN,UIGF,SEMISCHEDULE_CLEAREDMW,SEMISCHEDULE_COMPLIANCEMW
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 02:05:00",0,"2019/05/16 02:05:00",NSW1,74.2096,74.2096,0,1.74,1.74,2.8,2.8,1,1,23.73,23.73,0.03,0.03,0.12,0.12,0.5,0.5,15.00009,15.00009,7123.97,10773.65,80,-39.57568,6574.14,80,-629.84,,,10,,,,,15,,,,,10,,,,,183,,,,,99.77,,,,,52.46,,,0,7285.44238,7239.89,,0,47.17,,,,0,51,,,,,,,,,,,,,,,,,,,"2019/05/16 02:00:25",9.21351,7249.103510,556.65,556.65,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 02:05:00",0,"2019/05/16 02:10:00",NSW1,68.00007,68.00007,0,1.74,1.74,2.8,2.8,1,1,19.47975,19.47975,0.03,0.03,0.19,0.19,0.44,0.44,14.53621,14.53621,7065.54,10777.247,80,-58.43171,6513.63,80,-631.91,,,10,,,,,20,,,,,10,,,,,173.65,,,,,101.26,,,,,50.99,,,0,7239.89,7180.29,,0,56,,,,0,67,,,,,,,,,,,,,,,,,,,"2019/05/16 02:00:25",9.21351,7189.503510,560.247,560.247,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 02:05:00",0,"2019/05/16 02:15:00",NSW1,67.76792,67.76792,0,1.74,1.74,2.8,2.8,1,1,19.2476,19.2476,0.03,0.03,0.19,0.19,0.44,0.44,15,15,7017.96,10780.62,80,-47.57776,6443.28,80,-654.68,,,10,,,,,20,,,,,10,,,,,183,,,,,102.71,,,,,52.44,,,0,7180.29,7132.22,,0,56,,,,0,69.97,,,,,,,,,,,,,,,,,,,"2019/05/16 02:00:25",9.21351,7141.433510,563.62,563.62,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 02:05:00",0,"2019/05/16 02:20:00",NSW1,63.9647,63.9647,0,1.74,1.74,2.8,2.8,1,1,20,20,0.03,0.03,0.19,0.19,0.44,0.44,15,15,6987.19,10783.815,80,-30.77016,6395.45,80,-671.74,,,10,,,,,20,,,,,10,,,,,183,,,,,103.79,,,,,53.52,,,0,7132.22,7099.64,,0,56,,,,0,71,,,,,,,,,,,,,,,,,,,"2019/05/16 02:00:25",9.21351,7108.853510,566.815,566.815,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 02:05:00",0,"2019/05/16 02:25:00",NSW1,63.52353,63.52353,0,1.74,1.74,2.8,2.8,1,1,20,20,0.03,0.03,0.19,0.19,0.44,0.44,15,15,6935.04,10786.861,80,-52.15533,6348.5,80,-666.54,,,10,,,,,20,,,,,10,,,,,178.76,,,,,104.88,,,,,54.61,,,0,7099.64,7043.56,,0,56,,,,0,71,,,,,,,,,,,,,,,,,,,"2019/05/16 02:00:25",9.21351,7052.773510,569.861,569.861,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 02:05:00",0,"2019/05/16 02:30:00",NSW1,63.09999,63.09999,0,1.74,1.74,2.8,2.8,1,1,20,20,0.03,0.03,0.19,0.19,0.5,0.5,15,15,6892.11,10789.779,80,-42.92407,6302.65,80,-669.46,,,10,,,,,20,,,,,10,,,,,183,,,,,106.16,,,,,55.89,,,0,7043.56,6998.58,,0,56,,,,0,71,,,,,,,,,,,,,,,,,,,"2019/05/16 02:00:25",9.21351,7007.793510,572.779,572.779,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 02:05:00",0,"2019/05/16 02:35:00",NSW1,72.22436,72.22436,0,1.74,1.74,2.8,2.8,1,1,14.73,14.73,0.03,0.03,0.12,0.12,0.5,0.5,15.87306,15.87306,6877.58,10792.59,80,-14.52925,6252.53,80,-705.05,,,10,,,,,20,,,,,10,,,,,185.34,,,,,101.83,,,,,54.51,,,0,6998.58,6985.35,,0,48,,,,0,47,,,,,,,,,,,,,,,,,,,"2019/05/16 02:00:25",9.21351,6994.563510,575.59,575.59,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 02:05:00",0,"2019/05/16 02:40:00",NSW1,71.61212,71.61212,0,1.74,1.74,2.8,2.8,1,1,14.73,14.73,0.03,0.03,0.12,0.12,0.5,0.5,15.97102,15.97102,6806.49,10795.297,80,-71.09259,6222.24,80,-664.26,,,10,,,,,20,,,,,10,,,,,185.48,,,,,102.29,,,,,54.82,,,0,6985.35,6910.68,,0,48,,,,0,47,,,,,,,,,,,,,,,,,,,"2019/05/16 02:00:25",9.21351,6919.893510,578.297,578.297,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 02:05:00",0,"2019/05/16 02:45:00",NSW1,69.40002,69.40002,0,1.74,1.74,2.8,2.8,0.99,0.99,14.73,14.73,0.03,0.03,0.19,0.19,0.5,0.5,17.95203,17.95203,6778.99,10797.93,80,-27.50414,6185.76,80,-673.23,,,10,,,,,20,,,,,10,,,,,185.73,,,,,103.16,,,,,52.89,,,0,6910.68,6884.06,,0,48,,,,0,47,,,,,,,,,,,,,,,,,,,"2019/05/16 02:00:25",9.21351,6893.273510,580.93,580.93,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 02:05:00",0,"2019/05/16 02:50:00",NSW1,63.53157,63.53157,0,1.74,1.74,2.8,2.8,0.99,0.99,14.73,14.73,0.03,0.03,0.19,0.19,0.5,0.5,18.4,18.4,6751.13,10800.49,80,-27.85317,6108.49,80,-722.64,,,10,,,,,20,,,,,10,,,,,188.15,,,,,104.58,,,,,54.32,,,0,6884.06,6857.05,,0,51,,,,0,47,,,,,,,,,,,,,,,,,,,"2019/05/16 02:00:25",9.21351,6866.263510,583.49,583.49,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 02:05:00",0,"2019/05/16 02:55:00",NSW1,68.00007,68.00007,0,1.74,1.74,2.8,2.8,0.99,0.99,14.98,14.98,0.03,0.03,0.19,0.19,0.5,0.5,18.4,18.4,6724.91,10802.994,80,-26.22388,6051.84,80,-753.07,,,10,,,,,20,,,,,10,,,,,186.41,,,,,105.46,,,,,55.19,,,0,6857.05,6831.23,,0,51,,,,0,47,,,,,,,,,,,,,,,,,,,"2019/05/16 02:00:25",9.21351,6840.443510,585.994,585.994,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 02:05:00",0,"2019/05/16 03:00:00",NSW1,69.36266,69.36266,0,1.74,1.74,2.8,2.8,0.99,0.99,14.73,14.73,0.03,0.03,0.19,0.19,0.5,0.5,18.4,18.4,6716.25,10805.444,80,-8.65944,6029.29,80,-766.96,,,10,,,,,20,,,,,10,,,,,188.54,,,,,105.89,,,,,55.62,,,0,6831.23,6823,,0,50.93,,,,0,47,,,,,,,,,,,,,,,,,,,"2019/05/16 02:00:25",9.21351,6832.213510,588.444,588.444,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 02:05:00",0,"2019/05/16 02:05:00",QLD1,64.78,64.78,0,1.74,1.74,2.8,2.8,1,1,23.73,23.73,0.03,0.03,0.12,0.12,0.5,0.5,15.00009,15.00009,5179.4,9947.904,0,-20.95752,5993.35,0,813.95,,,0,,,,,0,,,,,0,,,,,124,,,,,83,,,,,74,,,0,5218.30859,5194.89,,0,79.83,,,,0,111,,,,,,,,,,,,,,,,,,,"2019/05/16 02:00:25",107.93,5302.82,153.904,153.904,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 02:05:00",0,"2019/05/16 02:10:00",QLD1,59.74948,59.74948,0,1.74,1.74,2.8,2.8,1,1,19.47975,19.47975,0.03,0.03,0.19,0.19,0.44,0.44,14.53621,14.53621,5161.99,9947.999,0,-17.41033,5964.56,0,802.57,,,0,,,,,0,,,,,0,,,,,124,,,,,83,,,,,74,,,0,5194.89,5177.1,,0,65,,,,0,90,,,,,,,,,,,,,,,,,,,"2019/05/16 02:00:25",107.93,5285.03,153.999,153.999,0
