C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,06:15:36,0000000307941421,P5MIN,0000000307941418
I,P5MIN,CASESOLUTION,2,RUN_DATETIME,STARTINTERVAL_DATETIME,INTERVENTION,TOTALOBJECTIVE,NONPHYSICALLOSSES,TOTALAREAGENVIOLATION,TOTALINTERCONNECTORVIOLATION,TOTALGENERICVIOLATION,TOTALRAMPRATEVIOLATION,TOTALUNITMWCAPACITYVIOLATION,TOTAL5MINVIOLATION,TOTALREGVIOLATION,TOTAL6SECVIOLATION,TOTAL60SECVIOLATION,TOTALENERGYCONSTRVIOLATION,TOTALENERGYOFFERVIOLATION,TOTALASPROFILEVIOLATION,TOTALFASTSTARTVIOLATION,LASTCHANGED
D,P5MIN,CASESOLUTION,2,"2019/05/16 06:20:00","2019/05/16 06:20:00",0,376168069.1150,0,0,0,134.109,0,0,,,,,0,0,0,0,"2019/05/16 06:15:25"
I,P5MIN,LOCAL_PRICE,1,RUN_DATETIME,DUID,INTERVAL_DATETIME,LOCAL_PRICE_ADJUSTMENT,LOCALLY_CONSTRAINED,LASTCHANGED
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:20:00",GORDON,"2019/05/16 06:20:00",7.94,2,"2019/05/16 06:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:20:00",GORDON,"2019/05/16 06:25:00",12.72,2,"2019/05/16 06:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:20:00",GORDON,"2019/05/16 06:30:00",17.57,2,"2019/05/16 06:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:20:00",GORDON,"2019/05/16 06:35:00",17.71,2,"2019/05/16 06:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:20:00",GORDON,"2019/05/16 06:40:00",17.71,2,"2019/05/16 06:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:20:00",GORDON,"2019/05/16 06:45:00",17.71,2,"2019/05/16 06:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:20:00",GORDON,"2019/05/16 06:50:00",6.12,2,"2019/05/16 06:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:20:00",GORDON,"2019/05/16 06:55:00",163.22,2,"2019/05/16 06:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:20:00",GORDON,"2019/05/16 07:00:00",435000,2,"2019/05/16 06:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:20:00",GORDON,"2019/05/16 07:15:00",-0.02,2,"2019/05/16 06:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:20:00",LI_WY_CA,"2019/05/16 06:20:00",7.94,2,"2019/05/16 06:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:20:00",LI_WY_CA,"2019/05/16 06:25:00",12.72,2,"2019/05/16 06:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:20:00",LI_WY_CA,"2019/05/16 06:30:00",17.57,2,"2019/05/16 06:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:20:00",LI_WY_CA,"2019/05/16 06:35:00",17.71,2,"2019/05/16 06:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:20:00",LI_WY_CA,"2019/05/16 06:40:00",17.71,2,"2019/05/16 06:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:20:00",LI_WY_CA,"2019/05/16 06:45:00",17.71,2,"2019/05/16 06:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:20:00",LI_WY_CA,"2019/05/16 06:50:00",6.12,2,"2019/05/16 06:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:20:00",LI_WY_CA,"2019/05/16 06:55:00",163.22,2,"2019/05/16 06:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:20:00",LI_WY_CA,"2019/05/16 07:00:00",435000,2,"2019/05/16 06:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:20:00",LI_WY_CA,"2019/05/16 07:15:00",-0.02,2,"2019/05/16 06:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:20:00",LK_ECHO,"2019/05/16 06:20:00",7.94,2,"2019/05/16 06:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:20:00",LK_ECHO,"2019/05/16 06:25:00",12.72,2,"2019/05/16 06:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:20:00",LK_ECHO,"2019/05/16 06:30:00",17.57,2,"2019/05/16 06:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:20:00",LK_ECHO,"2019/05/16 06:35:00",17.71,2,"2019/05/16 06:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:20:00",LK_ECHO,"2019/05/16 06:40:00",17.71,2,"2019/05/16 06:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:20:00",LK_ECHO,"2019/05/16 06:45:00",17.71,2,"2019/05/16 06:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:20:00",LK_ECHO,"2019/05/16 06:50:00",6.12,2,"2019/05/16 06:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:20:00",LK_ECHO,"2019/05/16 06:55:00",163.22,2,"2019/05/16 06:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:20:00",LK_ECHO,"2019/05/16 07:00:00",435000,2,"2019/05/16 06:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:20:00",LK_ECHO,"2019/05/16 07:15:00",-0.02,2,"2019/05/16 06:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:20:00",MEADOWBK,"2019/05/16 06:20:00",7.94,2,"2019/05/16 06:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:20:00",MEADOWBK,"2019/05/16 06:25:00",12.72,2,"2019/05/16 06:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:20:00",MEADOWBK,"2019/05/16 06:30:00",17.57,2,"2019/05/16 06:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:20:00",MEADOWBK,"2019/05/16 06:35:00",17.71,2,"2019/05/16 06:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:20:00",MEADOWBK,"2019/05/16 06:40:00",17.71,2,"2019/05/16 06:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:20:00",MEADOWBK,"2019/05/16 06:45:00",17.71,2,"2019/05/16 06:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:20:00",MEADOWBK,"2019/05/16 06:50:00",6.12,2,"2019/05/16 06:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:20:00",MEADOWBK,"2019/05/16 06:55:00",163.22,2,"2019/05/16 06:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:20:00",MEADOWBK,"2019/05/16 07:00:00",435000,2,"2019/05/16 06:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:20:00",MEADOWBK,"2019/05/16 07:15:00",-0.02,2,"2019/05/16 06:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:20:00",TARRALEA,"2019/05/16 06:20:00",7.94,2,"2019/05/16 06:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:20:00",TARRALEA,"2019/05/16 06:25:00",12.72,2,"2019/05/16 06:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:20:00",TARRALEA,"2019/05/16 06:30:00",17.57,2,"2019/05/16 06:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:20:00",TARRALEA,"2019/05/16 06:35:00",17.71,2,"2019/05/16 06:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:20:00",TARRALEA,"2019/05/16 06:40:00",17.71,2,"2019/05/16 06:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:20:00",TARRALEA,"2019/05/16 06:45:00",17.71,2,"2019/05/16 06:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:20:00",TARRALEA,"2019/05/16 06:50:00",6.12,2,"2019/05/16 06:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:20:00",TARRALEA,"2019/05/16 06:55:00",163.22,2,"2019/05/16 06:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:20:00",TARRALEA,"2019/05/16 07:00:00",435000,2,"2019/05/16 06:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:20:00",TARRALEA,"2019/05/16 07:15:00",-0.02,2,"2019/05/16 06:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:20:00",TUNGATIN,"2019/05/16 06:20:00",7.94,2,"2019/05/16 06:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:20:00",TUNGATIN,"2019/05/16 06:25:00",12.72,2,"2019/05/16 06:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:20:00",TUNGATIN,"2019/05/16 06:30:00",17.57,2,"2019/05/16 06:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:20:00",TUNGATIN,"2019/05/16 06:35:00",17.71,2,"2019/05/16 06:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:20:00",TUNGATIN,"2019/05/16 06:40:00",17.71,2,"2019/05/16 06:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:20:00",TUNGATIN,"2019/05/16 06:45:00",17.71,2,"2019/05/16 06:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:20:00",TUNGATIN,"2019/05/16 06:50:00",6.12,2,"2019/05/16 06:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:20:00",TUNGATIN,"2019/05/16 06:55:00",163.22,2,"2019/05/16 06:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:20:00",TUNGATIN,"2019/05/16 07:00:00",435000,2,"2019/05/16 06:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:20:00",TUNGATIN,"2019/05/16 07:15:00",-0.02,2,"2019/05/16 06:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:20:00",WRSF1,"2019/05/16 06:30:00",-96.89,2,"2019/05/16 06:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:20:00",WRSF1,"2019/05/16 06:35:00",-98.07,2,"2019/05/16 06:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:20:00",WRSF1,"2019/05/16 06:40:00",-106.77,2,"2019/05/16 06:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:20:00",WRSF1,"2019/05/16 06:45:00",-148.86,2,"2019/05/16 06:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:20:00",WRSF1,"2019/05/16 06:50:00",-117.01,2,"2019/05/16 06:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:20:00",WRSF1,"2019/05/16 06:55:00",-117.31,2,"2019/05/16 06:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:20:00",WRSF1,"2019/05/16 07:00:00",-151.9,2,"2019/05/16 06:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 06:20:00",WRSF1,"2019/05/16 07:05:00",-99.68,2,"2019/05/16 06:15:25"
