C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,08:10:36,0000000307944845,P5MIN,0000000307944842
I,P5MIN,CASESOLUTION,2,RUN_DATETIME,STARTINTERVAL_DATETIME,INTERVENTION,TOTALOBJECTIVE,NONPHYSICALLOSSES,TOTALAREAGENVIOLATION,TOTALINTERCONNECTORVIOLATION,TOTALGENERICVIOLATION,TOTALRAMPRATEVIOLATION,TOTALUNITMWCAPACITYVIOLATION,TOTAL5MINVIOLATION,TOTALREGVIOLATION,TOTAL6SECVIOLATION,TOTAL60SECVIOLATION,TOTALENERGYCONSTRVIOLATION,TOTALENERGYOFFERVIOLATION,TOTALASPROFILEVIOLATION,TOTALFASTSTARTVIOLATION,LASTCHANGED
D,P5MIN,CASESOLUTION,2,"2019/05/16 08:15:00","2019/05/16 08:15:00",0,236043082.4420,0,0,0,50,0,0,,,,,0,0,0,0,"2019/05/16 08:10:25"
I,P5MIN,LOCAL_PRICE,1,RUN_DATETIME,DUID,INTERVAL_DATETIME,LOCAL_PRICE_ADJUSTMENT,LOCALLY_CONSTRAINED,LASTCHANGED
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:15:00",SAPHWF1,"2019/05/16 08:15:00",-4.28,1,"2019/05/16 08:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:15:00",SAPHWF1,"2019/05/16 08:20:00",-10.05,1,"2019/05/16 08:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:15:00",SAPHWF1,"2019/05/16 08:25:00",-9.42,1,"2019/05/16 08:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:15:00",SAPHWF1,"2019/05/16 08:30:00",-9.44,1,"2019/05/16 08:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:15:00",SAPHWF1,"2019/05/16 08:35:00",-17.95,1,"2019/05/16 08:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:15:00",SAPHWF1,"2019/05/16 08:40:00",-10.09,1,"2019/05/16 08:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:15:00",SAPHWF1,"2019/05/16 08:45:00",-15.59,1,"2019/05/16 08:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:15:00",SAPHWF1,"2019/05/16 08:50:00",-15.1,1,"2019/05/16 08:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:15:00",SAPHWF1,"2019/05/16 08:55:00",-15.13,1,"2019/05/16 08:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:15:00",SAPHWF1,"2019/05/16 09:00:00",-14.2,1,"2019/05/16 08:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:15:00",SAPHWF1,"2019/05/16 09:05:00",-67.84,1,"2019/05/16 08:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:15:00",SAPHWF1,"2019/05/16 09:10:00",-11.09,1,"2019/05/16 08:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:15:00",WRSF1,"2019/05/16 08:15:00",-92.84,2,"2019/05/16 08:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:15:00",WRSF1,"2019/05/16 08:20:00",-92.89,2,"2019/05/16 08:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:15:00",WRSF1,"2019/05/16 08:25:00",-92.22,2,"2019/05/16 08:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:15:00",WRSF1,"2019/05/16 08:30:00",-91.12,2,"2019/05/16 08:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:15:00",WRSF1,"2019/05/16 08:35:00",-93.51,2,"2019/05/16 08:10:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 08:15:00",WRSF1,"2019/05/16 08:40:00",-91.79,2,"2019/05/16 08:10:25"
