C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,02:15:36,0000000307935328,P5MIN,0000000307935325
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:20:00",REECE1,"2019/05/16 02:35:00",2.64,2,"2019/05/16 02:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:20:00",REECE1,"2019/05/16 02:40:00",2.63,2,"2019/05/16 02:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:20:00",REECE1,"2019/05/16 02:45:00",3.49,2,"2019/05/16 02:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:20:00",REECE1,"2019/05/16 02:50:00",4.14,2,"2019/05/16 02:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:20:00",REECE1,"2019/05/16 02:55:00",4.19,2,"2019/05/16 02:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:20:00",REECE1,"2019/05/16 03:00:00",4.18,2,"2019/05/16 02:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:20:00",REECE1,"2019/05/16 03:05:00",2.94,2,"2019/05/16 02:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:20:00",REECE1,"2019/05/16 03:10:00",3.63,2,"2019/05/16 02:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:20:00",REECE1,"2019/05/16 03:15:00",3.62,2,"2019/05/16 02:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:20:00",REECE2,"2019/05/16 02:20:00",5.32,2,"2019/05/16 02:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:20:00",REECE2,"2019/05/16 02:25:00",4.78,2,"2019/05/16 02:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:20:00",REECE2,"2019/05/16 02:30:00",4.8,2,"2019/05/16 02:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:20:00",REECE2,"2019/05/16 02:35:00",2.64,2,"2019/05/16 02:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:20:00",REECE2,"2019/05/16 02:40:00",2.63,2,"2019/05/16 02:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:20:00",REECE2,"2019/05/16 02:45:00",3.49,2,"2019/05/16 02:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:20:00",REECE2,"2019/05/16 02:50:00",4.14,2,"2019/05/16 02:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:20:00",REECE2,"2019/05/16 02:55:00",4.19,2,"2019/05/16 02:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:20:00",REECE2,"2019/05/16 03:00:00",4.18,2,"2019/05/16 02:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:20:00",REECE2,"2019/05/16 03:05:00",2.94,2,"2019/05/16 02:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:20:00",REECE2,"2019/05/16 03:10:00",3.63,2,"2019/05/16 02:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:20:00",REECE2,"2019/05/16 03:15:00",3.62,2,"2019/05/16 02:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:20:00",TARRALEA,"2019/05/16 02:20:00",26.6,2,"2019/05/16 02:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:20:00",TARRALEA,"2019/05/16 02:25:00",23.92,2,"2019/05/16 02:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:20:00",TARRALEA,"2019/05/16 02:30:00",24.01,2,"2019/05/16 02:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:20:00",TARRALEA,"2019/05/16 02:35:00",13.21,2,"2019/05/16 02:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:20:00",TARRALEA,"2019/05/16 02:40:00",13.17,2,"2019/05/16 02:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:20:00",TARRALEA,"2019/05/16 02:45:00",17.44,2,"2019/05/16 02:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:20:00",TARRALEA,"2019/05/16 02:50:00",20.71,2,"2019/05/16 02:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:20:00",TARRALEA,"2019/05/16 02:55:00",20.93,2,"2019/05/16 02:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:20:00",TARRALEA,"2019/05/16 03:00:00",20.92,2,"2019/05/16 02:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:20:00",TARRALEA,"2019/05/16 03:05:00",14.72,2,"2019/05/16 02:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:20:00",TARRALEA,"2019/05/16 03:10:00",18.13,2,"2019/05/16 02:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:20:00",TARRALEA,"2019/05/16 03:15:00",18.08,2,"2019/05/16 02:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:20:00",TUNGATIN,"2019/05/16 02:20:00",26.6,2,"2019/05/16 02:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:20:00",TUNGATIN,"2019/05/16 02:25:00",23.92,2,"2019/05/16 02:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:20:00",TUNGATIN,"2019/05/16 02:30:00",24.01,2,"2019/05/16 02:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:20:00",TUNGATIN,"2019/05/16 02:35:00",13.21,2,"2019/05/16 02:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:20:00",TUNGATIN,"2019/05/16 02:40:00",13.17,2,"2019/05/16 02:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:20:00",TUNGATIN,"2019/05/16 02:45:00",17.44,2,"2019/05/16 02:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:20:00",TUNGATIN,"2019/05/16 02:50:00",20.71,2,"2019/05/16 02:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:20:00",TUNGATIN,"2019/05/16 02:55:00",20.93,2,"2019/05/16 02:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:20:00",TUNGATIN,"2019/05/16 03:00:00",20.92,2,"2019/05/16 02:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:20:00",TUNGATIN,"2019/05/16 03:05:00",14.72,2,"2019/05/16 02:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:20:00",TUNGATIN,"2019/05/16 03:10:00",18.13,2,"2019/05/16 02:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:20:00",TUNGATIN,"2019/05/16 03:15:00",18.08,2,"2019/05/16 02:15:25"
I,P5MIN,REGIONSOLUTION,5,RUN_DATETIME,INTERVENTION,INTERVAL_DATETIME,REGIONID,RRP,ROP,EXCESSGENERATION,RAISE6SECRRP,RAISE6SECROP,RAISE60SECRRP,RAISE60SECROP,RAISE5MINRRP,RAISE5MINROP,RAISEREGRRP,RAISEREGROP,LOWER6SECRRP,LOWER6SECROP,LOWER60SECRRP,LOWER60SECROP,LOWER5MINRRP,LOWER5MINROP,LOWERREGRRP,LOWERREGROP,TOTALDEMAND,AVAILABLEGENERATION,AVAILABLELOAD,DEMANDFORECAST,DISPATCHABLEGENERATION,DISPATCHABLELOAD,NETINTERCHANGE,LOWER5MINDISPATCH,LOWER5MINIMPORT,LOWER5MINLOCALDISPATCH,LOWER5MINLOCALREQ,LOWER5MINREQ,LOWER60SECDISPATCH,LOWER60SECIMPORT,LOWER60SECLOCALDISPATCH,LOWER60SECLOCALREQ,LOWER60SECREQ,LOWER6SECDISPATCH,LOWER6SECIMPORT,LOWER6SECLOCALDISPATCH,LOWER6SECLOCALREQ,LOWER6SECREQ,RAISE5MINDISPATCH,RAISE5MINIMPORT,RAISE5MINLOCALDISPATCH,RAISE5MINLOCALREQ,RAISE5MINREQ,RAISE60SECDISPATCH,RAISE60SECIMPORT,RAISE60SECLOCALDISPATCH,RAISE60SECLOCALREQ,RAISE60SECREQ,RAISE6SECDISPATCH,RAISE6SECIMPORT,RAISE6SECLOCALDISPATCH,RAISE6SECLOCALREQ,RAISE6SECREQ,AGGREGATEDISPATCHERROR,INITIALSUPPLY,CLEAREDSUPPLY,LOWERREGIMPORT,LOWERREGDISPATCH,LOWERREGLOCALDISPATCH,LOWERREGLOCALREQ,LOWERREGREQ,RAISEREGIMPORT,RAISEREGDISPATCH,RAISEREGLOCALDISPATCH,RAISEREGLOCALREQ,RAISEREGREQ,RAISE5MINLOCALVIOLATION,RAISEREGLOCALVIOLATION,RAISE60SECLOCALVIOLATION,RAISE6SECLOCALVIOLATION,LOWER5MINLOCALVIOLATION,LOWERREGLOCALVIOLATION,LOWER60SECLOCALVIOLATION,LOWER6SECLOCALVIOLATION,RAISE5MINVIOLATION,RAISEREGVIOLATION,RAISE60SECVIOLATION,RAISE6SECVIOLATION,LOWER5MINVIOLATION,LOWERREGVIOLATION,LOWER60SECVIOLATION,LOWER6SECVIOLATION,LASTCHANGED,TOTALINTERMITTENTGENERATION,DEMAND_AND_NONSCHEDGEN,UIGF,SEMISCHEDULE_CLEAREDMW,SEMISCHEDULE_COMPLIANCEMW
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 02:20:00",0,"2019/05/16 02:20:00",NSW1,47.99985,47.99985,0,1.74,1.74,2.8,2.8,1,1,23.73,23.73,0.03,0.03,0.19,0.19,0.8,0.8,23.00015,23.00015,6922.43,10782.595,80,-49.91113,6294.48,80,-707.95,,,10,,,,,10,,,,,5,,,,,186.68,,,,,116.72,,,,,61.74,,,-26.1439,7111.9375,7032.05,,0,52,,,,0,66,,,,,,,,,,,,,,,,,,,"2019/05/16 02:15:25",8.20351,7040.253510,565.595,565.595,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 02:20:00",0,"2019/05/16 02:25:00",NSW1,52.6,52.6,0,1.74,1.74,2.8,2.8,0.99,0.99,17.8,17.8,0.03,0.03,0.12,0.12,0.8,0.8,18.4,18.4,6871.6,10787.038,80,-50.83206,6242.24,80,-709.36,,,12.06,,,,,20,,,,,10,,,,,187.5,,,,,102.33,,,,,52.35,,,-26.1439,7032.05,6978.29,,0,59,,,,0,77,,,,,,,,,,,,,,,,,,,"2019/05/16 02:15:25",8.20351,6986.493510,570.038,570.038,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 02:20:00",0,"2019/05/16 02:30:00",NSW1,52.6,52.6,0,1.74,1.74,2.8,2.8,0.75,0.75,17.8,17.8,0.03,0.03,0.12,0.12,0.8,0.8,18.4,18.4,6829.77,10791.192,80,-41.83501,6180.29,80,-729.48,,,12.44,,,,,20,,,,,10,,,,,189,,,,,103.58,,,,,53.61,,,-26.1439,6978.29,6936.07,,0,59,,,,0,77,,,,,,,,,,,,,,,,,,,"2019/05/16 02:15:25",8.20351,6944.273510,574.192,574.192,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 02:20:00",0,"2019/05/16 02:35:00",NSW1,69.40002,69.40002,0,1.74,1.74,2.8,2.8,0.99,0.99,14.73,14.73,0.03,0.03,0.19,0.19,0.8,0.8,15,15,6815.61,10794.963,80,-14.16062,6140.2,80,-755.41,,,12.63,,,,,20,,,,,10,,,,,186.94,,,,,104.23,,,,,54.26,,,-26.1439,6936.07,6923.67,,0,56,,,,0,47,,,,,,,,,,,,,,,,,,,"2019/05/16 02:15:25",8.20351,6931.873510,577.963,577.963,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 02:20:00",0,"2019/05/16 02:40:00",NSW1,69.40002,69.40002,0,1.74,1.74,2.8,2.8,0.99,0.99,14.73,14.73,0.03,0.03,0.19,0.19,0.8,0.8,18.00357,18.00357,6746.32,10798.304,80,-69.28885,6107.32,80,-719,,,12.76,,,,,20,,,,,10,,,,,186.2,,,,,104.67,,,,,54.7,,,-26.1439,6923.67,6850.99,,0,48,,,,0,47,,,,,,,,,,,,,,,,,,,"2019/05/16 02:15:25",8.20351,6859.193510,581.304,581.304,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 02:20:00",0,"2019/05/16 02:45:00",NSW1,63.15676,63.15676,0,1.74,1.74,2.8,2.8,0.99,0.99,14.73,14.73,0.03,0.03,0.19,0.19,0.8,0.8,18.4,18.4,6719.51,10801.39,80,-26.80631,6081.69,80,-717.83,,,13.02,,,,,20,,,,,10,,,,,188.45,,,,,105.53,,,,,55.56,,,-26.1439,6850.99,6823.04,,0,51,,,,0,47,,,,,,,,,,,,,,,,,,,"2019/05/16 02:15:25",8.20351,6831.243510,584.39,584.39,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 02:20:00",0,"2019/05/16 02:50:00",NSW1,58.00008,58.00008,0,1.74,1.74,2.8,2.8,0.99,0.99,14.73,14.73,0.03,0.03,0.19,0.19,0.8,0.8,18.4,18.4,6692.37,10804.263,80,-27.14649,6021.25,80,-751.12,,,13.44,,,,,20,,,,,10,,,,,188.86,,,,,106.92,,,,,56.95,,,-26.1439,6823.04,6795.73,,0,56,,,,0,47,,,,,,,,,,,,,,,,,,,"2019/05/16 02:15:25",8.20351,6803.933510,587.263,587.263,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 02:20:00",0,"2019/05/16 02:55:00",NSW1,58.00008,58.00008,0,1.74,1.74,2.8,2.8,0.99,0.99,14.73,14.73,0.03,0.03,0.19,0.19,0.8,0.8,18.4,18.4,6666.81,10806.957,80,-25.55854,5973.62,80,-773.19,,,10,,,,,20,,,,,10,,,,,187.12,,,,,107.78,,,,,57.8,,,-26.1439,6795.73,6770.05,,0,56,,,,0,47,,,,,,,,,,,,,,,,,,,"2019/05/16 02:15:25",8.20351,6778.253510,589.957,589.957,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 02:20:00",0,"2019/05/16 03:00:00",NSW1,58.00008,58.00008,0,1.74,1.74,2.8,2.8,0.99,0.99,14.73,14.73,0.03,0.03,0.19,0.19,0.8,0.8,20,20,6658.37,10809.494,80,-8.43974,5947.22,80,-791.15,,,13.82,,,,,20,,,,,10,,,,,187.24,,,,,108.19,,,,,58.22,,,-26.1439,6770.05,6762.44,,0,48,,,,0,47,,,,,,,,,,,,,,,,,,,"2019/05/16 02:15:25",8.20351,6770.643510,592.494,592.494,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 02:20:00",0,"2019/05/16 03:05:00",NSW1,68.00007,68.00007,0,1.74,1.74,2.8,2.8,0.99,0.99,14.73,14.73,0.03,0.03,0.19,0.19,0.8,0.8,19.25305,19.25305,6615.76,10815.791,80,-42.61048,5910.29,80,-785.46,,,13.86,,,,,21,,,,,11,,,,,189.3,,,,,108.34,,,,,58.37,,,-26.1439,6762.44,6720.25,,0,47,,,,0,57,,,,,,,,,,,,,,,,,,,"2019/05/16 02:15:25",8.20351,6728.453510,594.791,594.791,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 02:20:00",0,"2019/05/16 03:10:00",NSW1,63.15229,63.15229,0,1.74,1.74,2.8,2.8,0.99,0.99,14.73,14.73,0.03,0.03,0.12,0.12,0.8,0.8,20,20,6608.79,10817.851,80,-6.97053,5853,80,-835.79,,,14.15,,,,,21,,,,,11,,,,,189.61,,,,,109.3,,,,,59.32,,,-26.1439,6720.25,6713.48,,0,47,,,,0,57,,,,,,,,,,,,,,,,,,,"2019/05/16 02:15:25",8.20351,6721.683510,596.851,596.851,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 02:20:00",0,"2019/05/16 03:15:00",NSW1,63.1497,63.1497,0,1.74,1.74,2.8,2.8,0.99,0.99,14.73,14.73,0.03,0.03,0.12,0.12,0.8,0.8,23.73,23.73,6587.35,10819.789,80,-21.43631,5838.79,80,-828.56,,,14.22,,,,,21,,,,,11,,,,,189.69,,,,,109.53,,,,,59.56,,,-26.1439,6713.48,6691.44,,0,32,,,,0,57,,,,,,,,,,,,,,,,,,,"2019/05/16 02:15:25",8.20351,6699.643510,598.789,598.789,0
D,P5MIN,REGIONSOLUTION,5,"2019/05/16 02:20:00",0,"2019/05/16 02:20:00",QLD1,42.43636,42.43636,0,1.74,1.74,2.8,2.8,1,1,23.73,23.73,0.03,0.03,0.19,0.19,0.8,0.8,23.00015,23.00015,5103.84,9941.972,0,15.58594,5871.82,0,767.98,,,0,,,,,0,,,,,0,,,,,124,,,,,73,,,,,69,,,-21.7585,5124.28711,5117.74,,0,70,,,,0,96,,,,,,,,,,,,,,,,,,,"2019/05/16 02:15:25",107.23,5224.97,147.972,147.972,0
