C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,04:20:35,0000000307938562,P5MIN,0000000307938559
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",COLEASF1,"2019/05/16 05:20:00",1.03,1,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",CROOKWF2,"2019/05/16 05:20:00",1.03,1,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",DARTM1,"2019/05/16 05:15:00",-0.01,1,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",DARTM1,"2019/05/16 05:20:00",-4.45,1,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",GORDON,"2019/05/16 04:25:00",19.76,2,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",GORDON,"2019/05/16 04:30:00",19.76,2,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",GORDON,"2019/05/16 04:35:00",19.76,2,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",GORDON,"2019/05/16 04:40:00",19.65,2,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",GORDON,"2019/05/16 04:45:00",12.8,2,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",GORDON,"2019/05/16 04:50:00",12.33,2,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",GORDON,"2019/05/16 04:55:00",12.03,2,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",GORDON,"2019/05/16 05:00:00",11.36,2,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",GORDON,"2019/05/16 05:05:00",20.31,2,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",GORDON,"2019/05/16 05:10:00",19.76,2,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",GORDON,"2019/05/16 05:15:00",19.56,2,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",GORDON,"2019/05/16 05:20:00",7.79,2,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",GULLRSF1,"2019/05/16 05:20:00",1.03,1,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",GULLRWF1,"2019/05/16 05:20:00",1.03,1,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",GUNNING1,"2019/05/16 05:20:00",1.03,1,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",GUTHEGA,"2019/05/16 05:15:00",-0.01,1,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",GUTHEGA,"2019/05/16 05:20:00",-6.53,1,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",HUMENSW,"2019/05/16 05:15:00",0.02,1,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",HUMENSW,"2019/05/16 05:20:00",10.83,1,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",HUMEV,"2019/05/16 04:25:00",4.82,2,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",HUMEV,"2019/05/16 04:30:00",60.47,2,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",HUMEV,"2019/05/16 04:35:00",60.17,2,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",HUMEV,"2019/05/16 04:40:00",61.95,2,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",HUMEV,"2019/05/16 04:45:00",80.2,2,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",HUMEV,"2019/05/16 04:50:00",52.75,2,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",HUMEV,"2019/05/16 04:55:00",53.74,2,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",HUMEV,"2019/05/16 05:00:00",55.35,2,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",HUMEV,"2019/05/16 05:15:00",0.02,1,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",HUMEV,"2019/05/16 05:20:00",10.83,1,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",JBUTTERS,"2019/05/16 04:25:00",2.33,2,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",JBUTTERS,"2019/05/16 04:30:00",2.33,2,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",JBUTTERS,"2019/05/16 04:35:00",2.33,2,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",JBUTTERS,"2019/05/16 04:40:00",2.31,2,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",JBUTTERS,"2019/05/16 04:45:00",1.51,2,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",JBUTTERS,"2019/05/16 04:50:00",1.45,2,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",JBUTTERS,"2019/05/16 04:55:00",1.42,2,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",JBUTTERS,"2019/05/16 05:00:00",1.34,2,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",JBUTTERS,"2019/05/16 05:05:00",2.39,2,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",JBUTTERS,"2019/05/16 05:10:00",2.33,2,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",JBUTTERS,"2019/05/16 05:15:00",2.3,2,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",JBUTTERS,"2019/05/16 05:20:00",0.92,2,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",LI_WY_CA,"2019/05/16 04:25:00",11.63,2,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",LI_WY_CA,"2019/05/16 04:30:00",11.63,2,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",LI_WY_CA,"2019/05/16 04:35:00",11.63,2,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",LI_WY_CA,"2019/05/16 04:40:00",11.56,2,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",LI_WY_CA,"2019/05/16 04:45:00",7.53,2,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",LI_WY_CA,"2019/05/16 04:50:00",7.25,2,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",LI_WY_CA,"2019/05/16 04:55:00",7.08,2,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",LI_WY_CA,"2019/05/16 05:00:00",6.68,2,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",LI_WY_CA,"2019/05/16 05:05:00",11.95,2,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",LI_WY_CA,"2019/05/16 05:10:00",11.63,2,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",LI_WY_CA,"2019/05/16 05:15:00",11.5,2,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",LI_WY_CA,"2019/05/16 05:20:00",4.58,2,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",LK_ECHO,"2019/05/16 04:25:00",11.63,2,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",LK_ECHO,"2019/05/16 04:30:00",11.63,2,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",LK_ECHO,"2019/05/16 04:35:00",11.63,2,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",LK_ECHO,"2019/05/16 04:40:00",11.56,2,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",LK_ECHO,"2019/05/16 04:45:00",7.53,2,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",LK_ECHO,"2019/05/16 04:50:00",7.25,2,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",LK_ECHO,"2019/05/16 04:55:00",7.08,2,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",LK_ECHO,"2019/05/16 05:00:00",6.68,2,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",LK_ECHO,"2019/05/16 05:05:00",11.95,2,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",LK_ECHO,"2019/05/16 05:10:00",11.63,2,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",LK_ECHO,"2019/05/16 05:15:00",11.5,2,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",LK_ECHO,"2019/05/16 05:20:00",4.58,2,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",MCKAY1,"2019/05/16 05:20:00",-1.72,1,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",MEADOWBK,"2019/05/16 04:25:00",11.63,2,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",MEADOWBK,"2019/05/16 04:30:00",11.63,2,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",MEADOWBK,"2019/05/16 04:35:00",11.63,2,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",MEADOWBK,"2019/05/16 04:40:00",11.56,2,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",MEADOWBK,"2019/05/16 04:45:00",7.53,2,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",MEADOWBK,"2019/05/16 04:50:00",7.25,2,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",MEADOWBK,"2019/05/16 04:55:00",7.08,2,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",MEADOWBK,"2019/05/16 05:00:00",6.68,2,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",MEADOWBK,"2019/05/16 05:05:00",11.95,2,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",MEADOWBK,"2019/05/16 05:10:00",11.63,2,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",MEADOWBK,"2019/05/16 05:15:00",11.5,2,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",MEADOWBK,"2019/05/16 05:20:00",4.58,2,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",MURRAY,"2019/05/16 04:25:00",-0.76,2,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",MURRAY,"2019/05/16 04:30:00",-9.54,2,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",MURRAY,"2019/05/16 04:35:00",-9.5,2,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",MURRAY,"2019/05/16 04:40:00",-9.78,2,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",MURRAY,"2019/05/16 04:45:00",-12.66,2,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",MURRAY,"2019/05/16 04:50:00",-8.32,2,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",MURRAY,"2019/05/16 04:55:00",-8.48,2,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",MURRAY,"2019/05/16 05:00:00",-8.73,2,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",MURRAY,"2019/05/16 05:15:00",-0.01,1,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",MURRAY,"2019/05/16 05:20:00",-5.88,1,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",REECE1,"2019/05/16 04:25:00",2.33,2,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",REECE1,"2019/05/16 04:30:00",2.33,2,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",REECE1,"2019/05/16 04:35:00",2.33,2,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",REECE1,"2019/05/16 04:40:00",2.31,2,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",REECE1,"2019/05/16 04:45:00",1.51,2,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",REECE1,"2019/05/16 04:50:00",1.45,2,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",REECE1,"2019/05/16 04:55:00",1.42,2,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",REECE1,"2019/05/16 05:00:00",1.34,2,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",REECE1,"2019/05/16 05:05:00",2.39,2,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",REECE1,"2019/05/16 05:10:00",2.33,2,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",REECE1,"2019/05/16 05:15:00",2.3,2,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",REECE1,"2019/05/16 05:20:00",0.92,2,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",REECE2,"2019/05/16 04:25:00",2.33,2,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",REECE2,"2019/05/16 04:30:00",2.33,2,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",REECE2,"2019/05/16 04:35:00",2.33,2,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",REECE2,"2019/05/16 04:40:00",2.31,2,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",REECE2,"2019/05/16 04:45:00",1.51,2,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",REECE2,"2019/05/16 04:50:00",1.45,2,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",REECE2,"2019/05/16 04:55:00",1.42,2,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",REECE2,"2019/05/16 05:00:00",1.34,2,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",REECE2,"2019/05/16 05:05:00",2.39,2,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",REECE2,"2019/05/16 05:10:00",2.33,2,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",REECE2,"2019/05/16 05:15:00",2.3,2,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",REECE2,"2019/05/16 05:20:00",0.92,2,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",SNOWYP,"2019/05/16 05:15:00",-0.01,1,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",SNOWYP,"2019/05/16 05:20:00",-3.5,1,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",STWF1,"2019/05/16 04:25:00",1.54,2,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",STWF1,"2019/05/16 04:30:00",19.33,2,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",STWF1,"2019/05/16 04:35:00",19.23,2,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",STWF1,"2019/05/16 04:40:00",19.8,2,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",STWF1,"2019/05/16 04:45:00",25.63,2,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",STWF1,"2019/05/16 04:50:00",16.86,2,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",STWF1,"2019/05/16 04:55:00",17.18,2,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",STWF1,"2019/05/16 05:00:00",17.69,2,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",STWF1,"2019/05/16 05:15:00",0.02,1,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",STWF1,"2019/05/16 05:20:00",12.32,1,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",TARALGA1,"2019/05/16 05:20:00",1.03,1,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",TARRALEA,"2019/05/16 04:25:00",11.63,2,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",TARRALEA,"2019/05/16 04:30:00",11.63,2,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",TARRALEA,"2019/05/16 04:35:00",11.63,2,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",TARRALEA,"2019/05/16 04:40:00",11.56,2,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",TARRALEA,"2019/05/16 04:45:00",7.53,2,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",TARRALEA,"2019/05/16 04:50:00",7.25,2,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",TARRALEA,"2019/05/16 04:55:00",7.08,2,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",TARRALEA,"2019/05/16 05:00:00",6.68,2,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",TARRALEA,"2019/05/16 05:05:00",11.95,2,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",TARRALEA,"2019/05/16 05:10:00",11.63,2,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",TARRALEA,"2019/05/16 05:15:00",11.5,2,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",TARRALEA,"2019/05/16 05:20:00",4.58,2,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",TUMUT3,"2019/05/16 05:15:00",0.01,1,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",TUMUT3,"2019/05/16 05:20:00",3.5,1,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",TUNGATIN,"2019/05/16 04:25:00",11.63,2,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",TUNGATIN,"2019/05/16 04:30:00",11.63,2,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",TUNGATIN,"2019/05/16 04:35:00",11.63,2,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",TUNGATIN,"2019/05/16 04:40:00",11.56,2,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",TUNGATIN,"2019/05/16 04:45:00",7.53,2,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",TUNGATIN,"2019/05/16 04:50:00",7.25,2,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",TUNGATIN,"2019/05/16 04:55:00",7.08,2,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",TUNGATIN,"2019/05/16 05:00:00",6.68,2,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",TUNGATIN,"2019/05/16 05:05:00",11.95,2,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",TUNGATIN,"2019/05/16 05:10:00",11.63,2,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",TUNGATIN,"2019/05/16 05:15:00",11.5,2,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",TUNGATIN,"2019/05/16 05:20:00",4.58,2,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",UPPTUMUT,"2019/05/16 04:25:00",0.66,2,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",UPPTUMUT,"2019/05/16 04:30:00",8.32,2,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",UPPTUMUT,"2019/05/16 04:35:00",8.28,2,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",UPPTUMUT,"2019/05/16 04:40:00",8.52,2,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",UPPTUMUT,"2019/05/16 04:45:00",11.04,2,"2019/05/16 04:20:24"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:25:00",UPPTUMUT,"2019/05/16 04:50:00",7.26,2,"2019/05/16 04:20:24"
