C,NEMP.WORLD,DISPATCHIS,AEMO,PUBLIC,2019/05/16,17:05:08,0000000307961035,DISPATCHIS,0000000307961034
I,DISPATCH,CASE_SOLUTION,2,SETTLEMENTDATE,RUNNO,INTERVENTION,CASESUBTYPE,SOLUTIONSTATUS,SPDVERSION,NONPHYSICALLOSSES,TOTALOBJECTIVE,TOTALAREAGENVIOLATION,TOTALINTERCONNECTORVIOLATION,TOTALGENERICVIOLATION,TOTALRAMPRATEVIOLATION,TOTALUNITMWCAPACITYVIOLATION,TOTAL5MINVIOLATION,TOTALREGVIOLATION,TOTAL6SECVIOLATION,TOTAL60SECVIOLATION,TOTALASPROFILEVIOLATION,TOTALFASTSTARTVIOLATION,TOTALENERGYOFFERVIOLATION,LASTCHANGED,SWITCHRUNINITIALSTATUS,SWITCHRUNBESTSTATUS,SWITCHRUNBESTSTATUS_INT
D,DISPATCH,CASE_SOLUTION,2,"2019/05/16 17:10:00",1,0,,0,,0,-49895983.1480,0,0,0,0,0,,,,,0,0,0,"2019/05/16 17:05:04",1,1,
I,DISPATCH,LOCAL_PRICE,1,SETTLEMENTDATE,DUID,LOCAL_PRICE_ADJUSTMENT,LOCALLY_CONSTRAINED
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 17:10:00",BARCALDN,-0.94,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 17:10:00",BARRON-1,-0.95,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 17:10:00",BARRON-2,-0.95,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 17:10:00",BRAEMAR1,-0.14,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 17:10:00",BRAEMAR2,-0.14,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 17:10:00",BRAEMAR3,-0.14,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 17:10:00",BRAEMAR5,-0.14,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 17:10:00",BRAEMAR6,-0.14,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 17:10:00",BRAEMAR7,-0.14,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 17:10:00",CALL_B_1,-0.86,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 17:10:00",CALL_B_2,-0.86,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 17:10:00",CHILDSF1,-1.48,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 17:10:00",CLARESF1,-0.95,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 17:10:00",CPP_3,-0.86,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 17:10:00",CPP_4,-0.86,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 17:10:00",CPSA,-0.14,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 17:10:00",CSPVPS1,-0.95,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 17:10:00",DAYDSF1,-0.95,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 17:10:00",DDPS1,-0.14,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 17:10:00",DDSF1,-0.14,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 17:10:00",EMERASF1,-0.93,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 17:10:00",GORDON,-17.51,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 17:10:00",GSTONE1,-1.12,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 17:10:00",GSTONE2,-1.12,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 17:10:00",GSTONE3,-1.12,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 17:10:00",GSTONE4,-1.12,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 17:10:00",GSTONE5,-1.12,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 17:10:00",GSTONE6,-1.12,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 17:10:00",HAMISF1,-0.95,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 17:10:00",HAYMSF1,-0.95,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 17:10:00",KAREEYA1,-0.95,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 17:10:00",KAREEYA2,-0.95,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 17:10:00",KAREEYA3,-0.95,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 17:10:00",KAREEYA4,-0.95,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 17:10:00",KPP_1,-0.14,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 17:10:00",KSP1,-0.95,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 17:10:00",LILYSF1,-0.94,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 17:10:00",LI_WY_CA,-17.51,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 17:10:00",LK_ECHO,-17.51,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 17:10:00",MACKAYGT,-0.95,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 17:10:00",MEADOWBK,-17.51,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 17:10:00",MEWF1,-0.95,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 17:10:00",MPP_1,-0.11,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 17:10:00",MPP_2,-0.11,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 17:10:00",MSTUART1,-0.95,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 17:10:00",MSTUART2,-0.95,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 17:10:00",MSTUART3,-0.95,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 17:10:00",ROMA_7,-0.14,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 17:10:00",ROMA_8,-0.14,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 17:10:00",RRSF1,-0.95,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 17:10:00",SMCSF1,-0.95,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 17:10:00",SRSF1,-1.51,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 17:10:00",STAN-1,-0.94,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 17:10:00",STAN-2,-0.94,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 17:10:00",STAN-3,-0.94,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 17:10:00",STAN-4,-0.94,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 17:10:00",TARONG#1,-0.13,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 17:10:00",TARONG#2,-0.13,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 17:10:00",TARONG#3,-0.13,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 17:10:00",TARONG#4,-0.13,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 17:10:00",TARRALEA,-17.51,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 17:10:00",TNPS1,-0.13,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 17:10:00",TUNGATIN,-17.51,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 17:10:00",WHITSF1,-0.95,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 17:10:00",YABULU,-0.95,2
D,DISPATCH,LOCAL_PRICE,1,"2019/05/16 17:10:00",YABULU2,-0.95,2
I,DISPATCH,PRICE,4,SETTLEMENTDATE,RUNNO,REGIONID,DISPATCHINTERVAL,INTERVENTION,RRP,EEP,ROP,APCFLAG,MARKETSUSPENDEDFLAG,LASTCHANGED,RAISE6SECRRP,RAISE6SECROP,RAISE6SECAPCFLAG,RAISE60SECRRP,RAISE60SECROP,RAISE60SECAPCFLAG,RAISE5MINRRP,RAISE5MINROP,RAISE5MINAPCFLAG,RAISEREGRRP,RAISEREGROP,RAISEREGAPCFLAG,LOWER6SECRRP,LOWER6SECROP,LOWER6SECAPCFLAG,LOWER60SECRRP,LOWER60SECROP,LOWER60SECAPCFLAG,LOWER5MINRRP,LOWER5MINROP,LOWER5MINAPCFLAG,LOWERREGRRP,LOWERREGROP,LOWERREGAPCFLAG,PRICE_STATUS,PRE_AP_ENERGY_PRICE,PRE_AP_RAISE6_PRICE,PRE_AP_RAISE60_PRICE,PRE_AP_RAISE5MIN_PRICE,PRE_AP_RAISEREG_PRICE,PRE_AP_LOWER6_PRICE,PRE_AP_LOWER60_PRICE,PRE_AP_LOWER5MIN_PRICE,PRE_AP_LOWERREG_PRICE,CUMUL_PRE_AP_ENERGY_PRICE,CUMUL_PRE_AP_RAISE6_PRICE,CUMUL_PRE_AP_RAISE60_PRICE,CUMUL_PRE_AP_RAISE5MIN_PRICE,CUMUL_PRE_AP_RAISEREG_PRICE,CUMUL_PRE_AP_LOWER6_PRICE,CUMUL_PRE_AP_LOWER60_PRICE,CUMUL_PRE_AP_LOWER5MIN_PRICE,CUMUL_PRE_AP_LOWERREG_PRICE,OCD_STATUS,MII_STATUS
D,DISPATCH,PRICE,4,"2019/05/16 17:10:00",1,NSW1,20190516158,0,94.62016,0,94.62016,0,0,"2019/05/16 17:05:04",2,2,0,5,5,0,1,1,0,45.99,45.99,0,0,0,0,0.04,0.04,0,0.41,0.41,0,14,14,0,FIRM,94.62016,2,5,1,45.99,0,0.04,0.41,14,27545.1123683333333333333333,6398.817390,10617.670150,3887.414880,59812.530620,44.42,226.026180,1048.526060,28839.239290,NOT_OCD,NOT_MII
D,DISPATCH,PRICE,4,"2019/05/16 17:10:00",1,VIC1,20190516158,0,100,0,100,0,0,"2019/05/16 17:05:04",2,2,0,5,5,0,1,1,0,45.99,45.99,0,0,0,0,0.04,0.04,0,0.41,0.41,0,14,14,0,FIRM,100,2,5,1,45.99,0,0.04,0.41,14,29966.8808750000000000000000,6398.817390,10617.670150,3887.414880,59812.530620,44.42,226.026180,1048.526060,28839.239290,NOT_OCD,NOT_MII
D,DISPATCH,PRICE,4,"2019/05/16 17:10:00",1,SA1,20190516158,0,101,0,101,0,0,"2019/05/16 17:05:04",2,2,0,5,5,0,1,1,0,45.99,45.99,0,0,0,0,0.04,0.04,0,0.41,0.41,0,14,14,0,FIRM,101,2,5,1,45.99,0,0.04,0.41,14,29515.9106533333333333333333,6398.817390,10617.670150,3887.414880,59812.530620,44.42,226.026180,1048.526060,28839.239290,NOT_OCD,NOT_MII
D,DISPATCH,PRICE,4,"2019/05/16 17:10:00",1,TAS1,20190516158,0,98.22439,0,98.22439,0,0,"2019/05/16 17:05:04",2,2,0,5,5,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,12.5,12.5,0,FIRM,98.22439,2,5,2,2,0,0,0,12.5,28253.0782616666666666666666,15100.094650,7869.7388,7967.006830,29580.552010,29.48,120.376480,677.646770,24932.342920,NOT_OCD,NOT_MII
