C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,15:20:35,0000000307958023,P5MIN,0000000307958020
I,P5MIN,CASESOLUTION,2,RUN_DATETIME,STARTINTERVAL_DATETIME,INTERVENTION,TOTALOBJECTIVE,NONPHYSICALLOSSES,TOTALAREAGENVIOLATION,TOTALINTERCONNECTORVIOLATION,TOTALGENERICVIOLATION,TOTALRAMPRATEVIOLATION,TOTALUNITMWCAPACITYVIOLATION,TOTAL5MINVIOLATION,TOTALREGVIOLATION,TOTAL6SECVIOLATION,TOTAL60SECVIOLATION,TOTALENERGYCONSTRVIOLATION,TOTALENERGYOFFERVIOLATION,TOTALASPROFILEVIOLATION,TOTALFASTSTARTVIOLATION,LASTCHANGED
D,P5MIN,CASESOLUTION,2,"2019/05/16 15:25:00","2019/05/16 15:25:00",0,241212188.6490,0,0,0,0,0,49.875,,,,,0,0,0,0,"2019/05/16 15:20:25"
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:35:00",F_T++NIL_ML_L6,74.68007,0,0,"2019/05/16 15:20:25",,"2016/04/12 00:00:00",1,139.20661
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:35:00",F_T++NIL_ML_L60,111.42299,0,0,"2019/05/16 15:20:25",,"2016/04/12 00:00:00",1,167.72661
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:35:00",F_T++NIL_TL_L5_DS,-9833.55036,0,0,"2019/05/16 15:20:25",,"2016/10/25 00:00:00",1,182.20661
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:35:00",F_T++NIL_TL_L60_DS,-9830.532,0,0,"2019/05/16 15:20:25",,"2016/10/25 00:00:00",1,167.72661
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:35:00",F_T++NIL_TL_L6_DS,-9840.9371,0,0,"2019/05/16 15:20:25",,"2016/10/25 00:00:00",1,139.20661
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:35:00",F_T++NIL_WF_TG_R5,-9983.04576,0,0,"2019/05/16 15:20:25",,"2016/04/12 00:00:00",1,-52.17661
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:35:00",F_T++NIL_WF_TG_R6,-10063.63891,0,0,"2019/05/16 15:20:25",,"2016/04/12 00:00:00",1,-55.66661
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:35:00",F_T++NIL_WF_TG_R60,-9929.85635,0,0,"2019/05/16 15:20:25",,"2016/04/12 00:00:00",1,-34.77661
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:35:00",F_T++RREG_0050,-428,0,0,"2019/05/16 15:20:25",,"2015/01/29 00:00:00",1,-107.38661
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:35:00",F_T+LREG_0050,-9950,0,0,"2019/05/16 15:20:25",,"2015/01/29 00:00:00",1,13
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:35:00",F_T+NIL_BB_TG_R5,-49.9999,0,0,"2019/05/16 15:20:25",,"2016/04/12 00:00:00",1,87.03
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:35:00",F_T+NIL_BB_TG_R6,0.0001,0,0,"2019/05/16 15:20:25",,"2016/04/12 00:00:00",1,83.54
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:35:00",F_T+NIL_BB_TG_R60,0.0001,0,0,"2019/05/16 15:20:25",,"2016/04/12 00:00:00",1,104.43
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:35:00",F_T+NIL_MG_R5,87.02355,82.29521,0,"2019/05/16 15:20:25",,"2016/04/12 00:00:00",1,87.03
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:35:00",F_T+NIL_MG_R6,83.54177,0.49,0,"2019/05/16 15:20:25",,"2016/04/12 00:00:00",1,83.54
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:35:00",F_T+NIL_MG_R60,104.42719,11,0,"2019/05/16 15:20:25",,"2016/04/12 00:00:00",1,104.43
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:35:00",F_T+NIL_MG_RECL_R5,86.41575,0,0,"2019/05/16 15:20:25",,"2016/12/02 00:00:00",1,87.03
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:35:00",F_T+NIL_MG_RECL_R6,82.91492,0,0,"2019/05/16 15:20:25",,"2016/12/02 00:00:00",1,83.54
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:35:00",F_T+NIL_MG_RECL_R60,103.64362,0,0,"2019/05/16 15:20:25",,"2016/12/02 00:00:00",1,104.43
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:35:00",F_T+NIL_ML_L5,-9935.85848,0,0,"2019/05/16 15:20:25",,"2016/04/12 00:00:00",1,43
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:35:00",F_T+NIL_ML_L6,-9940.29501,0,0,"2019/05/16 15:20:25",,"2016/04/12 00:00:00",1,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:35:00",F_T+NIL_ML_L60,-9925.36877,0,0,"2019/05/16 15:20:25",,"2016/04/12 00:00:00",1,28.52
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:35:00",F_T+NIL_TL_L5_DS,-19884.09261,0,0,"2019/05/16 15:20:25",,"2016/10/25 00:00:00",1,43
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:35:00",F_T+NIL_TL_L60_DS,-19859.01859,0,0,"2019/05/16 15:20:25",,"2016/10/25 00:00:00",1,28.52
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:35:00",F_T+NIL_TL_L6_DS,-19887.21487,0,0,"2019/05/16 15:20:25",,"2016/10/25 00:00:00",1,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:35:00",F_T+NIL_WF_TG_R5,18.27683,0,0,"2019/05/16 15:20:25",,"2016/04/12 00:00:00",1,87.03
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:35:00",F_T+NIL_WF_TG_R6,16.67914,0,0,"2019/05/16 15:20:25",,"2016/04/12 00:00:00",1,83.54
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:35:00",F_T+NIL_WF_TG_R60,20.8489,0,0,"2019/05/16 15:20:25",,"2016/04/12 00:00:00",1,104.43
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:35:00",F_T+RREG_0050,-9950,0,0,"2019/05/16 15:20:25",,"2015/01/29 00:00:00",1,31.82
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:35:00",F_TASCAP_LREG_0190,140,0,0,"2019/05/16 15:20:25",,"2019/04/16 00:00:00",1,177
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:35:00",F_TASCAP_RREG_0200,150,0,0,"2019/05/16 15:20:25",,"2019/03/18 00:00:00",1,209.69
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:35:00",F_T_NIL_MINP_R6,35,1.51,0,"2019/05/16 15:20:25",,"2018/04/30 00:00:00",1,34.99823
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:35:00",N::Q_BWLD_KC,1295.38259,0,0,"2019/05/16 15:20:25",,"2018/01/19 00:00:00",1,673.86207
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:35:00",N::Q_BWLD_LDMU,726.10246,0,0,"2019/05/16 15:20:25",,"2018/01/19 00:00:00",1,-362.32223
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:35:00",N::Q_BWLD_LDTW,643.61132,0,0,"2019/05/16 15:20:25",,"2018/01/19 00:00:00",1,-364.49523
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:35:00",N::Q_BWLD_TNT,1310.75731,0,0,"2019/05/16 15:20:25",,"2018/01/19 00:00:00",1,345.89707
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:35:00",N::Q_NIL_KC,1375.38259,0,0,"2019/05/16 15:20:25",,"2017/12/06 00:00:00",1,673.86207
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:35:00",N::Q_NIL_LDMU,806.10246,0,0,"2019/05/16 15:20:25",,"2017/12/06 00:00:00",1,-362.32223
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:35:00",N::Q_NIL_LDTW,723.61132,0,0,"2019/05/16 15:20:25",,"2017/12/06 00:00:00",1,-364.49523
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:35:00",N::Q_NIL_TNT,1390.75731,0,0,"2019/05/16 15:20:25",,"2017/12/06 00:00:00",1,345.89707
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:35:00",N::V_NIL_BWSW,1545.95587,0,0,"2019/05/16 15:20:25",,"2018/06/26 00:00:00",1,-315.6632
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:35:00",N::V_NIL_MSDD,1534.78948,0,0,"2019/05/16 15:20:25",,"2018/06/26 00:00:00",1,-288.17694
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:35:00",N::V_NIL_UTMS,1655.09976,0,0,"2019/05/16 15:20:25",,"2018/06/26 00:00:00",1,-315.6632
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:35:00",N:V_NIL_BWRG,1245.88646,0,0,"2019/05/16 15:20:25",,"2018/06/26 00:00:00",1,-315.6632
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:35:00",N:V_NIL_BYYS,1682.90947,0,0,"2019/05/16 15:20:25",,"2018/06/26 00:00:00",1,-315.6632
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:35:00",N>>N-BWLD_ONE_A,1083.70199,0,0,"2019/05/16 15:20:25",,"2019/03/04 00:00:00",1,-957.944
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:35:00",N>>N-BWLD_ONE_B,2822.83605,0,0,"2019/05/16 15:20:25",,"2019/03/04 00:00:00",1,957.944
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:35:00",N>>N-BWLD_ONE_C,1796.75975,0,0,"2019/05/16 15:20:25",,"2019/03/04 00:00:00",1,-482.79712
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:35:00",N>>N-BWLD_ONE_D,2661.95224,0,0,"2019/05/16 15:20:25",,"2019/03/04 00:00:00",1,1056.32487
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:35:00",N>>N-BWLD_ONE_E,2726.92907,0,0,"2019/05/16 15:20:25",,"2019/03/04 00:00:00",1,1048.04134
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:35:00",N>>N-KC_TX_01,3001.90965,0,0,"2019/05/16 15:20:25",,"2019/03/04 00:00:00",1,2447.71722
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:35:00",N>>N-KC_TX_02,3913.17299,0,0,"2019/05/16 15:20:25",,"2019/03/04 00:00:00",1,2726.43026
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:35:00",N>>N-KC_TX_03,3910.34976,0,0,"2019/05/16 15:20:25",,"2019/03/04 00:00:00",1,2783.26193
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:35:00",N>>N-KC_TX_05,3937.92555,0,0,"2019/05/16 15:20:25",,"2019/03/04 00:00:00",1,2625.42189
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:35:00",N>>N-KC_TX_06,3695.00083,0,0,"2019/05/16 15:20:25",,"2019/03/04 00:00:00",1,3002.40098
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:35:00",N>>N-NIL_01N,2016.07073,0,0,"2019/05/16 15:20:25",,"2019/03/01 00:00:00",1,380.28155
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:35:00",N>>N-NIL_01S,766.75049,0,0,"2019/05/16 15:20:25",,"2019/03/01 00:00:00",1,-380.28155
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:35:00",N>>N-NIL_03,765.50938,0,0,"2019/05/16 15:20:25",,"2019/03/01 00:00:00",1,-380.28155
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:35:00",N>>N-NIL_17N,3619.34786,0,0,"2019/05/16 15:20:25",,"2019/03/01 00:00:00",1,724.01535
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:35:00",N>>N-NIL_17S,1773.59507,0,0,"2019/05/16 15:20:25",,"2019/03/01 00:00:00",1,-724.01535
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:35:00",N>>N-NIL_1A,1267.38989,0,0,"2019/05/16 15:20:25",,"2019/02/28 00:00:00",1,-978.88674
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:35:00",N>>N-NIL_1E_OPENED,5633.93001,0,0,"2019/05/16 15:20:25",,"2019/02/28 00:00:00",1,1313.36604
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:35:00",N>>N-NIL_1G,4425.09216,0,0,"2019/05/16 15:20:25",,"2019/02/28 00:00:00",1,3312.1478
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:35:00",N>>N-NIL_1N_OPENED,6217.13978,0,0,"2019/05/16 15:20:25",,"2019/02/28 00:00:00",1,1311.0811
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:35:00",N>>N-NIL_1O,6730.38329,0,0,"2019/05/16 15:20:25",,"2019/02/28 00:00:00",1,1886.61772
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:35:00",N>>N-NIL_1R,4277.86311,0,0,"2019/05/16 15:20:25",,"2019/02/28 00:00:00",1,3060.39747
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:35:00",N>>N-NIL_1S,6545.32747,0,0,"2019/05/16 15:20:25",,"2019/02/28 00:00:00",1,1314.76621
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:35:00",N>>N-NIL_1T,7687.27674,0,0,"2019/05/16 15:20:25",,"2019/02/28 00:00:00",1,1309.49862
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:35:00",N>>N-NIL_1WN,3420.94086,0,0,"2019/05/16 15:20:25",,"2019/03/01 00:00:00",1,726.24849
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:35:00",N>>N-NIL_1WS,1498.98746,0,0,"2019/05/16 15:20:25",,"2019/03/01 00:00:00",1,-726.24849
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:35:00",N>>N-NIL_1XN,3369.23294,0,0,"2019/05/16 15:20:25",,"2019/03/01 00:00:00",1,726.24852
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:35:00",N>>N-NIL_1XS,1446.69679,0,0,"2019/05/16 15:20:25",,"2019/03/01 00:00:00",1,-726.24852
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:35:00",N>>N-NIL_1Y,3619.59576,0,0,"2019/05/16 15:20:25",,"2019/03/01 00:00:00",1,724.01535
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:35:00",N>>N-NIL_1YS,1774.7908,0,0,"2019/05/16 15:20:25",,"2019/03/01 00:00:00",1,-724.01535
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:35:00",N>>N-NIL_1Z,3723.19073,0,0,"2019/05/16 15:20:25",,"2019/03/01 00:00:00",1,724.01535
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:35:00",N>>N-NIL_1ZS,1879.19937,0,0,"2019/05/16 15:20:25",,"2019/03/01 00:00:00",1,-724.01535
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:35:00",N>>N-NIL_23N,3722.97384,0,0,"2019/05/16 15:20:25",,"2019/03/01 00:00:00",1,724.01535
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:35:00",N>>N-NIL_23S,1936.02159,0,0,"2019/05/16 15:20:25",,"2019/01/11 00:00:00",1,-723.92041
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:35:00",N>>N-NIL_28,4151.77281,0,0,"2019/05/16 15:20:25",,"2019/02/28 00:00:00",1,988.00548
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:35:00",N>>N-NIL_29N,3419.79728,0,0,"2019/05/16 15:20:25",,"2019/03/01 00:00:00",1,723.91894
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:35:00",N>>N-NIL_29S,1347.04696,0,0,"2019/05/16 15:20:25",,"2019/03/01 00:00:00",1,-681.86365
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:35:00",N>>N-NIL_31N,3512.45761,0,0,"2019/05/16 15:20:25",,"2019/03/01 00:00:00",1,633.36716
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:35:00",N>>N-NIL_31S,1435.43446,0,0,"2019/05/16 15:20:25",,"2019/03/01 00:00:00",1,-681.86464
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:35:00",N>>N-NIL_36,2851.85644,0,0,"2019/05/16 15:20:25",,"2019/05/06 00:00:00",1,-8.33182
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:35:00",N>>N-NIL_45,1767.34231,0,0,"2019/05/16 15:20:25",,"2019/03/01 00:00:00",1,308.63656
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:35:00",N>>N-NIL_46,1023.93963,0,0,"2019/05/16 15:20:25",,"2019/03/01 00:00:00",1,-214.15553
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:35:00",N>>N-NIL_47,1541.49991,0,0,"2019/05/16 15:20:25",,"2019/03/01 00:00:00",1,212.27963
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:35:00",N>>N-NIL_48,1542.90302,0,0,"2019/05/16 15:20:25",,"2019/03/01 00:00:00",1,214.15553
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:35:00",N>>N-NIL_49,1027.5068,0,0,"2019/05/16 15:20:25",,"2019/03/01 00:00:00",1,-212.27963
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:35:00",N>>N-NIL_56,1804.1216,0,0,"2019/05/16 15:20:25",,"2019/03/01 00:00:00",1,339.12255
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:35:00",N>>N-NIL_57,1018.58807,0,0,"2019/05/16 15:20:25",,"2019/03/01 00:00:00",1,-212.54711
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:35:00",N>>N-NIL_58,5852.41429,0,0,"2019/05/16 15:20:25",,"2019/02/28 00:00:00",1,1250.42345
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:35:00",N>>N-NIL_59,5854.77141,0,0,"2019/05/16 15:20:25",,"2019/02/28 00:00:00",1,1250.41863
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:35:00",N>>N-NIL_60,1767.20372,0,0,"2019/05/16 15:20:25",,"2019/03/01 00:00:00",1,308.66671
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:35:00",N>>N-NIL_61,1801.4617,0,0,"2019/05/16 15:20:25",,"2019/03/01 00:00:00",1,334.97392
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:35:00",N>>N-NIL_62,1525.93655,0,0,"2019/05/16 15:20:25",,"2019/03/01 00:00:00",1,191.67428
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:35:00",N>>N-NIL_63,1537.90908,0,0,"2019/05/16 15:20:25",,"2019/03/01 00:00:00",1,194.32044
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:35:00",N>>N-NIL_64,5583.83869,0,0,"2019/05/16 15:20:25",,"2019/02/28 00:00:00",1,2702.30191
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:35:00",N>>N-NIL_65,5331.50191,0,0,"2019/05/16 15:20:25",,"2019/02/28 00:00:00",1,2557.45157
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:35:00",N>>N-NIL_8E_8C,1322,0,0,"2019/05/16 15:20:25",,"2019/01/11 00:00:00",1,367.47503
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:35:00",N>>N-NIL_996_IN,643.37578,0,0,"2019/05/16 15:20:25",,"2019/05/06 00:00:00",1,1.75731
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:35:00",N>>N-NIL_DPTX,515.17063,0,0,"2019/05/16 15:20:25",,"2019/05/06 00:00:00",1,-141.7778
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:35:00",N>>N-NIL_DPTX_2,797.64456,0,0,"2019/05/16 15:20:25",,"2019/05/06 00:00:00",1,141.7778
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:35:00",N>>N-NIL_H01,3364.29779,0,0,"2019/05/16 15:20:25",,"2019/03/01 00:00:00",1,594.19264
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:35:00",N>>N-NIL_H02,3912.05051,0,0,"2019/05/16 15:20:25",,"2019/01/11 00:00:00",1,615.11964
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:35:00",N>>N-NIL_H03,3633.34234,0,0,"2019/05/16 15:20:25",,"2019/01/11 00:00:00",1,562.44043
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:35:00",N>>N-NIL_H051,1433.25211,0,0,"2019/05/16 15:20:25",,"2019/05/06 00:00:00",1,-167.05618
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:35:00",N>>N-NIL_H060,1789.86948,0,0,"2019/05/16 15:20:25",,"2019/05/06 00:00:00",1,-2.25833
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:35:00",N>>N-NIL_H07,3610.0504,0,0,"2019/05/16 15:20:25",,"2019/03/01 00:00:00",1,513.70942
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:35:00",N>>N-NIL_HE,3005.86498,0,0,"2019/05/16 15:20:25",,"2019/01/11 00:00:00",1,2.9201
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:35:00",N>>N-NIL_HF,2971.93907,0,0,"2019/05/16 15:20:25",,"2019/05/06 00:00:00",1,478.26592
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:35:00",N>>N-NIL_HI_15M,3537.39834,0,0,"2019/05/16 15:20:25",,"2019/05/06 00:00:00",1,593.80056
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:35:00",N>>N-NIL_HK_15M,3549.345,0,0,"2019/05/16 15:20:25",,"2019/03/01 00:00:00",1,627.79688
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:35:00",N>>N-NIL_HL,3336.03107,0,0,"2019/05/16 15:20:25",,"2019/05/06 00:00:00",1,-295.35046
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:35:00",N>>N-NIL_HM,3035.00325,0,0,"2019/05/16 15:20:25",,"2019/05/06 00:00:00",1,295.35046
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:35:00",N>>N-NIL_HU_15M,3589.92224,0,0,"2019/05/16 15:20:25",,"2019/05/06 00:00:00",1,598.93217
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:35:00",N>>N-NIL__2_OPENED,565.97831,0,0,"2019/05/16 15:20:25",,"2019/01/11 00:00:00",1,-479.49591
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:35:00",N>>N-NIL__3_OPENED,563.39419,0,0,"2019/05/16 15:20:25",,"2019/01/11 00:00:00",1,-479.49591
