C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,07:00:37,0000000307942583,P5MIN,0000000307942580
I,P5MIN,CASESOLUTION,2,RUN_DATETIME,STARTINTERVAL_DATETIME,INTERVENTION,TOTALOBJECTIVE,NONPHYSICALLOSSES,TOTALAREAGENVIOLATION,TOTALINTERCONNECTORVIOLATION,TOTALGENERICVIOLATION,TOTALRAMPRATEVIOLATION,TOTALUNITMWCAPACITYVIOLATION,TOTAL5MINVIOLATION,TOTALREGVIOLATION,TOTAL6SECVIOLATION,TOTAL60SECVIOLATION,TOTALENERGYCONSTRVIOLATION,TOTALENERGYOFFERVIOLATION,TOTALASPROFILEVIOLATION,TOTALFASTSTARTVIOLATION,LASTCHANGED
D,P5MIN,CASESOLUTION,2,"2019/05/16 07:05:00","2019/05/16 07:05:00",0,987233430.9250,0,0,0,41.4,0,78.14,,,,,0,0,0,0,"2019/05/16 07:00:26"
I,P5MIN,LOCAL_PRICE,1,RUN_DATETIME,DUID,INTERVAL_DATETIME,LOCAL_PRICE_ADJUSTMENT,LOCALLY_CONSTRAINED,LASTCHANGED
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 07:05:00",GORDON,"2019/05/16 07:10:00",-13.08,2,"2019/05/16 07:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 07:05:00",GORDON,"2019/05/16 07:15:00",-13.28,2,"2019/05/16 07:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 07:05:00",GORDON,"2019/05/16 07:20:00",-13.28,2,"2019/05/16 07:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 07:05:00",GORDON,"2019/05/16 07:25:00",-14.63,2,"2019/05/16 07:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 07:05:00",GORDON,"2019/05/16 07:30:00",-24.98,2,"2019/05/16 07:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 07:05:00",GORDON,"2019/05/16 07:35:00",-90.77,2,"2019/05/16 07:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 07:05:00",GORDON,"2019/05/16 07:40:00",-76.61,2,"2019/05/16 07:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 07:05:00",GORDON,"2019/05/16 07:45:00",-48.55,2,"2019/05/16 07:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 07:05:00",GORDON,"2019/05/16 07:50:00",-21.84,2,"2019/05/16 07:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 07:05:00",GORDON,"2019/05/16 07:55:00",-20.37,2,"2019/05/16 07:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 07:05:00",GORDON,"2019/05/16 08:00:00",-15.82,2,"2019/05/16 07:00:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 07:05:00",LI_WY_CA,"2019/05/16 07:10:00",-13.08,2,"2019/05/16 07:00:26"
