C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,04:45:36,0000000307939232,P5MIN,0000000307939229
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:50:00",GUTHEGA,"2019/05/16 05:45:00",-2.56,1,"2019/05/16 04:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:50:00",HUMENSW,"2019/05/16 05:10:00",11.58,1,"2019/05/16 04:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:50:00",HUMENSW,"2019/05/16 05:15:00",11.98,1,"2019/05/16 04:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:50:00",HUMENSW,"2019/05/16 05:20:00",17.09,1,"2019/05/16 04:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:50:00",HUMENSW,"2019/05/16 05:25:00",15.81,1,"2019/05/16 04:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:50:00",HUMENSW,"2019/05/16 05:30:00",8.06,1,"2019/05/16 04:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:50:00",HUMENSW,"2019/05/16 05:40:00",9,1,"2019/05/16 04:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:50:00",HUMENSW,"2019/05/16 05:45:00",4.24,1,"2019/05/16 04:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:50:00",HUMEV,"2019/05/16 05:10:00",11.58,1,"2019/05/16 04:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:50:00",HUMEV,"2019/05/16 05:15:00",11.98,1,"2019/05/16 04:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:50:00",HUMEV,"2019/05/16 05:20:00",17.09,1,"2019/05/16 04:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:50:00",HUMEV,"2019/05/16 05:25:00",15.81,1,"2019/05/16 04:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:50:00",HUMEV,"2019/05/16 05:30:00",8.06,1,"2019/05/16 04:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:50:00",HUMEV,"2019/05/16 05:40:00",9,1,"2019/05/16 04:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:50:00",HUMEV,"2019/05/16 05:45:00",4.24,1,"2019/05/16 04:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:50:00",JBUTTERS,"2019/05/16 04:50:00",3.15,2,"2019/05/16 04:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:50:00",LI_WY_CA,"2019/05/16 04:50:00",15.76,2,"2019/05/16 04:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:50:00",LI_WY_CA,"2019/05/16 04:55:00",26.84,2,"2019/05/16 04:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:50:00",LI_WY_CA,"2019/05/16 05:00:00",27.11,2,"2019/05/16 04:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:50:00",LI_WY_CA,"2019/05/16 05:05:00",26.48,2,"2019/05/16 04:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:50:00",LI_WY_CA,"2019/05/16 05:10:00",15.06,2,"2019/05/16 04:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:50:00",LI_WY_CA,"2019/05/16 05:15:00",14.18,2,"2019/05/16 04:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:50:00",LI_WY_CA,"2019/05/16 05:20:00",8.64,2,"2019/05/16 04:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:50:00",LI_WY_CA,"2019/05/16 05:25:00",8.64,2,"2019/05/16 04:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:50:00",LI_WY_CA,"2019/05/16 05:30:00",11.65,2,"2019/05/16 04:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:50:00",LI_WY_CA,"2019/05/16 05:35:00",27.26,2,"2019/05/16 04:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:50:00",LI_WY_CA,"2019/05/16 05:40:00",17.81,2,"2019/05/16 04:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:50:00",LI_WY_CA,"2019/05/16 05:45:00",17.77,2,"2019/05/16 04:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:50:00",LK_ECHO,"2019/05/16 04:50:00",15.76,2,"2019/05/16 04:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:50:00",LK_ECHO,"2019/05/16 04:55:00",26.84,2,"2019/05/16 04:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:50:00",LK_ECHO,"2019/05/16 05:00:00",27.11,2,"2019/05/16 04:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:50:00",LK_ECHO,"2019/05/16 05:05:00",26.48,2,"2019/05/16 04:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:50:00",LK_ECHO,"2019/05/16 05:10:00",15.06,2,"2019/05/16 04:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:50:00",LK_ECHO,"2019/05/16 05:15:00",14.18,2,"2019/05/16 04:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:50:00",LK_ECHO,"2019/05/16 05:20:00",8.64,2,"2019/05/16 04:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:50:00",LK_ECHO,"2019/05/16 05:25:00",8.64,2,"2019/05/16 04:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:50:00",LK_ECHO,"2019/05/16 05:30:00",11.65,2,"2019/05/16 04:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:50:00",LK_ECHO,"2019/05/16 05:35:00",27.26,2,"2019/05/16 04:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:50:00",LK_ECHO,"2019/05/16 05:40:00",17.81,2,"2019/05/16 04:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:50:00",LK_ECHO,"2019/05/16 05:45:00",17.77,2,"2019/05/16 04:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:50:00",MCKAY1,"2019/05/16 05:10:00",-1.83,1,"2019/05/16 04:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:50:00",MCKAY1,"2019/05/16 05:15:00",-1.9,1,"2019/05/16 04:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:50:00",MCKAY1,"2019/05/16 05:20:00",-2.71,1,"2019/05/16 04:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:50:00",MCKAY1,"2019/05/16 05:25:00",-2.5,1,"2019/05/16 04:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:50:00",MCKAY1,"2019/05/16 05:30:00",-1.28,1,"2019/05/16 04:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:50:00",MCKAY1,"2019/05/16 05:40:00",-1.42,1,"2019/05/16 04:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:50:00",MCKAY1,"2019/05/16 05:45:00",-0.67,1,"2019/05/16 04:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:50:00",MEADOWBK,"2019/05/16 04:50:00",15.76,2,"2019/05/16 04:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:50:00",MEADOWBK,"2019/05/16 04:55:00",26.84,2,"2019/05/16 04:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:50:00",MEADOWBK,"2019/05/16 05:00:00",27.11,2,"2019/05/16 04:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:50:00",MEADOWBK,"2019/05/16 05:05:00",26.48,2,"2019/05/16 04:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:50:00",MEADOWBK,"2019/05/16 05:10:00",15.06,2,"2019/05/16 04:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:50:00",MEADOWBK,"2019/05/16 05:15:00",14.18,2,"2019/05/16 04:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:50:00",MEADOWBK,"2019/05/16 05:20:00",8.64,2,"2019/05/16 04:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:50:00",MEADOWBK,"2019/05/16 05:25:00",8.64,2,"2019/05/16 04:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:50:00",MEADOWBK,"2019/05/16 05:30:00",11.65,2,"2019/05/16 04:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:50:00",MEADOWBK,"2019/05/16 05:35:00",27.26,2,"2019/05/16 04:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:50:00",MEADOWBK,"2019/05/16 05:40:00",17.81,2,"2019/05/16 04:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:50:00",MEADOWBK,"2019/05/16 05:45:00",17.77,2,"2019/05/16 04:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:50:00",MURRAY,"2019/05/16 05:10:00",-6.28,1,"2019/05/16 04:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:50:00",MURRAY,"2019/05/16 05:15:00",-6.5,1,"2019/05/16 04:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:50:00",MURRAY,"2019/05/16 05:20:00",-9.27,1,"2019/05/16 04:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:50:00",MURRAY,"2019/05/16 05:25:00",-8.58,1,"2019/05/16 04:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:50:00",MURRAY,"2019/05/16 05:30:00",-4.37,1,"2019/05/16 04:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:50:00",MURRAY,"2019/05/16 05:40:00",-4.88,1,"2019/05/16 04:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:50:00",MURRAY,"2019/05/16 05:45:00",-2.3,1,"2019/05/16 04:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:50:00",REECE1,"2019/05/16 04:50:00",3.15,2,"2019/05/16 04:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:50:00",REECE2,"2019/05/16 04:50:00",3.15,2,"2019/05/16 04:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:50:00",SNOWYP,"2019/05/16 05:10:00",-3.74,1,"2019/05/16 04:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:50:00",SNOWYP,"2019/05/16 05:15:00",-3.87,1,"2019/05/16 04:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:50:00",SNOWYP,"2019/05/16 05:20:00",-5.52,1,"2019/05/16 04:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:50:00",SNOWYP,"2019/05/16 05:25:00",-5.1,1,"2019/05/16 04:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:50:00",SNOWYP,"2019/05/16 05:30:00",-2.6,1,"2019/05/16 04:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:50:00",SNOWYP,"2019/05/16 05:40:00",-2.91,1,"2019/05/16 04:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:50:00",SNOWYP,"2019/05/16 05:45:00",-1.37,1,"2019/05/16 04:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:50:00",STWF1,"2019/05/16 05:10:00",13.17,1,"2019/05/16 04:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:50:00",STWF1,"2019/05/16 05:15:00",13.62,1,"2019/05/16 04:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:50:00",STWF1,"2019/05/16 05:20:00",19.44,1,"2019/05/16 04:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:50:00",STWF1,"2019/05/16 05:25:00",17.97,1,"2019/05/16 04:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:50:00",STWF1,"2019/05/16 05:30:00",9.17,1,"2019/05/16 04:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:50:00",STWF1,"2019/05/16 05:40:00",10.24,1,"2019/05/16 04:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:50:00",STWF1,"2019/05/16 05:45:00",4.82,1,"2019/05/16 04:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:50:00",TARALGA1,"2019/05/16 05:10:00",1.1,1,"2019/05/16 04:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:50:00",TARALGA1,"2019/05/16 05:15:00",1.14,1,"2019/05/16 04:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:50:00",TARALGA1,"2019/05/16 05:20:00",1.63,1,"2019/05/16 04:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:50:00",TARALGA1,"2019/05/16 05:25:00",1.51,1,"2019/05/16 04:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:50:00",TARALGA1,"2019/05/16 05:30:00",0.77,1,"2019/05/16 04:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:50:00",TARALGA1,"2019/05/16 05:40:00",0.86,1,"2019/05/16 04:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:50:00",TARALGA1,"2019/05/16 05:45:00",0.4,1,"2019/05/16 04:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:50:00",TARRALEA,"2019/05/16 04:50:00",15.76,2,"2019/05/16 04:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 04:50:00",TARRALEA,"2019/05/16 04:55:00",26.84,2,"2019/05/16 04:45:25"
