C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,00:25:36,0000000307932653,P5MIN,0000000307932650
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:30:00",LK_ECHO,"2019/05/16 00:30:00",20.3,2,"2019/05/16 00:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:30:00",LK_ECHO,"2019/05/16 00:40:00",2.57,2,"2019/05/16 00:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:30:00",LK_ECHO,"2019/05/16 00:45:00",10.92,2,"2019/05/16 00:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:30:00",LK_ECHO,"2019/05/16 00:50:00",23.96,2,"2019/05/16 00:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:30:00",LK_ECHO,"2019/05/16 00:55:00",17.74,2,"2019/05/16 00:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:30:00",LK_ECHO,"2019/05/16 01:00:00",22.96,2,"2019/05/16 00:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:30:00",LK_ECHO,"2019/05/16 01:10:00",18.75,2,"2019/05/16 00:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:30:00",LK_ECHO,"2019/05/16 01:15:00",18.5,2,"2019/05/16 00:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:30:00",LK_ECHO,"2019/05/16 01:20:00",18.97,2,"2019/05/16 00:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:30:00",LK_ECHO,"2019/05/16 01:25:00",22.42,2,"2019/05/16 00:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:30:00",MEADOWBK,"2019/05/16 00:30:00",20.3,2,"2019/05/16 00:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:30:00",MEADOWBK,"2019/05/16 00:40:00",2.57,2,"2019/05/16 00:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:30:00",MEADOWBK,"2019/05/16 00:45:00",10.92,2,"2019/05/16 00:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:30:00",MEADOWBK,"2019/05/16 00:50:00",23.96,2,"2019/05/16 00:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:30:00",MEADOWBK,"2019/05/16 00:55:00",17.74,2,"2019/05/16 00:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:30:00",MEADOWBK,"2019/05/16 01:00:00",22.96,2,"2019/05/16 00:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:30:00",MEADOWBK,"2019/05/16 01:10:00",18.75,2,"2019/05/16 00:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:30:00",MEADOWBK,"2019/05/16 01:15:00",18.5,2,"2019/05/16 00:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:30:00",MEADOWBK,"2019/05/16 01:20:00",18.97,2,"2019/05/16 00:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:30:00",MEADOWBK,"2019/05/16 01:25:00",22.42,2,"2019/05/16 00:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:30:00",MURRAY,"2019/05/16 00:30:00",-2.13,2,"2019/05/16 00:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:30:00",MURRAY,"2019/05/16 00:35:00",-17.92,2,"2019/05/16 00:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:30:00",MURRAY,"2019/05/16 00:40:00",-16.86,2,"2019/05/16 00:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:30:00",MURRAY,"2019/05/16 00:45:00",-14.71,2,"2019/05/16 00:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:30:00",MURRAY,"2019/05/16 00:50:00",-8.04,2,"2019/05/16 00:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:30:00",MURRAY,"2019/05/16 00:55:00",-13.47,2,"2019/05/16 00:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:30:00",MURRAY,"2019/05/16 01:00:00",-11.49,2,"2019/05/16 00:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:30:00",MURRAY,"2019/05/16 01:05:00",-19.7,2,"2019/05/16 00:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:30:00",MURRAY,"2019/05/16 01:10:00",-8.04,2,"2019/05/16 00:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:30:00",MURRAY,"2019/05/16 01:15:00",-8.04,2,"2019/05/16 00:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:30:00",MURRAY,"2019/05/16 01:20:00",-8.04,2,"2019/05/16 00:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:30:00",MURRAY,"2019/05/16 01:25:00",-6.38,2,"2019/05/16 00:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:30:00",REECE1,"2019/05/16 00:30:00",4.06,2,"2019/05/16 00:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:30:00",REECE2,"2019/05/16 00:30:00",4.06,2,"2019/05/16 00:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:30:00",STWF1,"2019/05/16 00:30:00",4.3,2,"2019/05/16 00:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:30:00",STWF1,"2019/05/16 00:35:00",36.29,2,"2019/05/16 00:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:30:00",STWF1,"2019/05/16 00:40:00",34.15,2,"2019/05/16 00:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:30:00",STWF1,"2019/05/16 00:45:00",29.79,2,"2019/05/16 00:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:30:00",STWF1,"2019/05/16 00:50:00",16.28,2,"2019/05/16 00:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:30:00",STWF1,"2019/05/16 00:55:00",27.29,2,"2019/05/16 00:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:30:00",STWF1,"2019/05/16 01:00:00",23.28,2,"2019/05/16 00:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:30:00",STWF1,"2019/05/16 01:05:00",39.9,2,"2019/05/16 00:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:30:00",STWF1,"2019/05/16 01:10:00",16.28,2,"2019/05/16 00:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:30:00",STWF1,"2019/05/16 01:15:00",16.28,2,"2019/05/16 00:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:30:00",STWF1,"2019/05/16 01:20:00",16.28,2,"2019/05/16 00:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:30:00",STWF1,"2019/05/16 01:25:00",12.93,2,"2019/05/16 00:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:30:00",TARRALEA,"2019/05/16 00:30:00",20.3,2,"2019/05/16 00:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:30:00",TARRALEA,"2019/05/16 00:40:00",2.57,2,"2019/05/16 00:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:30:00",TARRALEA,"2019/05/16 00:45:00",10.92,2,"2019/05/16 00:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:30:00",TARRALEA,"2019/05/16 00:50:00",23.96,2,"2019/05/16 00:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:30:00",TARRALEA,"2019/05/16 00:55:00",17.74,2,"2019/05/16 00:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:30:00",TARRALEA,"2019/05/16 01:00:00",22.96,2,"2019/05/16 00:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:30:00",TARRALEA,"2019/05/16 01:10:00",18.75,2,"2019/05/16 00:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:30:00",TARRALEA,"2019/05/16 01:15:00",18.5,2,"2019/05/16 00:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:30:00",TARRALEA,"2019/05/16 01:20:00",18.97,2,"2019/05/16 00:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:30:00",TARRALEA,"2019/05/16 01:25:00",22.42,2,"2019/05/16 00:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:30:00",TUNGATIN,"2019/05/16 00:30:00",20.3,2,"2019/05/16 00:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:30:00",TUNGATIN,"2019/05/16 00:40:00",2.57,2,"2019/05/16 00:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:30:00",TUNGATIN,"2019/05/16 00:45:00",10.92,2,"2019/05/16 00:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:30:00",TUNGATIN,"2019/05/16 00:50:00",23.96,2,"2019/05/16 00:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:30:00",TUNGATIN,"2019/05/16 00:55:00",17.74,2,"2019/05/16 00:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:30:00",TUNGATIN,"2019/05/16 01:00:00",22.96,2,"2019/05/16 00:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:30:00",TUNGATIN,"2019/05/16 01:10:00",18.75,2,"2019/05/16 00:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:30:00",TUNGATIN,"2019/05/16 01:15:00",18.5,2,"2019/05/16 00:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:30:00",TUNGATIN,"2019/05/16 01:20:00",18.97,2,"2019/05/16 00:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:30:00",TUNGATIN,"2019/05/16 01:25:00",22.42,2,"2019/05/16 00:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:30:00",UPPTUMUT,"2019/05/16 00:30:00",1.85,2,"2019/05/16 00:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:30:00",UPPTUMUT,"2019/05/16 00:35:00",15.62,2,"2019/05/16 00:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:30:00",UPPTUMUT,"2019/05/16 00:40:00",14.7,2,"2019/05/16 00:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:30:00",UPPTUMUT,"2019/05/16 00:45:00",12.83,2,"2019/05/16 00:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:30:00",UPPTUMUT,"2019/05/16 00:50:00",7.01,2,"2019/05/16 00:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:30:00",UPPTUMUT,"2019/05/16 00:55:00",11.75,2,"2019/05/16 00:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:30:00",UPPTUMUT,"2019/05/16 01:00:00",10.02,2,"2019/05/16 00:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:30:00",UPPTUMUT,"2019/05/16 01:05:00",17.18,2,"2019/05/16 00:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:30:00",UPPTUMUT,"2019/05/16 01:10:00",7.01,2,"2019/05/16 00:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:30:00",UPPTUMUT,"2019/05/16 01:15:00",7.01,2,"2019/05/16 00:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:30:00",UPPTUMUT,"2019/05/16 01:20:00",7.01,2,"2019/05/16 00:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:30:00",UPPTUMUT,"2019/05/16 01:25:00",5.57,2,"2019/05/16 00:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:30:00",URANQ11,"2019/05/16 00:30:00",2.92,2,"2019/05/16 00:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:30:00",URANQ11,"2019/05/16 00:35:00",24.63,2,"2019/05/16 00:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:30:00",URANQ11,"2019/05/16 00:40:00",23.18,2,"2019/05/16 00:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:30:00",URANQ11,"2019/05/16 00:45:00",20.22,2,"2019/05/16 00:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:30:00",URANQ11,"2019/05/16 00:50:00",11.05,2,"2019/05/16 00:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:30:00",URANQ11,"2019/05/16 00:55:00",18.52,2,"2019/05/16 00:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:30:00",URANQ11,"2019/05/16 01:00:00",15.8,2,"2019/05/16 00:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:30:00",URANQ11,"2019/05/16 01:05:00",27.08,2,"2019/05/16 00:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:30:00",URANQ11,"2019/05/16 01:10:00",11.05,2,"2019/05/16 00:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:30:00",URANQ11,"2019/05/16 01:15:00",11.05,2,"2019/05/16 00:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:30:00",URANQ11,"2019/05/16 01:20:00",11.05,2,"2019/05/16 00:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:30:00",URANQ11,"2019/05/16 01:25:00",8.77,2,"2019/05/16 00:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:30:00",URANQ12,"2019/05/16 00:30:00",2.92,2,"2019/05/16 00:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:30:00",URANQ12,"2019/05/16 00:35:00",24.63,2,"2019/05/16 00:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:30:00",URANQ12,"2019/05/16 00:40:00",23.18,2,"2019/05/16 00:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:30:00",URANQ12,"2019/05/16 00:45:00",20.22,2,"2019/05/16 00:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:30:00",URANQ12,"2019/05/16 00:50:00",11.05,2,"2019/05/16 00:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:30:00",URANQ12,"2019/05/16 00:55:00",18.52,2,"2019/05/16 00:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:30:00",URANQ12,"2019/05/16 01:00:00",15.8,2,"2019/05/16 00:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:30:00",URANQ12,"2019/05/16 01:05:00",27.08,2,"2019/05/16 00:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:30:00",URANQ12,"2019/05/16 01:10:00",11.05,2,"2019/05/16 00:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:30:00",URANQ12,"2019/05/16 01:15:00",11.05,2,"2019/05/16 00:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:30:00",URANQ12,"2019/05/16 01:20:00",11.05,2,"2019/05/16 00:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:30:00",URANQ12,"2019/05/16 01:25:00",8.77,2,"2019/05/16 00:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:30:00",URANQ13,"2019/05/16 00:30:00",2.92,2,"2019/05/16 00:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:30:00",URANQ13,"2019/05/16 00:35:00",24.63,2,"2019/05/16 00:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:30:00",URANQ13,"2019/05/16 00:40:00",23.18,2,"2019/05/16 00:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:30:00",URANQ13,"2019/05/16 00:45:00",20.22,2,"2019/05/16 00:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:30:00",URANQ13,"2019/05/16 00:50:00",11.05,2,"2019/05/16 00:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:30:00",URANQ13,"2019/05/16 00:55:00",18.52,2,"2019/05/16 00:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:30:00",URANQ13,"2019/05/16 01:00:00",15.8,2,"2019/05/16 00:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:30:00",URANQ13,"2019/05/16 01:05:00",27.08,2,"2019/05/16 00:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:30:00",URANQ13,"2019/05/16 01:10:00",11.05,2,"2019/05/16 00:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:30:00",URANQ13,"2019/05/16 01:15:00",11.05,2,"2019/05/16 00:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:30:00",URANQ13,"2019/05/16 01:20:00",11.05,2,"2019/05/16 00:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:30:00",URANQ13,"2019/05/16 01:25:00",8.77,2,"2019/05/16 00:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:30:00",URANQ14,"2019/05/16 00:30:00",2.92,2,"2019/05/16 00:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:30:00",URANQ14,"2019/05/16 00:35:00",24.63,2,"2019/05/16 00:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:30:00",URANQ14,"2019/05/16 00:40:00",23.18,2,"2019/05/16 00:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:30:00",URANQ14,"2019/05/16 00:45:00",20.22,2,"2019/05/16 00:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:30:00",URANQ14,"2019/05/16 00:50:00",11.05,2,"2019/05/16 00:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:30:00",URANQ14,"2019/05/16 00:55:00",18.52,2,"2019/05/16 00:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:30:00",URANQ14,"2019/05/16 01:00:00",15.8,2,"2019/05/16 00:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:30:00",URANQ14,"2019/05/16 01:05:00",27.08,2,"2019/05/16 00:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:30:00",URANQ14,"2019/05/16 01:10:00",11.05,2,"2019/05/16 00:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:30:00",URANQ14,"2019/05/16 01:15:00",11.05,2,"2019/05/16 00:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:30:00",URANQ14,"2019/05/16 01:20:00",11.05,2,"2019/05/16 00:25:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:30:00",URANQ14,"2019/05/16 01:25:00",8.77,2,"2019/05/16 00:25:25"
