C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,00:45:36,0000000307933121,P5MIN,0000000307933118
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",GORDON,"2019/05/16 01:15:00",18.35,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",GORDON,"2019/05/16 01:20:00",20.32,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",GORDON,"2019/05/16 01:25:00",35.02,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",GORDON,"2019/05/16 01:30:00",35.02,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",GORDON,"2019/05/16 01:35:00",13.66,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",GORDON,"2019/05/16 01:40:00",9.82,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",GORDON,"2019/05/16 01:45:00",22.58,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",HUMEV,"2019/05/16 00:50:00",36.4,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",HUMEV,"2019/05/16 00:55:00",50.94,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",HUMEV,"2019/05/16 01:00:00",41.61,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",HUMEV,"2019/05/16 01:05:00",88.95,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",HUMEV,"2019/05/16 01:10:00",50.95,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",HUMEV,"2019/05/16 01:15:00",50.94,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",HUMEV,"2019/05/16 01:20:00",46.27,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",HUMEV,"2019/05/16 01:35:00",3.47,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",HUMEV,"2019/05/16 01:40:00",39.59,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",JBUTTERS,"2019/05/16 00:55:00",2.42,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",JBUTTERS,"2019/05/16 01:00:00",2.87,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",JBUTTERS,"2019/05/16 01:05:00",0.67,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",JBUTTERS,"2019/05/16 01:10:00",2.11,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",JBUTTERS,"2019/05/16 01:15:00",2.16,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",JBUTTERS,"2019/05/16 01:20:00",2.39,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",JBUTTERS,"2019/05/16 01:25:00",4.12,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",JBUTTERS,"2019/05/16 01:30:00",4.12,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",JBUTTERS,"2019/05/16 01:35:00",1.61,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",JBUTTERS,"2019/05/16 01:40:00",1.16,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",JBUTTERS,"2019/05/16 01:45:00",2.66,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",LI_WY_CA,"2019/05/16 00:50:00",24.85,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",LI_WY_CA,"2019/05/16 00:55:00",12.11,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",LI_WY_CA,"2019/05/16 01:00:00",14.35,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",LI_WY_CA,"2019/05/16 01:05:00",3.34,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",LI_WY_CA,"2019/05/16 01:10:00",10.53,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",LI_WY_CA,"2019/05/16 01:15:00",10.79,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",LI_WY_CA,"2019/05/16 01:20:00",11.95,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",LI_WY_CA,"2019/05/16 01:25:00",20.6,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",LI_WY_CA,"2019/05/16 01:30:00",20.6,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",LI_WY_CA,"2019/05/16 01:35:00",8.03,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",LI_WY_CA,"2019/05/16 01:40:00",5.78,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",LI_WY_CA,"2019/05/16 01:45:00",13.28,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",LK_ECHO,"2019/05/16 00:50:00",24.85,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",LK_ECHO,"2019/05/16 00:55:00",12.11,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",LK_ECHO,"2019/05/16 01:00:00",14.35,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",LK_ECHO,"2019/05/16 01:05:00",3.34,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",LK_ECHO,"2019/05/16 01:10:00",10.53,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",LK_ECHO,"2019/05/16 01:15:00",10.79,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",LK_ECHO,"2019/05/16 01:20:00",11.95,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",LK_ECHO,"2019/05/16 01:25:00",20.6,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",LK_ECHO,"2019/05/16 01:30:00",20.6,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",LK_ECHO,"2019/05/16 01:35:00",8.03,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",LK_ECHO,"2019/05/16 01:40:00",5.78,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",LK_ECHO,"2019/05/16 01:45:00",13.28,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",MEADOWBK,"2019/05/16 00:50:00",24.85,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",MEADOWBK,"2019/05/16 00:55:00",12.11,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",MEADOWBK,"2019/05/16 01:00:00",14.35,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",MEADOWBK,"2019/05/16 01:05:00",3.34,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",MEADOWBK,"2019/05/16 01:10:00",10.53,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",MEADOWBK,"2019/05/16 01:15:00",10.79,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",MEADOWBK,"2019/05/16 01:20:00",11.95,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",MEADOWBK,"2019/05/16 01:25:00",20.6,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",MEADOWBK,"2019/05/16 01:30:00",20.6,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",MEADOWBK,"2019/05/16 01:35:00",8.03,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",MEADOWBK,"2019/05/16 01:40:00",5.78,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",MEADOWBK,"2019/05/16 01:45:00",13.28,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",MURRAY,"2019/05/16 00:50:00",-5.74,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",MURRAY,"2019/05/16 00:55:00",-8.04,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",MURRAY,"2019/05/16 01:00:00",-6.57,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",MURRAY,"2019/05/16 01:05:00",-14.04,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",MURRAY,"2019/05/16 01:10:00",-8.04,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",MURRAY,"2019/05/16 01:15:00",-8.04,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",MURRAY,"2019/05/16 01:20:00",-7.3,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",MURRAY,"2019/05/16 01:35:00",-0.55,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",MURRAY,"2019/05/16 01:40:00",-6.25,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",REECE1,"2019/05/16 00:55:00",2.42,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",REECE1,"2019/05/16 01:00:00",2.87,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",REECE1,"2019/05/16 01:05:00",0.67,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",REECE1,"2019/05/16 01:10:00",2.11,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",REECE1,"2019/05/16 01:15:00",2.16,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",REECE1,"2019/05/16 01:20:00",2.39,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",REECE1,"2019/05/16 01:25:00",4.12,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",REECE1,"2019/05/16 01:30:00",4.12,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",REECE1,"2019/05/16 01:35:00",1.61,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",REECE1,"2019/05/16 01:40:00",1.16,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",REECE1,"2019/05/16 01:45:00",2.66,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",REECE2,"2019/05/16 00:55:00",2.42,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",REECE2,"2019/05/16 01:00:00",2.87,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",REECE2,"2019/05/16 01:05:00",0.67,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",REECE2,"2019/05/16 01:10:00",2.11,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",REECE2,"2019/05/16 01:15:00",2.16,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",REECE2,"2019/05/16 01:20:00",2.39,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",REECE2,"2019/05/16 01:25:00",4.12,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",REECE2,"2019/05/16 01:30:00",4.12,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",REECE2,"2019/05/16 01:35:00",1.61,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",REECE2,"2019/05/16 01:40:00",1.16,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",REECE2,"2019/05/16 01:45:00",2.66,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",STWF1,"2019/05/16 00:50:00",11.63,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",STWF1,"2019/05/16 00:55:00",16.28,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",STWF1,"2019/05/16 01:00:00",13.3,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",STWF1,"2019/05/16 01:05:00",28.43,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",STWF1,"2019/05/16 01:10:00",16.28,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",STWF1,"2019/05/16 01:15:00",16.28,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",STWF1,"2019/05/16 01:20:00",14.79,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",STWF1,"2019/05/16 01:35:00",1.11,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",STWF1,"2019/05/16 01:40:00",12.65,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",TARRALEA,"2019/05/16 00:50:00",24.85,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",TARRALEA,"2019/05/16 00:55:00",12.11,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",TARRALEA,"2019/05/16 01:00:00",14.35,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",TARRALEA,"2019/05/16 01:05:00",3.34,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",TARRALEA,"2019/05/16 01:10:00",10.53,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",TARRALEA,"2019/05/16 01:15:00",10.79,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",TARRALEA,"2019/05/16 01:20:00",11.95,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",TARRALEA,"2019/05/16 01:25:00",20.6,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",TARRALEA,"2019/05/16 01:30:00",20.6,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",TARRALEA,"2019/05/16 01:35:00",8.03,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",TARRALEA,"2019/05/16 01:40:00",5.78,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",TARRALEA,"2019/05/16 01:45:00",13.28,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",TUNGATIN,"2019/05/16 00:50:00",24.85,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",TUNGATIN,"2019/05/16 00:55:00",12.11,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",TUNGATIN,"2019/05/16 01:00:00",14.35,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",TUNGATIN,"2019/05/16 01:05:00",3.34,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",TUNGATIN,"2019/05/16 01:10:00",10.53,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",TUNGATIN,"2019/05/16 01:15:00",10.79,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",TUNGATIN,"2019/05/16 01:20:00",11.95,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",TUNGATIN,"2019/05/16 01:25:00",20.6,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",TUNGATIN,"2019/05/16 01:30:00",20.6,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",TUNGATIN,"2019/05/16 01:35:00",8.03,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",TUNGATIN,"2019/05/16 01:40:00",5.78,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",TUNGATIN,"2019/05/16 01:45:00",13.28,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",UPPTUMUT,"2019/05/16 00:50:00",5.01,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",UPPTUMUT,"2019/05/16 00:55:00",7.01,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",UPPTUMUT,"2019/05/16 01:00:00",5.73,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",UPPTUMUT,"2019/05/16 01:05:00",12.24,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",UPPTUMUT,"2019/05/16 01:10:00",7.01,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",UPPTUMUT,"2019/05/16 01:15:00",7.01,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",UPPTUMUT,"2019/05/16 01:20:00",6.37,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",UPPTUMUT,"2019/05/16 01:35:00",0.48,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",UPPTUMUT,"2019/05/16 01:40:00",5.45,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",URANQ11,"2019/05/16 00:50:00",7.89,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",URANQ11,"2019/05/16 00:55:00",11.05,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",URANQ11,"2019/05/16 01:00:00",9.03,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",URANQ11,"2019/05/16 01:05:00",19.29,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",URANQ11,"2019/05/16 01:10:00",11.05,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",URANQ11,"2019/05/16 01:15:00",11.05,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",URANQ11,"2019/05/16 01:20:00",10.04,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",URANQ11,"2019/05/16 01:35:00",0.75,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",URANQ11,"2019/05/16 01:40:00",8.59,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",URANQ12,"2019/05/16 00:50:00",7.89,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",URANQ12,"2019/05/16 00:55:00",11.05,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",URANQ12,"2019/05/16 01:00:00",9.03,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",URANQ12,"2019/05/16 01:05:00",19.29,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",URANQ12,"2019/05/16 01:10:00",11.05,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",URANQ12,"2019/05/16 01:15:00",11.05,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",URANQ12,"2019/05/16 01:20:00",10.04,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",URANQ12,"2019/05/16 01:35:00",0.75,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",URANQ12,"2019/05/16 01:40:00",8.59,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",URANQ13,"2019/05/16 00:50:00",7.89,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",URANQ13,"2019/05/16 00:55:00",11.05,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",URANQ13,"2019/05/16 01:00:00",9.03,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",URANQ13,"2019/05/16 01:05:00",19.29,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",URANQ13,"2019/05/16 01:10:00",11.05,2,"2019/05/16 00:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 00:50:00",URANQ13,"2019/05/16 01:15:00",11.05,2,"2019/05/16 00:45:25"
