C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,09:15:37,0000000307947315,P5MIN,0000000307947312
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:20:00",COLEASF1,"2019/05/16 09:20:00",0.22,1,"2019/05/16 09:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:20:00",COLEASF1,"2019/05/16 09:25:00",0.22,1,"2019/05/16 09:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:20:00",COLEASF1,"2019/05/16 09:30:00",0.06,1,"2019/05/16 09:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:20:00",COLEASF1,"2019/05/16 09:40:00",0.8,1,"2019/05/16 09:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:20:00",COLEASF1,"2019/05/16 09:45:00",0.72,1,"2019/05/16 09:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:20:00",COLEASF1,"2019/05/16 09:50:00",0.7,1,"2019/05/16 09:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:20:00",COLEASF1,"2019/05/16 09:55:00",0.44,1,"2019/05/16 09:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:20:00",COLEASF1,"2019/05/16 10:00:00",0.43,1,"2019/05/16 09:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:20:00",CROOKWF2,"2019/05/16 09:20:00",0.22,1,"2019/05/16 09:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:20:00",CROOKWF2,"2019/05/16 09:25:00",0.22,1,"2019/05/16 09:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:20:00",CROOKWF2,"2019/05/16 09:30:00",0.06,1,"2019/05/16 09:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:20:00",CROOKWF2,"2019/05/16 09:40:00",0.8,1,"2019/05/16 09:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:20:00",CROOKWF2,"2019/05/16 09:45:00",0.72,1,"2019/05/16 09:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:20:00",CROOKWF2,"2019/05/16 09:50:00",0.7,1,"2019/05/16 09:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:20:00",CROOKWF2,"2019/05/16 09:55:00",0.44,1,"2019/05/16 09:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:20:00",CROOKWF2,"2019/05/16 10:00:00",0.43,1,"2019/05/16 09:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:20:00",DARTM1,"2019/05/16 09:20:00",-0.95,1,"2019/05/16 09:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:20:00",DARTM1,"2019/05/16 09:25:00",-0.93,1,"2019/05/16 09:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:20:00",DARTM1,"2019/05/16 09:30:00",-0.24,1,"2019/05/16 09:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:20:00",DARTM1,"2019/05/16 09:40:00",-3.46,1,"2019/05/16 09:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:20:00",DARTM1,"2019/05/16 09:45:00",-3.12,1,"2019/05/16 09:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:20:00",DARTM1,"2019/05/16 09:50:00",-3.03,1,"2019/05/16 09:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:20:00",DARTM1,"2019/05/16 09:55:00",-1.91,1,"2019/05/16 09:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:20:00",DARTM1,"2019/05/16 10:00:00",-1.87,1,"2019/05/16 09:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:20:00",GORDON,"2019/05/16 09:20:00",30.97,2,"2019/05/16 09:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:20:00",GORDON,"2019/05/16 09:25:00",31.03,2,"2019/05/16 09:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:20:00",GORDON,"2019/05/16 09:30:00",31.03,2,"2019/05/16 09:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:20:00",GORDON,"2019/05/16 09:35:00",30.97,2,"2019/05/16 09:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:20:00",GORDON,"2019/05/16 09:40:00",30.97,2,"2019/05/16 09:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:20:00",GORDON,"2019/05/16 09:45:00",31.02,2,"2019/05/16 09:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:20:00",GORDON,"2019/05/16 09:50:00",31.04,2,"2019/05/16 09:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:20:00",GORDON,"2019/05/16 09:55:00",31.04,2,"2019/05/16 09:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:20:00",GORDON,"2019/05/16 10:00:00",31.04,2,"2019/05/16 09:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:20:00",GORDON,"2019/05/16 10:05:00",31.02,2,"2019/05/16 09:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:20:00",GORDON,"2019/05/16 10:10:00",31.04,2,"2019/05/16 09:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:20:00",GORDON,"2019/05/16 10:15:00",31.07,2,"2019/05/16 09:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:20:00",GULLRSF1,"2019/05/16 09:20:00",0.22,1,"2019/05/16 09:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:20:00",GULLRSF1,"2019/05/16 09:25:00",0.22,1,"2019/05/16 09:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:20:00",GULLRSF1,"2019/05/16 09:30:00",0.06,1,"2019/05/16 09:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:20:00",GULLRSF1,"2019/05/16 09:40:00",0.8,1,"2019/05/16 09:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:20:00",GULLRSF1,"2019/05/16 09:45:00",0.72,1,"2019/05/16 09:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:20:00",GULLRSF1,"2019/05/16 09:50:00",0.7,1,"2019/05/16 09:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:20:00",GULLRSF1,"2019/05/16 09:55:00",0.44,1,"2019/05/16 09:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:20:00",GULLRSF1,"2019/05/16 10:00:00",0.43,1,"2019/05/16 09:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:20:00",GULLRWF1,"2019/05/16 09:20:00",0.22,1,"2019/05/16 09:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:20:00",GULLRWF1,"2019/05/16 09:25:00",0.22,1,"2019/05/16 09:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:20:00",GULLRWF1,"2019/05/16 09:30:00",0.06,1,"2019/05/16 09:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:20:00",GULLRWF1,"2019/05/16 09:40:00",0.8,1,"2019/05/16 09:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:20:00",GULLRWF1,"2019/05/16 09:45:00",0.72,1,"2019/05/16 09:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:20:00",GULLRWF1,"2019/05/16 09:50:00",0.7,1,"2019/05/16 09:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:20:00",GULLRWF1,"2019/05/16 09:55:00",0.44,1,"2019/05/16 09:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:20:00",GULLRWF1,"2019/05/16 10:00:00",0.43,1,"2019/05/16 09:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:20:00",GUNNING1,"2019/05/16 09:20:00",0.22,1,"2019/05/16 09:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:20:00",GUNNING1,"2019/05/16 09:25:00",0.22,1,"2019/05/16 09:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:20:00",GUNNING1,"2019/05/16 09:30:00",0.06,1,"2019/05/16 09:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:20:00",GUNNING1,"2019/05/16 09:40:00",0.8,1,"2019/05/16 09:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:20:00",GUNNING1,"2019/05/16 09:45:00",0.72,1,"2019/05/16 09:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:20:00",GUNNING1,"2019/05/16 09:50:00",0.7,1,"2019/05/16 09:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:20:00",GUNNING1,"2019/05/16 09:55:00",0.44,1,"2019/05/16 09:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:20:00",GUNNING1,"2019/05/16 10:00:00",0.43,1,"2019/05/16 09:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:20:00",GUTHEGA,"2019/05/16 09:20:00",-1.4,1,"2019/05/16 09:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:20:00",GUTHEGA,"2019/05/16 09:25:00",-1.37,1,"2019/05/16 09:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:20:00",GUTHEGA,"2019/05/16 09:30:00",-0.35,1,"2019/05/16 09:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:20:00",GUTHEGA,"2019/05/16 09:40:00",-5.09,1,"2019/05/16 09:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:20:00",GUTHEGA,"2019/05/16 09:45:00",-4.58,1,"2019/05/16 09:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:20:00",GUTHEGA,"2019/05/16 09:50:00",-4.46,1,"2019/05/16 09:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:20:00",GUTHEGA,"2019/05/16 09:55:00",-2.8,1,"2019/05/16 09:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:20:00",GUTHEGA,"2019/05/16 10:00:00",-2.74,1,"2019/05/16 09:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:20:00",HUMENSW,"2019/05/16 09:20:00",2.32,1,"2019/05/16 09:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:20:00",HUMENSW,"2019/05/16 09:25:00",2.27,1,"2019/05/16 09:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:20:00",HUMENSW,"2019/05/16 09:30:00",0.58,1,"2019/05/16 09:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:20:00",HUMENSW,"2019/05/16 09:40:00",8.44,1,"2019/05/16 09:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:20:00",HUMENSW,"2019/05/16 09:45:00",7.6,1,"2019/05/16 09:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:20:00",HUMENSW,"2019/05/16 09:50:00",7.39,1,"2019/05/16 09:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:20:00",HUMENSW,"2019/05/16 09:55:00",4.65,1,"2019/05/16 09:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:20:00",HUMENSW,"2019/05/16 10:00:00",4.54,1,"2019/05/16 09:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:20:00",HUMEV,"2019/05/16 09:20:00",2.32,1,"2019/05/16 09:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:20:00",HUMEV,"2019/05/16 09:25:00",2.27,1,"2019/05/16 09:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:20:00",HUMEV,"2019/05/16 09:30:00",0.58,1,"2019/05/16 09:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:20:00",HUMEV,"2019/05/16 09:40:00",8.44,1,"2019/05/16 09:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:20:00",HUMEV,"2019/05/16 09:45:00",7.6,1,"2019/05/16 09:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:20:00",HUMEV,"2019/05/16 09:50:00",7.39,1,"2019/05/16 09:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:20:00",HUMEV,"2019/05/16 09:55:00",4.65,1,"2019/05/16 09:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:20:00",HUMEV,"2019/05/16 10:00:00",4.54,1,"2019/05/16 09:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:20:00",LI_WY_CA,"2019/05/16 09:20:00",30.97,2,"2019/05/16 09:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:20:00",LI_WY_CA,"2019/05/16 09:25:00",31.03,2,"2019/05/16 09:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:20:00",LI_WY_CA,"2019/05/16 09:30:00",31.03,2,"2019/05/16 09:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:20:00",LI_WY_CA,"2019/05/16 09:35:00",30.97,2,"2019/05/16 09:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:20:00",LI_WY_CA,"2019/05/16 09:40:00",30.97,2,"2019/05/16 09:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:20:00",LI_WY_CA,"2019/05/16 09:45:00",31.02,2,"2019/05/16 09:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:20:00",LI_WY_CA,"2019/05/16 09:50:00",31.04,2,"2019/05/16 09:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:20:00",LI_WY_CA,"2019/05/16 09:55:00",31.04,2,"2019/05/16 09:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:20:00",LI_WY_CA,"2019/05/16 10:00:00",31.04,2,"2019/05/16 09:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:20:00",LI_WY_CA,"2019/05/16 10:05:00",31.02,2,"2019/05/16 09:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:20:00",LI_WY_CA,"2019/05/16 10:10:00",31.04,2,"2019/05/16 09:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:20:00",LI_WY_CA,"2019/05/16 10:15:00",31.07,2,"2019/05/16 09:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:20:00",LK_ECHO,"2019/05/16 09:20:00",30.97,2,"2019/05/16 09:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:20:00",LK_ECHO,"2019/05/16 09:25:00",31.03,2,"2019/05/16 09:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:20:00",LK_ECHO,"2019/05/16 09:30:00",31.03,2,"2019/05/16 09:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:20:00",LK_ECHO,"2019/05/16 09:35:00",30.97,2,"2019/05/16 09:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:20:00",LK_ECHO,"2019/05/16 09:40:00",30.97,2,"2019/05/16 09:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:20:00",LK_ECHO,"2019/05/16 09:45:00",31.02,2,"2019/05/16 09:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:20:00",LK_ECHO,"2019/05/16 09:50:00",31.04,2,"2019/05/16 09:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:20:00",LK_ECHO,"2019/05/16 09:55:00",31.04,2,"2019/05/16 09:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:20:00",LK_ECHO,"2019/05/16 10:00:00",31.04,2,"2019/05/16 09:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:20:00",LK_ECHO,"2019/05/16 10:05:00",31.02,2,"2019/05/16 09:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:20:00",LK_ECHO,"2019/05/16 10:10:00",31.04,2,"2019/05/16 09:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:20:00",LK_ECHO,"2019/05/16 10:15:00",31.07,2,"2019/05/16 09:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:20:00",MCKAY1,"2019/05/16 09:20:00",-0.37,1,"2019/05/16 09:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:20:00",MCKAY1,"2019/05/16 09:25:00",-0.36,1,"2019/05/16 09:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:20:00",MCKAY1,"2019/05/16 09:30:00",-0.09,1,"2019/05/16 09:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:20:00",MCKAY1,"2019/05/16 09:40:00",-1.34,1,"2019/05/16 09:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:20:00",MCKAY1,"2019/05/16 09:45:00",-1.2,1,"2019/05/16 09:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:20:00",MCKAY1,"2019/05/16 09:50:00",-1.17,1,"2019/05/16 09:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:20:00",MCKAY1,"2019/05/16 09:55:00",-0.74,1,"2019/05/16 09:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:20:00",MCKAY1,"2019/05/16 10:00:00",-0.72,1,"2019/05/16 09:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:20:00",MEADOWBK,"2019/05/16 09:20:00",30.97,2,"2019/05/16 09:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:20:00",MEADOWBK,"2019/05/16 09:25:00",31.03,2,"2019/05/16 09:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:20:00",MEADOWBK,"2019/05/16 09:30:00",31.03,2,"2019/05/16 09:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:20:00",MEADOWBK,"2019/05/16 09:35:00",30.97,2,"2019/05/16 09:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:20:00",MEADOWBK,"2019/05/16 09:40:00",30.97,2,"2019/05/16 09:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:20:00",MEADOWBK,"2019/05/16 09:45:00",31.02,2,"2019/05/16 09:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:20:00",MEADOWBK,"2019/05/16 09:50:00",31.04,2,"2019/05/16 09:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:20:00",MEADOWBK,"2019/05/16 09:55:00",31.04,2,"2019/05/16 09:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:20:00",MEADOWBK,"2019/05/16 10:00:00",31.04,2,"2019/05/16 09:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:20:00",MEADOWBK,"2019/05/16 10:05:00",31.02,2,"2019/05/16 09:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:20:00",MEADOWBK,"2019/05/16 10:10:00",31.04,2,"2019/05/16 09:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:20:00",MEADOWBK,"2019/05/16 10:15:00",31.07,2,"2019/05/16 09:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:20:00",MURRAY,"2019/05/16 09:20:00",-1.26,1,"2019/05/16 09:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:20:00",MURRAY,"2019/05/16 09:25:00",-1.23,1,"2019/05/16 09:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:20:00",MURRAY,"2019/05/16 09:30:00",-0.32,1,"2019/05/16 09:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:20:00",MURRAY,"2019/05/16 09:40:00",-4.58,1,"2019/05/16 09:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:20:00",MURRAY,"2019/05/16 09:45:00",-4.12,1,"2019/05/16 09:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:20:00",MURRAY,"2019/05/16 09:50:00",-4.01,1,"2019/05/16 09:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:20:00",MURRAY,"2019/05/16 09:55:00",-2.52,1,"2019/05/16 09:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:20:00",MURRAY,"2019/05/16 10:00:00",-2.47,1,"2019/05/16 09:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:20:00",SAPHWF1,"2019/05/16 09:35:00",-2.82,1,"2019/05/16 09:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:20:00",SAPHWF1,"2019/05/16 09:40:00",-2.48,1,"2019/05/16 09:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:20:00",SAPHWF1,"2019/05/16 09:45:00",-3.64,1,"2019/05/16 09:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:20:00",SAPHWF1,"2019/05/16 09:50:00",-3.41,1,"2019/05/16 09:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:20:00",SAPHWF1,"2019/05/16 09:55:00",-11.47,1,"2019/05/16 09:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:20:00",SAPHWF1,"2019/05/16 10:00:00",-3.98,1,"2019/05/16 09:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:20:00",SNOWYP,"2019/05/16 09:20:00",-0.75,1,"2019/05/16 09:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:20:00",SNOWYP,"2019/05/16 09:25:00",-0.73,1,"2019/05/16 09:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:20:00",SNOWYP,"2019/05/16 09:30:00",-0.19,1,"2019/05/16 09:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:20:00",SNOWYP,"2019/05/16 09:40:00",-2.73,1,"2019/05/16 09:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:20:00",SNOWYP,"2019/05/16 09:45:00",-2.45,1,"2019/05/16 09:15:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 09:20:00",SNOWYP,"2019/05/16 09:50:00",-2.39,1,"2019/05/16 09:15:25"
