C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,23:05:37,0000000307971008,P5MIN,0000000307971005
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:10:00",CROOKWF2,"2019/05/16 23:55:00",0.48,1,"2019/05/16 23:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:10:00",CROOKWF2,"2019/05/17 00:00:00",0.39,1,"2019/05/16 23:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:10:00",DARTM1,"2019/05/16 23:30:00",-0.03,1,"2019/05/16 23:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:10:00",DARTM1,"2019/05/16 23:45:00",-2.25,1,"2019/05/16 23:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:10:00",DARTM1,"2019/05/16 23:50:00",-2.46,1,"2019/05/16 23:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:10:00",DARTM1,"2019/05/16 23:55:00",-2.09,1,"2019/05/16 23:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:10:00",DARTM1,"2019/05/17 00:00:00",-1.68,1,"2019/05/16 23:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:10:00",GORDON,"2019/05/16 23:40:00",0.08,2,"2019/05/16 23:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:10:00",GORDON,"2019/05/16 23:45:00",0.07,2,"2019/05/16 23:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:10:00",GORDON,"2019/05/16 23:50:00",0.07,2,"2019/05/16 23:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:10:00",GORDON,"2019/05/16 23:55:00",0.13,2,"2019/05/16 23:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:10:00",GORDON,"2019/05/17 00:00:00",0.13,2,"2019/05/16 23:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:10:00",GORDON,"2019/05/17 00:05:00",0.07,2,"2019/05/16 23:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:10:00",GULLRSF1,"2019/05/16 23:30:00",0.01,1,"2019/05/16 23:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:10:00",GULLRSF1,"2019/05/16 23:45:00",0.52,1,"2019/05/16 23:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:10:00",GULLRSF1,"2019/05/16 23:50:00",0.57,1,"2019/05/16 23:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:10:00",GULLRSF1,"2019/05/16 23:55:00",0.48,1,"2019/05/16 23:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:10:00",GULLRSF1,"2019/05/17 00:00:00",0.39,1,"2019/05/16 23:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:10:00",GULLRWF1,"2019/05/16 23:30:00",0.01,1,"2019/05/16 23:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:10:00",GULLRWF1,"2019/05/16 23:45:00",0.52,1,"2019/05/16 23:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:10:00",GULLRWF1,"2019/05/16 23:50:00",0.57,1,"2019/05/16 23:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:10:00",GULLRWF1,"2019/05/16 23:55:00",0.48,1,"2019/05/16 23:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:10:00",GULLRWF1,"2019/05/17 00:00:00",0.39,1,"2019/05/16 23:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:10:00",GUNNING1,"2019/05/16 23:30:00",0.01,1,"2019/05/16 23:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:10:00",GUNNING1,"2019/05/16 23:45:00",0.52,1,"2019/05/16 23:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:10:00",GUNNING1,"2019/05/16 23:50:00",0.57,1,"2019/05/16 23:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:10:00",GUNNING1,"2019/05/16 23:55:00",0.48,1,"2019/05/16 23:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:10:00",GUNNING1,"2019/05/17 00:00:00",0.39,1,"2019/05/16 23:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:10:00",GUTHEGA,"2019/05/16 23:30:00",-0.04,1,"2019/05/16 23:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:10:00",GUTHEGA,"2019/05/16 23:45:00",-3.3,1,"2019/05/16 23:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:10:00",GUTHEGA,"2019/05/16 23:50:00",-3.62,1,"2019/05/16 23:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:10:00",GUTHEGA,"2019/05/16 23:55:00",-3.06,1,"2019/05/16 23:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:10:00",GUTHEGA,"2019/05/17 00:00:00",-2.46,1,"2019/05/16 23:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:10:00",HUMENSW,"2019/05/16 23:30:00",0.07,1,"2019/05/16 23:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:10:00",HUMENSW,"2019/05/16 23:45:00",5.48,1,"2019/05/16 23:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:10:00",HUMENSW,"2019/05/16 23:50:00",6,1,"2019/05/16 23:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:10:00",HUMENSW,"2019/05/16 23:55:00",5.08,1,"2019/05/16 23:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:10:00",HUMENSW,"2019/05/17 00:00:00",4.08,1,"2019/05/16 23:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:10:00",HUMEV,"2019/05/16 23:30:00",0.07,1,"2019/05/16 23:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:10:00",HUMEV,"2019/05/16 23:45:00",5.48,1,"2019/05/16 23:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:10:00",HUMEV,"2019/05/16 23:50:00",6,1,"2019/05/16 23:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:10:00",HUMEV,"2019/05/16 23:55:00",5.08,1,"2019/05/16 23:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:10:00",HUMEV,"2019/05/17 00:00:00",4.08,1,"2019/05/16 23:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:10:00",LI_WY_CA,"2019/05/16 23:40:00",0.08,2,"2019/05/16 23:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:10:00",LI_WY_CA,"2019/05/16 23:45:00",0.07,2,"2019/05/16 23:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:10:00",LI_WY_CA,"2019/05/16 23:50:00",0.07,2,"2019/05/16 23:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:10:00",LI_WY_CA,"2019/05/16 23:55:00",0.13,2,"2019/05/16 23:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:10:00",LI_WY_CA,"2019/05/17 00:00:00",0.13,2,"2019/05/16 23:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:10:00",LI_WY_CA,"2019/05/17 00:05:00",0.07,2,"2019/05/16 23:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:10:00",LK_ECHO,"2019/05/16 23:40:00",0.08,2,"2019/05/16 23:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:10:00",LK_ECHO,"2019/05/16 23:45:00",0.07,2,"2019/05/16 23:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:10:00",LK_ECHO,"2019/05/16 23:50:00",0.07,2,"2019/05/16 23:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:10:00",LK_ECHO,"2019/05/16 23:55:00",0.13,2,"2019/05/16 23:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:10:00",LK_ECHO,"2019/05/17 00:00:00",0.13,2,"2019/05/16 23:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:10:00",LK_ECHO,"2019/05/17 00:05:00",0.07,2,"2019/05/16 23:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:10:00",MCKAY1,"2019/05/16 23:30:00",-0.01,1,"2019/05/16 23:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:10:00",MCKAY1,"2019/05/16 23:45:00",-0.87,1,"2019/05/16 23:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:10:00",MCKAY1,"2019/05/16 23:50:00",-0.95,1,"2019/05/16 23:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:10:00",MCKAY1,"2019/05/16 23:55:00",-0.8,1,"2019/05/16 23:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:10:00",MCKAY1,"2019/05/17 00:00:00",-0.65,1,"2019/05/16 23:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:10:00",MEADOWBK,"2019/05/16 23:40:00",0.08,2,"2019/05/16 23:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:10:00",MEADOWBK,"2019/05/16 23:45:00",0.07,2,"2019/05/16 23:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:10:00",MEADOWBK,"2019/05/16 23:50:00",0.07,2,"2019/05/16 23:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:10:00",MEADOWBK,"2019/05/16 23:55:00",0.13,2,"2019/05/16 23:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:10:00",MEADOWBK,"2019/05/17 00:00:00",0.13,2,"2019/05/16 23:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:10:00",MEADOWBK,"2019/05/17 00:05:00",0.07,2,"2019/05/16 23:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:10:00",MURRAY,"2019/05/16 23:30:00",-0.04,1,"2019/05/16 23:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:10:00",MURRAY,"2019/05/16 23:45:00",-2.97,1,"2019/05/16 23:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:10:00",MURRAY,"2019/05/16 23:50:00",-3.25,1,"2019/05/16 23:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:10:00",MURRAY,"2019/05/16 23:55:00",-2.76,1,"2019/05/16 23:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:10:00",MURRAY,"2019/05/17 00:00:00",-2.21,1,"2019/05/16 23:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:10:00",SNOWYP,"2019/05/16 23:30:00",-0.02,1,"2019/05/16 23:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:10:00",SNOWYP,"2019/05/16 23:45:00",-1.77,1,"2019/05/16 23:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:10:00",SNOWYP,"2019/05/16 23:50:00",-1.94,1,"2019/05/16 23:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:10:00",SNOWYP,"2019/05/16 23:55:00",-1.64,1,"2019/05/16 23:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:10:00",SNOWYP,"2019/05/17 00:00:00",-1.32,1,"2019/05/16 23:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:10:00",STWF1,"2019/05/16 23:30:00",0.08,1,"2019/05/16 23:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:10:00",STWF1,"2019/05/16 23:45:00",6.23,1,"2019/05/16 23:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:10:00",STWF1,"2019/05/16 23:50:00",6.82,1,"2019/05/16 23:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:10:00",STWF1,"2019/05/16 23:55:00",5.78,1,"2019/05/16 23:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:10:00",STWF1,"2019/05/17 00:00:00",4.64,1,"2019/05/16 23:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:10:00",TARALGA1,"2019/05/16 23:30:00",0.01,1,"2019/05/16 23:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:10:00",TARALGA1,"2019/05/16 23:45:00",0.52,1,"2019/05/16 23:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:10:00",TARALGA1,"2019/05/16 23:50:00",0.57,1,"2019/05/16 23:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:10:00",TARALGA1,"2019/05/16 23:55:00",0.48,1,"2019/05/16 23:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:10:00",TARALGA1,"2019/05/17 00:00:00",0.39,1,"2019/05/16 23:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:10:00",TARRALEA,"2019/05/16 23:40:00",0.08,2,"2019/05/16 23:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:10:00",TARRALEA,"2019/05/16 23:45:00",0.07,2,"2019/05/16 23:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:10:00",TARRALEA,"2019/05/16 23:50:00",0.07,2,"2019/05/16 23:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:10:00",TARRALEA,"2019/05/16 23:55:00",0.13,2,"2019/05/16 23:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:10:00",TARRALEA,"2019/05/17 00:00:00",0.13,2,"2019/05/16 23:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:10:00",TARRALEA,"2019/05/17 00:05:00",0.07,2,"2019/05/16 23:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:10:00",TUMUT3,"2019/05/16 23:30:00",0.02,1,"2019/05/16 23:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:10:00",TUMUT3,"2019/05/16 23:45:00",1.77,1,"2019/05/16 23:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:10:00",TUMUT3,"2019/05/16 23:50:00",1.94,1,"2019/05/16 23:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:10:00",TUMUT3,"2019/05/16 23:55:00",1.64,1,"2019/05/16 23:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:10:00",TUMUT3,"2019/05/17 00:00:00",1.32,1,"2019/05/16 23:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:10:00",TUNGATIN,"2019/05/16 23:40:00",0.08,2,"2019/05/16 23:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:10:00",TUNGATIN,"2019/05/16 23:45:00",0.07,2,"2019/05/16 23:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:10:00",TUNGATIN,"2019/05/16 23:50:00",0.07,2,"2019/05/16 23:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:10:00",TUNGATIN,"2019/05/16 23:55:00",0.13,2,"2019/05/16 23:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:10:00",TUNGATIN,"2019/05/17 00:00:00",0.13,2,"2019/05/16 23:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:10:00",TUNGATIN,"2019/05/17 00:05:00",0.07,2,"2019/05/16 23:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:10:00",UPPTUMUT,"2019/05/16 23:30:00",0.04,1,"2019/05/16 23:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:10:00",UPPTUMUT,"2019/05/16 23:45:00",2.84,1,"2019/05/16 23:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:10:00",UPPTUMUT,"2019/05/16 23:50:00",3.11,1,"2019/05/16 23:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:10:00",UPPTUMUT,"2019/05/16 23:55:00",2.64,1,"2019/05/16 23:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:10:00",UPPTUMUT,"2019/05/17 00:00:00",2.12,1,"2019/05/16 23:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:10:00",URANQ11,"2019/05/16 23:30:00",0.04,1,"2019/05/16 23:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:10:00",URANQ11,"2019/05/16 23:45:00",3.06,1,"2019/05/16 23:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:10:00",URANQ11,"2019/05/16 23:50:00",3.35,1,"2019/05/16 23:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:10:00",URANQ11,"2019/05/16 23:55:00",2.84,1,"2019/05/16 23:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:10:00",URANQ11,"2019/05/17 00:00:00",2.28,1,"2019/05/16 23:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:10:00",URANQ12,"2019/05/16 23:30:00",0.04,1,"2019/05/16 23:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:10:00",URANQ12,"2019/05/16 23:45:00",3.06,1,"2019/05/16 23:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:10:00",URANQ12,"2019/05/16 23:50:00",3.35,1,"2019/05/16 23:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:10:00",URANQ12,"2019/05/16 23:55:00",2.84,1,"2019/05/16 23:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:10:00",URANQ12,"2019/05/17 00:00:00",2.28,1,"2019/05/16 23:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:10:00",URANQ13,"2019/05/16 23:30:00",0.04,1,"2019/05/16 23:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:10:00",URANQ13,"2019/05/16 23:45:00",3.06,1,"2019/05/16 23:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:10:00",URANQ13,"2019/05/16 23:50:00",3.35,1,"2019/05/16 23:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:10:00",URANQ13,"2019/05/16 23:55:00",2.84,1,"2019/05/16 23:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:10:00",URANQ13,"2019/05/17 00:00:00",2.28,1,"2019/05/16 23:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:10:00",URANQ14,"2019/05/16 23:30:00",0.04,1,"2019/05/16 23:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:10:00",URANQ14,"2019/05/16 23:45:00",3.06,1,"2019/05/16 23:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:10:00",URANQ14,"2019/05/16 23:50:00",3.35,1,"2019/05/16 23:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:10:00",URANQ14,"2019/05/16 23:55:00",2.84,1,"2019/05/16 23:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:10:00",URANQ14,"2019/05/17 00:00:00",2.28,1,"2019/05/16 23:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:10:00",WKIEWA1,"2019/05/16 23:30:00",-0.03,1,"2019/05/16 23:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:10:00",WKIEWA1,"2019/05/16 23:45:00",-2.65,1,"2019/05/16 23:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:10:00",WKIEWA1,"2019/05/16 23:50:00",-2.9,1,"2019/05/16 23:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:10:00",WKIEWA1,"2019/05/16 23:55:00",-2.46,1,"2019/05/16 23:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:10:00",WKIEWA1,"2019/05/17 00:00:00",-1.97,1,"2019/05/16 23:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:10:00",WKIEWA2,"2019/05/16 23:30:00",-0.03,1,"2019/05/16 23:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:10:00",WKIEWA2,"2019/05/16 23:45:00",-2.65,1,"2019/05/16 23:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:10:00",WKIEWA2,"2019/05/16 23:50:00",-2.9,1,"2019/05/16 23:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:10:00",WKIEWA2,"2019/05/16 23:55:00",-2.46,1,"2019/05/16 23:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:10:00",WKIEWA2,"2019/05/17 00:00:00",-1.97,1,"2019/05/16 23:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:10:00",WOODLWN1,"2019/05/16 23:30:00",0.01,1,"2019/05/16 23:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:10:00",WOODLWN1,"2019/05/16 23:45:00",0.52,1,"2019/05/16 23:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:10:00",WOODLWN1,"2019/05/16 23:50:00",0.57,1,"2019/05/16 23:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:10:00",WOODLWN1,"2019/05/16 23:55:00",0.48,1,"2019/05/16 23:05:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 23:10:00",WOODLWN1,"2019/05/17 00:00:00",0.39,1,"2019/05/16 23:05:25"
