C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,22:45:36,0000000307970521,P5MIN,0000000307970518
I,P5MIN,CASESOLUTION,2,RUN_DATETIME,STARTINTERVAL_DATETIME,INTERVENTION,TOTALOBJECTIVE,NONPHYSICALLOSSES,TOTALAREAGENVIOLATION,TOTALINTERCONNECTORVIOLATION,TOTALGENERICVIOLATION,TOTALRAMPRATEVIOLATION,TOTALUNITMWCAPACITYVIOLATION,TOTAL5MINVIOLATION,TOTALREGVIOLATION,TOTAL6SECVIOLATION,TOTAL60SECVIOLATION,TOTALENERGYCONSTRVIOLATION,TOTALENERGYOFFERVIOLATION,TOTALASPROFILEVIOLATION,TOTALFASTSTARTVIOLATION,LASTCHANGED
D,P5MIN,CASESOLUTION,2,"2019/05/16 22:50:00","2019/05/16 22:50:00",0,6057821328.5640,0,0,0,0,0,592.656,,,,,0,0,0,0,"2019/05/16 22:45:26"
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 22:50:00",N>>N-KC_TX_06,3818.02681,0,0,"2019/05/16 22:45:26",,"2019/03/04 00:00:00",1,3285.25069
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 22:50:00",N>>N-NIL_01N,2139.98625,0,0,"2019/05/16 22:45:26",,"2019/03/01 00:00:00",1,128.50156
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 22:50:00",N>>N-NIL_01S,628.90908,0,0,"2019/05/16 22:45:26",,"2019/03/01 00:00:00",1,-128.50156
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 22:50:00",N>>N-NIL_03,624.07744,0,0,"2019/05/16 22:45:26",,"2019/03/01 00:00:00",1,-128.49056
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 22:50:00",N>>N-NIL_17N,3871.2827,0,0,"2019/05/16 22:45:26",,"2019/03/01 00:00:00",1,209.26827
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 22:50:00",N>>N-NIL_17S,1589.73823,0,0,"2019/05/16 22:45:26",,"2019/03/01 00:00:00",1,-209.26827
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 22:50:00",N>>N-NIL_1A,1317.02161,0,0,"2019/05/16 22:45:26",,"2019/02/28 00:00:00",1,-1674.80914
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 22:50:00",N>>N-NIL_1E_OPENED,5967.78704,0,0,"2019/05/16 22:45:26",,"2019/02/28 00:00:00",1,1573.0274
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 22:50:00",N>>N-NIL_1G,4562.85203,0,0,"2019/05/16 22:45:26",,"2019/02/28 00:00:00",1,3584.41315
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 22:50:00",N>>N-NIL_1N_OPENED,6584.21138,0,0,"2019/05/16 22:45:26",,"2019/02/28 00:00:00",1,1565.32475
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 22:50:00",N>>N-NIL_1O,7081.66101,0,0,"2019/05/16 22:45:26",,"2019/02/28 00:00:00",1,2167.18974
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 22:50:00",N>>N-NIL_1R,4403.39187,0,0,"2019/05/16 22:45:26",,"2019/02/28 00:00:00",1,3285.50469
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 22:50:00",N>>N-NIL_1S,6924.28774,0,0,"2019/05/16 22:45:26",,"2019/02/28 00:00:00",1,1577.88802
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 22:50:00",N>>N-NIL_1T,8140.31772,0,0,"2019/05/16 22:45:26",,"2019/02/28 00:00:00",1,1559.51337
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 22:50:00",N>>N-NIL_1WN,3665.35083,0,0,"2019/05/16 22:45:26",,"2019/03/01 00:00:00",1,205.31428
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 22:50:00",N>>N-NIL_1WS,1316.50177,0,0,"2019/05/16 22:45:26",,"2019/03/01 00:00:00",1,-205.31428
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 22:50:00",N>>N-NIL_1XN,3612.96394,0,0,"2019/05/16 22:45:26",,"2019/03/01 00:00:00",1,205.31658
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 22:50:00",N>>N-NIL_1XS,1263.59177,0,0,"2019/05/16 22:45:26",,"2019/03/01 00:00:00",1,-205.31658
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 22:50:00",N>>N-NIL_1Y,3871.55838,0,0,"2019/05/16 22:45:26",,"2019/03/01 00:00:00",1,209.26827
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 22:50:00",N>>N-NIL_1YS,1586.43286,0,0,"2019/05/16 22:45:26",,"2019/03/01 00:00:00",1,-209.25727
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 22:50:00",N>>N-NIL_1Z,3976.51914,0,0,"2019/05/16 22:45:26",,"2019/03/01 00:00:00",1,209.26827
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 22:50:00",N>>N-NIL_1ZS,1692.03619,0,0,"2019/05/16 22:45:26",,"2019/03/01 00:00:00",1,-209.25727
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 22:50:00",N>>N-NIL_23N,3976.27242,0,0,"2019/05/16 22:45:26",,"2019/03/01 00:00:00",1,209.26827
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 22:50:00",N>>N-NIL_23S,1736.86688,0,0,"2019/05/16 22:45:26",,"2019/01/11 00:00:00",1,-209.30875
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 22:50:00",N>>N-NIL_28,4327.58543,0,0,"2019/05/16 22:45:26",,"2019/02/28 00:00:00",1,695.3933
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 22:50:00",N>>N-NIL_29N,3663.56473,0,0,"2019/05/16 22:45:26",,"2019/03/01 00:00:00",1,207.89725
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 22:50:00",N>>N-NIL_29S,1175.84316,0,0,"2019/05/16 22:45:26",,"2019/03/01 00:00:00",1,-194.7509
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 22:50:00",N>>N-NIL_31N,3757.41203,0,0,"2019/05/16 22:45:26",,"2019/03/01 00:00:00",1,207.89725
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 22:50:00",N>>N-NIL_31S,1265.2411,0,0,"2019/05/16 22:45:26",,"2019/03/01 00:00:00",1,-194.7509
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 22:50:00",N>>N-NIL_36,2891.47725,0,0,"2019/05/16 22:45:26",,"2019/05/06 00:00:00",1,151.1498
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 22:50:00",N>>N-NIL_45,1933.82355,0,0,"2019/05/16 22:45:26",,"2019/03/01 00:00:00",1,89.15741
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 22:50:00",N>>N-NIL_46,992.35093,0,0,"2019/05/16 22:45:26",,"2019/03/01 00:00:00",1,-64.151
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 22:50:00",N>>N-NIL_47,1648.93718,0,0,"2019/05/16 22:45:26",,"2019/03/01 00:00:00",1,63.60897
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 22:50:00",N>>N-NIL_48,1650.8526,0,0,"2019/05/16 22:45:26",,"2019/03/01 00:00:00",1,64.151
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 22:50:00",N>>N-NIL_49,996.50462,0,0,"2019/05/16 22:45:26",,"2019/03/01 00:00:00",1,-63.60897
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 22:50:00",N>>N-NIL_56,1976.0285,0,0,"2019/05/16 22:45:26",,"2019/03/01 00:00:00",1,97.11738
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 22:50:00",N>>N-NIL_57,987.91994,0,0,"2019/05/16 22:45:26",,"2019/03/01 00:00:00",1,-63.58216
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 22:50:00",N>>N-NIL_58,6092.54716,0,0,"2019/05/16 22:45:26",,"2019/02/28 00:00:00",1,795.72836
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 22:50:00",N>>N-NIL_59,6095.3444,0,0,"2019/05/16 22:45:26",,"2019/02/28 00:00:00",1,795.72836
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 22:50:00",N>>N-NIL_60,1933.67239,0,0,"2019/05/16 22:45:26",,"2019/03/01 00:00:00",1,89.13968
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 22:50:00",N>>N-NIL_61,1972.27014,0,0,"2019/05/16 22:45:26",,"2019/03/01 00:00:00",1,95.9402
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 22:50:00",N>>N-NIL_62,1630.52222,0,0,"2019/05/16 22:45:26",,"2019/03/01 00:00:00",1,59.39014
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 22:50:00",N>>N-NIL_63,1644.55142,0,0,"2019/05/16 22:45:26",,"2019/03/01 00:00:00",1,60.24242
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 22:50:00",N>>N-NIL_64,5764.64046,0,0,"2019/05/16 22:45:26",,"2019/02/28 00:00:00",1,2324.26052
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 22:50:00",N>>N-NIL_65,5515.42085,0,0,"2019/05/16 22:45:26",,"2019/02/28 00:00:00",1,2165.41417
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 22:50:00",N>>N-NIL_8E_8C,1322,0,0,"2019/05/16 22:45:26",,"2019/01/11 00:00:00",1,865.87137
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 22:50:00",N>>N-NIL_996_IN,623.57995,0,0,"2019/05/16 22:45:26",,"2019/05/06 00:00:00",1,81.61605
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 22:50:00",N>>N-NIL_DPTX,459.0258,0,0,"2019/05/16 22:45:26",,"2019/05/06 00:00:00",1,-45.57466
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 22:50:00",N>>N-NIL_DPTX_2,853.88401,0,0,"2019/05/16 22:45:26",,"2019/05/06 00:00:00",1,45.57466
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 22:50:00",N>>N-NIL_H01,3437.65311,0,0,"2019/05/16 22:45:26",,"2019/03/01 00:00:00",1,204.39469
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 22:50:00",N>>N-NIL_H02,4033.02357,0,0,"2019/05/16 22:45:26",,"2019/01/11 00:00:00",1,214.28186
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 22:50:00",N>>N-NIL_H03,3833.5323,0,0,"2019/05/16 22:45:26",,"2019/01/11 00:00:00",1,128.90819
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 22:50:00",N>>N-NIL_H051,1270.74481,0,0,"2019/05/16 22:45:26",,"2019/05/06 00:00:00",1,71.22448
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 22:50:00",N>>N-NIL_H060,1714.50286,0,0,"2019/05/16 22:45:26",,"2019/05/06 00:00:00",1,-127.28053
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 22:50:00",N>>N-NIL_H07,3766.84327,0,0,"2019/05/16 22:45:26",,"2019/03/01 00:00:00",1,84.23327
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 22:50:00",N>>N-NIL_HE,3296.78929,0,0,"2019/05/16 22:45:26",,"2019/01/11 00:00:00",1,-385.09697
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 22:50:00",N>>N-NIL_HF,3146.43137,0,0,"2019/05/16 22:45:26",,"2019/05/06 00:00:00",1,277.6309
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 22:50:00",N>>N-NIL_HI_15M,3572.41468,0,0,"2019/05/16 22:45:26",,"2019/05/06 00:00:00",1,191.57022
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 22:50:00",N>>N-NIL_HK_15M,3678.49017,0,0,"2019/05/16 22:45:26",,"2019/03/01 00:00:00",1,220.40388
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 22:50:00",N>>N-NIL_HL,3663.1241,0,0,"2019/05/16 22:45:26",,"2019/05/06 00:00:00",1,-320.36432
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 22:50:00",N>>N-NIL_HM,3256.27945,0,0,"2019/05/16 22:45:26",,"2019/05/06 00:00:00",1,320.36432
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 22:50:00",N>>N-NIL_HU_15M,3629.12769,0,0,"2019/05/16 22:45:26",,"2019/05/06 00:00:00",1,195.93462
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 22:50:00",N>>N-NIL__2_OPENED,606.10844,0,0,"2019/05/16 22:45:26",,"2019/01/11 00:00:00",1,-1056.91075
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 22:50:00",N>>N-NIL__3_OPENED,604.40796,0,0,"2019/05/16 22:45:26",,"2019/01/11 00:00:00",1,-1056.91075
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 22:50:00",N>>N-NIL__A_15M,3395.51729,0,0,"2019/05/16 22:45:26",,"2019/05/06 00:00:00",1,140.82984
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 22:50:00",N>>N-NIL__B_15M,3011.67411,0,0,"2019/05/16 22:45:26",,"2019/05/06 00:00:00",1,190.92722
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 22:50:00",N>>N-NIL__C_15M,3252.579,0,0,"2019/05/16 22:45:26",,"2019/01/11 00:00:00",1,118.15835
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 22:50:00",N>>N-NIL__D_15M,3255.31679,0,0,"2019/05/16 22:45:26",,"2019/03/01 00:00:00",1,200.64766
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 22:50:00",N>>N-NIL__E_15M,2850.10455,0,0,"2019/05/16 22:45:26",,"2019/03/01 00:00:00",1,206.97047
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 22:50:00",N>>N-NIL__F_15M,3272.02872,0,0,"2019/05/16 22:45:26",,"2019/01/11 00:00:00",1,211.89214
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 22:50:00",N>>N-NIL__G_15M,3588.15566,0,0,"2019/05/16 22:45:26",,"2019/01/11 00:00:00",1,207.11905
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 22:50:00",N>>N-NIL__H_15M,3117.26741,0,0,"2019/05/16 22:45:26",,"2019/03/01 00:00:00",1,97.81568
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 22:50:00",N>>N-NIL__K,5765.2037,0,0,"2019/05/16 22:45:26",,"2019/02/28 00:00:00",1,1673.26571
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 22:50:00",N>>N-NIL__L,5793.30448,0,0,"2019/05/16 22:45:26",,"2019/02/28 00:00:00",1,1673.26815
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 22:50:00",N>>N-NIL__M,4378.10374,0,0,"2019/05/16 22:45:26",,"2019/02/28 00:00:00",1,684.88606
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 22:50:00",N>>N-NIL__N,6141.37375,0,0,"2019/05/16 22:45:26",,"2019/02/28 00:00:00",1,751.87688
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 22:50:00",N>>N-NIL__O,6143.94403,0,0,"2019/05/16 22:45:26",,"2019/02/28 00:00:00",1,751.90488
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 22:50:00",N>>N-NIL__P,5088.93562,0,0,"2019/05/16 22:45:26",,"2019/02/28 00:00:00",1,1103.38541
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 22:50:00",N>>N-NIL__R,6033.27572,0,0,"2019/05/16 22:45:26",,"2019/02/28 00:00:00",1,845.62545
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 22:50:00",N>>N-NIL__S,3824.0431,0,0,"2019/05/16 22:45:26",,"2019/02/28 00:00:00",1,1585.51905
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 22:50:00",N>>Q-BWLD_ONE,367.01369,0,0,"2019/05/16 22:45:26",,"2019/03/06 00:00:00",1,-1651.71583
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 22:50:00",N>>V-NIL_0X1,521.264,0,0,"2019/05/16 22:45:26",,"2019/05/06 00:00:00",1,62.51831
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 22:50:00",N>>V-NIL_HC,998.25688,0,0,"2019/05/16 22:45:26",,"2019/05/06 00:00:00",1,115.07872
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 22:50:00",N>>V-NIL_HD,1064.29779,0,0,"2019/05/16 22:45:26",,"2019/05/06 00:00:00",1,87.19976
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 22:50:00",N>>V-NIL_HJ,1017.55883,0,0,"2019/05/16 22:45:26",,"2019/05/06 00:00:00",1,184.24188
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 22:50:00",N>>V-NIL_HK,2751.00975,0,0,"2019/05/16 22:45:26",,"2019/05/06 00:00:00",1,-19.09711
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 22:50:00",N>>V-NIL_N,1312.97085,0,0,"2019/05/16 22:45:26",,"2019/01/11 00:00:00",1,36.09229
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 22:50:00",N>>V-NIL_O,662.88414,0,0,"2019/05/16 22:45:26",,"2019/01/11 00:00:00",1,170.49319
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 22:50:00",N>N-KC_TX_07,1768.33972,0,0,"2019/05/16 22:45:26",,"2019/03/08 00:00:00",1,1399.8999
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 22:50:00",N>N-NIL_8J_8C,1322,0,0,"2019/05/16 22:45:26",,"2019/01/11 00:00:00",1,619.58237
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 22:50:00",N>N-NIL_DC,1517.03453,0,0,"2019/05/16 22:45:26",,"2019/01/21 00:00:00",1,1041.84467
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 22:50:00",N>N-NIL_F7_15M,788.18337,0,0,"2019/05/16 22:45:26",,"2019/01/11 00:00:00",1,-1041.84467
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 22:50:00",N>N-NIL_LSDU,83.8274,0,0,"2019/05/16 22:45:26",,"2019/01/11 00:00:00",1,-73
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 22:50:00",N>N-NIL_MBDU,225.71843,0,0,"2019/05/16 22:45:26",,"2019/01/11 00:00:00",1,73
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 22:50:00",N>N-NIL_TE_D2,254.48667,0,0,"2019/05/16 22:45:26",,"2019/01/11 00:00:00",1,-73
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 22:50:00",N>N-NIL_TE_E1,9985.16667,0,0,"2019/05/16 22:45:26",,"2019/01/11 00:00:00",1,-73
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 22:50:00",N>N-NIL_TE_E2,9985.16667,0,0,"2019/05/16 22:45:26",,"2019/01/11 00:00:00",1,-73
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 22:50:00",N>N-NIL_TE_LOAD,9999,0,0,"2019/05/16 22:45:26",,"2013/08/21 00:00:00",1,73
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 22:50:00",N>N-NIL__4_15M,603.51963,0,0,"2019/05/16 22:45:26",,"2019/01/11 00:00:00",1,-1056.43002
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 22:50:00",N>N-NIL__7,1530.38654,0,0,"2019/05/16 22:45:26",,"2019/01/11 00:00:00",1,-1041.84467
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 22:50:00",NQTE_ROC,8.3,0,0,"2019/05/16 22:45:26",,"2010/11/08 00:00:00",2,-73
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 22:50:00",NRM_NSW1_QLD1,10000,0,0,"2019/05/16 22:45:26",,"2012/06/12 00:00:00",1,-692.58237
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 22:50:00",NRM_NSW1_VIC1,10083.58401,0,0,"2019/05/16 22:45:26",,"2012/06/12 00:00:00",1,177.32029
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 22:50:00",NRM_QLD1_NSW1,10710.19511,0,0,"2019/05/16 22:45:26",,"2012/06/12 00:00:00",1,692.58237
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 22:50:00",NRM_SA1_VIC1,10249.95174,0,0,"2019/05/16 22:45:26",,"2012/06/12 00:00:00",1,271.94575
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 22:50:00",NRM_VIC1_NSW1,10000,0,0,"2019/05/16 22:45:26",,"2012/06/12 00:00:00",1,-177.32029
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 22:50:00",NRM_VIC1_SA1,10000,0,0,"2019/05/16 22:45:26",,"2012/06/12 00:00:00",1,-271.94575
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 22:50:00",N^^N_NIL_1,2648.01145,0,0,"2019/05/16 22:45:26",,"2018/05/02 00:00:00",1,189.85236
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 22:50:00",N^^Q_NIL_A,385.41041,0,0,"2019/05/16 22:45:26",,"2017/12/06 00:00:00",1,-815.72687
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 22:50:00",N^^Q_NIL_B,585.43876,0,0,"2019/05/16 22:45:26",,"2017/12/06 00:00:00",1,-788.71687
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 22:50:00",N^^Q_NIL_B1,900.34876,0,0,"2019/05/16 22:45:26",,"2017/12/06 00:00:00",1,-113.71687
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 22:50:00",N^^Q_NIL_B2,900.34876,0,0,"2019/05/16 22:45:26",,"2017/12/06 00:00:00",1,-401.71687
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 22:50:00",N^^Q_NIL_B3,900.34876,0,0,"2019/05/16 22:45:26",,"2017/12/06 00:00:00",1,-397.21687
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 22:50:00",N^^Q_NIL_B4,860.34876,0,0,"2019/05/16 22:45:26",,"2017/12/06 00:00:00",1,-390.01687
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 22:50:00",N^^Q_NIL_B5,870.34876,0,0,"2019/05/16 22:45:26",,"2017/12/06 00:00:00",1,-423.31687
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 22:50:00",N^^Q_NIL_B6,870.34876,0,0,"2019/05/16 22:45:26",,"2017/12/06 00:00:00",1,-423.31687
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 22:50:00",N^^Q_WIV_N-2,900.34876,0,0,"2019/05/16 22:45:26",,"2018/01/19 00:00:00",1,-788.71687
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 22:50:00",N^^V_NIL_1,172.51393,0,0,"2019/05/16 22:45:26",,"2019/05/15 00:00:00",1,43.34044
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 22:50:00",N_NIL_TE_A,166.8,0,0,"2019/05/16 22:45:26",,"2012/07/04 00:00:00",1,-73
