C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,03:50:37,0000000307937809,P5MIN,0000000307937806
I,P5MIN,CASESOLUTION,2,RUN_DATETIME,STARTINTERVAL_DATETIME,INTERVENTION,TOTALOBJECTIVE,NONPHYSICALLOSSES,TOTALAREAGENVIOLATION,TOTALINTERCONNECTORVIOLATION,TOTALGENERICVIOLATION,TOTALRAMPRATEVIOLATION,TOTALUNITMWCAPACITYVIOLATION,TOTAL5MINVIOLATION,TOTALREGVIOLATION,TOTAL6SECVIOLATION,TOTAL60SECVIOLATION,TOTALENERGYCONSTRVIOLATION,TOTALENERGYOFFERVIOLATION,TOTALASPROFILEVIOLATION,TOTALFASTSTARTVIOLATION,LASTCHANGED
D,P5MIN,CASESOLUTION,2,"2019/05/16 03:55:00","2019/05/16 03:55:00",0,1304536873.5550,0,0,0,0,0,150,,,,,0,0,0,0,"2019/05/16 03:50:26"
I,P5MIN,LOCAL_PRICE,1,RUN_DATETIME,DUID,INTERVAL_DATETIME,LOCAL_PRICE_ADJUSTMENT,LOCALLY_CONSTRAINED,LASTCHANGED
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 03:55:00",GORDON,"2019/05/16 03:55:00",16.01,2,"2019/05/16 03:50:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 03:55:00",GORDON,"2019/05/16 04:00:00",12.66,2,"2019/05/16 03:50:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 03:55:00",GORDON,"2019/05/16 04:10:00",6.58,2,"2019/05/16 03:50:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 03:55:00",GORDON,"2019/05/16 04:15:00",23.31,2,"2019/05/16 03:50:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 03:55:00",GORDON,"2019/05/16 04:20:00",40.19,2,"2019/05/16 03:50:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 03:55:00",GORDON,"2019/05/16 04:25:00",40.03,2,"2019/05/16 03:50:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 03:55:00",GORDON,"2019/05/16 04:30:00",40.05,2,"2019/05/16 03:50:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 03:55:00",GORDON,"2019/05/16 04:35:00",40.02,2,"2019/05/16 03:50:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 03:55:00",GORDON,"2019/05/16 04:40:00",39.55,2,"2019/05/16 03:50:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 03:55:00",GORDON,"2019/05/16 04:45:00",39.58,2,"2019/05/16 03:50:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 03:55:00",GORDON,"2019/05/16 04:50:00",37.1,2,"2019/05/16 03:50:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 03:55:00",LI_WY_CA,"2019/05/16 03:55:00",16.01,2,"2019/05/16 03:50:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 03:55:00",LI_WY_CA,"2019/05/16 04:00:00",12.66,2,"2019/05/16 03:50:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 03:55:00",LI_WY_CA,"2019/05/16 04:10:00",6.58,2,"2019/05/16 03:50:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 03:55:00",LI_WY_CA,"2019/05/16 04:15:00",23.31,2,"2019/05/16 03:50:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 03:55:00",LI_WY_CA,"2019/05/16 04:20:00",40.19,2,"2019/05/16 03:50:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 03:55:00",LI_WY_CA,"2019/05/16 04:25:00",40.03,2,"2019/05/16 03:50:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 03:55:00",LI_WY_CA,"2019/05/16 04:30:00",40.05,2,"2019/05/16 03:50:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 03:55:00",LI_WY_CA,"2019/05/16 04:35:00",40.02,2,"2019/05/16 03:50:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 03:55:00",LI_WY_CA,"2019/05/16 04:40:00",39.55,2,"2019/05/16 03:50:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 03:55:00",LI_WY_CA,"2019/05/16 04:45:00",39.58,2,"2019/05/16 03:50:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 03:55:00",LI_WY_CA,"2019/05/16 04:50:00",37.1,2,"2019/05/16 03:50:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 03:55:00",LK_ECHO,"2019/05/16 03:55:00",16.01,2,"2019/05/16 03:50:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 03:55:00",LK_ECHO,"2019/05/16 04:00:00",12.66,2,"2019/05/16 03:50:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 03:55:00",LK_ECHO,"2019/05/16 04:10:00",6.58,2,"2019/05/16 03:50:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 03:55:00",LK_ECHO,"2019/05/16 04:15:00",23.31,2,"2019/05/16 03:50:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 03:55:00",LK_ECHO,"2019/05/16 04:20:00",40.19,2,"2019/05/16 03:50:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 03:55:00",LK_ECHO,"2019/05/16 04:25:00",40.03,2,"2019/05/16 03:50:26"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 03:55:00",LK_ECHO,"2019/05/16 04:30:00",40.05,2,"2019/05/16 03:50:26"
