C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,02:45:36,0000000307936059,P5MIN,0000000307936056
I,P5MIN,CASESOLUTION,2,RUN_DATETIME,STARTINTERVAL_DATETIME,INTERVENTION,TOTALOBJECTIVE,NONPHYSICALLOSSES,TOTALAREAGENVIOLATION,TOTALINTERCONNECTORVIOLATION,TOTALGENERICVIOLATION,TOTALRAMPRATEVIOLATION,TOTALUNITMWCAPACITYVIOLATION,TOTAL5MINVIOLATION,TOTALREGVIOLATION,TOTAL6SECVIOLATION,TOTAL60SECVIOLATION,TOTALENERGYCONSTRVIOLATION,TOTALENERGYOFFERVIOLATION,TOTALASPROFILEVIOLATION,TOTALFASTSTARTVIOLATION,LASTCHANGED
D,P5MIN,CASESOLUTION,2,"2019/05/16 02:50:00","2019/05/16 02:50:00",0,-309608992.5010,0,0,0,0,0,0.72,,,,,0,0,0,0,"2019/05/16 02:45:25"
I,P5MIN,LOCAL_PRICE,1,RUN_DATETIME,DUID,INTERVAL_DATETIME,LOCAL_PRICE_ADJUSTMENT,LOCALLY_CONSTRAINED,LASTCHANGED
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:50:00",GORDON,"2019/05/16 02:50:00",18.76,2,"2019/05/16 02:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:50:00",GORDON,"2019/05/16 02:55:00",19.49,2,"2019/05/16 02:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:50:00",GORDON,"2019/05/16 03:00:00",19.57,2,"2019/05/16 02:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:50:00",GORDON,"2019/05/16 03:05:00",18.31,2,"2019/05/16 02:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:50:00",GORDON,"2019/05/16 03:10:00",19.57,2,"2019/05/16 02:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:50:00",GORDON,"2019/05/16 03:15:00",19.31,2,"2019/05/16 02:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:50:00",GORDON,"2019/05/16 03:20:00",19.63,2,"2019/05/16 02:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:50:00",GORDON,"2019/05/16 03:25:00",19.57,2,"2019/05/16 02:45:25"
D,P5MIN,LOCAL_PRICE,1,"2019/05/16 02:50:00",GORDON,"2019/05/16 03:30:00",19.57,2,"2019/05/16 02:45:25"
